Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
13910761,2,3,2,3,5,,2,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13910790,2,2,2,3,3,,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13910791,2,2,2,6,3,,5,1,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
13910791,2,3,2,4,3,,5,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
13910814,2,2,2,3,5,,3,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13910814,2,3,2,4,5,,3,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13910814,2,4,2,5,5,,3,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13910814,2,5,2,6,5,,3,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13910834,1,2,2,3,5,83,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910839,2,2,2,3,2,,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13910839,2,3,2,4,2,,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13910839,2,4,2,5,2,,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13910839,2,5,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910857,4,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910881,1,2,2,3,2,,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13910881,1,3,2,6,2,,2,2,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
13910881,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910881,2,3,2,6,5,,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13910900,2,2,2,3,3,,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13910901,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910901,1,3,2,6,5,,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910902,1,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910902,1,3,2,6,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910902,1,4,2,5,5,,2,2,1,5,1,97,N,,,,,,,0,0,0,1,0,0,0
13910902,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910933,2,2,2,3,5,21,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910933,2,3,2,6,5,1,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13910934,1,2,2,4,5,,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910934,1,3,2,6,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910934,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910934,2,3,2,6,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910934,2,4,2,5,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910934,3,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910934,4,2,2,6,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910935,1,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910935,1,3,2,4,5,7,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910935,1,4,2,6,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910935,2,2,2,3,3,52,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13910935,2,3,2,4,3,43,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13910935,2,4,2,6,5,38,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910965,1,2,2,3,4,73,2,2,1,1,3,97,N,,,,,,13:01:00,0,0,0,0,0,0,1
13910965,1,3,2,4,2,8,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13910968,1,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13910988,2,1,2,6,5,40,3,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13914200,1,2,2,3,3,39,2,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13914200,2,2,2,4,5,27,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914200,2,3,2,6,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914201,1,2,2,4,2,,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13914201,1,3,2,6,3,,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13914291,1,2,2,3,5,25,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914291,3,2,2,3,3,0,6,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13914291,3,3,2,4,5,61,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914336,1,2,2,5,5,6,2,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
13914336,1,3,2,4,5,4,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914337,1,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914366,1,2,2,3,2,,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13914366,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914367,2,2,2,3,3,,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13914412,1,2,2,3,5,,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914412,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914468,2,1,2,11,5,21,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13914468,3,1,2,11,5,24,2,1,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
13914470,2,2,2,3,3,,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13914470,2,3,2,6,2,,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13914522,1,2,2,4,5,8,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13914522,1,3,2,6,3,13,1,1,1,4,4,97,N,,,,,,,0,0,1,0,0,1,0
13914522,2,2,2,3,3,35,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13914523,1,2,2,3,5,83,1,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
13914579,1,2,2,3,5,,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13914581,1,2,2,3,2,,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13914627,2,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914662,1,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914673,2,2,2,3,5,26,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914675,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914675,1,3,2,4,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914675,1,4,2,6,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914728,2,2,2,7,3,,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13914728,2,3,2,5,3,,3,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13914808,2,2,2,3,2,12,1,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
13914809,3,2,2,3,3,26,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13914824,1,2,2,3,2,,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13914824,2,2,2,3,2,,4,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13914824,2,3,2,4,2,,4,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13914824,2,4,2,6,2,,4,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13914825,2,2,2,3,3,,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13914825,2,3,2,4,3,,4,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13914825,2,4,2,7,3,,4,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13914825,2,5,2,9,3,,4,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13914845,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914847,2,2,2,3,5,,3,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13914847,2,3,2,4,2,,3,1,1,5,2,97,N,,,,,,,0,1,0,0,0,1,0
13914847,2,4,2,1,5,,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13914847,2,5,2,6,2,,3,1,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
13914858,2,2,2,3,5,,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914859,2,2,2,3,3,,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13914871,1,2,2,3,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914871,1,3,2,4,5,37,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914871,1,4,2,6,5,111,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914871,2,2,2,3,3,33,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13914871,2,3,2,5,3,,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13914899,2,2,2,3,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914899,2,3,2,6,5,13,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914900,2,2,2,3,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914911,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914911,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914912,2,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914912,2,3,2,4,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914912,2,4,2,6,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914913,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914913,1,3,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914925,2,2,2,3,1,,2,2,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
13914925,2,3,2,4,5,,2,1,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
13914925,2,4,2,6,5,,2,2,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
13914947,2,2,2,3,3,,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13914960,1,2,2,3,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13914981,2,2,2,5,5,5,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13914982,2,2,2,3,3,10,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13915031,2,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915045,2,2,2,3,3,,3,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13915059,1,2,2,3,5,,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915064,2,2,2,4,5,0,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13915064,2,3,2,5,5,0,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915064,2,4,2,6,5,0,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915065,3,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915065,3,3,2,2,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915099,2,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915109,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915109,2,3,2,4,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915109,2,4,2,6,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915117,2,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915178,3,2,2,3,2,,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13915330,2,2,2,3,5,32,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915330,2,3,2,6,5,113,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915330,2,4,2,9,5,108,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13915330,2,5,2,4,5,103,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13915666,1,2,2,11,2,19,1,2,2,8,1,97,N,,,,,,,0,1,0,0,0,1,0
13915666,1,3,2,11,1,19,1,2,2,8,1,97,N,,,,,,,1,0,0,0,0,1,0
13915667,1,2,2,3,3,29,1,2,4,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13916100,2,2,2,6,5,3,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13916101,1,2,2,3,5,62,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916101,2,2,2,3,5,24,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916101,3,2,2,3,5,33,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916101,3,3,2,6,5,0,1,1,1,5,1,97,N,,,,,,,0,0,0,1,0,0,0
13916416,1,2,2,3,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916476,2,2,2,6,2,,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13916476,2,3,2,5,2,,2,2,1,5,2,97,N,,,,,,,0,1,0,0,0,1,0
13916476,2,4,2,4,5,,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13916477,2,2,2,3,5,61,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916545,2,2,2,3,5,43,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916551,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916551,2,3,2,5,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916580,1,2,2,3,5,,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916580,1,3,2,5,5,,3,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
13916640,1,2,2,3,2,38,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13916641,1,2,2,6,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916641,1,3,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916642,2,2,2,4,5,6,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916642,2,3,2,6,3,10,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13916642,2,4,2,3,2,47,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13916643,1,2,2,3,5,27,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916643,2,2,2,3,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916700,2,2,2,3,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916755,2,2,2,3,5,43,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916755,2,3,2,4,5,45,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916756,1,2,2,3,5,68,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916756,1,3,2,4,5,68,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916809,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916809,1,3,2,5,5,,1,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
13916809,1,4,2,8,5,,1,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
13916809,1,5,2,6,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916887,2,2,2,3,3,15,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13916945,2,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13916947,3,2,2,6,3,5,1,2,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
13916947,3,3,2,4,3,107,1,1,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
13916947,3,4,2,9,3,7,1,1,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
13917586,1,2,2,3,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13917586,1,3,2,4,5,22,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13917586,2,2,2,3,5,19,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13917586,2,3,2,4,5,23,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13917700,2,2,2,3,2,,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13918066,2,2,2,3,5,43,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918068,2,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918068,3,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918120,1,2,2,3,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918322,3,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918386,1,2,2,3,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918387,2,2,2,6,5,,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918432,2,2,2,6,5,,1,1,1,4,8,97,N,,,,,,,0,0,0,1,0,0,0
13918432,2,3,2,4,5,,1,1,1,5,8,97,N,,,,,,,0,0,0,1,0,0,0
13918515,1,2,2,6,5,102,4,1,1,5,3,97,N,,,,,,,0,0,0,1,0,0,0
13918516,2,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918558,2,2,2,3,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918559,2,2,2,3,2,54,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13918609,2,2,2,3,5,18,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13918610,2,2,2,3,5,29,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918610,2,3,2,4,5,30,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918610,2,4,2,6,5,29,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918655,1,2,2,14,2,56,2,2,1,8,2,97,N,,,,,,,0,1,0,0,0,1,0
13918655,1,3,2,14,5,47,2,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13918655,1,4,2,14,5,38,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13918655,1,5,2,14,5,37,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918655,1,6,2,14,5,2,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13918655,1,7,2,14,5,11,2,2,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
13918655,1,8,2,14,5,5,2,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13918655,1,9,2,14,5,66,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13918655,1,10,2,14,5,57,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13918655,1,11,2,14,5,13,2,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13918655,1,12,2,14,5,29,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13918655,1,13,2,14,5,110,2,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13918656,2,2,2,6,5,46,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13918656,2,3,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13919423,1,2,2,3,2,34,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13919984,2,2,2,3,5,36,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13919984,2,3,2,4,5,25,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13920058,1,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13920059,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13920101,1,2,2,6,5,0,1,1,5,10,0,97,N,,,,,,,0,0,0,1,0,0,0
13920220,1,2,2,4,5,,2,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
13920220,1,3,2,6,5,,2,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
13920221,4,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13920272,4,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13920315,3,2,2,6,0,0,3,1,1,5,2,97,N,,,,,,,0,0,0,0,1,0,0
13920315,3,3,2,4,0,2,3,2,1,4,2,97,N,,,,,,,0,0,0,0,1,0,0
13920317,1,2,2,3,5,71,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13920317,2,2,2,3,3,55,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13920317,2,3,2,6,5,40,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13920317,2,4,2,4,5,30,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13920364,2,2,2,3,5,40,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13920365,2,2,2,3,5,0,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13920365,3,2,2,3,5,19,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13920447,2,2,2,5,5,0,2,2,4,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13920493,2,2,2,3,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13920624,2,2,2,3,5,28,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13921165,2,2,2,3,5,58,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13921498,2,2,2,3,3,,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13921554,1,2,2,3,5,,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13921554,2,1,99,1,5,44,1,1,5,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13921674,1,2,2,4,5,34,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13921674,1,3,2,6,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13921865,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13921906,1,2,2,3,3,43,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13921906,1,3,2,4,3,49,2,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13921906,1,4,2,6,3,27,2,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13921908,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13921950,2,2,2,3,3,,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13921952,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13921984,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13921986,1,2,2,3,5,,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13921986,2,2,2,3,3,,3,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
13922025,2,2,2,3,2,,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13922054,2,2,2,3,3,,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13922055,1,2,2,3,2,,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13922056,2,2,2,3,5,,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13922093,1,2,2,13,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922093,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922148,2,2,2,3,5,,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922148,2,3,2,4,5,,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922148,2,4,2,6,5,,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922148,2,5,2,5,5,,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922148,3,2,2,2,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922148,3,3,2,6,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922177,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922178,2,2,2,3,2,,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13922178,2,3,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922178,2,4,2,7,5,,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13922198,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922199,1,2,2,3,5,,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13922199,1,3,2,4,5,,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13922199,1,4,2,5,5,,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13922199,1,5,2,6,5,,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13922240,2,2,2,3,3,,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13922240,3,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922240,4,2,2,3,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922242,2,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13922282,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
