Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
14092342,2,96
14092401,1,8
14092401,2,96
14092402,1,8
14093117,1,96
14093117,2,96
14093490,1,96
14093490,2,96
14093491,1,8
14093492,1,96
14093492,2,96
14093541,1,8
14093542,1,96
14093542,2,8
14093544,1,8
14093544,2,96
14093544,3,96
14093598,1,96
14093598,2,98
14093600,2,96
14093601,1,96
14093601,2,96
14093602,1,96
14093602,2,96
14093647,1,8
14093647,2,96
14093946,1,96
14093948,1,96
14093948,2,96
14093949,1,99
14093951,1,96
14093951,2,96
14094137,1,96
14094192,1,96
14094192,2,96
14094456,1,96
14094456,2,96
14094456,3,96
14094456,4,96
14094458,1,96
14094458,2,8
14094459,1,96
14094478,1,96
14094479,1,96
14094479,3,96
14094480,1,8
14094480,2,96
14094481,1,96
14094481,2,96
14094510,1,96
14094510,2,8
14094511,1,96
14094513,1,96
14094513,2,96
14094513,3,96
14094514,1,8
14094514,2,96
14094515,1,99
14094515,2,99
14094534,1,96
14094534,2,96
14094535,1,96
14094535,2,96
14094536,1,96
14094536,2,96
14094536,3,96
14094537,2,96
14094538,1,96
14094538,2,96
14094562,1,96
14094562,2,98
14094563,1,96
14094563,2,96
14094563,3,96
14095741,1,96
14095743,1,99
14095743,2,96
14095744,1,96
14095791,1,96
14095791,2,96
14095792,1,96
14095792,2,96
14095793,1,96
14095793,2,96
14095794,1,96
14095794,2,96
14095796,1,96
14095796,2,96
14095859,1,96
14095859,2,96
14095860,1,96
14095860,2,96
14095904,1,98
14095905,1,96
14095905,2,8
14096113,1,96
14096113,2,96
14096114,1,99
14096114,2,96
14096115,1,8
14096115,2,96
14096115,3,96
14096116,1,98
14096116,2,96
14096148,1,98
14096148,2,8
14096149,1,96
14096149,2,96
14096150,1,96
14096150,2,96
14096151,1,96
14096151,2,8
14096152,1,96
14096152,2,96
14096829,1,96
14096829,2,96
14096829,4,96
14096829,5,96
14097884,1,96
14097884,2,96
14097884,3,96
14098143,1,96
14098144,1,96
14098145,1,96
14098145,2,96
14098166,1,96
14098166,2,8
14098166,3,96
14098167,1,96
14098167,2,96
14098167,3,96
14098168,1,96
14098168,2,96
14098169,1,96
14098169,2,96
14098169,3,96
14098213,1,96
14098213,2,96
14098214,1,96
14098215,1,99
14098216,1,96
14098216,2,96
14098278,1,96
14098278,2,96
14098278,3,96
14098281,1,96
14098281,2,99
14098299,1,96
14098299,2,96
14098382,1,98
14098383,1,3
14098383,1,6
14098383,2,96
14098384,1,96
14098384,2,96
14098384,3,96
14098386,1,98
14098386,2,96
14098420,1,3
14098420,2,8
14098420,3,96
14098421,1,8
14098421,2,96
14098422,1,96
14098422,2,96
14098422,3,96
14098443,1,8
14098443,2,96
14098443,3,96
14098443,4,96
14098443,5,99
14098444,1,96
14098444,2,96
14098446,1,99
14098447,1,96
14098482,1,96
14098482,3,96
14098483,1,96
14098483,2,96
14098483,3,7
14098483,4,99
14098484,1,8
14098485,1,96
14098485,2,96
14098502,1,96
14098503,1,96
14098503,2,96
14098504,1,96
14098504,2,96
14098504,3,8
14098505,1,96
14098505,2,96
14098506,1,96
14098506,2,98
14098512,1,2
14098512,2,96
14098513,1,96
14098513,2,96
14098513,3,96
14098514,1,96
14098514,2,96
14098515,1,96
14098516,1,8
14098516,2,96
14098517,1,96
14098517,2,96
14098517,3,96
14098520,1,96
14098521,1,96
14098522,1,96
14098522,2,96
14098523,1,96
14098523,2,96
14098523,3,96
14098524,1,8
14098524,2,96
14098558,1,96
14098558,2,96
14098559,1,96
14098559,2,8
14098560,1,96
14098560,2,96
14098561,1,98
14098561,2,96
14098561,3,96
14098562,1,99
14098562,2,96
14098562,3,96
14098562,4,96
14098563,1,96
14098563,2,96
14098563,3,96
14098563,4,96
14098564,1,3
14098564,1,6
14098564,4,96
14098578,1,96
14098579,1,98
14098579,2,96
14098580,1,96
14098580,2,96
14098581,1,96
14098581,2,96
14098589,1,96
14098589,2,96
14098590,1,96
14098590,2,96
14098590,3,96
14098591,1,96
14098591,2,8
14098592,1,96
14098592,2,96
14098593,1,96
14098593,2,96
14098594,1,96
14098594,2,96
14098705,1,96
14098705,2,8
14099362,1,96
14099362,2,96
14099362,3,96
14099860,1,96
14099860,2,96
14101179,1,96
14101179,2,96
14101234,1,96
14101234,2,96
14101234,3,8
14101238,1,96
14101238,2,96
14101239,1,8
14101241,1,8
14101241,2,96
14101321,1,96
14101321,2,96
14101325,1,96
14101325,2,96
14101326,1,96
14101326,2,96
14101327,1,96
14101327,2,96
14101327,3,96
14101329,1,96
14101329,2,8
14101426,1,96
14101427,1,99
14101428,1,8
14101480,1,8
14101480,2,96
14101481,1,96
14101488,1,96
14101524,1,8
14101525,1,8
14101525,2,99
14101545,1,99
14101546,2,8
14101546,3,96
14101547,1,8
14101548,1,96
14101549,1,8
14101549,2,96
14101598,1,96
14101598,2,96
14101598,3,96
14101606,1,96
14101607,1,99
14101608,1,96
14101608,2,96
14101661,1,98
14101696,1,96
14101696,2,96
14101697,1,96
14101749,1,96
14101749,2,96
14101939,1,96
14101939,2,96
14101969,1,99
14101969,2,99
14102022,1,96
14102023,1,96
14102023,2,98
14102024,1,96
14102024,2,96
14102025,1,8
14102025,3,96
14102025,4,96
14102026,1,96
14102026,2,96
14102069,1,96
14102069,2,8
14102070,1,99
14102071,1,96
14102071,2,96
14102072,1,96
14102073,1,8
14102073,2,98
14102089,1,96
14102090,1,96
14102090,2,98
14102093,1,96
14102093,2,96
14102094,1,96
14102094,2,96
14102096,1,96
14102096,2,96
14102111,1,96
14102111,2,96
14102112,2,96
14102113,1,96
14102114,1,96
14102114,2,96
14102114,3,96
14102115,1,96
14102115,2,96
14102115,3,96
14102115,4,96
14102115,5,96
14102116,1,8
14102124,1,96
14102126,1,99
14102126,2,99
14102127,1,99
14102127,2,99
14102128,1,96
14102161,1,98
14102162,1,99
14102163,1,96
14102164,1,96
14102164,2,96
14102164,3,5
14102165,1,96
14102165,2,96
14102166,1,98
14102166,2,96
14102167,1,96
14102167,2,96
14102169,1,96
14102169,2,96
14102170,1,96
14102170,2,96
14102171,1,96
14102171,2,96
14102172,1,96
14102172,2,96
14102199,1,96
14102201,1,96
14102206,1,96
14102206,2,96
14102207,1,8
14102207,2,2
14102207,2,3
14102207,2,6
14102208,1,8
14102208,2,8
14102209,2,96
14102239,1,8
14102239,2,8
14102241,2,96
14102242,1,96
14102243,1,96
14102243,2,8
14102259,1,96
14102259,2,96
14102262,1,96
14102262,2,96
14102263,1,96
14102263,2,99
14102264,1,96
14102265,1,8
14102265,2,96
14102267,1,96
14102267,2,96
14102267,3,5
14102410,1,2
14102410,1,3
14102410,1,6
14102410,2,96
14102410,3,96
14102540,3,96
14102620,1,96
14102620,2,96
14102644,1,96
14102644,2,96
14102645,1,96
14102645,2,98
14102646,1,96
14102648,1,96
14102648,2,8
14102822,1,96
14102822,2,96
14102824,1,96
14102824,2,8
14103327,1,96
14103327,2,96
14103854,1,96
14103854,2,96
14103856,1,96
14103856,2,96
14103856,3,96
14103881,1,8
14103895,1,96
14103895,2,96
14103895,3,96
14103897,1,99
14103932,1,96
14103932,2,96
14103933,1,96
14103933,2,96
14103935,1,96
14103935,2,96
14104007,1,96
14104007,2,96
14104007,3,99
14104009,1,96
14104009,2,96
14104010,1,96
14104010,2,96
14104010,3,96
14104046,1,96
14104047,1,96
14104047,2,96
14104048,1,8
14104048,2,96
14104172,1,99
14104259,1,96
14104259,2,96
14104318,1,8
14104318,2,8
14104319,1,96
14104319,2,96
14104319,3,96
14104321,1,8
14104361,1,96
14104361,2,96
14104362,1,2
14104362,2,96
14104363,1,96
14104363,2,96
14104363,3,96
14104365,2,96
14104365,3,98
14104436,1,96
14104436,2,96
14104437,1,96
14104437,2,5
14104497,1,96
14104497,2,96
14104637,1,96
14104637,2,96
14104639,1,99
14104639,2,96
14104641,1,96
14104641,2,98
14104643,1,96
14104643,2,96
14104644,1,96
14104644,2,96
14104704,1,6
14104706,1,96
14104706,2,8
14104707,1,96
14104707,2,8
14104707,3,96
14104709,1,96
14104734,1,96
14104734,2,96
14104735,1,8
14104735,2,8
14104736,1,96
14104736,2,96
14104754,1,96
14104754,2,96
14104754,3,96
14104755,1,96
14104755,2,96
14104756,1,96
14104757,1,3
14104758,1,96
14104758,2,96
14104759,1,96
14104759,2,96
14105870,1,98
14105870,2,96
14106096,1,99
14106096,2,98
14106097,1,7
14106097,1,99
14106097,3,99
14106098,2,96
14106155,1,5
14106155,2,96
14106156,1,96
14106156,2,96
14106156,3,96
14106156,4,96
14106157,1,96
14106157,2,96
14106158,1,96
14106158,2,96
14106158,3,98
14106160,1,99
14106161,1,96
14106161,2,96
14106203,1,96
14106203,2,8
14106205,1,99
14106278,1,96
14106278,2,96
14106282,1,96
14106283,1,96
14106283,2,96
14106338,1,96
14106338,2,96
14106340,1,96
14106340,2,96
14106340,3,96
14106341,1,96
14106341,2,8
14106342,1,98
14106383,1,8
14106383,2,96
14106384,1,96
14106384,2,96
14106385,1,98
14106385,2,98
14106388,1,96
14106388,2,98
14106388,3,96
14106460,1,98
14106460,2,96
14106460,3,98
14106462,1,96
14106631,1,96
14106631,2,96
14106711,1,99
14106711,2,96
14106712,1,96
14106713,1,96
14106713,2,96
14106713,3,96
14106715,1,96
14106715,2,96
14106741,1,96
14106741,2,96
14106741,3,96
14106742,1,8
14106742,2,96
14106742,3,96
14106743,1,96
14106744,1,96
14106744,2,96
14106745,1,96
14106948,1,96
14106948,2,96
14106948,3,96
14107398,1,96
14107398,2,96
14108272,1,96
14108272,2,96
14108273,1,96
14108273,2,8
14108274,1,96
14108274,2,96
14108279,1,8
14108316,1,96
14108317,1,96
14108317,2,96
14108318,2,96
14108319,1,96
14108334,1,96
14108334,2,99
14108378,1,8
14108378,2,96
14108379,1,99
14108379,2,96
14108380,1,96
14108380,2,96
14108381,1,96
14108381,2,96
14108382,1,96
14108382,2,96
14108383,1,96
14108426,1,98
14108426,2,96
14108426,3,96
14108428,2,96
14108429,1,98
14108461,1,98
14108461,2,96
14108462,1,96
14108462,2,96
14108463,1,96
14108512,1,99
14108512,2,96
14108513,1,99
14108513,2,99
14108513,3,99
14108515,1,96
14108515,2,96
14108516,1,96
14108516,2,96
14108516,3,96
14108613,1,98
14108613,2,96
14108614,1,96
14108614,2,96
14108615,1,96
14108616,1,96
14108667,1,96
14108668,1,96
14108668,2,96
14108671,1,96
14108671,2,96
14108672,1,96
14109894,1,96
14109895,1,96
14109895,2,96
14109896,1,96
14109896,2,96
14109931,1,96
14109932,1,96
14109932,2,96
14109933,1,96
14109933,2,96
14109986,1,96
14109986,2,96
14109987,1,99
14109987,2,98
14109989,1,96
14109990,1,96
14109990,2,96
14109990,3,96
14110027,1,96
14110027,2,96
14110028,1,96
14110028,2,96
14110029,1,96
14110029,2,96
14110030,1,96
14110030,2,96
14110065,1,98
14110065,2,96
14110067,1,96
14110067,2,8
14110067,3,96
14110069,1,96
14110069,2,8
14110070,1,96
14110070,2,98
14110108,1,96
14110109,1,96
14110110,1,96
14110110,2,96
14110111,1,98
14110111,2,96
14110112,1,96
14110112,2,96
14110112,3,96
14110147,1,96
14110147,2,96
14110148,1,96
14110148,2,96
14110149,1,96
14110150,1,99
14110150,2,96
14110151,1,99
14110151,2,99
14110190,1,96
14110190,2,8
14110191,1,96
14110191,2,96
14110192,1,96
14110193,1,96
14110193,2,8
14110194,1,96
14110194,2,96
14110237,1,96
14110237,2,96
14110238,1,98
14110239,1,96
14110239,2,98
14110240,1,96
14110240,2,96
14110469,1,96
14110469,2,8
14110512,1,96
14110513,1,98
14110515,1,8
14110515,2,96
14110516,1,8
14110516,2,96
14110557,1,99
14110557,2,99
14110558,1,96
14110558,2,96
14110558,3,96
14110560,1,99
14110601,1,96
14110601,2,96
14110602,1,96
14110602,2,96
14110603,1,96
14110603,2,96
14110604,1,96
14110604,2,96
14110605,1,96
14110605,2,96
14110605,3,96
14110634,1,96
14110634,2,96
14110635,1,96
14110636,1,5
14110636,2,98
14110636,3,96
14110637,1,96
14110637,2,96
14110653,1,2
14110653,1,3
14110653,2,96
14110653,3,96
14110654,1,96
14110654,2,96
14110655,1,96
14110655,2,96
14110741,1,8
14110741,2,96
14110876,1,96
14111106,1,96
14111106,2,96
14112902,1,96
14112902,2,8
14112910,1,96
14112910,2,96
14112918,1,96
14112918,2,96
14112925,1,96
14113205,1,96
14113219,2,96
14113219,3,96
14113220,1,96
14113220,2,96
14113221,1,96
14113221,2,96
14113222,1,96
14113303,1,8
14113303,2,99
14113304,1,96
14113304,2,96
14113305,1,96
14113305,2,96
14113307,1,96
14113307,2,96
14113308,1,8
14113308,2,8
14113420,1,96
14113420,2,96
14113421,2,98
14113422,1,96
14113422,2,96
14113423,1,96
14113423,2,96
14113424,1,96
14113424,2,96
14113425,1,96
14113425,2,96
14113521,1,8
14113521,2,96
14113522,1,96
14113522,2,96
14113523,1,96
14113523,2,96
14113524,1,96
14113524,2,96
14113525,1,96
14113525,2,96
14113583,1,99
14113583,2,96
14113586,1,96
14113587,1,96
14113587,2,96
14113587,3,96
14113588,1,8
14113588,2,8
14113589,1,96
14113589,2,96
14113589,3,96
14113651,1,96
14113651,2,96
14113652,1,96
14113652,2,96
14113652,3,96
14113652,4,96
14113653,1,96
14113653,2,96
14113655,1,96
14113719,1,96
14113720,1,96
14113721,1,98
14113721,2,96
14113722,1,99
14113723,1,8
14113723,2,96
14113724,1,8
14113724,2,96
14113780,1,96
14113780,2,96
14113781,1,8
14113782,1,96
14113853,1,96
14113853,2,96
14113853,3,96
14113898,1,99
14113899,1,96
14113899,2,8
14113900,1,8
14113900,2,96
14113900,3,96
14114075,1,96
14114075,2,96
14114076,1,96
14114076,2,99
14114077,1,99
14114078,1,96
14114078,2,96
14114078,3,96
14114078,4,96
14114078,5,96
14114079,1,99
14114080,1,98
14114080,2,96
14114140,1,96
14114140,2,8
14114141,1,96
14114141,2,96
14114141,3,96
14114141,4,96
14114142,1,96
14114142,2,96
14114143,1,98
14114143,2,96
14114145,1,96
14114145,2,96
14114222,1,96
14114222,3,96
14114223,1,96
14114223,2,98
14114265,1,8
14114265,2,96
14114266,1,98
14114266,2,96
14114303,1,96
14114303,2,96
14114304,1,96
14114304,2,96
14114305,1,96
14114305,2,96
14114328,1,96
14114328,2,96
14114329,1,96
14114334,1,96
14114334,2,96
14114335,1,8
14114335,2,96
14114383,1,8
14114384,1,96
14114384,2,96
14114384,3,98
14114385,1,96
14114410,1,96
14114410,2,2
14114410,2,5
14114411,1,96
14114412,1,96
14114413,1,96
14114446,1,96
14114446,2,96
14114447,1,96
14114447,2,96
14114540,1,96
14114540,2,96
14114542,1,96
14114542,2,96
14114544,1,96
14114544,2,96
14114960,1,98
14114960,2,96
14115182,1,96
14115182,2,99
14115253,1,96
14115253,2,96
14117126,3,99
14117295,1,96
14117295,2,96
14117296,1,98
14117296,2,8
14117333,1,96
14117334,1,96
14117335,1,2
14117335,1,3
14117335,1,6
14117335,3,96
14117336,1,96
14117336,2,96
14117375,1,96
14117375,2,96
14117376,1,96
14117376,2,96
14117377,1,8
14117377,2,96
14117378,1,8
14117378,2,99
14117402,1,96
14117403,1,96
14117403,2,96
14117404,1,96
14117404,2,96
14117405,1,98
14117405,2,96
14117406,1,8
14117407,1,96
14117407,2,96
14117431,1,96
14117432,1,96
14117432,2,96
14117432,3,96
14117432,4,96
14117433,1,96
14117433,2,96
14117434,1,96
14117434,2,96
14117435,1,96
14117435,2,8
14117472,1,96
14117472,2,96
14117473,1,99
14117473,2,96
14117475,1,96
14117475,2,96
14117476,1,8
14117476,2,8
14117476,3,96
14117477,1,8
14117477,2,8
14117516,1,96
14117516,2,96
14117516,3,96
14117517,1,96
14117517,2,96
14117518,1,96
14117518,2,96
14117519,1,99
14117519,2,96
14117519,3,96
14117519,4,2
14117520,1,96
14117520,2,96
14117562,1,8
14117562,2,98
14117563,1,96
14117565,1,96
14117565,2,96
14117565,3,96
14117566,1,96
14117566,2,96
14117567,1,96
14117569,1,96
14117569,2,96
14117618,1,96
14117618,2,96
14117619,1,96
14117619,2,96
14117619,3,96
14117620,1,96
14117620,2,96
14117621,1,8
14117621,2,3
14117622,1,96
14117679,1,96
14117679,2,96
14117680,1,96
14117680,2,96
14117681,1,96
14117681,2,96
14117684,1,96
14117684,2,96
14117730,1,96
14117730,2,96
14117730,3,8
14117731,1,98
14117731,2,96
14117732,1,96
14117733,1,96
14117733,2,96
14117734,1,96
14117734,2,96
14117735,1,98
14117735,2,96
14117810,1,98
14117810,2,96
14117811,1,96
14119363,1,99
14119363,2,96
14119365,1,96
14119365,2,96
14119427,1,98
14119427,2,96
14119427,3,98
14119428,1,96
14119428,2,96
14119428,3,96
14119429,1,96
14119429,2,96
14119430,1,96
14119430,2,96
14119430,3,96
14119430,4,96
14119431,1,96
14119479,1,96
14119479,2,96
14119480,1,96
14119480,2,96
14119480,3,96
14119481,1,96
14119481,2,96
14119482,1,96
14119482,2,98
14119486,1,99
14119492,1,96
14119492,2,96
14119979,1,96
14119979,2,96
14119987,1,96
14119997,1,2
14119997,1,3
14120004,1,96
14120004,2,96
14120005,1,96
14120005,2,96
14120450,1,96
14120450,2,96
14120451,1,96
14120451,2,98
14120452,1,96
14120452,2,96
14120453,1,96
14120453,2,96
14120484,1,96
14120484,2,96
14120485,1,96
14120485,2,98
14120486,1,96
14120486,2,96
14120919,1,96
14120919,2,96
14121367,1,96
14121367,2,8
14122167,1,96
14122167,2,8
14122168,1,96
14122168,2,96
14122225,1,96
14122225,2,96
14122226,1,96
14122226,2,8
14122227,1,96
14122227,2,96
14122227,3,96
14122228,1,96
14122228,2,96
14122229,1,96
14122290,1,8
14122290,2,96
14122291,1,96
14122291,2,96
14122293,1,96
14122293,2,98
14122294,1,96
14122294,2,96
14122298,1,96
14122298,2,96
14122298,3,96
14122343,1,96
14122343,2,96
14122343,3,96
14122344,1,99
14122344,2,96
14122345,1,96
14122345,2,8
14122346,1,99
14122346,2,96
14122347,1,96
14122409,1,96
14122470,1,96
14122470,2,96
14126786,1,96
14126786,2,96
14127081,1,96
14127081,2,96
14127082,1,96
14127082,2,96
14127083,1,99
14127147,1,96
14127147,2,98
14127149,1,96
14127150,1,96
14127151,1,8
14127151,2,96
14127239,1,96
14127239,2,98
14127244,1,96
14127244,2,96
14127245,1,96
14127245,2,96
14127298,1,99
14127299,1,96
14127299,2,96
14127300,1,96
14127300,2,96
14127386,1,8
14127386,2,96
14127420,1,96
14127420,2,96
14127480,1,99
14127480,2,96
14127480,3,96
14127524,1,96
14127524,2,96
14127525,1,98
14127525,2,96
14127526,1,96
14127526,2,8
14127527,1,96
14127527,2,96
14127527,3,96
14127528,1,96
14127540,1,96
14127540,2,96
14127541,1,96
14127542,1,96
14127542,2,99
14127543,1,96
14127543,2,8
14127544,1,98
14127544,2,96
14127544,3,96
14127545,1,96
14127545,2,96
14127563,1,8
14127563,2,96
14127564,1,96
14127565,1,98
14127565,2,3
14127566,1,96
14127566,2,96
14127567,1,96
14127585,1,98
14127585,2,8
14127586,1,96
14127587,1,96
14127588,1,96
14127588,2,8
14127612,1,96
14127612,2,96
14127613,1,96
14127614,2,96
14127616,1,96
14127616,2,96
14127617,1,3
14127617,2,8
14127619,1,96
14127619,2,96
14127644,1,96
14127645,1,96
14127645,2,96
14127646,1,8
14127646,2,96
14127646,3,96
14127647,1,96
14127647,2,96
14127648,1,96
14127648,2,8
14127671,1,96
14127671,2,8
14127672,1,96
14127672,2,3
14127673,1,96
14127673,2,96
14127675,1,96
14127675,2,5
14127696,1,96
14127697,1,98
14127698,1,96
14127698,2,96
14127699,1,99
14127699,2,96
14127700,2,96
14127715,1,98
14127716,1,96
14127716,2,96
14127717,1,96
14127717,2,96
14127718,1,99
14127743,1,96
14127744,1,96
14127744,2,8
14127745,1,96
14127747,1,8
14127747,2,8
14127747,3,96
14127748,1,96
14127748,2,96
14127769,1,96
14127770,1,96
14127771,1,96
14127771,2,96
14127772,1,96
14127772,2,96
14127773,1,96
14127773,2,96
14127781,1,96
14127782,1,96
14127783,1,96
14127784,1,98
14127784,2,96
14127785,1,96
14127785,2,96
14127788,1,98
14127788,2,96
14127789,1,98
14127789,2,8
14127790,1,8
14127790,2,96
14127790,3,96
14127790,4,2
14127790,4,5
14127791,1,96
14127791,2,96
14127792,1,96
14127792,2,96
14127800,1,96
14127800,2,8
14127800,3,99
14127801,1,99
14127802,1,99
14127802,2,98
14127803,1,96
14127803,2,96
14127804,1,96
14127804,2,8
14127810,1,96
14127810,2,96
14127810,3,96
14127811,1,98
14127811,2,96
14128452,1,96
14128452,2,99
14129210,1,96
14129221,2,96
14129276,1,96
14129277,1,8
14129278,1,96
14129278,2,99
14129279,1,98
14129279,2,96
14129279,3,8
14129325,1,96
14129325,2,96
14129326,1,8
14129326,2,96
14129327,1,98
14129327,2,96
14129327,3,96
14129328,1,8
14129328,2,96
14129328,3,8
14129328,4,96
14129329,1,8
14129378,1,8
14129379,1,96
14129379,2,96
14129379,3,96
14129895,1,8
14129895,2,8
14129913,1,8
14129920,1,96
14129920,2,96
14129924,1,96
14129924,2,96
14129951,1,96
14129951,2,96
14129952,1,96
14129952,2,96
14129953,1,8
14129953,2,8
14129968,1,96
14129968,2,96
14129971,1,96
14129971,2,96
14130028,1,96
14130028,2,8
14130053,1,96
14130053,2,96
14130054,2,96
14130055,1,96
14130055,2,96
14130066,1,96
14130066,2,96
14130067,1,96
14130067,2,96
14130067,3,96
14130067,4,96
14130068,1,96
14130068,2,96
14130069,1,96
14130069,2,96
14130069,3,96
14130088,1,96
14130088,2,96
14130088,3,96
14130089,1,96
14130089,2,96
14130090,1,96
14130090,2,96
14130093,1,96
14130093,2,96
14130222,1,96
14130222,2,96
14130798,1,96
14130798,2,96
14130799,1,96
14131069,1,96
14131069,2,96
14131105,1,96
14131105,2,98
14131106,1,96
14131106,2,96
14131107,1,96
14131108,1,96
14131108,2,96
14131109,1,99
14131109,2,96
14131110,1,96
14131110,2,96
14131159,1,96
14131160,1,96
14131160,2,96
14131160,3,96
14131161,1,98
14131161,2,96
14131162,1,96
14131162,2,98
14131162,3,96
14131163,1,96
14131163,2,96
14131231,1,98
14131231,2,96
14131231,3,96
14131232,1,96
14131232,2,96
14131233,1,96
14131233,2,96
14131233,3,96
14131234,1,8
14131234,2,99
14131235,1,96
14131270,1,99
14131270,2,99
14131270,3,99
14132104,1,8
14132104,2,96
14132338,1,96
14132338,2,3
14132342,1,96
14132792,1,96
14132792,2,8
14132792,3,96
14132792,4,96
14132793,1,96
14132807,1,96
14132807,2,96
14133112,1,96
14133112,2,8
14133214,1,99
14133214,2,96
14133215,1,96
14133216,1,99
14133216,2,96
14133221,1,98
14133221,2,96
14133264,1,96
14133264,2,8
14133266,1,99
14133266,2,8
14133267,1,96
14133267,2,96
14133267,3,96
14133268,1,8
14133269,1,96
14133269,2,98
14133307,1,8
14133307,2,96
14133308,1,96
14133308,2,98
14133309,1,99
14133310,1,99
14133310,2,98
14133360,1,8
14133406,1,96
14133406,2,96
14133408,1,96
14133408,2,96
14133409,1,96
14133409,2,99
14133410,1,96
14133410,2,8
14133411,1,96
14133411,2,96
14133411,3,98
14133411,4,96
14133459,1,96
14133459,2,96
14133459,3,96
14133459,4,96
14133459,5,96
14133466,1,8
14133466,2,96
14133467,1,96
14133468,1,96
14133469,1,99
14133469,2,8
14133521,1,96
14133521,2,96
14133522,1,96
14133522,2,96
14133522,3,96
14133523,1,8
14133523,2,96
14133524,1,8
14133524,2,96
14133525,1,96
14133525,2,96
14133564,1,96
14133564,2,96
14133565,1,96
14133565,2,96
14133566,1,96
14133566,2,96
14133567,1,96
14133567,2,96
14133568,1,96
14133568,2,96
14133607,1,96
14133607,2,96
14133608,1,8
14133608,2,96
14133609,1,96
14133609,2,96
14133610,1,99
14133645,1,8
14133645,2,96
14133646,1,96
14133646,2,96
14133646,3,96
14133646,4,96
14133647,1,96
14133647,2,96
14133648,1,96
14133648,2,96
14133649,1,96
14133649,2,96
14133652,1,96
14133695,1,96
14133695,2,96
14133695,3,96
14133695,4,96
14133697,1,96
14133697,2,96
14133698,1,96
14133699,1,99
14133742,1,96
14133742,2,96
14133747,1,96
14133747,2,96
14133747,3,96
14133751,1,96
14133751,2,98
14133751,3,96
14133752,1,96
14133752,2,96
14133790,1,96
14133795,1,96
14133795,2,96
14133796,1,96
14133797,1,99
14133797,2,96
14133798,1,96
14133798,2,96
14134997,1,96
14134998,1,2
14135634,1,96
14135634,2,96
14135810,1,96
14135818,1,96
14136702,1,96
14136702,2,8
14138431,1,96
14138431,2,96
14139196,1,96
14139274,1,96
14139274,2,96
14139274,3,96
14139275,1,96
14139276,1,96
14139277,1,96
14139277,2,96
14139277,3,96
14139278,1,96
14139279,1,96
14139279,2,5
14139348,1,96
14139348,2,8
14139349,1,96
14139349,2,96
14139349,3,99
14139350,1,96
14139350,2,96
14139351,1,96
14139352,1,96
14139352,2,96
14139352,3,96
14139439,1,96
14139439,2,96
14139440,1,96
14139440,2,99
14139441,1,98
14139441,2,96
14139442,1,8
14139442,2,8
14139443,1,96
14139443,2,96
14139479,1,96
14139479,2,96
14139480,1,96
14139480,2,96
14139481,1,96
14139481,2,96
14139481,3,96
14139482,1,8
14139482,2,96
14139483,1,8
14139533,1,96
14139533,2,96
14139534,1,96
14139534,2,96
14139535,1,96
14139536,1,96
14139536,2,96
14139537,1,99
14139537,2,99
14139538,1,96
14139538,2,96
14139604,1,96
14139604,2,96
14139605,1,96
14139605,2,96
14139605,3,96
14139606,1,96
14139606,2,96
14139606,3,8
14139607,1,96
14139607,2,96
14139608,1,96
14139608,2,96
14139671,1,96
14139671,2,96
14139672,1,98
14139672,2,96
14139674,1,2
14139674,1,5
14139675,1,96
14139675,2,96
14139675,3,96
14139676,1,96
14139676,2,96
14139720,1,96
14139720,2,96
14139720,3,96
14139721,1,98
14139722,1,8
14139723,1,96
14139724,1,96
14139724,2,96
14139770,1,98
14139770,2,96
14139771,1,8
14139772,1,96
14139773,1,96
14139774,1,5
14139774,2,8
14139847,1,96
14139847,2,96
14139848,1,96
14139848,2,96
14139849,1,96
14139850,1,96
14139850,2,96
14139851,1,96
14139851,2,96
14139907,1,96
14139908,1,96
14139908,2,96
14139909,1,96
14139909,2,96
14139910,1,96
14139910,2,96
14139911,1,96
14139968,1,96
14139969,1,8
14139969,2,99
14139971,1,96
14139971,2,96
14139972,1,96
14139973,1,96
14139973,2,96
14140053,1,96
14140053,2,98
14140054,1,96
14140054,2,96
14140055,1,96
14140056,1,96
14140108,1,96
14140109,1,96
14140110,1,96
14140110,2,96
14140111,1,96
14140111,2,96
14140112,1,8
14140112,2,96
14140144,1,96
14140144,2,8
14140145,2,96
14140146,1,96
14140146,2,96
14140147,1,96
14140173,1,96
14140173,2,96
14140174,1,96
14140174,2,8
14140175,1,96
14140178,1,98
14140178,2,96
14140215,1,99
14140215,2,96
14140216,1,96
14140216,2,96
14140217,1,96
14140217,2,96
14140219,1,96
14140219,2,96
14140220,1,96
14140220,2,96
14140237,1,96
14140238,1,99
14140239,1,96
14140239,2,96
14140240,1,96
14140270,1,96
14140270,2,98
14140271,1,96
14140271,2,98
14140272,1,8
14140272,2,96
14140273,1,96
14140273,2,98
14140273,3,96
14140274,1,96
14140274,2,96
14140274,3,96
14140275,1,96
14140275,2,98
14140286,1,96
14140286,2,96
14140287,1,96
14140287,2,96
14140288,1,96
14140289,2,96
14140289,3,98
14140289,4,96
14140290,1,96
14140290,2,96
14140291,1,96
14140291,2,96
14140291,3,96
14140307,1,96
14140307,2,96
14140308,1,96
14140308,2,96
14141018,1,8
14141021,1,96
14141021,2,96
14141021,3,99
14141777,1,96
14141777,2,8
14142143,1,96
14142210,2,96
14142243,1,96
