Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
16568288,1,2,2,3,5,13,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16568288,1,3,2,6,5,10,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16568291,1,2,2,3,5,17,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568439,1,2,2,5,5,0,3,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16568447,1,2,6,4,2,25,1,2,4,11,1,4,N,,,,,,,0,1,0,0,0,1,0
16568455,1,2,2,3,2,38,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16568459,1,2,2,4,5,77,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568459,1,3,2,6,2,12,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16568459,2,2,2,3,5,18,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568461,1,2,2,2,5,54,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16568461,1,3,2,4,5,23,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16568461,1,4,2,6,5,29,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16568461,2,2,2,4,3,34,2,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16568461,2,3,2,6,3,4,2,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16568463,1,2,2,3,2,13,2,1,1,10,8,97,N,,,,,,,0,1,0,0,0,1,0
16568463,1,3,2,6,2,14,2,2,1,10,1,97,N,,,,,,,0,1,0,0,0,1,0
16568463,1,4,2,4,2,14,2,2,1,10,1,97,N,,,,,,,0,1,0,0,0,1,0
16568464,2,2,2,3,2,25,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16568464,2,3,2,4,2,5,4,1,1,5,2,97,N,,,,,,,0,1,0,0,0,1,0
16568464,2,4,2,6,3,1,4,1,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
16568465,1,2,2,3,2,13,2,1,1,10,8,97,N,,,,,,,0,1,0,0,0,1,0
16568465,1,3,2,4,2,13,2,2,1,10,8,97,N,,,,,,,0,1,0,0,0,1,0
16568465,1,4,2,6,2,13,2,2,1,10,8,97,N,,,,,,,0,1,0,0,0,1,0
16568466,2,2,2,3,5,55,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16568466,4,2,2,3,5,14,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568466,4,3,2,6,5,36,1,1,1,2,2,97,N,,,,,,,0,0,0,1,0,0,0
16568467,1,2,2,4,5,35,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568467,1,3,2,5,5,1,4,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16568467,2,2,2,3,3,49,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16568467,2,3,2,4,5,7,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16568467,2,4,2,6,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16568551,2,2,2,3,5,30,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568554,2,2,2,3,5,42,4,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16568554,2,3,2,4,5,13,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568554,4,2,2,3,5,30,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568563,1,2,2,3,5,36,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568563,1,3,2,9,5,4,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568564,1,2,2,3,2,58,1,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
16568564,1,3,2,4,2,47,1,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
16568564,2,2,2,3,5,30,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568564,2,3,2,5,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568564,2,4,2,4,2,6,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16568565,2,2,2,6,5,1,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568565,3,2,2,3,5,55,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568566,2,2,2,3,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568566,3,2,2,4,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568566,3,3,2,5,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568566,3,4,2,6,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568567,2,2,2,4,3,7,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16568567,2,3,2,5,3,1,3,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
16568568,2,2,2,3,5,68,2,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
16568570,1,2,2,3,5,70,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568570,2,2,2,3,2,44,4,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16568570,2,3,2,4,5,5,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568570,2,4,2,6,5,9,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568571,2,2,2,3,3,26,2,2,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
16568657,2,2,2,3,5,16,4,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
16568657,3,2,2,3,2,,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16568658,2,2,2,3,5,24,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568660,1,2,2,4,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568660,1,3,2,3,5,34,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568667,1,2,1,1,0,,2,1,1,10,8,97,N,,,,,,,0,0,0,0,1,0,0
16568672,1,2,2,3,5,26,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568672,2,2,2,4,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568672,2,3,2,6,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568675,2,2,2,4,5,1,,2,4,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16568678,1,2,2,3,3,22,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16568679,2,2,2,3,2,26,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16568680,1,2,2,6,5,36,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568680,1,3,2,4,5,2,4,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16568681,1,2,2,3,5,75,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568681,2,2,2,3,5,27,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568737,1,2,2,3,5,,,2,4,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16568737,2,2,2,3,5,20,2,2,4,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16568740,2,2,2,3,5,31,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16568741,1,2,2,3,3,20,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16568744,2,2,2,3,5,24,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16569362,2,2,2,3,5,22,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16572173,3,2,2,3,5,68,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16573517,2,2,2,9,5,3,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16573517,2,3,2,7,5,5,1,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16573517,2,4,2,4,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574536,1,2,2,2,5,15,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574536,2,2,2,3,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574536,2,3,2,4,5,1,3,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16574536,2,4,2,6,5,,3,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16574543,2,2,2,3,3,32,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
16574543,2,3,2,4,3,12,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16574543,2,4,2,6,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574546,2,2,2,3,3,53,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16574546,2,3,2,4,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574546,2,4,2,6,5,60,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574548,2,2,2,3,5,74,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574548,2,3,2,4,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574548,2,4,2,5,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16574548,2,5,2,6,5,4,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574549,1,2,2,6,5,4,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574549,1,3,2,4,5,2,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574550,1,2,2,4,5,0,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16574550,1,3,2,6,5,11,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16574562,2,2,2,3,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574563,3,2,2,3,5,48,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574699,1,2,2,1,5,30,1,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574706,1,2,2,6,5,7,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16574707,1,2,2,3,5,19,4,2,1,10,8,97,N,,,,,,,0,0,0,1,0,0,0
16574707,1,3,2,4,3,17,4,1,1,10,8,97,N,,,,,,,0,0,1,0,0,1,0
16574707,2,2,2,3,3,28,2,2,1,10,8,97,N,,,,,,,0,0,1,0,0,1,0
16574707,2,3,2,4,3,6,2,2,1,10,8,97,N,,,,,,,0,0,1,0,0,1,0
16574708,1,2,2,3,5,37,2,1,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
16574709,1,2,2,3,2,30,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16574709,1,3,2,4,2,3,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16574709,1,4,2,6,2,8,2,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16574709,2,2,2,3,5,26,6,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16574709,2,3,2,4,5,25,6,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16574709,2,4,2,6,5,20,6,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16574709,2,5,2,5,5,24,6,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16574710,1,2,2,3,3,35,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16574712,2,2,2,3,3,20,3,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16574712,2,3,2,4,2,5,3,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16574712,2,4,2,6,5,45,3,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16574714,2,2,2,3,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574715,1,2,2,3,5,49,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574716,2,2,2,3,5,19,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574722,1,2,2,3,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574834,2,2,2,4,3,9,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16574838,2,2,2,3,5,37,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574838,2,3,2,6,5,5,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16574838,2,4,2,4,5,3,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16574838,3,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574839,2,2,2,3,5,52,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574839,2,3,2,5,2,24,2,2,1,3,2,97,N,,,,,,,0,1,0,0,0,1,0
16574839,2,4,2,4,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574841,2,2,2,5,5,31,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574841,2,3,2,6,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574841,3,2,2,3,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574843,1,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574843,2,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574845,1,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574845,1,3,2,6,5,26,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574845,2,2,2,3,5,10,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574845,2,3,2,6,5,9,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574846,2,2,2,4,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16574846,2,3,2,6,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574846,2,4,2,9,3,6,1,2,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
16574847,1,2,2,9,5,6,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16574847,1,3,2,4,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16574847,2,2,2,6,5,45,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574848,1,2,2,3,5,60,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574850,1,2,2,6,3,32,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16574853,1,2,2,3,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574853,1,3,2,4,5,19,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574853,1,4,2,6,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574853,2,2,2,3,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574855,2,2,2,3,5,23,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16574855,2,3,2,6,3,3,2,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
16574855,4,2,2,6,5,31,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16574968,1,2,99,12,0,,,1,5,10,8,97,N,,,,,,,0,0,0,0,1,0,0
16574973,2,2,2,3,5,11,3,1,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
16574973,2,3,2,4,5,8,3,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
16574976,1,2,2,6,5,2,2,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16574976,1,3,2,4,5,3,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574978,2,2,2,3,2,34,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16574978,2,3,2,6,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16574979,2,2,2,6,5,9,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574980,1,2,2,3,5,34,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574980,1,3,2,4,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574980,1,4,2,6,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574980,2,2,2,3,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574980,2,3,2,4,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574981,1,2,2,3,3,20,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16574981,1,3,2,6,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574981,1,4,2,5,5,1,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16574981,1,5,2,4,5,4,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574981,2,2,2,6,3,,2,2,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
16574984,2,2,2,3,5,44,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574984,2,3,2,4,5,23,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574984,2,4,2,6,5,45,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574984,2,5,2,5,5,35,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574985,2,2,2,3,5,25,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574986,1,2,2,3,5,39,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16574986,2,2,2,3,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574986,2,3,2,4,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574986,2,4,2,6,5,7,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574988,2,2,2,6,5,6,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16574988,2,3,2,4,5,4,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16575050,1,2,2,3,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16575052,1,2,2,3,5,27,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16575053,1,2,2,5,3,1,2,1,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
16575056,2,2,2,5,5,31,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16575056,2,3,2,6,5,1,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16575056,2,4,2,6,5,5,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16575060,1,2,2,3,5,58,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16575060,1,3,2,6,5,89,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16575062,1,2,2,3,5,19,3,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16575063,2,2,2,1,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16575067,2,2,2,3,5,71,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16575069,1,2,2,3,5,31,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16575073,1,2,2,5,5,89,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16575073,1,3,2,4,5,90,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16575074,1,2,2,3,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16575075,1,2,2,3,5,43,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16579822,1,2,2,3,5,17,4,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16579830,2,2,2,3,5,13,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16579830,2,3,2,4,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580251,2,2,2,5,3,20,2,1,2,8,2,97,N,,,,,,,0,0,1,0,0,1,0
16580251,2,3,2,3,5,44,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580252,2,2,2,5,5,10,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16580260,1,2,2,3,5,26,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580260,2,2,2,6,5,22,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580264,2,2,2,3,3,48,3,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
16580327,1,2,2,3,5,44,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580327,1,3,2,6,5,14,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580481,2,2,2,5,5,1,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16580484,2,2,2,3,3,6,3,1,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
16580487,2,2,2,6,5,0,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16580488,1,2,2,3,5,45,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580491,1,2,2,3,5,49,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16580599,2,2,2,3,5,26,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16580599,2,3,2,4,3,44,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16580599,2,4,2,5,3,3,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16580599,2,5,2,6,5,5,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16580599,2,6,2,7,3,8,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16580599,4,2,2,3,5,10,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580599,4,3,2,5,5,7,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580599,4,4,2,6,5,8,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580604,1,2,2,3,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580604,1,3,2,6,5,3,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16580604,1,4,2,4,5,2,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16580608,1,2,2,3,2,23,3,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16580608,2,2,2,3,2,31,3,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16580612,1,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580615,1,2,2,3,5,53,1,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580625,1,2,2,3,2,15,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16580625,1,3,2,6,5,11,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16580626,1,2,2,3,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580707,2,2,2,3,5,48,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580709,2,2,2,3,5,55,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580715,1,2,2,3,3,,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16580715,1,3,2,4,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580715,1,4,2,6,5,,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16580715,2,2,2,3,3,65,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16580725,2,2,2,3,3,49,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16580727,2,2,2,3,5,58,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580727,2,3,2,4,2,24,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16580727,2,4,2,6,2,23,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16580795,1,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580802,2,2,2,3,5,87,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580805,1,2,2,3,5,45,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580805,2,2,2,6,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16580807,2,2,2,3,5,22,1,1,1,1,8,97,Y,,,,,,,0,0,0,1,0,0,0
16580808,1,2,2,3,5,42,1,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580808,1,3,2,4,5,16,1,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580808,2,2,2,3,5,35,1,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580808,2,3,2,4,5,2,1,2,4,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16580808,2,4,2,6,5,1,1,2,4,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16580809,2,2,2,3,5,50,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580817,2,2,2,3,5,31,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580817,2,3,2,4,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580817,2,4,2,5,5,6,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580817,2,5,2,6,5,8,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580817,2,6,2,5,5,4,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580868,2,2,2,3,5,22,4,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
16580868,2,3,2,6,5,24,4,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
16580870,1,2,2,3,5,43,2,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580871,2,2,2,3,5,41,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16580872,1,2,2,3,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580874,1,2,2,3,2,12,1,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16580874,2,2,2,3,5,35,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580874,2,3,2,4,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580874,2,4,2,5,5,13,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580874,2,5,2,6,5,34,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580876,1,2,2,6,5,63,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16580879,2,2,2,3,3,19,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
