Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16532004,2,19
16532005,1,19
16532005,2,19
16532031,1,1
16532031,2,20
16532034,1,99
16532034,2,1
16532039,1,19
16532039,2,19
16532046,1,98
16532046,3,19
16532048,1,19
16532048,2,98
16532049,1,1
16532049,2,1
16532050,1,20
16532050,2,19
16532051,1,1
16532051,2,19
16532051,3,19
16532052,1,19
16532052,2,19
16532052,3,19
16532052,4,98
16532052,5,19
16532053,1,99
16532053,2,20
16532054,1,19
16532054,2,98
16532054,3,19
16532054,4,19
16532055,1,20
16532055,2,19
16532055,3,19
16532056,1,19
16532056,2,19
16532057,1,19
16532057,3,98
16532058,1,20
16532058,2,19
16532059,1,19
16532060,1,19
16532060,2,19
16532061,1,1
16532062,1,19
16532062,2,19
16532063,1,20
16532063,2,20
16532064,1,20
16532064,2,19
16532065,1,1
16532065,2,19
16532066,1,20
16532066,2,19
16532067,1,19
16532067,2,19
16532086,1,19
16532086,2,19
16532087,1,19
16532087,2,98
16532087,3,19
16532088,1,19
16532088,2,20
16532089,1,1
16532089,2,1
16532090,1,19
16532090,2,1
16532091,1,99
16532091,2,19
16532093,1,20
16532093,2,20
16532094,1,99
16532094,2,20
16532095,1,20
16532096,1,19
16532096,2,98
16532096,3,19
16532097,1,20
16532097,2,20
16532099,1,19
16532099,2,1
16532101,1,19
16532101,2,19
16532102,1,19
16532102,2,19
16532103,1,99
16532104,1,1
16532104,2,19
16532104,3,1
16532105,1,19
16532105,2,1
16532106,1,70
16532107,1,98
16532107,2,19
16532108,1,1
16532108,2,19
16532109,1,19
16532109,2,19
16532110,1,20
16532110,2,19
16532111,1,19
16532146,1,19
16532146,2,20
16532147,1,19
16532147,2,20
16532148,1,19
16532149,1,19
16532149,2,20
16532150,1,1
16532150,2,1
16532151,1,20
16532151,2,19
16532152,1,1
16532152,2,19
16532153,1,19
16532153,2,19
16532154,1,20
16532154,2,19
16532155,1,19
16532155,2,20
16532156,1,1
16532156,2,20
16532156,3,98
16532157,1,20
16532157,2,20
16532158,1,99
16532158,2,19
16532160,1,19
16532161,1,19
16532161,2,1
16532162,1,19
16532163,1,1
16532165,1,99
16532166,1,1
16532167,1,20
16532171,1,19
16532171,2,19
16532174,1,19
16532174,2,19
16532175,1,1
16532175,2,19
16532175,3,3
16532192,1,1
16532192,2,1
16532193,1,19
16532193,2,98
16532194,1,1
16532194,2,1
16532194,3,19
16532195,1,19
16532195,2,19
16532196,1,19
16532196,2,19
16532197,1,19
16532197,2,19
16532198,1,19
16532198,2,98
16532199,1,98
16532199,2,19
16532199,3,19
16532200,1,20
16532206,1,99
16532206,2,99
16532208,1,19
16532208,2,19
16532209,1,1
16532209,2,19
16532210,1,19
16532210,2,20
16532211,1,99
16532212,1,19
16532212,2,1
16532213,1,19
16532213,2,19
16532214,2,19
16532215,1,1
16532215,2,19
16532216,1,1
16532216,2,20
16532217,1,98
16532217,3,1
16532217,4,19
16532218,1,99
16532218,2,1
16532252,1,19
16532257,1,20
16532257,2,20
16532259,1,99
16532259,2,1
16532260,1,19
16532260,2,19
16532261,1,99
16532262,1,98
16532263,1,21
16532265,1,20
16532266,1,19
16532266,2,19
16532267,1,20
16532267,2,19
16532268,1,20
16532268,2,19
16532269,1,20
16532269,2,1
16533059,1,19
16533059,2,1
16534559,1,19
16535288,1,19
16535288,2,19
16535509,1,98
16535509,2,19
16535513,1,23
16535513,2,21
16535513,2,22
16536243,1,19
16536243,2,1
16536985,1,19
16536985,2,19
16540024,1,19
16541086,1,19
16541086,2,19
16542267,1,19
16542267,2,49
16542853,1,19
16542853,2,1
16543361,1,23
16543361,2,98
16544001,1,20
16544001,2,1
16544003,1,19
16544003,2,19
16545878,1,20
16551130,1,19
16551130,2,19
16551315,1,19
16551315,2,19
16552923,1,19
16552923,2,1
16555095,1,19
16555095,2,19
16555563,1,98
16555981,1,99
16555981,2,20
16555984,1,19
16555984,2,19
16555989,1,19
16555989,2,20
16555989,3,20
16555990,1,19
16555991,1,1
16555992,1,1
16555992,2,19
16556013,1,19
16556014,1,99
16556014,2,99
16556015,1,19
16556015,2,20
16556020,1,19
16556020,2,19
16556026,1,98
16556026,2,1
16556026,3,19
16556029,1,19
16556029,2,19
16556031,1,19
16556031,2,19
16556032,1,19
16556033,2,20
16556049,1,99
16556049,2,20
16556055,1,19
16556055,2,19
16556056,1,19
16556056,2,19
16556057,1,98
16556057,2,19
16556058,1,19
16556058,2,19
16556059,1,1
16556059,2,1
16556060,1,98
16556060,2,19
16556061,1,19
16556061,2,19
16556062,1,19
16556062,2,20
16556557,1,19
16556557,2,19
16556558,1,20
16556559,1,20
16556559,2,19
16556560,1,19
16556560,2,19
16556561,1,20
16556561,2,19
16556564,1,19
16556565,1,19
16556565,2,1
16556566,1,99
16556566,2,20
16556567,1,74
16556567,2,99
16556568,1,98
16556568,3,19
16556569,1,20
16556569,2,19
16556571,1,99
16556571,2,19
16556572,1,19
16556574,1,1
16556574,2,20
16556574,3,20
16556575,1,19
16556575,2,19
16556576,1,19
16556576,2,1
16556577,1,1
16556577,2,19
16556578,1,19
16556579,1,99
16556579,2,99
16556580,1,99
16556580,2,99
16556581,1,98
16556581,3,19
16556582,1,1
16556582,2,1
16556582,3,1
16556583,1,19
16556583,2,1
16556583,3,19
16556593,1,98
16556593,2,19
16556640,1,99
16556640,2,99
16556641,1,19
16556641,2,19
16556642,1,20
16556642,2,1
16556642,3,98
16556643,1,99
16556643,2,19
16556644,1,99
16556644,2,19
16556645,1,99
16556645,2,20
16556646,1,19
16556646,2,19
16556647,1,1
16556647,2,1
16556647,3,1
16556648,1,1
16556648,2,1
16556648,3,19
16556649,1,19
16556649,2,98
16556649,3,98
16556649,4,19
16556650,1,1
16556650,2,19
16556652,1,99
16556652,2,20
16556655,1,98
16556657,1,19
16556657,2,19
16556657,3,19
16556657,4,19
16556657,5,19
16556657,6,19
16556657,7,19
16556657,8,19
16556658,1,19
16556658,2,19
16556658,3,98
16556658,4,19
16556659,1,19
16556659,2,19
16556660,1,1
16556660,2,1
16556661,1,99
16556661,2,20
16556662,1,19
16556662,2,20
16556663,1,1
16556664,1,20
16556665,1,99
16556665,2,19
16556666,1,19
16556666,2,1
16556667,1,20
16556667,2,1
16556667,2,23
16556725,1,19
16556726,1,19
16556726,2,19
16556727,1,19
16556727,2,19
16556728,1,1
16556728,2,1
16556729,1,1
16556729,2,99
16556730,1,19
16556731,1,99
16556732,1,19
16556732,2,19
16556733,1,99
16556734,1,19
16556734,2,19
16556736,1,19
16556736,2,19
16556740,1,19
16556740,2,98
16556743,1,98
16556743,2,19
16556744,1,98
16556744,2,19
16556745,1,20
16556745,2,20
16556746,1,19
16556746,2,19
16556747,1,19
16556747,2,98
16556749,1,20
16556749,2,99
16556750,1,19
16556752,1,19
16556752,2,19
16556753,1,21
16556753,2,1
16556755,1,19
16556755,2,98
16556756,1,19
16556756,2,1
16556796,1,1
16556797,1,19
16556797,2,19
16556797,3,19
16556798,1,19
16556799,1,99
16556799,2,1
16556800,1,19
16556800,2,20
16556801,1,19
16556801,2,19
16556802,1,99
16556802,2,19
16556802,3,19
16556803,1,19
16556803,2,19
16556804,1,19
16556804,2,1
16556804,3,19
16556806,1,1
16556808,1,1
16556808,2,20
16556809,1,1
16556809,2,1
16556810,1,1
16556810,2,20
16556811,1,98
16556811,2,20
16556811,3,98
16556812,1,1
16556812,2,19
16556813,1,19
16556813,2,20
16556814,1,19
16556814,2,19
16556815,1,20
16556816,1,1
16556817,1,19
16556817,2,19
16556818,1,20
16556818,2,19
16556818,3,19
16556819,1,1
16556820,1,1
16556820,2,1
16556821,1,1
16556821,2,1
16556911,1,98
16556911,2,19
16556911,3,19
16556912,1,19
16556913,1,19
16556913,2,19
16556914,1,19
16556915,1,20
16556915,2,19
16556916,1,99
16556916,2,99
16556918,1,19
16556918,2,19
16556922,1,1
16556922,2,20
16556922,3,98
16556924,1,19
16556924,2,19
16556925,1,19
16556925,2,19
16556926,1,19
16556926,2,19
16556927,1,19
16556927,2,19
16556929,1,19
16556929,2,1
16556930,1,19
16556930,2,1
16556931,1,19
16556931,2,19
16556931,3,19
16556932,2,19
16556933,1,19
16556933,2,19
16556935,1,19
16556935,2,19
16556936,1,19
16556936,2,1
16556937,1,19
16556937,2,19
16556938,1,20
16556938,2,19
16556939,1,20
16556939,2,19
16556939,3,19
16556939,4,19
16556940,1,19
16556940,2,19
16556942,1,19
16556943,1,19
16556943,2,19
16557276,1,19
16557349,1,1
16557349,2,1
16557350,1,1
16557350,1,21
16557350,2,1
16557351,1,19
16557351,2,1
16557352,1,19
16557352,2,21
16557353,1,19
16557353,2,1
16557354,1,1
16557355,1,19
16557355,2,19
16557356,1,19
16557356,2,19
16557357,1,19
16557357,2,20
16557358,1,19
16557358,2,19
16557361,1,99
16557361,2,98
16557361,3,99
16557362,1,20
16557362,2,1
16557363,1,19
16557364,1,98
16557364,2,19
16557364,3,99
16557365,1,19
16557365,2,19
16557367,1,19
16557367,2,19
16557368,1,20
16557369,1,1
16557369,2,19
16557559,1,19
16557559,2,1
16557560,1,20
16557560,2,1
16557565,1,19
16557565,2,19
16557568,1,23
16557568,2,1
16557569,1,19
16557569,2,19
16557570,1,19
16557570,2,20
16557571,1,19
16557571,2,1
16557572,1,74
16557572,2,1
16557573,1,19
16557573,2,20
16557574,1,74
16557574,2,1
16557575,1,19
16557575,2,19
16557577,1,19
16557577,2,19
16557578,1,20
16557578,2,19
16557579,1,19
16557579,2,98
16557579,3,99
16557580,1,99
16557580,3,99
16557581,2,19
16557582,1,1
16557582,2,19
16557583,1,1
16557583,2,1
16557584,1,19
16557584,2,20
16557585,1,98
16557585,2,20
16557585,3,19
16557586,1,19
16557586,2,19
16557587,1,19
16557588,1,1
16557588,2,98
16557589,1,19
16557589,2,19
16557590,1,20
16557590,2,99
16557748,1,19
16557748,2,19
16557748,3,19
16557748,4,19
16557749,1,19
16557749,2,1
16557750,1,98
16557750,3,19
16557751,1,19
16557751,2,20
16557753,1,1
16557754,1,19
16557755,1,98
16557756,1,19
16557756,2,19
16557756,3,99
16557757,1,1
16557757,2,1
16557758,1,19
16557758,2,19
16557759,1,20
16557759,2,19
16557760,1,19
16557760,2,20
16557760,3,20
16557761,1,98
16557761,2,19
16557762,1,19
16557762,2,19
16557763,1,1
16557763,2,19
16557764,1,19
16557764,2,19
16557765,1,1
16557765,2,20
16557766,1,20
16557766,2,1
16557767,1,1
16557767,2,19
16557768,1,19
16557768,2,19
16557769,1,64
16557769,2,19
16557769,3,19
16557770,1,20
16557770,2,1
16557770,3,1
16557770,4,19
16557771,1,19
16557771,2,1
16557771,3,20
16557772,1,19
16557772,2,1
16557772,3,19
16557772,4,19
16557810,1,19
16557810,2,19
16557811,1,19
16557811,2,1
16557812,1,1
16557812,2,19
16557813,1,19
16557813,2,19
16557814,1,19
16557815,1,20
16557815,2,19
16557816,1,19
16557816,2,19
16557816,3,19
16557817,1,19
16557817,2,20
16557818,1,19
16557818,2,19
16557819,1,1
16557819,2,1
16557820,1,1
16557821,1,19
16557821,2,19
16557822,1,19
16557822,2,19
16557824,1,19
16557825,1,19
16557826,1,20
16557826,2,20
16557827,1,99
16557827,2,19
16557828,1,59
16557828,3,19
16557829,1,19
16557829,2,1
16557830,1,19
16557830,2,19
16557831,1,19
16557831,2,19
16557840,1,99
16557840,2,98
16557848,1,1
16557848,2,19
16557848,3,19
16557848,4,19
16557849,1,19
16557849,2,20
16557884,1,49
16557884,2,19
16557885,1,19
16557885,2,19
16557886,1,1
16557886,2,19
16557888,1,19
16557888,3,19
16557889,1,1
16557889,2,1
16557890,1,99
16557890,2,1
16557891,1,19
16557891,2,20
16557893,1,23
16557893,2,19
16557895,1,20
16557895,2,19
16557896,1,21
16557896,2,19
16557897,1,19
16557897,2,1
16557898,1,99
16557899,1,19
16557900,1,20
16557900,2,1
16557901,1,19
16557901,2,19
16557901,3,19
16557901,4,99
16557903,1,19
16557903,2,19
16557904,1,19
16557905,1,99
16557905,2,48
16557906,1,19
16557906,2,20
16557907,1,99
16557907,2,20
16557908,1,20
16557909,1,19
16557909,2,19
16557910,1,19
16557910,2,19
16557911,1,19
16557911,2,99
16557912,1,19
16557912,2,19
16557912,3,1
16557912,4,1
16557919,1,19
16557919,2,19
16557920,1,19
16557920,2,20
16557921,1,19
16557921,2,19
16557922,1,99
16557922,2,98
16557923,1,19
16557923,2,19
16557924,1,19
16557924,2,19
16557925,1,19
16557927,1,20
16557928,1,1
16557928,2,19
16557929,1,19
16557931,1,99
16557931,2,19
16557932,1,20
16557932,2,19
16557933,1,20
16557933,2,20
16557934,1,19
16557934,2,19
16557935,1,19
16557935,2,20
16557936,2,19
16557937,1,19
16557938,1,20
16557939,1,20
16557939,2,1
16557940,1,19
16557941,1,19
16557941,2,19
16557942,1,20
16557942,2,19
16557943,1,1
16557943,2,1
16557944,1,99
16557944,2,19
16557945,1,1
16557945,2,19
16557969,1,98
16557969,2,19
16557970,1,19
16557970,2,19
16557971,1,99
16557971,2,99
16557972,1,19
16557972,2,20
16557973,1,1
16557974,1,99
16557974,2,20
16557975,1,19
16557975,2,1
16557976,1,20
16557976,2,19
16557976,3,98
16557977,1,19
16557977,2,19
16557978,1,1
16557979,1,14
16557979,2,98
16557980,1,99
16557980,2,99
16557981,1,19
16557982,1,19
16557982,2,99
16557984,1,20
16557985,1,19
16557985,2,19
16557986,1,19
16557986,2,1
16557987,1,19
16557988,1,20
16557988,2,19
16557989,1,19
16557989,2,1
16557990,1,99
16557990,2,98
16557991,1,19
16557991,2,1
16557992,1,20
16557992,2,19
16557993,1,20
16557997,1,99
16557998,1,98
16557998,2,19
16558000,1,1
16558000,2,20
16558001,1,99
16558001,2,20
16558002,1,20
16558002,2,19
16558003,1,19
16558003,2,19
16558004,1,98
16558004,2,19
16558005,1,19
16558005,2,19
16558006,1,19
16558006,2,1
16558007,1,1
16558008,1,19
16558008,2,19
16558009,1,99
16558010,1,20
16558012,1,19
16558012,2,19
16558014,1,1
16558015,1,19
16558015,2,98
16558016,1,19
16558016,2,19
16558017,1,19
16558018,1,20
16558018,2,19
16558019,1,20
16558019,2,19
16558020,1,19
16558020,2,19
16558021,1,99
16558021,2,19
16558022,1,19
16558022,2,20
16558022,3,20
16558031,1,20
16558031,3,1
16558033,1,19
16558033,2,19
16558034,1,19
16558034,2,19
16558035,1,1
16558035,2,1
16558035,3,1
16558036,1,1
16558036,2,19
16558037,1,19
16558037,2,19
16558038,1,1
16558038,2,19
16558039,1,74
16558039,2,19
16558040,1,19
16558040,2,1
16558041,1,20
16558041,2,1
16558042,1,99
16558043,1,19
16558043,2,19
16558043,3,19
16558043,4,19
16558044,1,1
16558044,2,1
16558044,3,1
16558045,1,19
16558045,2,99
16558046,1,19
16558046,2,1
16558047,1,20
16558047,2,20
16558047,3,20
16558048,1,1
16558048,2,19
16558049,1,98
16558049,2,19
16558050,1,19
16558050,2,20
16558051,1,19
16558051,2,19
16558052,1,19
16558053,1,19
16558053,2,19
16558054,1,1
16558054,2,99
16558055,2,19
16558056,1,20
16558062,1,19
16558062,2,19
16558063,1,20
16558064,1,66
16558064,2,20
16558065,1,19
16558065,2,19
16558066,1,21
16558066,1,22
16558066,2,19
16558067,1,49
16558067,2,1
16558069,1,1
16558069,2,1
16558069,3,19
16558070,1,98
16558070,2,19
16558071,1,19
16558071,2,98
16558071,3,19
16558072,1,1
16558072,3,19
16558073,1,19
16558073,2,19
16558074,1,20
16558074,2,98
16558075,1,19
16558075,2,99
16558076,1,99
16558076,2,19
16558077,1,19
16558077,2,19
16558078,1,99
16558078,2,19
16558080,1,19
16558080,3,19
16558081,1,23
16558081,2,99
16558082,1,19
16558082,2,19
16558083,1,19
16558083,2,19
16558083,3,1
16558084,1,21
16558085,1,21
16558085,2,1
16558086,1,98
16558086,2,19
16558087,1,1
16558087,2,19
16558087,3,19
16558087,4,19
16558087,5,1
16558097,1,1
16558097,2,1
16558097,3,19
16558098,1,1
16558098,2,1
16558098,3,1
16558099,1,19
16558099,2,1
16558099,3,1
16558100,1,1
16558100,2,19
16558101,1,19
16558101,2,1
16558102,1,19
16558102,2,19
16558103,1,19
16558103,2,19
16558104,1,20
16558104,2,19
16558105,1,99
16558106,1,19
16558106,2,19
16558107,1,19
16558107,2,19
16558108,1,19
16558108,2,19
16558109,1,19
16558109,2,19
16558110,1,99
16558110,2,19
16558111,2,19
16558111,3,19
16558112,1,19
16558113,1,1
16558114,1,19
16558114,2,19
16558114,3,19
16558117,1,19
16558117,2,1
16558118,1,1
16558118,2,19
16558119,1,19
16558119,2,19
16558119,3,1
16558120,1,19
16558120,2,19
16558123,1,19
16558123,2,1
16558124,1,19
16558124,2,19
16558125,1,1
16558125,2,19
16558126,1,19
16558126,2,1
16558127,1,19
16558127,2,19
16558128,1,19
16558128,2,1
16558129,1,1
16558129,2,19
16558130,1,19
16558131,1,19
16558131,2,1
16558132,1,1
16558132,2,19
16558132,3,19
16558133,1,1
16558133,2,1
16558134,1,19
16558134,2,1
16558135,1,19
16558135,2,1
16558135,3,1
16558136,1,19
16558136,2,20
16558136,3,19
16558136,4,19
16558136,5,19
16558137,1,19
16558137,2,1
16558138,1,99
16558138,2,19
16558139,1,98
16558139,2,98
16558140,1,19
16558140,2,19
16558141,1,98
16558141,2,19
16558141,3,1
16558142,1,19
16558142,2,20
16558143,1,19
16558143,2,19
16558144,1,99
16558144,2,19
16558144,3,19
16558146,1,19
16558146,2,19
16558147,1,1
16558148,1,20
16558148,2,99
16558156,1,19
16558156,2,19
16558157,2,19
16558158,1,98
16558158,2,1
16558159,1,19
16558159,2,19
16558159,3,19
16558160,1,19
16558160,2,19
16558162,1,19
16558162,2,19
16558163,1,20
16558164,1,48
16558165,1,99
16558165,2,1
16558166,1,19
16558166,2,20
16558167,1,1
16558167,2,19
16558168,1,19
16558168,2,1
16558169,1,98
16558169,2,1
16558171,1,19
16558171,2,19
16558172,1,19
16558174,1,20
16558174,2,19
16558175,1,1
16558175,2,19
16558176,1,99
16558176,2,1
16558176,3,20
16558178,1,19
16558179,2,98
16558180,1,1
16558180,2,1
16558182,1,19
16558182,2,19
16558183,1,1
16558183,2,98
16558195,1,1
16558195,2,19
16558196,1,1
16558196,2,1
16558197,1,19
16558197,2,1
16558198,1,1
16558198,2,99
16558199,1,98
16558199,2,19
16558201,2,19
16558202,1,19
16558202,2,19
16558203,1,19
16558203,2,19
16558204,1,20
16558204,2,19
16558205,2,1
16558205,3,1
16558205,4,19
16558205,5,98
16558206,1,1
16558206,2,20
16558206,3,1
16558207,1,19
16558207,2,21
16558208,1,19
16558208,2,1
16558209,1,19
16558209,2,1
16558209,3,19
16558210,1,98
16558210,2,19
16558211,1,19
16558212,1,21
16558212,2,19
16558212,3,1
16558213,1,99
16558214,2,99
16558215,1,19
16558215,2,19
16558216,1,19
16558216,2,19
16558217,1,19
16558217,2,99
16558217,3,99
16558218,2,19
16558219,1,19
16558219,2,19
16558226,1,99
16558226,2,19
16558226,3,19
16558226,4,19
16558227,1,1
16558227,2,21
16558228,1,19
16558228,2,66
16558229,1,19
16558229,2,19
16558229,3,19
16558230,1,1
16558230,2,19
16558230,3,1
16558231,1,19
16558231,2,19
16558232,1,1
16558232,2,19
16558233,1,19
16558233,2,19
16558234,1,19
16558234,2,19
16558235,1,19
16558235,2,19
16558236,1,19
16558236,2,19
16558237,1,19
16558237,2,19
16558238,1,19
16558238,2,19
16558239,1,1
16558239,2,19
16558240,1,1
16558240,2,19
16558241,1,19
16558241,2,59
16558242,1,19
16558242,2,19
16558242,3,19
16558242,4,19
16558242,5,19
16558243,1,1
16558243,2,1
16558244,1,20
16558244,2,19
16558245,1,98
16558245,2,19
16558246,1,1
16558246,2,19
16558247,1,1
16558247,2,20
16558248,1,19
16558248,2,19
16558249,1,19
16558249,2,19
16558250,1,1
16558250,2,98
16558258,1,19
16558258,2,19
16558259,1,19
16558259,2,19
16558260,1,19
16558260,2,19
16558261,1,19
16558261,2,19
16558262,1,20
16558262,2,1
16558263,1,19
16558263,2,98
16558264,1,19
16558265,1,99
16558265,2,99
16558267,1,20
16558268,1,19
16558268,2,1
16558270,1,99
16558270,3,1
16558271,1,20
16558272,1,99
16558272,2,19
16558273,1,19
16558273,2,1
16558274,1,20
16558274,2,19
16558275,1,19
16558276,1,19
16558276,2,19
16558277,1,20
16558277,2,19
16558278,1,19
16558278,2,19
16558279,1,19
16558279,2,19
16558280,1,20
16558280,2,19
16558281,1,1
16558282,1,99
16558282,2,20
16558282,3,19
16558283,1,1
16558283,2,98
16558321,1,1
16558321,2,19
16558322,1,19
16558322,2,19
16558322,3,19
16558323,1,19
16558324,1,20
16558324,2,19
16558325,1,1
16558325,2,1
16558326,1,19
16558326,2,20
16558327,1,1
16558327,2,19
16558328,1,19
16558328,2,19
16558328,3,19
16558329,1,19
16558329,2,19
16558330,1,19
16558330,2,19
16558331,1,20
16558332,1,19
16558332,2,19
16558333,1,19
16558333,2,19
16558334,1,19
16558334,2,99
16558335,1,19
16558335,2,19
16558336,1,1
16558336,2,98
16558337,1,19
16558338,1,19
16558338,2,19
16558339,1,20
16558339,2,19
16558340,1,1
16558340,2,19
16558341,2,19
16558342,2,19
16558343,1,19
16558344,1,20
16558345,1,19
16558345,2,19
16558353,1,20
16558353,2,1
16558354,1,99
16558355,1,19
16558355,2,19
16558356,1,19
16558357,1,98
16558357,2,19
16558358,1,1
16558360,1,19
16558360,2,98
16558361,1,19
16558361,2,20
16558362,1,99
16558362,2,19
16558363,1,19
16558363,2,20
16558364,1,19
16558364,2,19
16558366,1,1
16558366,2,1
16558367,1,20
16558367,2,98
16558368,1,19
16558368,2,19
16558369,1,1
16558370,1,19
16558371,1,99
16558372,1,19
16558372,2,19
16558373,1,19
16558374,1,19
16558374,2,19
16558375,1,20
16558375,2,20
16558376,1,19
16558377,1,19
16558377,3,19
16558383,1,19
16558385,1,19
16558385,2,20
16558386,1,19
16558386,2,19
16558387,1,19
16558387,2,99
16558388,1,19
16558388,2,19
16558389,1,19
16558389,2,20
16558390,1,19
16558390,2,19
16558390,3,20
16558391,1,19
16558391,2,1
16558392,1,98
16558392,2,19
16558393,1,20
16558393,2,20
16558394,1,20
16558394,2,98
16558395,1,1
16558395,2,19
16558396,1,1
16558396,2,19
16558397,1,98
16558397,2,19
16558398,1,98
16558398,2,19
16558398,3,19
16558399,1,19
16558399,2,20
16558400,1,1
16558400,2,1
16558400,3,98
16558401,1,20
16558401,2,19
16558402,1,1
16558402,2,19
16558403,1,1
16558403,2,1
16558404,1,19
16558404,2,19
16558404,3,1
16558404,4,1
16558405,1,20
16558405,2,20
16558406,1,98
16558406,2,19
16558407,1,19
16558408,1,1
16558413,1,19
16558413,2,1
16558414,1,20
16558414,2,1
16558415,1,19
16558415,2,19
16558416,2,19
16558417,1,19
16558417,2,19
16558418,1,19
16558418,2,19
16558419,1,99
16558419,2,19
16558420,1,19
16558420,2,1
16558421,1,19
16558421,2,1
16558421,3,19
16558422,1,19
16558423,1,1
16558423,1,21
16558423,2,1
16558424,1,20
16558424,2,19
16558424,3,19
16558425,1,19
16558425,2,19
16558426,1,20
16558426,2,1
16558427,1,98
16558427,2,19
16558428,1,23
16558428,2,1
16558429,1,98
16558429,2,98
16558429,3,1
16558430,1,19
16558430,2,20
16558431,1,1
16558431,2,1
16558539,1,19
16558539,2,1
16560010,1,1
16560011,1,20
16560011,2,20
16560012,1,19
16560012,2,19
16560013,1,1
16560013,2,19
16560014,1,20
16560014,2,20
16560016,1,19
16560016,2,19
16560019,1,20
16560019,2,19
16560019,3,1
16560020,1,19
16560020,2,19
16560021,1,19
16560021,2,52
16560023,1,1
16560023,2,20
16560024,1,19
16560024,2,19
16560024,3,98
16560025,1,20
16560025,2,19
16560026,1,19
16560026,2,19
16560027,1,20
16560027,2,19
16560028,1,99
16560028,2,98
16560029,1,20
16560030,1,98
16560030,2,19
16560031,1,20
16560031,2,1
16560032,1,20
16560032,2,19
16560034,1,20
16560034,2,20
16560035,1,99
16560035,2,98
16560037,1,19
16560037,2,19
16560038,1,19
16560039,1,1
16560039,2,19
16560040,1,19
16560072,1,19
16560072,2,19
16560073,1,19
16560073,2,19
16560074,1,1
16560075,1,98
16560075,2,20
16560076,1,19
16560076,2,19
16560077,1,19
16560077,2,19
16560078,1,20
16560079,1,19
16560079,2,19
16560080,1,19
16560080,2,19
16560081,1,19
16560081,2,19
16560082,1,19
16560082,2,19
16560083,1,19
16560083,2,19
16560084,1,19
16560085,1,99
16560085,2,20
16560086,1,1
16560086,2,19
16560087,1,1
16560087,2,19
16560088,1,19
16560088,2,19
16560089,2,19
16560090,1,19
16560090,2,19
16560091,1,19
16560091,2,19
16560092,1,19
16560093,1,19
16560093,2,20
16560097,1,19
16560097,2,19
16560098,1,19
16560098,2,20
16560099,1,98
16560099,2,19
16560099,3,1
16560109,1,19
16560109,2,49
16560110,1,19
16560110,2,19
16560111,1,20
16560111,2,19
16560112,1,98
16560115,1,19
16560116,1,1
16560116,2,1
16560116,3,19
16560117,1,20
16560117,2,19
16560118,1,19
16560118,2,1
16560118,3,1
16560119,1,19
16560119,2,1
16560119,3,1
16560119,4,19
16560120,1,19
16560120,2,1
16560121,1,19
16560121,2,19
16560122,1,19
16560122,2,20
16560123,1,19
16560123,2,20
16560126,1,19
16560127,1,19
16560128,1,19
16560128,2,1
16560129,1,19
16560129,2,19
16560130,1,99
16560130,2,59
16560131,1,19
16561218,1,19
16561218,3,19
16561272,1,19
16561272,2,19
16561328,1,1
16561328,2,19
16561686,1,20
16563168,1,19
16563168,2,19
16563746,1,19
16563855,1,20
16563855,2,1
16563877,1,99
16563877,2,19
16563878,1,1
16563878,2,19
16563883,1,19
16563883,2,19
16563885,1,19
16563885,2,20
16563886,1,19
16563886,2,19
16563887,1,1
16563887,2,19
16563891,1,99
16563891,2,19
16563892,1,1
16563892,2,19
16563893,1,19
16563893,2,19
16563894,1,19
16563894,2,19
16563895,1,1
16563895,2,19
16563896,1,98
16563896,2,19
16563897,1,19
16563897,2,1
16563898,1,19
16563898,2,19
16563899,1,19
16563900,1,20
16563900,2,1
16563901,1,19
16563901,2,19
16563902,1,1
16563902,2,19
16563903,1,99
16563903,2,99
16563904,1,21
16563905,1,19
16563906,1,19
16563906,2,1
16563907,1,19
16563907,2,99
16563908,1,99
16563908,2,1
16563908,3,99
16563937,1,20
16563937,2,19
16563938,1,20
16563938,2,19
16563939,1,99
16563941,1,19
16563941,2,19
16563942,1,99
16563942,2,98
16563943,1,20
16563943,2,19
16563945,1,99
16563946,1,19
16563946,2,1
16563947,1,19
16563947,2,19
16563947,3,19
16563950,1,19
16563951,1,19
16563953,1,1
16563953,2,1
16563954,1,20
16563954,2,20
16563955,1,1
16563955,2,19
16563956,1,98
16563956,2,19
16563956,3,19
16563957,1,99
16563958,1,19
16563958,2,19
16563960,1,20
16563960,2,19
16563961,1,1
16563961,2,1
16563961,2,66
16563962,1,20
16563962,2,98
16563963,1,20
16563963,2,1
16563998,1,98
16563998,2,98
16564004,1,1
16564004,2,98
16564009,1,99
16564009,2,20
16564015,1,19
16564015,2,19
16564017,1,19
16564017,2,1
16564017,3,1
16564018,1,98
16564018,2,20
16564019,1,23
16564019,2,1
16564020,1,1
16564021,1,19
16564021,2,19
16564022,1,20
16564022,2,20
16564023,1,1
16564023,2,1
16564025,1,99
16564025,2,20
16564026,1,19
16564026,2,19
16564027,1,98
16564027,2,1
16564027,3,20
16564027,4,1
16564028,1,19
16564028,2,19
16564029,1,99
16564029,2,99
16564030,1,19
16564030,2,19
16564031,1,20
16564031,2,19
16564032,1,19
16564032,2,19
16564033,1,19
16564033,2,19
16564034,1,19
16564034,2,1
16564035,1,19
16564035,2,19
16564036,1,20
