Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
16556645,2,8
16556646,1,96
16556646,2,96
16556647,1,96
16556647,2,96
16556647,3,96
16556648,1,96
16556648,2,96
16556648,3,96
16556649,1,96
16556649,2,98
16556649,3,98
16556649,4,96
16556650,1,96
16556650,2,96
16556652,1,99
16556652,2,8
16556655,1,98
16556657,1,96
16556657,2,96
16556657,3,96
16556657,4,96
16556657,5,96
16556657,6,96
16556657,7,96
16556657,8,96
16556658,1,96
16556658,2,96
16556658,3,98
16556658,4,96
16556659,1,96
16556659,2,96
16556660,1,96
16556660,2,96
16556661,1,99
16556661,2,8
16556662,1,96
16556662,2,8
16556663,1,96
16556664,1,8
16556665,1,99
16556665,2,96
16556666,1,99
16556666,2,99
16556667,1,8
16556667,2,96
16556725,1,96
16556726,1,2
16556726,2,96
16556727,1,96
16556727,2,96
16556728,1,96
16556728,2,96
16556729,1,96
16556729,2,99
16556730,1,96
16556731,1,99
16556732,1,96
16556732,2,96
16556733,1,99
16556734,1,96
16556734,2,96
16556736,1,96
16556736,2,96
16556740,1,96
16556740,2,98
16556743,1,98
16556743,2,96
16556744,1,98
16556744,2,96
16556745,1,8
16556745,2,8
16556746,1,96
16556746,2,96
16556747,1,96
16556747,2,98
16556749,1,8
16556749,2,99
16556750,1,96
16556752,1,96
16556752,2,96
16556753,1,96
16556753,2,96
16556755,1,96
16556755,2,98
16556756,1,96
16556756,2,96
16556796,1,96
16556797,1,96
16556797,2,96
16556797,3,96
16556798,1,96
16556799,1,99
16556799,2,96
16556800,1,96
16556800,2,8
16556801,1,96
16556801,2,96
16556802,1,99
16556802,2,96
16556802,3,96
16556803,1,96
16556803,2,96
16556804,1,96
16556804,2,96
16556804,3,96
16556806,1,96
16556808,1,96
16556808,2,8
16556809,1,96
16556809,2,96
16556810,1,96
16556810,2,8
16556811,1,98
16556811,2,8
16556811,3,98
16556812,1,96
16556812,2,96
16556813,1,96
16556813,2,8
16556814,1,2
16556814,2,96
16556815,1,8
16556816,1,96
16556817,1,96
16556817,2,96
16556818,1,8
16556818,2,96
16556818,3,96
16556819,1,96
16556820,1,96
16556820,2,96
16556821,1,96
16556821,2,96
16556911,1,98
16556911,2,96
16556911,3,96
16556912,1,96
16556913,1,96
16556913,2,96
16556914,1,96
16556915,1,8
16556915,2,96
16556916,1,99
16556916,2,99
16556918,1,96
16556918,2,96
16556922,1,96
16556922,2,8
16556922,3,98
16556924,1,96
16556924,2,96
16556925,1,96
16556925,2,96
16556926,1,96
16556926,2,96
16556927,1,96
16556927,2,96
16556929,1,96
16556929,2,96
16556930,1,96
16556930,2,96
16556931,1,96
16556931,2,96
16556931,3,96
16556932,2,96
16556933,1,96
16556933,2,96
16556935,1,8
16556935,2,8
16556936,1,96
16556936,2,96
16556937,1,96
16556937,2,96
16556938,1,8
16556938,2,96
16556939,1,8
16556939,2,96
16556939,3,96
16556939,4,96
16556940,1,96
16556940,2,96
16556942,1,96
16556943,1,96
16556943,2,96
16557276,1,96
16557349,1,96
16557349,2,96
16557350,1,96
16557350,2,96
16557351,1,96
16557351,2,2
16557351,2,5
16557352,1,96
16557352,2,7
16557353,1,96
16557353,2,96
16557354,1,96
16557355,1,96
16557355,2,96
16557356,1,96
16557356,2,96
16557357,1,96
16557357,2,8
16557358,1,96
16557358,2,96
16557361,1,99
16557361,2,98
16557361,3,99
16557362,1,8
16557362,2,8
16557363,1,96
16557364,1,98
16557364,2,96
16557364,3,99
16557365,1,96
16557365,2,96
16557367,1,96
16557367,2,96
16557368,1,8
16557369,1,96
16557369,2,96
16557559,1,96
16557559,2,96
16557560,1,8
16557560,2,96
16557565,1,96
16557565,2,96
16557568,1,96
16557568,2,96
16557569,1,96
16557569,2,96
16557570,1,96
16557570,2,8
16557571,1,96
16557571,2,96
16557572,1,2
16557572,2,96
16557573,1,96
16557573,2,8
16557574,1,3
16557574,2,96
16557575,1,96
16557575,2,96
16557577,1,96
16557577,2,96
16557578,1,8
16557578,2,96
16557579,1,96
16557579,2,98
16557579,3,99
16557580,1,99
16557580,3,99
16557581,2,96
16557582,1,96
16557582,2,96
16557583,1,96
16557583,2,96
16557584,1,96
16557584,2,8
16557585,1,98
16557585,2,8
16557585,3,96
16557586,1,96
16557586,2,96
16557587,1,96
16557588,1,96
16557588,2,98
16557589,1,96
16557589,2,96
16557590,1,8
16557590,2,99
16557748,1,96
16557748,2,96
16557748,3,96
16557748,4,96
16557749,1,96
16557749,2,96
16557750,1,98
16557750,3,96
16557751,1,96
16557751,2,8
16557753,1,96
16557754,1,96
16557755,1,98
16557756,1,96
16557756,2,96
16557756,3,99
16557757,1,96
16557757,2,96
16557758,1,96
16557758,2,96
16557759,1,8
16557759,2,96
16557760,1,3
16557760,2,8
16557760,3,8
16557761,1,98
16557761,2,96
16557762,1,96
16557762,2,96
16557763,1,96
16557763,2,3
16557764,1,96
16557764,2,96
16557765,1,96
16557765,2,8
16557766,1,8
16557766,2,96
16557767,1,96
16557767,2,96
16557768,1,96
16557768,2,96
16557769,1,96
16557769,2,96
16557769,3,96
16557770,1,8
16557770,2,3
16557770,3,96
16557770,4,96
16557771,1,96
16557771,2,96
16557771,3,8
16557772,1,96
16557772,2,96
16557772,3,96
16557772,4,96
16557810,1,96
16557810,2,96
16557811,1,96
16557811,2,96
16557812,1,96
16557812,2,96
16557813,1,96
16557813,2,96
16557814,1,96
16557815,1,8
16557815,2,96
16557816,1,96
16557816,2,96
16557816,3,96
16557817,1,96
16557817,2,8
16557818,1,96
16557818,2,96
16557819,1,96
16557819,2,96
16557820,1,96
16557821,1,96
16557821,2,96
16557822,1,8
16557822,2,8
16557824,1,96
16557825,1,96
16557826,1,8
16557826,2,8
16557827,1,99
16557827,2,96
16557828,1,3
16557828,3,96
16557829,1,96
16557829,2,96
16557830,1,96
16557830,2,96
16557831,1,96
16557831,2,96
16557840,1,99
16557840,2,98
16557848,1,96
16557848,2,96
16557848,3,96
16557848,4,96
16557849,1,96
16557849,2,8
16557884,1,96
16557884,2,96
16557885,1,96
16557885,2,96
16557886,1,96
16557886,2,96
16557888,1,96
16557888,3,96
16557889,1,96
16557889,2,96
16557890,1,99
16557890,2,96
16557891,1,96
16557891,2,8
16557893,1,96
16557893,2,96
16557895,1,8
16557895,2,96
16557896,1,96
16557896,2,96
16557897,1,2
16557897,2,2
16557898,1,99
16557899,1,96
16557900,1,8
16557900,2,96
16557901,1,96
16557901,2,96
16557901,3,96
16557901,4,99
16557903,1,8
16557903,2,8
16557904,1,96
16557905,1,99
16557905,2,2
16557906,1,96
16557906,2,8
16557907,1,99
16557907,2,8
16557908,1,8
16557909,1,96
16557909,2,96
16557910,1,96
16557910,2,96
16557911,1,96
16557911,2,99
16557912,1,96
16557912,2,96
16557912,3,96
16557912,4,96
16557919,1,96
16557919,2,96
16557920,1,96
16557920,2,8
16557921,1,96
16557921,2,96
16557922,1,99
16557922,2,98
16557923,1,96
16557923,2,96
16557924,1,96
16557924,2,96
16557925,1,96
16557927,1,8
16557928,1,3
16557928,1,4
16557928,2,96
16557929,1,96
16557931,1,99
16557931,2,96
16557932,1,8
16557932,2,96
16557933,1,8
16557933,2,8
16557934,1,96
16557934,2,96
16557935,1,2
16557935,1,3
16557935,2,8
16557936,2,96
16557937,1,96
16557938,1,8
16557939,1,8
16557939,2,96
16557940,1,96
16557941,1,96
16557941,2,96
16557942,1,8
16557942,2,96
16557943,1,96
16557943,2,96
16557944,1,99
16557944,2,96
16557945,1,96
16557945,2,96
16557969,1,98
16557969,2,96
16557970,1,96
16557970,2,96
16557971,1,99
16557971,2,99
16557972,1,96
16557972,2,8
16557973,1,96
16557974,1,99
16557974,2,8
16557975,1,96
16557975,2,96
16557976,1,8
16557976,2,96
16557976,3,99
16557977,1,96
16557977,2,96
16557978,1,96
16557979,1,96
16557979,2,98
16557980,1,99
16557980,2,99
16557981,1,8
16557982,1,96
16557982,2,99
16557984,1,8
16557985,1,96
16557985,2,96
16557986,1,96
16557986,2,96
16557987,1,96
16557988,1,8
16557988,2,96
16557989,1,96
16557989,2,96
16557990,1,99
16557990,2,98
16557991,1,96
16557991,2,96
16557992,1,8
16557992,2,96
16557993,1,8
16557997,1,99
16557998,1,98
16557998,2,96
16558000,1,96
16558000,2,8
16558001,1,99
16558001,2,8
16558002,1,8
16558002,2,96
16558003,1,96
16558003,2,96
16558004,1,98
16558004,2,96
16558005,1,96
16558005,2,96
16558006,1,96
16558006,2,96
16558007,1,96
16558008,1,96
16558008,2,96
16558009,1,99
16558010,1,8
16558012,1,96
16558012,2,96
16558014,1,96
16558015,1,96
16558015,2,98
16558016,1,96
16558016,2,96
16558017,1,96
16558018,1,8
16558018,2,96
16558019,1,8
16558019,2,96
16558020,1,96
16558020,2,96
16558021,1,99
16558021,2,96
16558022,1,96
16558022,2,96
16558022,3,96
16558031,1,8
16558031,3,96
16558033,1,96
16558033,2,96
16558034,1,8
16558034,2,8
16558035,1,96
16558035,2,96
16558035,3,96
16558036,1,96
16558036,2,96
16558037,1,96
16558037,2,96
16558038,1,96
16558038,2,96
16558039,1,96
16558039,2,96
16558040,1,96
16558040,2,96
16558041,1,8
16558041,2,96
16558042,1,99
16558043,1,96
16558043,2,96
16558043,3,96
16558043,4,96
16558044,1,96
16558044,2,96
16558044,3,96
16558045,1,96
16558045,2,99
16558046,1,96
16558046,2,96
16558047,1,8
16558047,2,8
16558047,3,8
16558048,1,96
16558048,2,96
16558049,1,96
16558049,2,96
16558050,1,96
16558050,2,8
16558051,1,96
16558051,2,96
16558052,1,96
16558053,1,96
16558053,2,96
16558054,1,96
16558054,2,99
16558055,2,96
16558056,1,8
16558062,1,96
16558062,2,96
16558063,1,8
16558064,1,96
16558064,2,8
16558065,1,96
16558065,2,96
16558066,1,96
16558066,2,96
16558067,1,96
16558067,2,96
16558069,1,96
16558069,2,96
16558069,3,96
16558070,1,98
16558070,2,96
16558071,1,96
16558071,2,98
16558071,3,96
16558072,1,3
16558072,3,3
16558073,1,96
16558073,2,96
16558074,1,8
16558074,2,98
16558075,1,96
16558075,2,99
16558076,1,99
16558076,2,96
16558077,1,96
16558077,2,96
16558078,1,99
16558078,2,96
16558080,1,96
16558080,3,96
16558081,1,96
16558081,2,99
16558082,1,96
16558082,2,96
16558083,1,96
16558083,2,96
16558083,3,96
16558084,1,96
16558085,1,96
16558085,2,96
16558086,1,98
16558086,2,96
16558087,1,96
16558087,2,96
16558087,3,96
16558087,4,96
16558087,5,96
16558097,1,96
16558097,2,96
16558097,3,96
16558098,1,96
16558098,2,96
16558098,3,96
16558099,1,96
16558099,2,96
16558099,3,96
16558100,1,96
16558100,2,96
16558101,1,96
16558101,2,96
16558102,1,96
16558102,2,96
16558103,1,96
16558103,2,96
16558104,1,8
16558104,2,96
16558105,1,99
16558106,1,96
16558106,2,96
16558107,1,96
16558107,2,96
16558108,1,96
16558108,2,96
16558109,1,96
16558109,2,96
16558110,1,99
16558110,2,96
16558111,2,96
16558111,3,96
16558112,1,96
16558113,1,3
16558114,1,96
16558114,2,96
16558114,3,96
16558117,1,96
16558117,2,96
16558118,1,96
16558118,2,6
16558119,1,96
16558119,2,96
16558119,3,96
16558120,1,96
16558120,2,96
16558123,1,96
16558123,2,96
16558124,1,96
16558124,2,96
16558125,1,96
16558125,2,3
16558126,1,96
16558126,2,96
16558127,1,96
16558127,2,96
16558128,1,96
16558128,2,96
16558129,1,96
16558129,2,96
16558130,1,96
16558131,1,96
16558131,2,96
16558132,1,96
16558132,2,96
16558132,3,96
16558133,1,96
16558133,2,96
16558134,1,96
16558134,2,96
16558135,1,96
16558135,2,96
16558135,3,96
16558136,1,96
16558136,2,8
16558136,3,96
16558136,4,96
16558136,5,96
16558137,1,96
16558137,2,96
16558138,1,99
16558138,2,96
16558139,1,98
16558139,2,98
16558140,1,96
16558140,2,96
16558141,1,98
16558141,2,96
16558141,3,96
16558142,1,96
16558142,2,8
16558143,1,96
16558143,2,96
16558144,1,99
16558144,2,96
16558144,3,96
16558146,1,96
16558146,2,96
16558147,1,96
16558148,1,8
16558148,2,99
16558156,1,96
16558156,2,96
16558157,2,96
16558158,1,98
16558158,2,96
16558159,1,96
16558159,2,96
16558159,3,96
16558160,1,96
16558160,2,96
16558162,1,96
16558162,2,96
16558163,1,8
16558164,1,5
16558165,1,99
16558165,2,96
16558166,1,96
16558166,2,8
16558167,1,96
16558167,2,96
16558168,1,96
16558168,2,96
16558169,1,98
16558169,2,96
16558171,1,96
16558171,2,96
16558172,1,96
16558174,1,8
16558174,2,96
16558175,1,96
16558175,2,96
16558176,1,99
16558176,2,96
16558176,3,8
16558178,1,96
16558179,2,98
16558180,1,96
16558180,2,96
16558182,1,96
16558182,2,96
16558183,1,96
16558183,2,98
16558195,1,96
16558195,2,96
16558196,1,96
16558196,2,96
16558197,1,96
16558197,2,96
16558198,1,96
16558198,2,99
16558199,1,98
16558199,2,96
16558201,2,96
16558202,1,96
16558202,2,96
16558203,1,96
16558203,2,96
16558204,1,8
16558204,2,96
16558205,2,96
16558205,3,3
16558205,4,96
16558205,5,98
16558206,1,96
16558206,2,8
16558206,3,2
16558207,1,5
16558207,2,96
16558208,1,96
16558208,2,96
16558209,1,96
16558209,2,96
16558209,3,96
16558210,1,98
16558210,2,96
16558211,1,96
16558212,1,96
16558212,2,96
16558212,3,96
16558213,1,99
16558214,2,99
16558215,1,96
16558215,2,96
16558216,1,96
16558216,2,96
16558217,1,96
16558217,2,99
16558217,3,99
16558218,2,96
16558219,1,96
16558219,2,96
16558226,1,99
16558226,2,99
16558226,3,99
16558226,4,99
16558227,1,96
16558227,2,96
16558228,1,96
16558228,2,2
16558228,2,7
16558229,1,96
16558229,2,96
16558229,3,96
16558230,1,96
16558230,2,96
16558230,3,96
16558231,1,96
16558231,2,96
16558232,1,96
16558232,2,96
16558233,1,96
16558233,2,96
16558234,1,96
16558234,2,96
16558235,1,96
16558235,2,96
16558236,1,8
16558236,2,8
16558237,1,96
16558237,2,96
16558238,1,96
16558238,2,96
16558239,1,96
16558239,2,96
16558240,1,96
16558240,2,96
16558241,1,96
16558241,2,3
16558241,2,4
16558242,1,96
16558242,2,96
16558242,3,96
16558242,4,96
16558242,5,96
16558243,1,96
16558243,2,96
16558244,1,8
16558244,2,96
16558245,1,98
16558245,2,96
16558246,1,96
16558246,2,96
16558247,1,96
16558247,2,8
16558248,1,96
16558248,2,96
16558249,1,96
16558249,2,96
16558250,1,96
16558250,2,98
16558258,1,96
16558258,2,96
16558259,1,96
16558259,2,96
16558260,1,96
16558260,2,96
16558261,1,96
16558261,2,96
16558262,1,8
16558262,2,2
16558263,1,96
16558263,2,98
16558264,1,96
16558265,1,99
16558265,2,96
16558267,1,8
16558268,1,96
16558268,2,96
16558270,1,99
16558270,3,96
16558271,1,8
16558272,1,99
16558272,2,96
16558273,1,96
16558273,2,3
16558274,1,8
16558274,2,96
16558275,1,96
16558276,1,96
16558276,2,96
16558277,1,8
16558277,2,96
16558278,1,96
16558278,2,96
16558279,1,96
16558279,2,96
16558280,1,8
16558280,2,96
16558281,1,96
16558282,1,99
16558282,2,8
16558282,3,96
16558283,1,96
16558283,2,98
16558321,1,96
16558321,2,96
16558322,1,96
16558322,2,96
16558322,3,96
16558323,1,96
16558324,1,8
16558324,2,96
16558325,1,96
16558325,2,96
16558326,1,96
16558326,2,8
16558327,1,96
16558327,2,96
16558328,1,96
16558328,2,96
16558328,3,96
16558329,1,96
16558329,2,96
16558330,1,96
16558330,2,96
16558331,1,8
16558332,1,96
16558332,2,96
16558333,1,96
16558333,2,96
16558334,1,96
16558334,2,99
16558335,1,96
16558335,2,96
16558336,1,96
16558336,2,98
16558337,1,96
16558338,1,96
16558338,2,96
16558339,1,8
16558339,2,96
16558340,1,96
16558340,2,96
16558341,2,96
16558342,2,96
16558343,1,96
16558344,1,8
16558345,1,96
16558345,2,96
16558353,1,8
16558353,2,96
16558354,1,99
16558355,1,96
16558355,2,96
16558356,1,96
16558357,1,98
16558357,2,96
16558358,1,96
16558360,1,96
16558360,2,98
16558361,1,96
16558361,2,8
16558362,1,99
16558362,2,96
16558363,1,96
16558363,2,8
16558364,1,96
16558364,2,96
16558366,1,96
16558366,2,96
16558367,1,8
16558367,2,96
16558368,1,96
16558368,2,96
16558369,1,96
16558370,1,96
16558371,1,99
16558372,1,96
16558372,2,96
16558373,1,96
16558374,1,96
16558374,2,96
16558375,1,8
16558375,2,8
16558376,1,96
16558377,1,96
16558377,3,96
16558383,1,3
16558385,1,96
16558385,2,8
16558386,1,96
16558386,2,96
16558387,1,96
16558387,2,99
16558388,1,96
16558388,2,96
16558389,1,96
16558389,2,8
16558390,1,96
16558390,2,96
16558390,3,8
16558391,1,96
16558391,2,96
16558392,1,98
16558392,2,96
16558393,1,8
16558393,2,8
16558394,1,8
16558394,2,98
16558395,1,96
16558395,2,96
16558396,1,96
16558396,2,96
16558397,1,98
16558397,2,96
16558398,1,98
16558398,2,96
16558398,3,96
16558399,1,96
16558399,2,8
16558400,1,96
16558400,2,96
16558400,3,98
16558401,1,8
16558401,2,96
16558402,1,96
16558402,2,96
16558403,1,96
16558403,2,96
16558404,1,96
16558404,2,96
16558404,3,96
16558404,4,96
16558405,1,8
16558405,2,8
16558406,1,98
16558406,2,96
16558407,1,96
16558408,1,96
16558413,1,96
16558413,2,96
16558414,1,8
16558414,2,96
16558415,1,96
16558415,2,96
16558416,2,96
16558417,1,96
16558417,2,96
16558418,1,96
16558418,2,96
16558419,1,99
16558419,2,96
16558420,1,96
16558420,2,96
16558421,1,96
16558421,2,96
16558421,3,96
16558422,1,96
16558423,1,96
16558423,2,96
16558424,1,8
16558424,2,96
16558424,3,96
16558425,1,96
16558425,2,96
16558426,1,8
16558426,2,96
16558427,1,98
16558427,2,96
16558428,1,96
16558428,2,96
16558429,1,98
16558429,2,98
16558429,3,96
16558430,1,96
16558430,2,8
16558431,1,96
16558431,2,96
16558539,1,96
16558539,2,96
16560010,1,96
16560011,1,8
16560011,2,8
16560012,1,96
16560012,2,96
16560013,1,96
16560013,2,96
16560014,1,8
16560014,2,8
16560016,1,96
16560016,2,96
16560019,1,8
16560019,2,96
16560019,3,96
16560020,1,96
16560020,2,96
16560021,1,96
16560021,2,2
16560023,1,96
16560023,2,8
16560024,1,96
16560024,2,96
16560024,3,98
16560025,1,8
16560025,2,96
16560026,1,96
16560026,2,96
16560027,1,8
16560027,2,96
16560028,1,99
16560028,2,98
16560029,1,8
16560030,1,98
16560030,2,96
16560031,1,8
16560031,2,96
16560032,1,8
16560032,2,96
16560034,1,8
16560034,2,8
16560035,1,99
16560035,2,98
16560037,1,96
16560037,2,96
16560038,1,96
16560039,1,96
16560039,2,96
16560040,1,96
16560072,1,96
16560072,2,96
16560073,1,96
16560073,2,96
16560074,1,96
16560075,1,98
16560075,2,8
16560076,1,96
16560076,2,96
16560077,1,96
16560077,2,96
16560078,1,8
16560079,1,96
16560079,2,96
16560080,1,96
16560080,2,96
16560081,1,96
16560081,2,96
16560082,1,96
16560082,2,96
16560083,1,96
16560083,2,96
16560084,1,96
16560085,1,99
16560085,2,8
16560086,1,96
16560086,2,96
16560087,1,96
16560087,2,96
16560088,1,96
16560088,2,96
16560089,2,96
16560090,1,96
16560090,2,96
16560091,1,96
16560091,2,96
16560092,1,96
16560093,1,96
16560093,2,8
16560097,1,96
16560097,2,96
16560098,1,96
16560098,2,8
16560099,1,98
16560099,2,96
16560099,3,96
16560109,1,96
16560109,2,96
16560110,1,96
16560110,2,96
16560111,1,8
16560111,2,96
16560112,1,98
16560115,1,96
16560116,1,96
16560116,2,96
16560116,3,96
16560117,1,8
16560117,2,96
16560118,1,96
16560118,2,96
16560118,3,96
16560119,1,96
16560119,2,96
16560119,3,96
16560119,4,96
16560120,1,96
16560120,2,96
16560121,1,96
16560121,2,96
16560122,1,96
16560122,2,8
16560123,1,96
16560123,2,8
16560126,1,96
16560127,1,96
16560128,1,96
16560128,2,96
16560129,1,96
16560129,2,99
16560130,1,99
16560130,2,3
16560131,1,96
16561218,1,96
16561218,3,96
16561272,1,96
16561272,2,96
16561328,1,96
16561328,2,96
16561686,1,8
16563168,1,96
16563168,2,96
16563746,1,4
16563855,1,8
16563855,2,96
16563877,1,99
16563877,2,96
16563878,1,96
16563878,2,96
16563883,1,96
16563883,2,96
16563885,1,96
16563885,2,8
16563886,1,96
16563886,2,96
16563887,1,96
16563887,2,96
16563891,1,99
16563891,2,96
16563892,1,96
16563892,2,96
16563893,1,96
16563893,2,96
16563894,1,96
16563894,2,96
16563895,1,96
16563895,2,96
16563896,1,98
16563896,2,96
16563897,1,96
16563897,2,96
16563898,1,96
16563898,2,96
16563899,1,3
16563900,1,8
16563900,2,96
16563901,1,96
16563901,2,96
16563902,1,96
16563902,2,96
16563903,1,99
16563903,2,99
16563904,1,96
16563905,1,96
16563906,1,96
16563906,2,3
16563907,1,96
16563907,2,99
16563908,1,99
16563908,2,96
16563908,3,99
16563937,1,8
16563937,2,96
16563938,1,8
16563938,2,96
16563939,1,99
16563941,1,96
16563941,2,96
16563942,1,99
16563942,2,96
16563943,1,8
16563943,2,96
16563945,1,99
16563946,1,96
16563946,2,96
16563947,1,96
16563947,2,96
16563947,3,96
16563950,1,96
16563951,1,96
16563953,1,96
16563953,2,96
16563954,1,8
16563954,2,8
16563955,1,96
16563955,2,96
16563956,1,98
16563956,2,96
16563956,3,96
16563957,1,99
16563958,1,96
16563958,2,96
16563960,1,8
16563960,2,96
16563961,1,96
16563961,2,2
16563962,1,8
16563962,2,98
16563963,1,8
16563963,2,96
16563998,1,98
16563998,2,98
16564004,1,96
16564004,2,98
16564009,1,99
16564009,2,8
16564015,1,96
16564015,2,96
16564017,1,96
16564017,2,96
16564017,3,96
16564018,1,98
16564018,2,8
16564019,1,96
16564019,2,96
16564020,1,96
16564021,1,96
16564021,2,96
16564022,1,8
16564022,2,8
16564023,1,96
16564023,2,96
16564025,1,99
16564025,2,8
16564026,1,96
16564026,2,96
16564027,1,98
16564027,2,96
16564027,3,8
16564027,4,96
16564028,1,96
16564028,2,96
16564029,1,96
16564029,2,96
16564030,1,3
16564030,2,96
16564031,1,8
16564031,2,96
16564032,1,96
16564032,2,96
16564033,1,96
16564033,2,96
16564034,1,96
16564034,2,96
16564035,1,96
16564035,2,96
16564036,1,8
16564037,1,96
16564073,1,96
16564073,2,96
16564073,3,96
16564074,1,8
16564074,2,96
16564075,1,96
16564075,2,96
16564076,1,99
16564076,2,96
16564077,1,8
16564077,2,96
16564078,1,96
16564080,1,96
16564080,2,96
16564081,1,96
16564081,2,96
16564082,1,96
16564083,1,98
16564083,2,96
16564083,3,96
16564083,4,96
16564083,5,96
16564084,1,96
16564084,2,96
16564085,1,96
16564085,2,96
16564086,1,96
16564086,2,99
16564087,1,96
16564087,2,96
16564088,1,96
16564089,1,96
16564089,2,96
16564089,3,96
16564090,1,8
16564090,2,96
16564091,1,96
16564091,2,96
16564091,3,96
16564092,1,96
16564092,3,96
16564093,1,8
16564094,1,96
16564094,2,8
16564095,1,96
16564095,2,96
16564095,3,96
16564096,1,98
16564097,1,96
16564097,2,96
16564098,1,96
16564134,1,96
16564134,2,8
16564135,1,96
16564135,2,8
16564136,1,96
16564136,2,99
16564137,1,96
16564137,2,96
16564138,1,96
16564139,1,96
16564139,2,98
16564140,1,96
16564140,2,96
16564141,1,96
16564141,2,98
16564142,1,96
16564142,2,96
16564143,1,96
16564143,2,96
16564144,1,96
16564144,2,96
16564144,3,96
16564145,1,96
16564146,1,96
16564146,2,96
16564147,1,99
16564147,2,99
16564148,1,96
16564148,2,8
16564149,1,96
16564150,1,96
16564151,1,99
16564152,1,8
16564152,2,96
16564153,1,96
16564153,2,98
16564155,1,96
16564155,2,96
16564160,1,8
16564160,2,96
16564165,1,99
16564165,2,8
16564166,1,96
16564166,2,96
16564166,3,96
16564166,4,96
16564166,5,96
16564167,1,96
16564167,2,96
16564179,1,8
16564179,2,96
16564180,1,96
16564180,2,96
16564181,1,96
16564181,2,8
16564185,1,8
16564185,3,96
16565323,1,99
16565323,2,99
16566601,1,96
16566601,2,96
16566920,1,99
16567059,1,98
16567059,3,8
16567563,1,96
16567563,2,96
16567564,1,96
16567564,2,96
16567771,1,96
16567771,2,96
16567771,4,96
16567896,1,8
16567896,2,96
16568266,1,96
16568266,2,96
16568267,2,96
16568268,1,8
16568268,2,96
16568269,1,99
16568269,2,96
16568269,3,99
16568270,1,96
16568270,2,96
16568272,1,99
16568275,1,8
16568276,1,96
16568276,2,2
16568276,3,8
16568276,4,96
16568276,5,96
16568276,6,96
16568277,1,96
16568277,2,96
16568278,1,98
16568278,2,96
16568279,1,96
16568279,2,96
16568280,1,96
16568280,2,96
16568280,3,96
16568281,1,96
16568281,2,96
16568282,1,96
16568282,2,99
16568283,1,96
16568283,2,96
16568283,3,96
16568284,1,96
16568284,2,96
16568285,1,96
16568285,2,96
16568286,1,96
16568286,2,96
16568287,1,96
16568287,2,96
16568288,1,8
16568288,2,98
16568289,1,96
16568289,2,96
16568290,1,99
16568290,2,99
16568291,1,96
16568291,2,96
16568292,1,8
16568292,2,96
16568439,1,96
16568439,2,96
16568439,3,96
16568440,1,96
16568440,2,96
16568441,1,3
16568442,1,99
16568442,2,96
16568443,1,8
16568443,2,8
16568444,1,96
16568445,1,96
16568445,2,96
16568446,1,96
16568447,1,96
16568448,1,99
16568449,1,99
16568455,1,99
16568458,1,8
16568459,1,96
16568459,2,98
16568460,1,96
16568461,1,96
16568461,2,96
16568462,1,96
16568462,2,96
16568462,3,96
16568463,1,99
16568463,4,96
16568464,1,96
16568464,2,98
16568465,1,99
16568465,2,96
16568466,1,96
16568466,2,96
16568466,3,98
16568466,4,96
16568467,1,96
16568467,2,8
16568550,1,99
16568550,2,96
16568551,1,96
16568551,2,96
16568552,1,96
16568553,1,96
16568553,2,96
16568553,3,96
16568554,1,96
16568554,2,96
16568554,3,96
16568554,4,96
16568555,1,96
16568555,2,96
16568555,3,96
16568556,1,99
16568557,1,8
16568557,2,96
16568558,1,96
16568559,1,96
16568560,1,96
16568561,1,96
16568561,2,96
16568562,1,99
16568563,1,96
16568564,1,96
16568564,2,8
16568565,1,96
16568565,2,96
16568565,3,96
16568566,2,96
16568566,3,96
16568567,1,96
16568567,2,96
16568568,1,96
16568568,2,96
16568569,1,96
16568569,2,96
16568569,3,96
16568569,4,96
16568570,1,96
16568570,2,96
16568571,1,96
16568571,2,8
16568573,1,8
16568573,2,96
16568577,1,99
16568657,1,96
16568657,2,96
16568657,3,8
16568658,1,99
16568658,2,96
16568659,1,96
16568659,2,8
16568660,1,8
16568661,1,99
16568661,2,99
16568662,1,96
16568662,2,8
16568663,1,96
16568663,2,8
16568664,1,96
16568665,1,96
16568665,2,96
16568666,1,8
16568666,2,96
16568667,1,8
16568668,1,96
16568669,1,96
16568670,1,96
16568670,2,8
16568671,1,98
16568672,1,96
16568672,2,96
16568673,1,96
16568673,2,96
16568674,1,8
16568675,1,99
16568675,2,99
16568676,1,96
16568677,1,96
16568677,2,8
16568678,1,8
16568678,2,8
16568679,1,99
16568679,2,96
16568680,1,96
16568680,2,96
16568680,3,8
16568681,1,96
16568681,2,96
16568737,1,96
16568737,2,98
16568738,1,96
16568738,2,96
16568738,3,98
16568739,1,96
16568739,2,96
16568740,1,96
16568740,2,96
16568741,1,96
16568742,1,96
16568742,2,96
16568743,1,8
16568743,2,8
16568744,1,8
16568744,2,96
16568745,1,96
16568745,2,96
16568746,1,96
16568746,2,96
16568747,1,96
16568747,2,98
16569362,1,96
16570359,1,96
16570359,2,96
16570707,1,96
16570707,2,8
16571116,1,96
16571762,1,8
16571762,2,96
16572118,1,96
16572118,2,96
16572173,1,96
16572173,2,96
16572173,3,96
16573517,1,96
16573517,2,96
