Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
15172837,1,96
15172838,1,96
15172838,2,96
15172871,1,98
15172871,3,96
15172871,4,96
15172880,1,96
15172880,2,96
15172881,1,96
15172882,1,96
15172882,2,96
15172883,1,96
15172883,2,96
15172884,1,96
15172884,2,96
15172885,1,99
15172886,1,96
15172886,2,96
15172887,1,96
15172887,2,96
15172888,1,8
15172888,2,96
15172889,1,96
15172891,1,96
15172892,1,96
15172892,2,96
15172893,1,96
15172893,2,96
15172894,1,2
15172894,2,96
15172895,1,98
15172895,2,96
15172896,1,96
15172896,2,96
15172896,3,96
15172897,1,96
15172897,2,96
15172898,1,98
15172898,2,96
15172899,1,96
15172899,2,8
15172900,1,96
15172900,2,96
15174395,1,96
15174395,2,96
15174900,1,99
15174901,1,8
15174901,2,96
15174902,1,96
15174902,2,96
15174903,1,8
15174903,2,2
15174904,1,96
15174905,1,96
15174905,2,3
15174907,1,96
15174907,2,96
15174907,3,96
15174908,1,8
15174908,2,96
15174909,1,96
15174909,2,96
15174910,1,8
15174910,2,96
15174911,1,96
15174911,2,96
15174912,1,96
15174912,2,96
15174912,3,96
15174914,1,96
15174914,2,96
15174915,1,99
15174915,2,96
15174917,1,96
15174917,2,96
15174921,1,8
15174921,2,99
15174925,1,96
15174925,2,96
15174926,1,96
15174926,2,96
15174927,1,8
15174927,2,96
15174929,1,96
15174929,2,96
15174930,1,96
15174930,2,8
15174931,1,99
15174931,2,96
15174932,1,96
15174932,2,96
15174933,1,96
15174959,1,96
15174959,2,96
15174963,1,96
15174963,2,96
15174963,3,96
15174964,1,96
15174964,2,96
15174965,1,96
15174966,1,8
15174966,2,96
15174967,1,96
15174967,2,99
15174968,1,96
15174968,2,96
15174969,1,8
15174969,2,96
15174970,1,96
15174970,2,2
15174971,1,96
15174971,2,96
15174971,3,96
15174972,1,96
15174973,1,96
15174973,2,96
15174974,1,7
15174974,2,96
15174975,1,96
15174976,1,98
15174976,2,96
15174977,1,8
15174977,2,8
15174978,1,96
15174978,2,96
15174979,1,96
15174979,2,96
15174980,1,8
15174980,2,8
15174981,1,96
15174981,2,96
15174982,1,99
15174982,2,96
15174983,1,96
15174983,2,96
15174983,3,96
15174983,4,96
15174984,1,96
15174984,2,96
15174985,1,8
15174986,1,8
15174986,2,96
15175013,1,99
15175014,1,96
15175014,2,96
15175015,1,96
15175015,2,96
15175016,1,96
15175016,2,96
15175016,3,96
15175016,4,96
15175016,5,96
15175017,1,96
15175018,1,98
15175018,2,96
15175019,1,8
15175019,2,96
15175019,3,96
15175019,4,96
15175019,5,96
15175026,1,96
15175026,2,96
15175027,1,96
15175027,2,96
15175028,1,96
15175028,2,8
15175029,1,96
15175029,2,99
15175108,1,96
15175108,2,99
15175449,1,96
15175449,2,8
15178219,1,3
15178219,3,96
15178222,1,8
15178222,2,96
15178283,1,99
15178283,2,8
15178284,1,96
15178284,2,96
15178285,1,96
15178285,2,96
15178285,3,96
15178286,1,99
15178286,2,96
15178287,1,96
15178288,1,96
15178288,2,96
15178288,3,96
15178289,1,96
15178289,2,96
15178289,3,96
15178290,1,96
15178290,2,98
15178291,1,96
15178292,1,8
15178292,2,96
15178293,1,99
15178293,2,99
15178294,1,96
15178295,1,96
15178295,2,8
15178296,1,99
15178301,1,96
15178301,2,96
15178304,1,96
15178304,2,96
15178309,1,8
15178309,2,8
15178314,1,99
15178314,2,96
15178317,1,99
15178317,2,96
15178318,1,96
15178318,2,96
15178319,1,96
15178319,2,96
15178319,3,98
15178320,1,99
15178320,2,96
15178321,1,98
15178321,2,96
15178379,1,98
15178379,2,96
15178382,1,96
15178382,2,96
15178387,1,96
15178392,1,96
15178392,2,96
15178397,1,98
15178401,1,99
15178401,2,96
15178402,1,98
15178402,2,96
15178403,1,8
15178404,1,96
15178404,2,96
15178405,1,8
15178410,1,99
15178411,1,8
15178411,2,96
15178412,1,96
15178412,2,96
15178413,1,8
15178413,2,96
15178414,1,96
15178414,2,96
15178415,1,96
15178416,1,8
15178416,2,96
15178416,3,96
15178417,1,96
15178417,2,96
15178418,1,96
15178418,2,96
15178418,3,96
15178419,1,96
15178419,2,96
15178420,1,96
15178420,2,96
15178421,1,8
15178421,2,96
15178422,1,8
15178422,2,98
15178423,1,96
15178423,2,96
15178424,1,99
15178463,1,96
15178463,2,96
15178477,1,96
15178477,2,96
15178477,3,99
15178478,1,96
15178479,1,96
15178479,2,96
15178479,3,96
15178480,1,8
15178480,2,96
15178481,1,8
15178482,1,96
15178482,2,96
15178483,1,96
15178484,1,96
15178484,2,96
15178484,3,96
15178485,1,96
15178485,2,96
15178486,1,96
15178486,2,96
15178487,1,96
15178488,1,96
15178488,2,8
15178489,1,99
15178489,2,96
15178490,1,8
15178491,1,8
15178491,2,8
15178492,1,96
15178492,2,96
15178493,1,99
15178494,1,96
15178494,2,96
15178495,1,8
15178495,2,96
15178496,1,8
15178496,2,96
15178497,1,99
15178497,2,96
15178498,1,96
15178498,2,96
15178499,1,96
15178555,1,96
15178555,2,96
15178556,1,96
15178557,1,96
15178557,2,98
15178557,3,96
15178558,1,96
15178558,2,96
15178559,1,96
15178559,2,96
15178560,1,96
15178560,2,96
15178561,1,96
15178561,2,96
15178562,1,96
15178563,1,96
15178563,2,96
15178564,1,3
15178565,1,96
15178565,2,96
15178566,1,96
15178567,1,8
15178567,2,96
15178568,1,96
15178568,2,96
15178569,1,96
15178570,1,96
15178570,2,96
15178570,3,96
15178571,1,8
15178571,2,96
15178572,1,96
15178573,1,96
15178573,2,96
15178575,1,99
15178575,2,96
15178576,1,96
15178576,2,96
15178576,3,96
15178577,1,96
15178578,1,99
15178578,2,99
15178579,1,96
15178637,1,96
15178637,2,96
15178638,1,8
15178638,2,96
15178638,3,96
15178639,1,96
15178640,1,99
15178640,2,99
15178641,1,99
15178642,1,96
15178642,2,96
15178643,1,98
15178643,2,96
15178644,1,96
15178645,1,8
15178645,2,96
15178648,1,8
15178648,2,96
15178649,1,96
15178649,2,96
15178649,3,98
15178649,4,96
15178650,1,96
15178650,2,96
15178651,1,98
15178651,2,96
15178652,1,96
15178652,2,96
15178653,1,8
15178654,1,99
15178654,2,96
15178655,1,8
15178655,2,96
15178657,1,96
15178657,2,98
15178660,1,96
15178660,2,96
15178661,1,99
15178662,1,96
15178662,2,99
15178663,1,96
15178664,1,96
15178664,2,6
15178665,1,96
15178665,2,96
15178704,1,96
15178705,1,96
15178705,2,8
15178706,1,8
15178706,2,96
15178707,1,99
15178708,1,96
15178708,2,96
15178709,1,98
15178709,2,8
15178709,3,96
15178710,1,99
15178710,2,99
15178711,1,96
15178711,2,96
15178712,1,96
15178712,2,96
15178713,1,8
15178713,2,96
15179279,1,96
15179279,2,8
15179280,1,96
15179280,2,98
15179316,1,96
15179316,2,99
15179317,1,96
15179317,2,2
15180926,1,8
15180926,2,96
15181243,1,96
15181271,1,96
15181306,1,2
15181306,2,8
15181679,1,99
15181679,2,96
15181900,1,96
15181900,2,96
15182922,1,96
15184519,1,8
15184519,2,96
15184521,2,96
15184522,1,96
15184524,1,96
15184524,2,96
15184527,1,8
15184527,2,99
15184531,1,8
15184531,2,96
15184537,1,96
15184537,2,8
15184542,1,96
15184545,1,96
15184545,2,98
15184550,1,96
15184550,2,96
15184553,1,96
15184553,2,96
15184555,1,99
15184557,1,8
15184557,2,96
15184557,3,96
15184557,4,8
15184557,5,96
15184558,1,99
15184558,2,3
15184559,1,8
15184561,1,96
15184561,2,96
15184561,3,96
15184562,1,8
15184562,2,98
15184564,1,96
15184564,2,96
15184565,1,8
15184565,2,96
15184566,1,96
15184566,2,96
15184567,1,96
15184567,2,8
15184628,1,96
15184628,2,96
15184632,1,96
15184632,2,96
15184632,3,96
15184634,1,96
15184634,2,96
15184635,1,99
15184636,1,96
15184636,2,96
15184638,1,96
15184639,1,8
15184639,2,96
15184640,1,99
15184640,2,96
15184641,1,99
15184641,2,8
15184642,1,96
15184642,2,99
15184643,1,96
15184644,1,96
15184644,2,96
15184644,3,98
15184645,1,99
15184646,1,98
15184646,2,96
15184651,1,96
15184651,2,96
15184653,1,99
15184653,2,96
15184654,1,96
15184654,2,96
15184657,1,8
15184662,1,96
15184662,2,96
15184665,1,96
15184665,2,96
15184665,3,96
15184666,1,96
15184666,2,96
15184712,1,96
15184712,2,98
15184721,1,96
15184721,2,96
15184721,3,96
15184724,1,96
15184724,2,96
15184724,3,96
15184726,1,96
15184726,2,96
15184726,3,96
15184727,1,99
15184727,2,96
15184727,3,96
15184727,4,99
15184728,1,98
15184728,3,96
15184728,4,96
15184728,5,96
15184729,1,99
15184729,2,99
15184731,1,8
15184731,2,96
15184737,1,96
15184737,2,96
15184743,1,96
15184743,2,96
15184744,1,96
15184744,2,96
15184745,1,96
15184745,2,96
15184745,3,96
15184746,1,96
15184746,2,96
15184747,1,96
15184747,2,96
15184747,3,96
15184748,1,8
15184748,2,96
15184749,1,96
15184749,2,96
15184750,1,96
15184750,2,96
15184751,2,98
15184751,3,96
15184752,1,99
15184752,2,96
15184754,1,96
15184755,1,96
15184756,1,8
15184756,2,96
15184757,1,8
15184773,1,96
15184773,2,8
15184773,3,96
15184775,1,96
15184783,1,96
15184783,2,96
15184792,1,96
15184792,2,96
15184846,1,96
15185189,1,8
15185189,2,96
15185193,1,96
15185193,2,96
15185197,1,3
15185197,1,4
15185202,1,96
15185202,2,96
15185205,1,96
15185205,2,8
15185206,1,96
15185206,2,96
15185209,1,96
15185209,2,96
15185210,2,99
15185211,1,8
15185211,2,8
15185212,1,96
15185212,2,96
15185212,3,96
15185213,1,96
15185213,2,96
15185213,3,96
15185213,4,96
15185214,1,8
15185214,2,96
15185214,3,96
15185215,1,98
15185215,2,96
15185215,3,96
15185216,1,96
15185216,2,96
15185217,1,98
15185217,2,96
15185218,1,96
15185218,2,96
15185219,1,8
15185219,2,96
15185220,1,96
15185220,2,96
15185250,1,96
15185250,2,96
15185251,1,98
15185252,1,99
15185252,2,96
15185253,1,96
15185274,1,96
15185274,2,96
15185275,1,96
15185275,2,96
15185280,1,96
15185280,2,96
15185284,1,96
15185284,2,96
15185285,1,96
15185286,1,2
15185286,1,5
15185286,2,96
15185288,1,8
15185288,2,2
15185289,1,96
15185289,2,99
15185290,1,96
15185291,1,96
15185292,1,96
15185292,2,96
15185293,1,96
15185296,1,96
15185296,2,96
15185297,1,96
15185297,2,96
15185298,1,96
15185299,1,96
15185299,2,8
15185300,1,96
15185300,2,96
15185301,1,99
15185302,2,96
15185303,1,99
15185304,1,96
15185305,1,99
15185305,2,99
15185306,1,96
15185306,2,96
15185330,1,96
15185330,2,96
15185331,1,98
15185332,1,96
15185332,2,96
15185333,1,99
15185333,2,96
15185334,1,96
15185334,2,96
15185335,1,8
15185335,2,96
15185336,1,96
15185336,2,99
15185337,1,96
15185337,2,96
15185337,3,96
15186590,1,96
15186590,2,96
15187310,1,96
15187310,2,96
15187312,1,96
15187312,2,96
15187313,1,96
15187313,2,8
15187314,1,96
15187315,1,96
15187315,2,96
15187321,1,96
15187321,2,96
15187322,1,98
15187322,2,96
15187322,3,98
15187323,1,96
15187323,2,96
15187324,1,96
15187324,2,96
15187325,1,96
15187325,2,96
15187325,3,98
15187326,2,96
15187326,3,96
15187327,1,96
15187327,2,96
15187328,1,99
15187328,2,96
15187329,1,96
15187329,2,96
15187330,1,96
15187330,2,96
15187331,1,96
15187331,2,96
15187331,3,96
15187332,1,96
15187332,2,96
15187334,2,96
15187335,1,96
15187335,2,96
15187337,1,96
15187338,1,96
15187338,2,96
15187339,1,96
15187339,2,96
15187340,1,8
15187340,2,96
15187358,1,96
15187358,2,96
15187358,3,96
15187359,1,96
15187359,2,96
15187360,1,96
15187361,1,99
15187361,2,8
15187362,1,98
15187362,2,96
15187363,1,96
15187363,2,96
15187363,3,96
15187363,4,96
15187365,1,96
15187365,2,96
15187366,1,96
15187366,2,96
15187366,3,96
15187366,4,8
15187366,5,96
15187366,6,96
15187367,1,96
15187368,1,99
15187368,2,8
15187369,1,8
15187369,2,96
15187370,1,8
15187370,2,96
15187371,1,96
15187371,2,96
15187373,1,96
15187373,2,96
15187374,1,96
15187374,2,96
15187375,1,96
15187376,1,99
15187377,1,98
15187378,1,96
15187378,2,96
15187378,3,98
15187378,4,96
15187379,1,96
15187379,2,96
15187380,1,96
15187380,2,96
15187381,1,8
15187381,2,96
15187381,3,96
15187382,1,99
15187382,2,96
15187402,1,96
15187402,2,96
15187403,1,96
15187404,1,96
15187404,2,96
15187405,1,96
15187405,2,8
15187406,1,96
15188524,1,96
15188524,2,96
15189284,1,96
15189284,2,96
15189284,3,96
15190803,1,8
15190803,2,8
15190804,1,8
15190804,2,96
15190804,3,99
15190805,1,96
15190805,2,96
15190806,1,8
15190807,1,96
15190807,2,96
15190808,1,98
15190808,2,98
15190808,3,96
15190809,1,8
15190809,2,96
15190810,1,96
15190810,2,96
15190811,1,96
15190811,2,8
15190812,1,96
15190812,2,96
15190813,1,96
15190813,2,96
15190814,1,96
15190814,2,96
15190816,1,96
15190816,2,96
15190817,1,96
15190817,2,96
15190819,1,96
15190819,2,96
15190827,1,96
15190835,1,96
15190841,1,96
15190841,2,96
15190841,3,96
15190842,1,96
15190842,2,96
15190843,1,96
15190843,2,96
15190843,3,96
15190844,1,96
15190844,2,96
15190844,3,96
15190845,1,96
15190845,2,96
15190846,1,96
15190846,2,96
15190848,1,96
15191048,2,96
15191049,1,99
15191050,1,96
15191051,1,99
15191051,2,96
15191052,1,96
15191052,2,96
15191052,3,96
15191053,1,96
15191053,2,96
15191054,1,96
15191054,2,2
15191055,1,96
15191055,2,96
15191055,3,96
15191056,1,96
15191056,2,96
15191057,1,96
15191057,2,96
15191057,3,96
15191058,1,96
15191058,2,96
15191059,1,96
15191059,2,8
15191060,1,8
15191060,2,8
15191061,1,96
15191061,2,96
15191062,1,96
15191062,2,96
15191063,1,96
15191063,2,96
15191064,1,96
15191064,2,96
15191066,1,96
15191066,2,96
15191067,1,96
15191067,2,96
15191068,1,96
15191068,2,96
15191069,1,99
15191069,2,99
15191071,1,96
15191071,2,98
15191071,3,96
15191072,1,96
15191072,2,98
15191114,1,96
15191114,2,96
15191115,1,96
15191115,2,96
15191116,1,96
15191116,2,96
15191117,1,96
15191117,2,96
15191118,1,8
15191118,2,96
15191119,1,96
15191119,2,96
15191119,3,96
15191119,4,96
15191120,1,99
15191120,2,99
15191120,3,99
15191120,4,99
15191121,1,96
15191122,1,8
15191122,2,96
15191122,3,96
15191122,4,96
15191123,1,96
15191123,2,96
15191124,1,96
15191124,2,96
15191126,1,96
15191129,1,96
15191129,2,96
15191132,1,96
15191133,1,99
15191133,2,96
15191134,1,96
15191134,2,99
15191135,1,8
15191135,2,98
15191135,4,96
15191137,1,8
15191137,2,8
15191138,1,8
15191139,1,96
15191140,1,8
15191140,2,96
15191141,1,96
15191141,2,96
15191142,1,96
15191142,2,96
15191143,1,96
15191171,1,96
15191172,1,96
15191173,1,96
15191173,2,96
15191173,3,96
15191174,1,96
15191174,2,96
15191176,1,99
15191176,2,99
15191177,1,8
15191177,2,8
15191178,1,96
15191179,1,8
15191179,2,96
15191180,1,98
15191180,2,96
15191180,3,96
15191180,4,96
15191181,1,96
15191182,1,96
15191182,2,96
15191182,3,96
15191183,1,8
15191184,1,8
15191185,1,96
15191187,1,96
15191187,2,96
15191188,1,96
15191188,2,8
15191189,1,8
15191189,2,96
15191190,1,96
15191192,1,99
15191196,1,8
15191199,1,96
15191199,2,96
15191200,1,96
15191200,2,8
15191200,3,96
15191201,1,8
15191202,1,96
15191202,2,96
15191228,1,96
15191229,1,8
15191229,2,96
15191230,1,96
15191230,2,8
15191231,1,98
15191231,2,96
15191232,1,99
15191232,2,99
15191233,1,96
15191233,2,96
15191234,1,96
15191234,2,96
15191234,3,96
15191234,4,96
15191235,1,96
15191235,2,96
15191236,1,96
15191236,2,8
15191240,1,8
15191240,2,96
15191245,1,96
15191245,2,96
15191246,1,99
15191246,2,99
15191247,1,96
15191247,2,96
15191248,1,96
15191248,2,98
15191249,1,96
15191249,2,96
15191250,1,99
15191250,2,96
15191251,1,98
15191252,1,99
15191252,2,96
15191253,1,98
15191253,2,96
15191254,1,96
15191255,1,96
15191255,2,96
15191256,1,96
15191256,2,96
15191257,1,99
15191257,2,96
15191261,1,8
15191262,1,96
15191262,2,96
15191334,1,96
15191334,2,96
15191338,1,96
15191338,2,96
15191340,1,96
15191343,1,96
15191343,2,96
15191344,1,96
15191344,2,96
15191345,1,8
15191346,1,96
15191346,2,96
15191347,1,96
15191347,2,96
15191348,1,96
15191348,2,96
15191348,3,96
15191349,1,96
15191350,1,96
15191350,2,96
15191351,1,96
15191351,2,96
15191353,1,96
15191353,2,98
15191354,1,99
15191354,2,99
15191355,1,8
15191356,1,99
15191486,2,96
15191575,1,96
15191575,2,96
15191575,3,96
15192394,1,96
15192394,2,96
15192657,1,96
15194125,1,96
15194125,2,96
15194125,3,96
15194126,1,96
15194126,2,96
15194126,3,96
15194542,1,99
15194542,2,99
15194598,1,96
15194598,2,98
15194600,1,99
15194600,2,96
15194601,1,8
15194601,2,96
15194602,1,96
15194602,2,96
15194603,1,8
15194603,2,96
15194604,1,96
15194607,1,8
15194608,1,96
15194608,2,96
15194608,3,96
15194609,1,96
15194609,2,8
15194610,1,8
15194610,2,96
15194618,1,8
15194618,2,8
15194618,3,96
15194619,1,2
15194619,3,96
15194620,1,96
15194621,1,96
15194621,2,96
15194622,1,96
15194622,2,96
15194623,1,98
15194623,2,96
15194625,1,8
15194625,2,8
15194626,1,96
15194626,2,8
15194628,1,99
15194628,2,96
15194628,3,96
15194630,1,96
15194630,2,96
15194633,1,8
15194633,2,96
15194633,3,96
15194634,1,96
15194634,2,2
15194635,1,8
15194635,2,96
15194635,3,96
15194635,4,96
15194635,5,8
15194658,1,96
15194658,2,96
15194659,1,96
15194659,2,8
15194660,1,96
15194660,2,96
15194661,1,96
15194661,2,96
15194661,3,96
15194662,1,99
15194662,2,96
15194662,3,96
15194664,1,99
15194664,2,96
15194667,1,96
15194667,2,96
15194669,1,8
15194671,1,96
15194671,2,96
15194672,1,96
15194672,2,96
15194672,3,96
15194673,1,96
15194673,2,96
15194673,3,96
15194674,1,96
15194674,2,96
15194675,1,96
15194675,2,96
15194676,1,96
15194676,2,96
15194676,3,96
15194677,1,96
15194677,2,96
15194677,3,96
15194678,1,8
15194678,2,96
15194678,3,96
15194687,1,96
15194687,2,96
15194689,1,96
15194689,2,8
15194690,1,96
15194690,2,96
15194691,1,96
15194691,2,96
15194693,1,99
15194694,1,99
15194694,2,8
15194695,1,96
15194695,2,96
15194698,1,8
15194698,3,96
15194719,1,96
15194719,2,8
15194720,1,96
15194720,2,96
15194721,1,98
15194722,1,3
15194722,2,98
15194723,1,96
15194723,2,96
15195091,1,96
15195091,2,98
15195091,3,96
15195885,1,99
15196196,1,96
15196196,2,96
15196196,3,96
15196196,4,96
15197891,1,96
15197891,2,96
15197892,1,96
15197892,2,96
15197892,3,96
15197892,4,96
15197893,1,96
15197893,2,96
15197895,1,96
15197895,2,96
15197895,3,96
15197896,1,98
15197896,2,96
15197897,2,8
15197898,1,96
15197900,1,96
15197900,2,96
15197900,3,96
15197900,4,96
15197902,1,99
15197902,2,99
15197905,1,96
15197907,1,96
15197907,2,96
15197909,1,8
15197910,1,96
15197910,2,2
15197912,1,96
15197912,2,96
15197914,1,96
15197914,2,96
15197915,2,4
15197917,1,96
15197917,2,96
15197918,1,96
15197918,2,96
15197919,1,96
15197919,2,96
15197920,1,96
15197920,3,96
15197921,1,96
15197921,2,96
15197922,1,96
15197922,2,98
15197923,1,96
15197923,2,96
15197948,1,96
15197948,2,96
15197949,1,96
15197949,2,96
15197950,1,96
15197950,2,96
15197950,3,4
15197951,1,96
15197951,2,96
15197951,3,98
15197954,1,96
15197954,2,96
15197956,1,8
15197957,2,98
15197959,1,98
15197959,2,96
15197960,1,8
15197960,2,8
15197960,3,8
15197962,1,96
15197962,2,96
15197963,1,96
15197963,2,96
15197964,1,96
15197966,1,96
15197966,2,96
15197968,1,96
15197968,2,96
15197970,1,98
15197970,2,96
15197971,1,96
15197971,2,99
15197974,1,96
15197974,2,96
15197978,1,8
15197983,1,96
15197983,2,96
15197985,1,96
15197985,2,8
15197986,1,98
15197986,2,8
15198028,1,96
15198028,2,96
15198028,3,96
15198030,1,96
15198030,2,96
15198035,1,96
15198035,2,3
15198035,3,96
15198037,1,96
15198039,1,5
15198039,2,96
15198039,3,96
15198040,1,8
15198040,2,96
15198042,1,96
15198042,2,96
15198043,1,96
15198044,1,99
15198044,2,98
15198045,1,96
15198045,2,96
15198047,1,96
15198047,2,96
15198049,1,96
15198049,2,98
15198051,1,96
15198052,1,96
15198054,1,96
15198054,2,96
15198056,1,96
15198056,2,8
15198057,1,98
15198057,2,96
15198058,1,96
15198059,1,96
15198059,2,96
15198064,1,8
15198064,2,98
15198068,1,96
15198069,1,8
15198069,2,98
15198070,1,99
15198070,2,99
15198120,1,96
15198120,2,8
15198129,1,96
15198129,2,96
15198130,1,96
15198130,2,8
15198132,1,96
15198133,1,8
15198133,2,96
15198134,1,96
15198134,2,98
15198135,1,96
15198137,1,96
15198137,2,96
15198138,1,96
15198138,2,8
15198139,1,96
15198139,2,96
15198140,1,96
15198140,2,96
15198141,1,2
15198141,1,7
15198142,1,96
15198142,2,96
15198142,3,96
15198143,1,99
15198143,2,99
15198266,1,96
15198596,1,99
15201003,1,96
15201003,2,96
15201134,1,8
15201134,2,96
15201214,1,99
15201214,2,96
15201373,1,96
15201373,2,99
15201621,1,8
15201621,2,96
15201916,1,98
15201916,3,98
15201917,1,96
15201917,2,96
15201917,3,96
15201917,4,96
15201918,1,99
15201918,2,96
15201919,1,96
15201919,2,2
15201920,1,8
15201920,2,8
15201924,1,96
15201924,2,96
15201926,1,96
15201927,1,8
15201927,2,96
15201928,1,8
15201928,2,98
15201929,1,96
15201929,2,96
15201930,1,96
15201930,2,96
15201931,1,96
15201931,2,96
15201931,3,8
15201932,1,8
15201934,2,99
15201935,1,99
15201935,2,96
15201937,1,96
15201937,2,96
15201939,1,96
15201941,1,96
15201941,2,96
15201942,1,96
15201942,2,96
15201942,3,96
15201943,1,3
15201944,1,99
15201944,2,98
15201945,1,99
15201945,2,96
15201945,3,96
15201945,4,96
15201946,1,96
15201947,1,96
15201962,1,96
15201962,3,96
15202001,1,99
15202001,2,96
15202002,1,8
15202002,2,8
15202002,3,8
15202003,1,99
15202004,1,96
15202004,2,8
15202005,1,99
15202006,1,96
15202006,2,3
15202007,1,8
15202007,2,96
15202007,3,96
15202008,1,96
15202008,2,96
15202010,1,96
15202010,2,96
15202011,1,8
15202011,2,8
15202013,1,96
15202013,3,2
15202014,1,96
15202014,2,96
15202015,1,96
15202016,1,96
15202016,2,96
15202016,3,96
15202016,4,96
15202017,1,99
15202018,1,99
15202018,2,99
15202018,3,99
15202019,1,96
15202019,2,96
15202020,1,96
15202020,2,96
15202020,3,8
15202020,4,96
15202020,5,98
15202020,6,96
15202021,1,96
15202023,1,96
15202024,1,96
15202025,1,96
15202025,2,96
15202026,1,96
15202026,2,96
15202027,1,99
15202027,2,96
15202093,1,98
15202093,2,96
15202093,3,96
15202094,1,96
15202094,2,96
15202095,1,96
15202095,2,96
15202097,1,8
15202097,2,96
15202103,1,96
15202103,2,96
15202106,1,96
15202106,2,8
15202107,1,96
15202107,2,8
15202107,3,96
15202108,1,99
15202109,1,96
15202109,2,96
15202109,3,98
15202110,1,96
15202111,1,96
15202112,1,96
15202113,1,96
15202113,2,96
15202114,1,96
15202114,2,96
15202116,1,99
15202116,2,96
15202117,1,96
15202118,1,96
15202118,2,96
15202119,1,98
15202119,2,96
15202120,1,96
15202121,1,8
15202121,2,96
15202122,1,96
15202122,2,96
15202125,1,8
15202125,2,96
15202126,1,8
15202127,1,3
15202127,3,96
15202128,1,96
15202128,2,96
15202163,1,8
15202163,2,96
15202164,1,96
15202165,1,98
15202165,2,96
15202166,1,96
15202166,2,96
15202167,1,96
15202167,2,96
15202168,1,8
15202168,2,96
15202169,1,99
15202169,2,99
15202170,1,8
15202170,2,98
15202170,3,8
15202171,1,99
15202171,2,98
15202172,1,96
15202172,2,96
15202173,1,96
15202173,2,98
15202174,1,8
15202174,2,96
15202174,3,8
15202175,1,8
15202176,1,96
15202176,2,96
15202177,1,8
15202177,2,8
15202179,1,96
15202179,2,99
15202179,4,4
15202181,1,96
15202182,1,96
15202182,2,96
15202183,1,3
15202183,2,96
15202184,1,8
15202184,2,96
15202184,3,96
15202185,1,8
15202185,2,98
15202186,1,96
15202186,2,96
15202227,1,8
15202227,2,99
15202227,3,99
15202227,4,99
15202228,1,8
15202228,2,96
15202229,1,96
15202229,2,96
15202230,1,96
15202230,2,2
15202231,1,96
15202231,2,8
15202232,1,96
15202232,2,8
15202233,1,99
15202235,1,8
15202235,2,8
15202236,1,96
15202236,2,96
15202237,1,8
15202238,1,96
15202238,2,96
15204086,1,8
15204086,2,96
15204351,1,96
15204351,2,99
15204352,1,8
15204353,1,96
15204353,2,96
15204355,1,96
15204355,2,8
15204356,1,96
15204356,2,96
15204357,1,8
15204358,1,96
15204358,2,96
15204359,1,8
15204359,2,96
15204360,1,8
15204361,1,8
15204361,2,96
15204362,1,99
15204362,2,8
15204363,1,96
15204363,2,8
15204364,1,8
15204365,1,96
15204365,2,99
15204366,1,96
15204366,2,96
15204367,1,96
15204367,2,96
15204367,3,96
15204367,4,96
15204368,1,99
15204368,2,99
15204369,1,96
15204369,2,96
15204370,1,96
15204370,2,96
15204371,1,8
15204371,2,96
15204372,1,96
15204372,2,3
15204372,3,96
15204373,1,96
15204374,1,8
15204375,1,96
15204375,2,96
15204414,1,8
15204414,2,96
15204415,1,8
15204415,2,96
15204415,3,96
15204416,1,96
15204418,1,96
15204418,2,96
15204419,1,96
15204419,2,96
15204419,3,96
15204419,4,96
15204421,1,96
15204421,2,96
15204425,1,96
15204425,2,96
15204425,3,96
15204427,1,96
15204427,2,8
15204428,1,8
15204430,1,96
15204430,2,96
15204431,1,96
15204431,2,96
15205010,1,99
15205010,2,96
15205011,1,96
15205011,2,96
15205987,1,96
15205987,2,98
15206086,1,8
15206087,1,96
15206087,2,96
15206285,1,99
15206285,2,8
15206285,3,96
15206469,1,96
15206469,3,99
15206638,1,96
15206638,2,96
15206639,1,8
15206639,2,8
15206641,1,99
15206641,2,96
15206642,1,2
15206642,1,3
15206642,1,6
15206642,2,8
15206642,3,96
15206643,1,96
15206643,2,8
15206644,1,96
15206644,2,96
15206645,1,8
15206645,2,96
15206645,3,96
15206646,1,98
15206646,2,96
15206646,3,96
15206647,1,96
15206647,2,96
15206648,1,96
15206650,1,96
15206650,2,96
15206651,1,8
15206652,1,96
15206652,2,96
15206652,3,96
15206653,1,96
15206653,2,96
15206654,1,99
15206655,1,96
15206656,1,96
15206656,2,96
15206657,1,96
15206657,2,96
15206658,1,96
15206658,2,96
15206659,1,96
15206659,2,96
15206659,3,96
15206660,1,96
15206660,2,99
15206662,1,96
15206662,2,96
15206666,1,99
15206666,2,96
15206668,1,96
15206668,2,96
15206711,1,96
15206711,2,8
15206713,1,96
15206714,1,98
15206714,2,96
15206716,1,96
15206719,1,96
15206719,2,96
15206720,1,96
15206720,2,96
15206721,1,96
15206721,2,8
15206722,1,8
15206722,2,8
15206723,1,8
15206723,2,96
15206723,3,96
15206724,1,96
15206725,1,96
15206725,2,8
15206726,1,96
15206726,2,96
15206727,1,96
15206727,2,96
15206729,1,99
15206729,2,96
15206730,1,96
15206730,2,96
15206730,3,96
15206731,1,96
15206731,2,96
15206731,3,96
15206732,1,98
15206732,2,96
15206733,1,96
15206733,2,96
15206734,1,96
15206734,2,96
15206734,3,99
15206735,1,99
