Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
14971796,2,2,2,3,2,18,4,2,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
14971798,1,2,2,6,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14971800,2,2,2,3,3,24,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14971803,2,2,2,3,5,87,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14971806,3,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14971808,1,2,2,3,5,48,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14971835,2,2,2,3,5,20,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14972151,2,2,2,3,5,76,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14973726,2,2,2,4,5,2,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14973726,2,3,2,3,5,32,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14973726,2,4,2,6,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14974300,2,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14974300,2,3,2,6,0,,,0,1,10,0,97,N,,,,,,,0,0,0,0,1,0,0
14974611,2,2,2,6,5,24,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14974611,2,3,2,3,5,59,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14974611,2,4,2,4,5,29,4,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14976156,1,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976198,1,2,2,3,3,43,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
14976198,2,2,2,3,3,17,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
14976199,2,2,2,14,5,54,3,1,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
14976199,2,3,2,14,5,57,3,1,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
14976199,2,4,2,14,5,55,3,2,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
14976200,2,2,2,3,5,49,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14976200,2,3,2,4,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976202,2,2,2,3,3,38,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14976203,1,2,2,3,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976203,2,2,2,3,2,,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14976203,2,3,2,4,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976203,2,4,2,5,5,,2,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
14976203,2,5,2,6,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976204,1,2,2,3,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976206,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976208,1,2,2,3,5,34,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976208,2,2,2,2,5,23,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976208,2,3,2,3,5,54,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976210,2,2,2,10,0,47,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14976210,2,3,2,10,0,48,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14976210,2,4,2,10,0,46,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14976210,2,5,2,10,0,40,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14976210,2,6,2,10,0,48,1,2,1,11,1,97,N,,,,,,,0,0,0,0,1,0,0
14976210,2,7,2,10,0,38,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14976212,2,2,2,3,5,34,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976212,2,3,2,5,5,3,3,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14976212,2,4,2,6,5,11,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976217,2,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976217,2,3,2,6,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976219,1,2,2,3,5,20,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976219,1,3,2,4,5,19,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976221,1,2,2,3,5,33,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976221,1,3,2,6,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976256,1,2,2,3,2,23,,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14976256,2,2,2,3,5,31,1,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
14976258,1,2,2,3,5,33,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14976259,1,2,2,3,5,31,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976260,1,2,2,4,5,25,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976260,2,2,2,3,2,32,,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14976260,2,3,2,6,2,50,,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14976263,1,2,2,3,5,21,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14976263,3,2,2,3,5,31,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976263,4,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976265,2,2,2,3,3,22,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14976266,1,2,2,4,2,25,1,2,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
14976267,2,2,2,3,2,67,2,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
14976274,1,2,2,5,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14976276,1,2,2,3,3,55,1,2,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
14976279,1,2,2,3,5,39,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976279,2,2,2,3,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976279,2,3,2,4,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976279,2,4,2,6,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976281,2,2,2,3,3,19,2,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14976281,2,3,2,4,3,17,2,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14976281,2,4,2,6,3,17,2,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14976281,2,5,2,5,3,15,2,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14976314,2,2,2,3,0,72,2,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14976314,2,3,2,4,3,69,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14976317,1,2,2,3,5,33,,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14976317,1,3,2,6,5,33,,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14976317,2,2,2,3,3,29,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14976318,1,2,2,3,5,52,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976318,2,2,2,3,5,32,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976320,2,2,2,3,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976320,2,3,2,6,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976320,2,4,2,4,5,8,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976321,1,2,2,3,2,26,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14976323,1,2,2,3,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976328,1,2,2,3,5,15,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14976329,1,2,2,3,5,56,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976329,2,2,2,3,5,0,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976329,2,3,2,6,5,17,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976332,1,2,2,3,3,22,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
14976333,3,2,2,3,5,45,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976338,1,2,2,5,5,12,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976338,1,3,2,6,5,2,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14976353,1,2,2,3,2,34,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14976353,1,3,2,6,5,5,2,1,1,4,3,97,N,,,,,,,0,0,0,1,0,0,0
14976353,2,2,2,3,2,13,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14976364,2,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976364,2,3,2,4,5,24,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14976365,1,2,2,3,3,20,2,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
14976373,1,2,2,3,2,,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14976376,2,2,2,3,5,46,1,1,4,1,4,97,N,,,,,,,0,0,0,1,0,0,0
14976387,2,2,2,4,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976387,2,3,2,5,5,14,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976387,2,4,2,6,5,14,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976387,2,5,2,7,5,5,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976387,2,6,2,8,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976387,2,7,2,9,5,10,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976399,2,2,2,3,3,16,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14976399,2,3,2,4,3,15,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14976399,2,4,2,3,3,14,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14976469,2,2,2,6,3,36,1,2,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
14976469,2,3,2,3,3,44,1,1,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
14976515,2,2,2,3,5,21,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14976515,2,3,2,6,5,24,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979436,2,2,2,3,3,68,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14979601,2,2,2,3,3,27,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14979602,2,2,2,3,2,14,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14979602,2,3,2,4,5,3,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979602,2,4,2,5,2,11,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14979602,2,5,2,7,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979602,2,6,2,9,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979604,2,2,2,3,5,22,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979604,2,3,2,6,5,46,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979608,1,2,2,3,5,,1,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
14979608,2,2,2,3,5,17,1,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
14979610,1,2,2,3,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979613,2,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979615,1,2,2,6,5,12,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979615,1,3,2,7,5,7,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14979615,1,4,2,4,5,6,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14979616,2,2,2,3,5,28,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979616,2,3,2,4,5,31,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979618,1,2,2,3,5,30,2,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
14979618,1,3,2,5,5,0,2,1,1,5,0,97,N,,,,,,,0,0,0,1,0,0,0
14979618,2,2,2,3,5,26,1,1,1,10,8,97,N,,,,,,,0,0,0,1,0,0,0
14979618,3,2,2,3,5,25,2,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
14979618,3,3,2,6,5,6,2,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
14979618,3,4,2,5,5,9,2,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
14979621,3,2,2,3,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979621,3,3,2,4,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979651,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979651,1,3,2,4,5,17,1,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
14979651,2,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979652,1,2,2,3,5,28,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979652,1,3,2,6,5,22,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979652,1,4,2,6,5,22,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979656,1,2,2,3,0,,2,1,1,10,0,97,N,,,,,,,0,0,0,0,1,0,0
14979659,1,2,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979659,1,3,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979659,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979660,1,2,2,11,5,29,1,1,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
14979665,3,2,2,3,0,25,1,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14979666,2,2,2,1,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979669,1,2,2,3,2,33,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14979669,2,2,2,3,2,34,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14979670,1,2,2,6,5,53,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979670,1,3,2,4,5,27,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979670,1,4,2,3,5,31,3,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14979670,2,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979672,1,2,2,1,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979672,2,2,2,6,5,28,,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14979672,2,3,2,4,5,28,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14979673,1,2,2,6,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14979675,1,2,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979675,1,3,2,4,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979675,1,4,2,6,5,2,,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14979676,1,2,2,3,2,23,3,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14979677,1,2,2,12,0,,,0,5,10,3,97,N,,,,,,,0,0,0,0,1,0,0
14979694,2,2,2,6,5,1,1,2,1,5,3,97,N,,,,,,,0,0,0,1,0,0,0
14979696,2,2,2,6,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14979700,1,2,2,3,2,29,3,2,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
14979700,1,3,2,6,2,9,3,2,1,10,2,97,N,,,,,,,0,1,0,0,0,1,0
14979701,1,2,2,3,5,21,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14979701,2,2,2,3,5,27,,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14979703,3,2,2,3,5,49,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979704,1,2,2,3,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979704,1,3,2,6,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979704,2,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979707,2,2,2,3,0,61,1,1,1,1,3,97,N,,,,,,,0,0,0,0,1,0,0
14979717,2,2,2,3,3,25,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14979717,4,2,2,3,3,22,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14979718,1,2,2,7,5,12,4,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14979718,1,3,2,4,5,10,4,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14979718,1,4,2,9,5,11,4,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14979718,1,5,2,4,5,12,4,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14979720,2,2,2,3,5,29,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979721,2,2,2,3,2,73,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14979722,1,2,2,3,5,40,1,2,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
14979723,1,2,2,3,5,27,4,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14979723,1,3,2,6,2,20,4,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
14979723,2,2,2,3,5,54,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979724,2,2,2,3,2,51,1,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
14979780,2,2,2,3,5,29,4,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14979780,3,2,2,3,5,32,4,2,1,2,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,2,2,14,5,46,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,3,2,14,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,4,2,14,5,38,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,5,2,14,5,38,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,6,2,14,5,37,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,7,2,14,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,8,2,14,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,9,2,14,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,10,2,14,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,11,2,14,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,12,2,14,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,13,2,14,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,14,2,14,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,15,2,14,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,16,2,14,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,17,2,14,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,18,2,14,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,19,2,14,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,20,2,14,5,54,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,21,2,14,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,22,2,14,5,25,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,23,2,14,5,25,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,24,2,14,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,25,2,14,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,26,2,14,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979783,2,27,2,14,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979789,2,2,2,3,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979789,2,3,2,4,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979789,2,4,2,5,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979789,2,5,2,6,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979791,1,2,2,3,5,24,4,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14979791,2,2,2,14,3,57,2,1,1,8,1,97,N,,,,,,,0,0,1,0,0,1,0
14979791,2,3,2,14,5,51,3,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
14979791,2,4,2,14,5,38,1,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
14979805,1,2,2,3,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979805,2,2,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979806,1,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979806,1,3,2,4,5,7,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979806,1,4,2,6,5,7,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979806,1,5,2,9,5,12,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979806,2,2,2,3,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979808,1,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979808,2,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14979864,1,2,2,3,5,34,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14979869,1,2,2,3,5,29,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14980023,3,2,2,3,5,9,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14980458,1,2,2,6,0,0,1,2,1,5,2,97,N,,,,,,,0,0,0,0,1,0,0
14980458,2,2,2,3,0,73,1,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14980458,2,3,2,6,0,70,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14980458,2,4,2,4,0,72,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14982931,2,2,2,3,5,35,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14982934,2,2,2,4,5,50,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14982934,2,3,2,3,5,39,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14982934,2,4,2,6,5,59,2,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
14982956,2,2,2,3,5,11,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14982956,2,3,2,4,5,7,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14982957,2,2,2,3,5,25,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14982957,2,3,2,6,5,26,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14982959,1,2,2,3,3,66,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14982959,2,2,2,3,5,22,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14982959,2,3,2,4,5,21,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14982959,2,4,2,6,5,25,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14982978,1,2,2,3,2,19,2,1,1,10,8,97,N,,,,,,,0,1,0,0,0,1,0
14982981,1,2,2,3,5,25,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14982981,1,3,2,4,5,22,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14982981,2,2,2,3,5,,1,1,1,10,4,97,N,,,,,,,0,0,0,1,0,0,0
14982983,2,2,2,3,5,16,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14983005,1,2,2,4,5,4,2,1,1,4,4,97,N,,,,,,,0,0,0,1,0,0,0
14983005,2,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14983006,1,2,2,3,3,23,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14983008,2,2,2,3,5,44,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14983013,1,2,2,3,3,18,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
14983013,1,3,2,6,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14983014,2,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14983014,2,3,2,4,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14983015,1,2,2,4,5,4,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14983017,2,2,2,4,2,23,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14983024,1,2,2,3,2,17,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14983027,1,2,2,3,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
