Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
12163791,2,19
12163792,1,19
12163792,2,19
12163804,1,19
12163804,2,19
12163805,1,1
12163805,2,19
12163806,1,99
12163809,1,19
12163809,2,1
12163810,2,1
12163812,1,99
12163814,1,19
12163814,2,19
12163815,1,20
12163815,2,1
12163816,1,19
12163816,2,21
12163818,2,19
12163819,1,1
12163819,2,19
12163822,1,1
12163822,2,19
12163823,1,19
12163847,2,1
12163848,1,19
12163848,2,19
12163848,3,19
12163849,1,19
12163850,1,1
12163851,1,1
12163851,2,1
12163852,1,23
12163854,2,1
12163855,1,99
12163855,3,1
12163858,1,19
12163858,2,20
12163860,1,99
12163860,2,99
12163861,1,19
12163862,1,23
12163863,1,19
12163863,2,19
12163864,1,19
12163864,2,19
12163865,1,98
12163865,2,19
12163866,1,21
12163866,2,1
12163868,1,19
12163868,2,19
12163869,1,19
12163869,2,19
12163870,1,98
12163870,2,1
12163871,1,1
12163872,1,19
12163872,2,19
12163874,1,99
12163874,2,20
12163876,1,1
12163876,2,1
12163878,1,1
12163878,2,19
12163885,1,19
12163885,2,19
12163886,1,98
12163886,2,1
12163889,1,26
12163893,1,1
12163895,1,19
12163895,2,19
12163896,2,1
12163897,1,99
12163898,1,19
12163898,2,19
12163899,1,19
12163899,3,19
12163899,4,19
12163911,1,19
12163912,1,19
12163912,2,19
12163913,1,19
12163914,1,19
12163914,2,19
12163915,1,19
12163915,2,19
12163916,1,1
12163918,1,1
12163918,2,1
12163920,1,20
12163920,2,20
12163921,1,1
12163921,2,1
12163922,1,19
12163922,2,98
12163922,3,19
12163926,1,19
12163926,2,19
12163927,1,1
12163927,2,20
12163929,1,1
12163929,2,1
12163929,3,1
12163929,4,19
12163930,1,19
12163930,2,19
12163931,1,1
12163931,2,19
12163936,2,1
12163937,1,19
12163937,2,20
12163938,1,19
12163939,1,19
12163940,1,20
12163940,2,19
12163941,1,1
12163944,1,99
12163954,1,1
12163954,2,20
12163956,1,19
12163957,1,99
12163958,1,19
12163958,2,19
12163960,1,20
12163960,2,19
12163961,1,20
12163962,1,19
12163965,1,20
12163967,1,19
12163967,2,19
12163967,3,19
12163969,1,99
12163969,2,99
12163970,2,1
12163971,1,99
12163971,2,19
12163972,1,1
12163972,2,19
12163973,1,19
12163973,2,19
12163974,1,20
12163975,1,20
12163975,2,19
12163976,1,1
12163977,1,98
12163978,1,19
12163980,1,99
12163980,2,99
12163985,1,19
12163985,2,1
12163986,1,1
12163986,2,19
12163987,1,1
12163987,2,99
12163988,1,20
12163988,2,20
12163989,1,1
12163989,2,19
12163990,1,99
12163990,2,99
12163990,3,99
12163990,4,99
12163992,1,99
12163993,1,98
12163993,2,1
12163993,4,1
12163994,1,98
12163994,2,19
12163997,1,20
12163997,2,19
12163998,1,1
12163998,2,1
12163999,1,1
12163999,2,1
12164001,1,19
12164003,1,19
12164003,2,19
12164008,1,1
12164008,2,19
12164010,1,1
12164012,1,19
12164012,2,19
12164013,1,19
12164039,1,19
12164039,2,19
12164040,1,19
12164040,2,19
12164043,1,19
12164043,2,19
12164044,1,19
12164044,2,20
12164048,1,99
12164049,1,98
12164050,1,98
12164050,2,19
12164050,3,19
12164053,1,1
12164053,2,1
12164054,1,20
12164055,1,1
12164055,2,20
12164503,1,20
12164506,2,1
12164512,1,1
12164512,2,19
12164515,1,19
12164518,1,1
12164521,1,19
12164521,2,20
12164524,1,20
12164524,2,20
12164524,3,19
12164533,1,1
12164533,1,21
12164533,2,19
12164536,1,19
12164536,2,1
12164538,1,99
12164541,1,99
12164544,1,99
12164544,2,20
12164547,1,99
12164555,1,1
12164555,2,19
12164556,1,99
12164556,2,19
12164557,1,19
12164558,2,1
12164560,1,1
12164560,2,19
12164561,1,19
12164562,1,19
12164563,1,99
12164563,2,19
12164564,1,20
12164564,2,19
12164565,1,1
12164566,1,1
12164566,2,19
12164567,1,1
12164567,2,19
12164568,1,99
12164568,2,99
12164569,1,1
12164569,2,19
12164570,1,1
12164570,2,20
12164571,1,99
12164572,1,99
12164573,1,20
12164573,2,19
12164576,2,19
12164578,1,99
12164578,2,19
12164578,3,1
12164579,1,19
12164579,2,1
12164582,1,1
12164582,2,19
12164583,1,1
12164583,2,98
12164585,1,19
12164585,2,19
12164586,1,19
12164586,2,19
12164586,3,1
12164589,1,19
12164589,2,11
12164590,1,19
12164590,2,19
12164591,1,1
12164591,2,19
12164593,1,19
12164593,2,19
12164594,1,1
12164594,2,19
12164596,1,99
12164596,2,19
12164624,1,19
12164624,2,19
12164626,1,1
12164626,2,19
12164628,1,19
12164628,2,1
12164630,1,19
12164630,2,19
12164632,1,19
12164632,2,19
12164634,1,19
12164634,2,21
12164634,2,22
12164638,1,1
12164638,2,1
12164644,2,1
12164646,1,99
12164648,1,19
12164648,2,19
12164650,1,19
12164650,2,19
12164653,1,99
12164653,2,98
12164654,1,99
12164654,2,99
12164655,1,19
12164656,1,99
12164659,1,99
12164659,2,19
12164660,1,19
12164660,2,20
12164661,1,19
12164661,2,19
12164662,1,19
12164662,2,19
12164663,1,99
12164663,2,19
12164665,1,1
12164666,1,1
12164666,2,19
12164668,1,1
12164669,1,15
12164669,1,30
12164670,1,19
12164670,2,23
12164671,1,19
12164671,2,19
12164672,1,19
12164672,2,19
12164672,3,19
12164674,1,20
12164675,1,19
12164675,2,19
12164675,3,19
12164676,1,1
12164676,2,1
12164677,1,20
12164678,1,99
12164678,2,19
12164679,1,20
12164679,2,19
12164680,1,99
12164681,1,19
12164681,2,19
12164682,1,99
12164682,2,20
12164682,3,20
12164684,1,19
12164684,2,1
12164685,1,20
12164686,1,19
12164686,2,19
12164686,3,1
12164687,1,19
12164687,2,19
12164688,1,19
12164688,2,1
12164689,1,19
12164689,2,19
12164690,1,99
12164690,2,99
12164691,1,99
12164693,1,99
12164693,2,99
12164694,1,99
12164717,1,19
12164717,2,19
12164718,1,1
12164718,2,19
12164719,1,19
12164720,1,19
12164720,2,19
12164721,1,19
12164721,2,19
12164722,1,20
12164725,1,1
12164726,1,19
12164726,2,19
12164727,1,1
12164727,2,1
12164728,1,19
12164728,2,1
12164729,1,1
12164730,1,19
12164731,1,19
12164732,1,20
12164732,2,1
12164732,3,19
12164733,1,19
12164733,2,1
12164734,1,1
12164734,2,19
12164736,1,1
12164737,1,19
12164737,2,98
12164738,1,98
12164738,2,19
12164742,1,19
12164742,2,1
12164744,1,1
12164744,1,15
12164744,1,16
12164744,1,18
12164748,1,20
12164748,2,19
12164750,1,99
12164753,1,99
12164753,2,99
12164755,1,98
12164755,2,98
12164757,1,19
12164757,2,19
12164759,1,19
12164759,2,19
12164767,1,19
12164767,2,1
12164771,1,1
12164771,2,19
12164773,1,1
12164807,1,19
12164807,2,11
12164808,1,99
12164809,1,19
12164810,1,98
12164813,1,19
12164814,1,98
12164814,3,1
12164815,1,19
12164815,2,1
12164817,1,1
12164818,2,1
12165580,1,99
12165580,2,19
12165580,3,19
12165580,4,19
12165583,1,19
12165583,2,19
12165583,3,19
12165585,1,19
12165585,2,19
12165586,1,19
12165586,2,1
12165586,3,19
12166546,2,1
12166553,2,1
12171761,1,98
12171761,2,19
12171761,3,1
12171810,1,19
12171810,2,19
12171810,3,1
12171819,1,19
12171819,2,19
12174219,1,19
12174219,3,19
12175979,1,19
12179824,1,99
12179824,2,19
12179824,3,19
12179828,1,19
12179828,2,19
12181875,1,19
12181875,2,19
12183902,1,98
12183902,2,1
12184319,1,99
12184319,2,19
12184375,1,19
12184375,2,20
12184449,1,19
12184449,2,19
12184450,1,98
12184450,2,20
12184945,1,19
12184945,2,1
12184946,1,19
12184948,1,19
12184948,2,19
12184951,1,19
12184951,2,1
12184952,1,19
12184952,2,19
12184953,1,1
12184953,2,1
12184954,1,1
12184954,2,1
12184956,1,99
12184958,1,19
12184960,1,20
12184960,2,19
12184960,3,1
12184961,1,19
12184961,2,19
12184962,1,19
12184962,2,19
12184963,1,1
12184963,1,19
12184963,2,19
12184964,1,20
12184964,2,19
12184967,1,19
12184967,2,19
12184967,3,19
12184968,1,19
12184968,2,19
12185107,1,20
12185330,1,99
12185413,1,19
12185413,2,19
12185515,1,19
12189507,1,99
12190516,1,99
12190516,2,99
12190723,1,19
12193430,1,1
12193430,2,19
12193577,1,1
12193577,1,19
12193577,2,1
12193577,2,19
12194676,1,1
12194676,1,10
12194677,1,19
12194677,2,19
12194679,1,19
12194679,2,19
12194682,1,1
12194682,2,1
12195430,1,1
12195431,1,19
12195431,2,1
12195434,1,1
12195434,2,19
12195435,1,20
12195436,1,1
12195439,1,99
12195440,1,19
12195484,1,19
12195484,2,98
12195484,3,19
12195484,4,19
12195485,1,1
12195486,1,1
12195487,1,1
12195488,1,1
12195488,2,19
12195489,1,99
12195490,2,1
12195491,1,1
12195492,1,1
12195492,2,19
12195493,1,19
12195493,2,1
12195495,1,1
12195495,2,19
12195496,1,99
12195496,3,19
12195497,1,19
12195497,2,1
12195498,1,19
12195498,2,19
12195499,1,19
12195500,1,1
12195500,2,20
12195502,1,19
12195502,2,1
12195502,3,1
12195503,2,20
12195524,1,19
12195524,2,19
12195524,3,19
12195525,2,20
12195526,1,1
12195527,1,19
12195527,2,19
12195528,1,19
12195528,2,19
12195529,1,19
12195529,2,19
12195530,1,19
12195530,2,1
12195530,3,1
12195531,1,19
12195531,2,19
12195532,1,99
12195533,1,99
12195534,1,20
12195534,2,19
12195534,4,1
12195535,1,20
12195535,2,1
12195536,1,1
12195536,2,1
12195540,1,19
12195540,2,1
12195541,1,19
12195541,2,1
12195542,1,19
12195542,2,19
12195542,3,19
12195543,1,1
12195543,2,1
12195544,1,1
12195544,2,19
12195545,1,19
12195545,2,23
12195546,1,19
12195548,1,98
12195548,2,1
12195549,1,19
12195549,2,19
12195550,1,99
12195551,1,1
12195556,1,19
12195556,2,19
12195557,1,19
12195557,2,19
12195558,1,19
12195558,2,1
12195559,1,1
12195559,2,19
12195560,1,1
12195560,2,99
12195562,1,19
12195562,2,19
12195562,3,19
12195563,1,1
12195563,2,1
12195563,3,19
12195563,4,1
12195564,1,20
12195564,2,19
12195565,1,19
12195566,1,1
12195566,2,19
12195567,1,99
12195568,1,1
12195569,1,19
12195569,2,1
12195572,1,99
12195572,2,20
12195576,1,19
12195576,2,1
12195578,1,99
12195578,2,19
12195580,2,1
12195582,1,19
12195584,1,19
12195586,1,19
12195586,2,19
12195588,1,19
12195588,2,19
12195590,1,20
12195592,1,1
12195592,2,19
12195592,3,1
12195592,4,1
12195594,1,20
12195594,2,19
12195596,1,99
12195596,2,99
12195606,2,1
12195607,1,1
12195607,2,1
12195608,1,98
12195608,2,19
12195609,2,1
12195610,1,20
12195611,1,19
12195611,2,1
12195612,1,20
12195613,1,19
12195613,2,19
12195614,1,99
12195616,1,19
12195618,1,1
12195618,2,20
12195618,3,19
12195620,1,19
12195620,2,98
12195623,1,1
12195624,1,19
12195624,2,19
12195626,1,99
12195627,1,19
12195627,2,1
12195628,1,1
12195628,2,19
12195629,1,19
12195629,2,1
12195630,2,19
12195632,1,19
12195632,2,1
12195633,1,20
12195633,2,20
12195633,3,19
12195634,1,19
12195634,2,1
12195635,1,19
12195636,1,1
12195638,1,19
12195638,2,19
12195640,1,1
12195641,1,1
12195641,2,25
12195642,1,19
12195642,2,19
12195643,1,1
12195643,2,20
12195645,1,1
12195645,2,19
12195647,1,19
12195647,2,20
12195649,1,98
12195650,2,98
12195651,1,19
12195651,2,1
12195652,1,1
12195654,2,19
12195655,1,19
12195655,2,19
12195656,1,1
12195656,2,1
12195658,1,1
12195658,2,19
12195659,1,1
12195662,1,1
12195662,2,1
12195663,1,1
12195664,2,1
12195665,1,19
12195665,2,19
12195666,2,1
12195668,1,19
12195668,2,20
12195668,3,19
12195668,4,19
12195669,1,1
12195670,1,19
12195670,2,19
12195672,1,19
12195672,2,20
12195675,1,1
12195675,2,1
12195676,1,19
12195676,2,19
12195678,1,1
12195680,1,19
12195680,2,19
12195682,1,99
12195682,2,20
12195684,1,99
12195684,2,99
12195684,3,99
12195685,1,1
12195685,2,19
12195687,1,1
12195687,2,1
12195687,3,1
12195688,1,1
12195691,1,99
12195692,1,19
12195693,1,19
12195694,1,99
12195694,2,99
12195695,2,1
12195696,1,99
12195697,1,19
12195697,2,19
12195698,1,1
12195700,1,19
12195700,2,19
12195701,1,20
12195702,1,99
12195702,2,99
12195704,1,19
12195707,1,20
12195708,1,23
12195709,1,23
12195709,2,1
12195710,1,1
12195712,3,19
12195713,1,98
12195713,2,19
12195715,1,19
12195715,2,1
12195716,1,19
12195717,2,1
12195719,1,99
12195720,1,1
12195720,1,21
12195720,1,22
12195720,2,1
12195720,3,19
12195721,1,20
12195725,1,19
12195725,2,19
12195727,1,26
12195727,2,19
12195727,3,10
12195728,1,19
12195730,1,19
12195730,2,1
12195731,1,1
12195734,1,19
12195735,1,1
12195736,1,19
12195736,2,19
12195737,1,99
12195738,1,19
12195738,2,1
12195741,1,99
12195743,1,1
12195743,2,1
12195745,1,1
12195745,2,1
12195746,1,19
12195746,2,1
12195746,3,1
12195747,1,19
12195747,2,19
12195749,1,19
12195750,1,20
12195750,2,19
12195751,1,19
12195751,2,19
12195752,2,1
12195755,1,19
12195755,2,19
12195756,1,19
12195759,1,19
12195759,2,19
12195760,1,1
12195762,1,1
12195764,1,1
12195764,2,1
12195768,1,99
12195769,1,99
12195769,2,1
12195771,1,1
12195771,2,1
12195771,3,19
12195771,4,19
12195772,1,19
12195772,2,19
12195773,1,98
12195773,2,1
12195773,2,23
12195775,1,1
12195775,2,19
12195776,1,1
12195776,2,20
12195777,1,1
12195778,1,19
12195778,2,19
12195779,1,98
12195779,2,19
12195780,2,19
12195781,1,19
12195781,2,19
12195783,1,19
12195783,2,19
12195784,1,1
12195785,1,99
12195785,2,19
12195785,3,1
12195786,1,20
12195786,2,19
12195788,1,20
12195790,1,19
12195791,1,19
12195791,2,19
12195795,1,19
12195795,2,1
12195799,1,1
12195799,2,1
12195801,1,19
12195801,2,19
12195803,1,98
12195803,2,99
12195805,1,1
12195805,2,1
12195813,1,19
12195813,2,19
12195815,1,19
12195815,2,1
12195825,1,1
12195825,2,19
12195826,2,1
12195828,1,98
12195830,1,99
12195830,2,19
12195830,3,19
12195832,1,23
12195832,2,19
12195838,1,19
12195840,1,19
12195840,2,1
12195846,1,1
12195846,2,20
12195847,1,19
12195847,2,19
12195849,1,1
12195849,2,1
12195851,1,11
12195853,1,19
12195853,2,19
12195855,1,19
12195855,2,19
12195855,3,19
12195857,1,20
12195861,1,1
12195883,1,19
12195883,2,19
12195885,1,19
12195885,2,19
12195887,1,99
12195887,2,20
12195887,3,19
12195891,1,99
12195892,1,1
12195892,2,1
12195893,1,19
12195893,2,19
12195893,3,19
12195893,4,19
12195896,1,1
12195896,2,20
12195897,1,19
12195897,2,19
12195898,1,20
12195898,2,1
12195901,1,20
12195901,2,20
12195902,1,20
12195902,2,19
12195902,3,1
12195903,1,1
12195903,2,1
12195904,1,19
12195904,2,19
12195905,1,99
12195905,2,1
12195905,3,19
12195906,1,19
12195906,2,1
12195908,1,99
12195908,2,1
12195910,1,1
12195910,2,1
12195911,1,1
12195914,1,19
12195914,2,19
12195914,3,19
12195916,1,19
12195917,1,1
12195918,1,19
12195918,2,1
12195919,2,1
12195920,1,19
12195920,2,19
12195921,1,25
12195922,1,20
12195922,2,20
12195923,1,99
12195923,2,99
12195924,1,20
12195924,2,19
12195925,1,98
12195925,2,19
12195926,1,19
12195926,2,19
12195927,1,19
12195927,2,99
12195928,1,19
12195929,1,1
12195929,2,19
12195930,1,19
12195930,2,1
12195931,1,99
12195931,2,99
12195932,1,1
12195933,1,1
12195934,1,19
12195934,2,19
12195935,1,19
12195935,2,19
12195936,2,1
12195937,2,1
12195937,3,1
12195938,1,19
12195938,2,98
12195940,1,19
12195940,2,19
12195941,1,1
12195942,1,19
12195942,2,19
12195942,3,19
12195942,4,19
12195943,1,19
12195943,2,19
12195943,3,19
12195944,1,19
12195977,1,19
12195977,2,19
12195978,1,19
12195978,2,98
12195980,1,99
12195980,2,19
12195982,1,19
12195982,2,98
12195984,1,19
12195984,2,1
12195986,1,99
12195986,2,19
12195988,1,98
12195988,2,20
12195989,1,99
12195989,2,19
12195989,3,98
12195990,1,19
12195990,2,19
12195991,1,19
12195991,2,19
12195992,1,1
12195992,2,19
12195993,1,19
12195995,1,19
12195995,2,19
12195996,1,19
12195996,2,19
12196001,1,1
12196001,2,19
12196003,1,19
12196003,2,19
12196007,1,98
12196007,2,1
12196009,1,19
12196009,2,19
12196011,1,20
12196011,2,1
12196012,1,20
12196012,2,98
12196013,1,99
12196013,2,98
12196013,3,1
12196013,4,99
12196013,5,20
12196014,1,99
12196015,2,1
12196018,2,1
12196021,1,20
12196021,2,20
12196022,1,19
12196022,2,20
12196023,1,98
12196023,2,20
12196023,3,19
12196023,4,19
12196024,1,19
12196024,2,19
12196026,1,99
12196026,2,19
12196027,1,99
12196027,2,99
12196027,3,99
12196029,1,98
12196029,2,1
12196029,3,19
12196032,1,19
12196033,1,19
12196035,1,19
12196035,2,1
12196036,1,1
12196036,2,20
12196037,1,19
12196037,3,98
12196038,1,19
12196038,2,19
12196039,1,19
12196039,2,19
12196043,1,99
12196043,2,99
12196059,1,1
12196059,1,23
12196059,2,19
12196060,1,1
12196060,2,19
12196060,3,1
12196061,1,1
12196061,2,1
12196062,1,98
12196062,2,19
12196063,1,1
12196063,2,1
12196065,1,19
12196066,1,19
12196066,2,19
12196067,1,19
12196073,1,99
12196073,2,20
12196074,1,1
12196074,2,19
12196074,3,1
12196075,1,19
12196075,2,19
12196076,1,19
12196076,2,19
12196077,1,19
12196077,2,19
12196079,1,19
12196079,2,19
12196079,3,19
12196080,2,1
12196082,1,1
12196082,2,1
12196083,1,1
12196083,2,1
12196084,1,19
12196085,1,20
12196086,1,19
12196086,2,19
12196087,1,1
12196087,2,1
12196088,1,19
12196088,2,19
12196089,1,19
12196090,1,1
12196090,2,1
12196091,1,19
12196091,2,19
12196092,1,1
12196094,1,1
12196094,2,99
12196096,1,20
12196097,1,19
12196097,2,19
12196098,1,20
12196102,1,19
12196102,2,19
12196103,1,20
12196103,2,19
12196104,2,20
12196105,1,1
12196106,1,19
12196107,1,99
12196107,2,1
12196108,1,1
12196108,2,98
12196109,1,99
12196109,2,1
12196110,1,20
12196111,1,19
12196112,1,19
12196112,2,19
12196114,1,99
12196114,2,1
12196115,1,23
12196116,1,1
12196116,2,20
12196117,1,19
12196117,2,19
12196118,1,19
12196118,2,19
12196119,1,19
12196119,2,19
12196120,1,19
12196120,2,19
12196121,1,98
12196121,2,19
12196122,1,1
12196122,2,19
12196123,1,19
12196123,2,19
12196123,3,1
12196125,1,19
12196125,2,98
12196126,1,19
12196126,2,19
12196126,3,19
12196127,1,1
12196129,1,1
12196129,2,21
12196130,1,19
12196131,1,20
12196131,2,20
12196132,1,19
12196132,2,19
12196133,1,19
12196133,2,19
12196133,3,19
12196138,1,19
12196138,2,19
12196144,1,19
12200032,1,19
12200032,2,1
12200032,3,11
12200263,1,19
12201187,1,1
12207084,1,19
12207084,2,19
12207087,1,19
12207087,2,19
12207450,1,99
12207452,1,99
12207452,2,99
12207455,2,98
12207456,1,19
12207456,2,1
12207457,2,1
12207458,1,19
12207458,2,1
12207459,1,1
12207459,2,1
12207461,2,19
12207461,3,31
12207462,1,1
12207604,1,19
12207604,2,19
12207604,3,1
12207605,1,19
12207605,2,20
12207606,1,1
12207606,2,1
12207606,3,19
12207607,1,19
12207608,1,19
12207608,2,19
12207608,3,20
12207609,1,20
12207610,1,99
12207610,2,1
12207614,1,1
12207617,3,1
12207618,1,1
12207618,2,1
12207619,1,19
12207619,2,19
12207620,1,1
12207620,2,98
12207622,1,98
12207622,2,19
12207623,1,23
12207624,1,99
12207624,2,1
12207625,1,20
12207625,2,98
12207626,1,19
12207626,2,99
12207627,1,1
12207628,1,99
12207628,2,99
12207628,3,99
12207630,1,19
12207630,2,1
12207631,1,19
12207631,2,1
12207632,1,19
12207632,2,19
12207633,1,99
12207633,2,98
12207634,1,99
12207634,2,99
12207636,1,1
12207638,3,1
12207638,3,8
12207641,1,99
12207641,2,99
12207642,1,19
12207642,2,1
12207659,1,98
12207659,2,19
12207660,1,19
12207663,1,1
12207663,2,1
12207785,1,99
12207786,1,1
12207788,1,19
12207788,2,19
12207789,1,99
12207789,2,99
12207790,1,99
12207790,2,99
12207790,3,99
12207790,4,98
12207791,1,20
12207793,1,19
12207793,2,19
12207794,1,19
12207794,2,19
12207795,1,1
12207795,2,19
12207796,1,1
12207796,2,1
12207797,2,19
12207798,1,20
12207799,1,20
12207802,1,20
12207802,2,99
12207803,1,19
12207809,1,19
12207809,2,19
12207810,1,19
12207810,2,1
12207811,1,19
12207811,2,20
12207812,2,99
12207814,1,98
12207814,2,20
12207815,1,1
12207815,2,19
12207816,1,98
12207816,2,1
12207817,1,1
12207817,2,1
12207818,1,19
12207818,2,19
12207819,1,19
12207819,2,1
12207819,3,19
12207821,1,19
12207821,2,19
12207822,1,19
12207822,2,19
12207824,1,19
12207824,2,19
12207826,2,19
12207845,1,1
12207846,1,1
12207846,2,19
12207847,1,19
12207851,1,99
12207851,2,20
12207852,1,1
12207854,1,98
12207855,1,19
12207855,2,19
12207856,1,99
12207856,2,20
12207857,1,19
12207857,2,19
12207858,1,19
12207858,2,19
12207861,1,1
12207862,2,1
12207863,1,99
12207864,1,19
12207864,2,98
12207865,1,19
12207866,1,19
12207866,2,1
12207868,1,19
12207868,2,19
12207870,1,20
12207870,2,99
12207871,1,19
12207871,2,1
12207872,1,19
12207872,2,1
12207873,1,1
12207873,2,20
12207874,1,1
12207874,2,19
12207875,1,3
12207875,2,3
12207876,1,19
12207876,3,19
12207878,1,19
12207881,1,1
12207881,2,19
12207882,1,1
12207883,1,1
12207884,1,19
12207884,2,19
12207884,3,1
12207886,1,99
12207887,1,98
12207887,2,19
12207887,3,19
12207889,1,19
12207889,2,19
12207890,1,19
12207890,2,1
12207891,1,20
12207891,2,1
12207892,1,1
12207892,2,19
12207893,1,1
12207894,1,20
12207896,1,99
12207897,1,1
12207897,2,19
12207898,1,20
12207898,2,19
12207900,1,19
12207900,2,19
12207900,3,19
12207901,1,98
12207901,2,19
12207902,1,19
12207902,2,1
12207903,1,1
12207903,2,19
12207906,1,19
12207907,1,99
12207908,1,19
12207908,2,1
12207909,1,98
12207909,3,19
12207911,1,1
12207911,2,98
12207912,1,19
12207912,2,20
12207913,1,1
12207913,2,19
12207914,1,19
12207914,2,19
12207915,1,19
12207915,2,20
12207916,1,19
12207920,1,99
12207921,1,19
12207921,2,19
12207922,1,1
12207923,1,1
12207923,2,1
12207924,1,99
12207924,2,19
12207925,1,1
12207927,1,1
12207927,3,1
12207928,1,19
12207928,2,19
12207930,1,19
12207930,2,20
12207931,1,1
12207932,1,1
12207932,2,1
12207933,1,1
12207933,2,19
12207934,1,1
12207934,2,1
12207936,1,1
12207938,1,19
12207939,1,1
12207939,2,1
12207940,1,19
12207940,2,19
12207941,1,19
12207941,2,1
12207942,1,19
12207942,2,1
12207943,1,19
12207943,2,19
12207944,1,99
12207948,1,1
12207948,2,19
12207950,1,19
12207950,2,19
12207953,1,20
12207953,2,19
12207954,1,19
12207955,1,20
12207956,1,19
12207958,1,1
12207958,2,19
12207958,3,19
12207960,1,19
12207960,2,19
12207961,1,19
12207961,2,19
12207963,1,20
12207963,2,19
12207963,3,1
12207964,1,19
12207964,2,19
12207967,1,1
12207968,1,19
12207969,1,19
12207969,2,19
12207970,2,1
12207971,1,99
12207971,2,19
12207972,1,1
12207972,2,1
12207973,1,19
12207973,2,98
12207975,1,19
12207975,2,1
12207976,1,1
12207977,1,19
12207977,2,19
12207978,1,98
12207978,2,19
12207979,1,1
12207979,2,19
12207979,3,19
12207980,1,19
12207980,2,19
12207981,1,19
12207981,3,19
12207983,1,19
12207983,2,19
12207984,1,99
12207984,2,99
12207985,1,19
12207985,2,19
12207985,3,19
12207985,4,19
12207986,1,1
12207986,2,19
12207987,1,20
12207987,2,1
12207988,2,19
12207989,1,99
12207991,1,99
12207991,2,1
12207991,3,19
12207992,1,19
12207992,2,1
12207993,1,19
12207993,2,19
12207995,1,1
12207995,2,19
12207996,1,20
12207996,2,1
12207997,1,19
12207997,2,19
12207998,1,1
12207998,2,19
12207999,2,1
12208000,1,20
12208001,1,19
12208002,1,19
12208002,2,99
12208003,1,1
12208003,3,20
12208004,1,20
12208004,2,1
12208005,1,1
12208005,2,1
12208005,3,19
12208006,1,1
12208008,1,19
12208008,2,1
12208009,1,20
12208009,2,19
12208010,1,19
12208010,2,19
12208011,1,1
12208011,2,19
12208012,1,20
12208012,2,99
12208014,1,98
12208014,2,9
12208014,3,19
12208015,3,1
12208015,4,1
12208017,1,99
12208017,2,1
12208018,2,21
12208019,1,19
12208020,1,1
12208021,1,1
12208021,2,1
12208022,1,19
12208023,1,19
12208023,2,1
12208024,1,19
12208025,1,1
12208025,2,20
12208026,1,1
12208026,2,98
12208029,1,19
12208029,2,1
12208031,1,99
12208032,1,99
12208034,1,19
12208034,2,19
12208036,1,1
12208036,2,19
12208038,1,19
12208038,2,1
12208038,3,19
12208039,1,1
12208039,2,1
12208040,1,1
12208040,2,1
12208041,1,19
12208041,2,19
12208042,1,99
12208042,2,99
12208043,1,1
12208043,2,99
12208044,1,20
12208044,2,19
12208045,1,20
12208045,2,20
12208046,1,98
12208046,2,19
12208047,1,19
12208047,2,19
12208048,1,1
12208048,2,1
12208049,1,19
12208049,2,20
12208050,1,20
12208051,1,19
12208052,1,19
12208052,2,1
12208053,1,19
12208053,2,20
12208054,1,1
12208054,2,1
12208056,1,99
12208056,2,99
12208057,1,20
12208057,2,19
12208058,1,20
12208058,2,20
12208059,1,19
12208059,2,1
12208059,3,19
12208060,1,1
12208060,2,1
12208061,1,19
12208062,1,19
12208063,1,1
12208064,1,1
12208065,1,19
12208065,2,1
12208067,1,19
12208067,2,19
12208067,3,98
12208068,1,19
12208068,2,19
12208068,3,1
12208069,1,1
12208069,2,19
12208069,3,19
12208071,1,19
12208071,2,1
12208072,1,19
12208072,2,19
12208074,1,99
12208075,1,19
12208075,2,19
12208075,3,19
12208077,1,1
12208078,1,1
12208078,2,1
12208079,1,1
12208079,2,19
12208080,1,20
12208080,2,98
12208082,1,1
12208082,2,1
12208083,1,19
12208084,1,19
12208084,2,19
12208085,1,99
12208086,1,19
12208086,2,19
12208090,1,19
12208090,2,19
12208091,1,19
12208091,2,99
12208092,1,19
12208093,1,98
12208093,2,19
12208096,2,1
12208099,1,1
12208101,1,19
12208101,2,1
12208105,1,1
12208105,2,19
12208106,1,99
12208109,1,19
12208109,2,1
12208111,1,1
12208111,2,1
12208111,3,99
12208112,1,1
12208112,2,20
12208112,3,19
12208112,4,1
12208113,1,99
12208113,2,1
12208116,1,20
12208117,1,19
12208118,1,1
12208118,2,1
12208120,1,19
12208120,2,1
12208124,1,19
12208124,2,1
12208126,1,99
12208127,1,1
12208127,2,19
12208128,1,20
12208129,1,29
12208129,2,29
12208130,1,20
12208130,2,1
12208131,1,19
12208131,2,19
12208132,1,1
12208132,2,1
12208133,1,19
12208133,2,1
12208134,1,19
12208134,2,19
12208136,1,19
12208137,1,20
12208137,2,19
12208138,1,20
12208138,2,1
12208141,1,19
12208141,2,19
12208143,1,19
12208143,2,19
12208147,1,19
12208147,2,19
12208150,2,19
12208150,3,1
12208151,1,1
12208151,2,1
12208152,2,1
12208153,1,1
12208153,2,19
12208154,1,19
12208154,2,19
12208157,1,23
12208159,1,19
12208159,2,19
12208715,1,99
12208717,1,19
12208717,2,19
12208717,3,19
12208717,4,1
12212503,1,99
12212503,2,19
12213228,1,19
12213228,2,19
12213228,3,98
12213232,1,1
