Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
12148086,1,96
12148086,2,96
12148088,1,96
12148088,2,96
12148088,3,96
12148090,1,8
12148092,1,96
12148092,2,96
12148093,1,6
12148093,1,7
12148093,2,96
12148094,1,96
12148094,2,96
12148112,1,99
12148112,2,99
12148113,1,96
12148113,2,96
12148117,1,96
12148120,1,96
12148120,2,96
12148121,1,96
12148122,1,96
12148122,2,96
12148123,1,99
12148123,2,96
12148124,1,96
12148124,2,96
12148125,1,96
12148125,2,96
12148126,1,96
12148127,2,96
12148128,1,96
12148128,2,96
12148131,1,96
12148131,2,96
12148131,3,96
12148132,1,96
12148132,2,96
12148133,2,96
12148134,1,96
12148134,2,96
12148134,3,2
12148134,3,5
12148135,1,98
12148135,2,96
12148137,1,96
12148137,2,96
12148140,1,96
12148140,2,96
12148143,1,99
12148143,2,96
12148143,3,96
12148144,1,96
12148144,2,96
12148145,1,99
12148145,2,99
12148146,1,96
12148147,1,98
12148147,2,96
12148148,1,96
12148149,1,96
12148149,2,96
12148150,1,96
12148150,2,96
12148150,3,96
12148171,1,96
12148171,2,96
12148174,1,99
12148175,1,96
12148175,2,96
12148177,1,96
12148177,2,96
12148181,1,8
12148181,2,8
12148182,1,96
12148182,2,96
12148183,1,96
12148183,2,96
12148186,1,96
12148186,2,96
12148186,3,96
12148187,1,96
12148187,2,96
12148235,1,96
12148235,2,8
12148237,1,96
12148237,2,96
12148239,1,96
12148239,2,96
12148243,1,96
12148243,2,96
12148245,1,96
12148245,2,96
12148249,1,99
12148250,1,96
12148250,2,96
12148250,3,96
12148250,4,96
12148250,5,96
12148251,1,96
12148251,2,96
12148252,1,96
12148254,1,96
12148254,2,96
12148257,1,96
12148257,2,96
12148259,1,96
12148259,2,96
12148259,3,96
12148261,1,96
12148261,2,96
12148263,1,96
12148265,1,96
12148265,2,96
12148267,1,96
12148269,1,99
12148269,2,96
12148295,1,96
12148295,2,96
12148297,1,96
12148297,2,96
12148299,1,96
12148302,1,96
12148302,2,96
12148303,1,99
12148303,2,96
12148303,3,8
12148303,4,96
12148304,1,96
12148304,2,96
12148306,1,99
12148309,1,96
12148309,2,8
12148310,1,96
12148310,2,8
12148310,3,96
12148310,4,96
12148311,1,8
12148312,1,96
12148312,2,96
12148314,1,6
12148314,2,96
12148315,1,96
12148315,2,96
12148316,1,96
12148316,2,99
12148318,1,96
12148323,1,96
12148323,2,96
12148324,1,96
12148324,2,96
12148325,1,96
12148325,2,96
12148326,1,96
12148326,2,96
12148327,1,96
12148328,1,8
12148330,1,96
12148330,2,96
12148331,1,96
12148331,2,96
12148333,1,96
12148333,2,96
12148355,1,96
12148355,2,96
12148356,1,96
12148357,1,96
12148357,2,96
12148359,1,96
12148359,2,96
12148359,3,96
12148360,1,8
12148360,2,96
12148361,1,96
12148362,1,96
12148362,2,96
12148374,1,8
12148374,2,8
12148378,1,96
12148378,2,96
12148378,3,96
12148379,1,96
12148379,2,96
12148379,3,96
12148630,1,96
12148630,2,96
12148631,1,96
12148631,2,96
12148632,1,96
12148634,2,8
12148636,1,99
12148636,2,8
12148637,1,96
12148639,1,99
12148640,1,99
12148640,2,96
12148643,1,96
12148645,1,96
12148647,1,96
12148647,2,96
12148648,1,96
12148648,2,8
12148651,1,96
12148651,2,96
12148653,1,96
12148653,2,96
12148655,1,8
12148661,1,99
12148663,1,99
12148665,1,96
12148665,2,96
12148669,1,96
12148671,1,8
12148671,2,96
12148673,1,96
12148679,1,8
12148679,2,96
12148681,1,96
12148683,1,96
12148683,2,96
12148689,1,8
12148689,2,8
12148689,3,8
12148692,2,8
12148694,1,96
12148694,2,96
12148695,1,96
12148695,2,96
12148696,1,96
12148696,2,96
12148696,3,96
12148698,1,96
12148698,2,96
12148698,3,8
12148700,1,96
12148700,2,96
12148701,1,96
12148701,2,96
12148702,1,96
12148702,2,96
12148703,1,96
12148703,2,96
12148703,3,96
12148704,1,96
12148704,2,96
12148705,1,99
12148707,1,96
12148707,2,96
12148708,1,99
12148708,2,99
12148709,1,96
12148709,2,96
12148710,1,99
12148710,2,8
12151626,1,96
12151626,2,96
12151632,2,96
12151638,1,96
12151638,3,96
12151751,2,96
12151751,3,96
12152356,1,96
12152356,2,96
12152887,4,98
12152888,1,8
12152889,3,96
12152890,1,96
12152890,2,8
12152891,1,99
12152891,2,96
12152891,3,96
12152893,1,3
12152893,2,96
12152894,1,96
12152894,2,96
12152894,3,96
12152896,1,96
12152896,2,96
12152897,1,96
12152897,2,96
12152899,1,96
12152899,2,96
12152899,3,96
12152900,1,96
12152900,2,96
12152900,3,96
12152900,4,96
12152902,1,8
12152902,2,96
12152906,1,96
12152907,1,96
12152907,2,96
12152908,1,96
12152908,2,96
12152908,3,96
12152909,1,96
12152909,2,96
12152910,1,8
12152910,2,96
12152913,1,96
12152915,1,96
12152915,2,96
12152917,1,96
12152917,2,96
12152917,3,96
12152926,1,96
12152926,3,96
12152928,1,96
12152928,2,96
12152930,1,99
12152932,1,99
12152932,2,99
12152934,1,96
12152934,2,96
12152934,3,96
12152936,1,96
12152936,2,96
12152938,1,96
12152938,2,96
12152949,1,96
12152949,2,96
12152951,1,96
12152951,2,96
12152952,1,96
12152952,2,96
12152953,1,96
12152954,1,8
12152955,1,96
12152955,2,96
12152955,3,96
12152955,4,96
12152956,1,99
12152959,1,99
12152960,1,99
12152960,2,96
12152962,1,99
12152963,1,96
12152964,1,96
12152964,2,96
12152965,1,96
12152965,2,96
12152967,1,8
12152968,1,96
12152968,2,2
12152971,1,96
12152972,1,96
12152972,2,96
12152972,3,99
12152973,1,96
12152973,2,96
12152973,3,96
12152974,1,96
12152977,2,6
12152979,1,96
12152979,2,96
12152979,3,96
12152980,1,98
12152980,2,96
12152980,3,96
12152980,4,96
12152980,5,96
12152982,1,8
12152982,2,96
12152984,1,99
12152987,1,96
12152987,2,96
12152989,1,96
12152989,2,96
12152990,1,96
12152990,2,2
12152990,2,5
12152992,1,96
12152993,1,99
12152995,1,96
12152995,2,96
12152999,1,96
12152999,2,96
12152999,3,96
12152999,4,2
12153000,1,96
12153004,1,8
12153007,1,96
12153007,2,96
12153009,1,96
12153009,2,96
12153009,3,96
12153013,2,96
12153014,1,96
12153014,2,96
12153016,1,96
12153016,2,96
12153017,1,96
12153017,2,96
12154170,1,2
12154170,1,5
12154170,1,96
12154170,2,96
12154193,1,96
12154194,1,99
12154194,2,3
12154195,3,3
12154195,3,6
12154789,1,96
12154790,1,8
12154791,1,96
12154791,2,96
12154791,3,96
12154793,1,96
12154793,2,96
12154798,1,96
12154798,2,96
12154800,1,99
12154802,1,96
12154802,2,96
12154806,1,8
12154806,2,96
12154808,1,96
12154808,2,99
12154810,1,96
12154810,2,96
12154814,2,8
12154816,1,99
12154816,2,96
12154833,1,96
12154833,2,96
12154835,2,96
12154835,3,99
12154836,1,96
12154838,1,96
12154838,2,8
12154839,1,5
12154839,2,96
12154840,1,96
12154841,1,96
12154841,2,8
12154841,3,96
12154842,1,96
12154842,2,96
12154843,1,99
12154843,2,99
12154844,1,96
12154844,2,7
12154852,1,99
12154852,2,99
12154854,1,8
12154854,2,96
12154855,1,96
12154855,2,96
12154857,1,96
12154857,2,96
12154858,1,99
12154859,1,96
12154859,2,96
12154860,1,99
12154860,2,96
12154861,1,96
12154861,2,96
12154863,1,96
12154864,1,8
12154865,1,96
12154866,1,96
12154868,1,96
12154868,2,96
12154869,1,96
12154869,2,96
12154871,1,96
12154871,2,96
12154871,3,96
12154873,1,99
12154874,1,8
12154875,1,96
12154875,2,96
12154876,1,98
12154876,2,96
12154878,1,99
12154878,3,99
12154879,1,96
12154879,2,96
12154880,1,99
12154880,2,8
12154882,1,96
12154882,2,96
12154883,1,96
12154883,2,96
12154884,1,96
12154884,2,96
12154888,1,96
12154888,2,96
12154889,1,98
12154889,2,96
12154890,1,96
12154890,2,99
12154890,3,99
12154894,1,96
12154894,2,96
12154896,1,96
12154896,2,96
12154897,1,96
12154897,2,96
12154897,3,96
12154897,5,96
12154897,6,96
12154897,7,96
12154899,1,99
12154901,1,96
12154901,2,96
12154902,1,98
12154902,2,96
12154903,1,96
12154903,2,96
12154904,1,96
12154904,2,96
12154904,3,96
12154909,1,96
12154909,2,96
12154910,1,96
12154910,2,8
12154911,1,96
12154911,2,96
12154912,1,96
12154912,2,96
12154914,1,96
12154914,2,3
12154915,3,96
12154917,1,96
12154917,2,96
12154918,1,96
12154918,2,96
12154919,1,8
12154920,1,99
12154921,1,8
12154922,1,96
12154922,2,99
12154923,1,8
12154923,2,96
12154924,1,96
12154924,2,96
12154925,1,99
12154927,1,99
12154927,2,96
12154930,1,96
12154930,2,96
12158428,1,96
12158428,2,96
12159854,1,8
12159854,2,96
12159854,3,96
12159857,1,96
12161343,1,96
12161343,2,96
12161344,1,96
12161344,3,96
12163534,1,96
12163535,1,96
12163536,1,96
12163537,1,96
12163540,1,96
12163540,2,96
12163541,1,8
12163541,2,96
12163543,1,99
12163543,2,8
12163543,3,8
12163546,1,96
12163547,1,96
12163547,2,96
12163649,1,96
12163649,2,96
12163650,1,96
12163650,2,96
12163650,3,96
12163650,4,96
12163651,1,8
12163653,1,8
12163653,2,96
12163655,1,8
12163656,1,96
12163656,2,96
12163657,1,96
12163657,2,96
12163658,1,8
12163659,1,8
12163663,1,96
12163663,2,96
12163664,1,96
12163665,1,96
12163665,2,96
12163666,1,98
12163666,2,96
12163667,1,96
12163667,2,96
12163668,1,96
12163668,2,96
12163674,1,96
12163678,1,96
12163678,2,96
12163678,3,96
12163680,1,99
12163682,1,96
12163684,1,96
12163684,2,96
12163690,1,8
12163691,4,3
12163691,5,3
12163692,1,8
12163692,2,96
12163694,1,99
12163694,2,96
12163695,1,99
12163696,1,96
12163697,1,96
12163698,1,96
12163698,2,96
12163700,1,96
12163700,2,8
12163701,1,96
12163701,2,96
12163709,1,8
12163710,1,99
12163711,1,96
12163711,2,96
12163711,3,96
12163712,1,99
12163712,2,96
12163713,1,96
12163714,1,96
12163714,2,96
12163715,1,96
12163715,2,8
12163717,1,96
12163717,2,8
12163718,1,8
12163718,2,8
12163720,1,8
12163720,2,96
12163721,1,96
12163721,2,8
12163722,1,96
12163722,2,96
12163723,1,96
12163723,2,2
12163725,1,96
12163725,2,96
12163725,3,96
12163726,1,8
12163726,2,8
12163728,1,98
12163729,1,8
12163729,2,96
12163730,1,96
12163730,2,96
12163732,1,96
12163733,1,8
12163733,2,96
12163734,1,96
12163735,1,99
12163735,2,99
12163736,1,96
12163736,2,96
12163737,1,96
12163737,2,8
12163739,1,8
12163739,2,96
12163740,1,96
12163740,2,96
12163741,1,96
12163741,2,96
12163743,1,96
12163743,2,96
12163746,1,96
12163746,2,96
12163747,1,8
12163747,2,96
12163773,1,99
12163774,1,99
12163774,2,8
12163775,1,99
12163775,2,96
12163776,1,96
12163777,1,96
12163777,2,99
12163778,1,99
12163778,2,96
12163779,1,96
12163779,2,96
12163780,1,96
12163780,2,96
12163780,3,96
12163780,4,96
12163781,1,8
12163783,1,96
12163783,2,96
12163784,1,96
12163784,2,96
12163784,3,96
12163787,2,96
12163788,1,96
12163788,2,96
12163789,2,8
12163791,1,96
12163791,2,96
12163792,1,96
12163792,2,96
12163804,1,96
12163804,2,3
12163805,1,96
12163805,2,96
12163806,1,99
12163809,1,96
12163809,2,96
12163812,1,99
12163815,1,8
12163815,2,96
12163816,1,96
12163818,2,96
12163819,1,96
12163819,2,96
12163822,1,96
12163822,2,96
12163823,1,96
12163848,1,96
12163848,2,96
12163848,3,96
12163849,1,96
12163851,1,96
12163851,2,96
12163852,1,96
12163853,2,2
12163855,1,99
12163858,1,96
12163858,2,8
12163860,1,96
12163860,2,96
12163861,1,96
12163862,1,96
12163863,1,96
12163863,2,96
12163864,1,96
12163864,2,96
12163865,1,96
12163866,1,96
12163866,2,96
12163868,1,96
12163868,2,96
12163869,1,96
12163869,2,96
12163870,1,96
12163870,2,96
12163871,1,96
12163872,1,96
12163872,2,96
12163874,1,99
12163874,2,8
12163876,1,96
12163876,2,96
12163878,1,96
12163878,2,96
12163885,1,96
12163885,2,96
12163886,1,96
12163886,2,96
12163889,1,96
12163893,1,96
12163895,1,96
12163895,2,96
12163897,1,99
12163898,1,96
12163898,2,96
12163899,1,96
12163899,2,5
12163899,3,96
12163899,4,96
12163911,1,96
12163913,1,96
12163914,1,96
12163914,2,96
12163915,1,96
12163915,2,96
12163916,1,96
12163920,1,8
12163920,2,8
12163921,1,96
12163921,2,96
12163922,1,96
12163922,2,98
12163922,3,96
12163926,1,96
12163926,2,96
12163927,2,8
12163929,1,96
12163929,2,96
12163929,3,96
12163929,4,96
12163930,1,96
12163930,2,96
12163931,1,96
12163931,2,96
12163937,1,96
12163937,2,8
12163938,1,96
12163939,1,96
12163940,1,8
12163940,2,96
12163941,1,99
12163944,1,99
12163954,1,96
12163954,2,8
12163956,1,96
12163957,1,99
12163958,1,96
12163958,2,96
12163960,1,8
12163960,2,96
12163961,1,8
12163962,1,96
12163965,1,8
12163967,1,96
12163967,2,96
12163967,3,96
12163969,1,99
12163969,2,96
12163971,1,99
12163971,2,96
12163972,1,96
12163972,2,96
12163973,1,96
12163973,2,96
12163974,1,8
12163975,1,8
12163975,2,96
12163977,1,96
12163978,1,96
12163985,1,96
12163985,2,96
12163986,1,96
12163986,2,96
12163987,1,96
12163987,2,96
12163988,1,8
12163988,2,8
12163989,1,96
12163989,2,96
12163990,1,99
12163990,2,96
12163990,3,99
12163990,4,96
12163992,1,99
12163993,1,98
12163993,2,96
12163993,4,96
12163994,1,98
12163994,2,96
12163997,1,8
12163997,2,96
12163998,1,96
12163998,2,96
12163999,1,96
12163999,2,96
12164001,1,96
12164003,1,96
12164003,2,96
12164008,1,96
12164008,2,96
12164012,1,96
12164012,2,96
12164013,1,96
12164039,1,96
12164039,2,96
12164040,1,96
12164040,2,96
12164043,1,96
12164043,2,96
12164044,1,96
12164044,2,8
12164048,1,99
12164049,1,98
12164050,1,96
12164050,2,96
12164050,3,96
12164053,1,96
12164053,2,96
12164054,1,8
12164055,1,96
12164055,2,8
12164503,1,96
12164512,1,96
12164512,2,96
12164515,1,96
12164521,1,96
12164521,2,8
12164524,1,8
12164524,2,8
12164524,3,96
12164533,1,96
12164533,2,96
12164536,1,96
12164536,2,96
12164538,1,99
12164541,1,99
12164544,1,99
12164544,2,8
12164547,1,96
12164555,1,96
12164555,2,96
12164556,1,99
12164556,2,96
12164557,1,96
12164560,1,99
12164560,2,96
12164561,1,96
12164562,1,96
12164563,1,99
12164563,2,96
12164564,1,8
12164564,2,96
12164565,1,96
12164566,1,96
12164566,2,96
12164568,1,99
12164568,2,99
12164569,1,96
12164569,2,96
12164570,1,96
12164570,2,8
12164571,1,99
12164572,1,99
12164573,1,8
12164573,2,96
12164576,2,96
12164578,1,99
12164578,2,96
12164578,3,96
12164579,1,96
12164579,2,96
12164582,1,96
12164582,2,96
12164583,1,96
12164583,2,98
12164585,1,96
12164585,2,96
12164586,1,96
12164586,2,96
12164586,3,96
12164589,1,96
12164589,2,96
12164590,1,96
12164590,2,96
12164591,1,96
12164591,2,96
12164593,1,96
12164593,2,96
12164594,1,96
12164594,2,96
12164596,1,99
12164596,2,96
12164624,1,96
12164624,2,96
12164626,1,96
12164626,2,96
12164628,1,96
12164628,2,96
12164630,1,96
12164630,2,96
12164632,1,96
12164632,2,96
12164634,1,96
12164634,2,96
12164638,1,96
12164638,2,96
12164646,1,99
12164648,1,96
12164648,2,96
12164650,1,96
12164650,2,96
12164653,1,99
12164653,2,98
12164654,1,99
12164654,2,99
12164655,1,96
12164656,1,99
12164659,1,99
12164659,2,96
12164660,1,96
12164660,2,8
12164662,1,96
12164662,2,96
12164663,1,99
12164663,2,96
12164665,1,96
12164666,1,96
12164666,2,96
12164668,1,96
12164670,1,96
12164670,2,96
12164671,1,96
12164671,2,96
12164672,1,96
12164672,2,96
12164672,3,96
12164674,1,8
12164675,1,96
12164675,2,96
12164675,3,96
12164676,1,96
12164676,2,96
12164677,1,8
12164678,1,99
12164678,2,96
12164679,1,8
12164679,2,96
12164680,1,99
12164681,1,96
12164681,2,96
12164682,1,99
12164682,2,8
12164682,3,8
12164684,1,96
12164684,2,96
12164685,1,8
12164686,1,96
12164686,2,96
12164686,3,96
12164687,1,96
12164687,2,96
12164688,1,96
12164688,2,96
12164690,1,99
12164690,2,99
12164691,1,99
12164693,1,99
12164693,2,99
12164694,1,99
12164717,1,96
12164717,2,96
12164718,1,96
12164718,2,96
12164719,1,96
12164720,1,96
12164720,2,96
12164722,1,8
12164725,1,96
12164726,1,96
12164726,2,96
12164727,1,96
12164727,2,96
12164728,1,96
12164728,2,96
12164730,1,96
12164731,1,96
12164732,1,8
12164732,2,3
12164732,3,96
12164733,1,96
12164733,2,96
12164734,1,96
12164734,2,96
12164736,1,96
12164737,1,96
12164737,2,98
12164742,1,96
12164742,2,99
12164744,1,96
12164748,1,8
12164748,2,96
12164750,1,99
12164753,1,99
12164753,2,99
12164755,1,96
12164755,2,96
12164757,1,96
12164757,2,96
12164759,1,96
12164759,2,96
12164767,1,96
12164767,2,96
12164771,2,96
12164807,2,2
12164807,2,6
12164807,2,7
12164808,1,99
12164809,1,96
12164810,1,96
12164813,1,96
12164814,1,98
12164814,3,96
12164815,1,2
12164815,2,96
12164817,1,3
12164818,2,2
12164818,2,6
12165580,1,99
12165580,2,96
12165580,3,96
12165580,4,96
12165583,1,96
12165583,2,96
12165583,3,96
12165585,1,96
12165585,2,96
12165586,1,96
12165586,2,96
12165586,3,96
12166546,2,96
12171761,1,98
12171761,2,96
12171810,1,96
12171810,2,96
12171810,3,96
12171819,1,96
12171819,2,96
12174219,1,96
12174219,3,96
12175979,1,96
12176532,1,2
12179824,1,99
12179824,2,96
12179824,3,96
12179828,1,96
12179828,2,96
12181875,1,96
12181875,2,96
12183902,1,98
12183902,2,96
12184319,1,99
12184319,2,96
12184375,1,96
12184375,2,8
12184449,1,96
12184449,2,96
12184450,1,98
12184450,2,8
12184945,1,96
12184945,2,96
12184946,1,96
12184948,1,96
12184948,2,96
12184951,1,2
12184951,1,5
12184951,2,96
12184952,1,96
12184952,2,96
12184953,1,96
12184953,2,96
12184954,1,96
12184954,2,96
12184956,1,99
12184958,1,96
12184960,1,8
12184960,2,96
12184961,1,96
12184961,2,96
12184962,1,96
12184962,2,96
12184963,1,96
12184963,2,96
12184964,1,8
12184964,2,96
12184967,1,96
12184967,2,96
12184967,3,96
12184968,1,96
12184968,2,96
12185107,1,8
12185330,1,99
12185413,1,96
12185413,2,96
12185515,1,96
12189507,1,99
12190516,1,96
12190516,2,96
12190723,1,96
12193430,1,96
12193430,2,96
12193577,1,96
12193577,2,96
12194676,1,96
12194677,1,96
12194677,2,2
12194677,2,3
12194677,2,6
12194679,1,2
12194679,2,96
12194682,1,96
12194682,2,96
12195431,1,96
12195431,2,96
12195434,1,96
12195434,2,96
12195435,1,8
12195436,1,96
12195439,1,99
12195440,1,96
12195484,1,96
12195484,2,96
12195484,3,96
12195484,4,96
12195485,1,96
12195486,1,96
12195487,1,3
12195488,1,96
12195488,2,96
12195489,1,99
12195492,1,96
12195492,2,96
12195493,1,96
12195493,2,96
12195495,1,96
12195495,2,96
12195496,1,99
12195496,3,96
12195497,1,96
12195497,2,96
12195498,1,96
12195498,2,96
12195499,1,96
12195500,1,96
12195500,2,8
12195502,1,96
12195502,2,96
12195503,2,8
12195525,2,8
12195527,1,96
12195527,2,96
12195528,1,96
12195528,2,96
12195529,1,96
12195529,2,96
12195530,1,96
12195530,2,96
12195530,3,96
12195531,1,96
12195531,2,96
12195532,1,99
12195533,1,99
12195534,1,8
12195534,2,3
12195534,4,96
12195535,1,8
12195535,2,96
12195536,1,2
12195536,2,96
12195540,1,96
12195540,2,96
12195541,1,96
12195541,2,96
12195542,1,96
12195542,2,96
12195542,3,96
12195544,1,96
12195544,2,96
12195545,1,96
12195545,2,96
12195546,1,96
12195548,1,96
12195548,2,96
12195549,1,96
12195549,2,96
12195550,1,99
12195551,1,96
12195556,1,96
12195556,2,96
12195557,1,96
12195557,2,96
12195558,1,96
12195558,2,96
12195559,1,96
12195559,2,96
12195560,2,99
12195562,1,96
12195562,2,96
12195562,3,96
12195563,1,96
12195563,2,96
12195563,3,96
12195563,4,96
12195564,1,8
12195565,1,96
12195566,1,96
12195566,2,2
12195567,1,99
12195568,1,96
12195569,1,96
12195569,2,96
12195572,1,99
12195572,2,8
12195576,1,96
12195576,2,96
12195578,1,99
12195578,2,96
12195582,1,96
12195584,1,96
12195586,1,96
12195586,2,96
12195588,1,96
12195588,2,96
12195590,1,8
12195592,1,96
12195592,3,96
12195592,4,96
12195594,1,8
12195594,2,96
12195596,1,99
12195596,2,99
12195606,2,96
12195607,1,96
12195607,2,96
12195608,1,98
12195608,2,96
12195610,1,8
12195611,1,96
12195611,2,96
12195612,1,8
12195613,1,96
12195613,2,96
12195614,1,99
12195616,1,96
12195618,1,96
12195618,2,8
12195618,3,96
12195620,1,96
12195620,2,98
12195624,1,96
12195624,2,96
12195626,1,99
12195627,1,96
12195627,2,96
12195628,1,96
12195628,2,96
12195630,1,96
12195630,2,96
12195632,1,96
12195632,2,96
12195633,1,8
12195633,2,8
12195633,3,96
12195634,1,96
12195634,2,96
12195635,1,96
12195636,1,96
12195641,1,96
12195641,2,96
12195642,1,96
12195642,2,96
12195643,1,96
12195643,2,8
12195645,2,96
12195647,1,2
12195647,1,5
12195647,2,8
12195649,1,98
12195650,2,96
12195652,1,96
12195654,2,96
12195655,1,96
12195655,2,96
12195658,1,96
12195658,2,96
12195661,2,96
12195664,2,96
12195665,1,96
12195665,2,96
12195666,2,96
12195668,1,96
12195668,2,8
12195668,3,96
12195668,4,96
12195669,1,99
12195670,1,96
12195670,2,96
12195672,1,96
12195672,2,8
12195676,1,96
12195676,2,96
12195680,1,96
12195680,2,96
12195682,1,99
12195682,2,8
12195684,1,99
12195684,2,99
12195684,3,99
12195685,1,96
12195685,2,96
12195691,1,99
12195692,1,96
12195693,1,96
12195694,1,99
12195694,2,99
12195696,1,99
12195697,1,96
12195697,2,96
12195698,1,96
12195700,1,96
12195700,2,96
12195701,1,8
12195702,1,96
12195702,2,99
12195704,1,96
12195707,1,8
12195713,1,98
12195713,2,96
12195715,1,96
12195715,2,96
12195716,1,96
12195719,1,99
12195720,1,96
12195720,2,96
12195720,3,96
12195721,1,8
12195727,1,96
12195727,2,96
12195727,3,96
12195728,1,96
12195730,1,6
12195730,1,7
12195730,2,96
12195731,1,96
12195734,1,96
12195736,1,96
12195736,2,96
12195737,1,99
12195738,1,96
12195738,2,96
12195741,1,99
12195743,1,96
12195743,2,96
12195745,1,96
12195745,2,96
12195746,1,96
12195746,2,96
12195746,3,96
12195747,1,96
12195747,2,96
12195749,1,96
12195750,1,8
12195750,2,96
12195751,1,96
12195751,2,6
12195751,2,7
12195755,1,96
12195755,2,96
12195762,1,96
12195764,1,99
12195764,2,96
12195768,1,99
12195769,1,99
12195769,2,96
12195772,1,96
12195772,2,96
12195773,1,96
12195773,2,96
12195775,1,96
12195775,2,96
12195776,2,8
12195778,1,96
12195778,2,96
12195780,2,96
12195781,1,96
12195781,2,96
12195783,1,96
12195783,2,96
12195784,1,96
12195785,1,99
12195785,2,96
12195785,3,96
12195786,1,8
12195786,2,96
12195788,1,8
12195791,1,96
12195791,2,96
12195795,1,96
12195795,2,96
12195799,1,96
12195799,2,96
12195801,1,96
12195801,2,96
12195803,1,96
12195803,2,99
12195805,1,96
12195805,2,96
12195813,1,96
12195813,2,96
12195815,1,96
12195815,2,96
12195825,1,96
12195825,2,96
12195828,1,96
12195830,1,99
12195830,2,96
12195830,3,96
12195832,1,96
12195832,2,96
12195838,1,96
12195840,1,96
12195840,2,96
12195846,1,96
12195846,2,8
12195847,1,96
12195849,1,96
12195849,2,96
12195853,1,96
12195853,2,96
12195855,1,96
12195855,2,96
12195855,3,96
12195857,1,8
12195861,1,96
12195883,1,96
12195883,2,96
12195885,1,96
12195885,2,96
12195887,1,99
12195887,2,8
12195887,3,96
12195891,1,99
12195893,1,96
12195893,2,96
12195893,3,96
12195893,4,96
12195896,1,96
12195896,2,8
12195897,1,96
12195897,2,96
12195898,1,8
12195901,1,8
12195901,2,8
12195902,1,8
12195902,2,96
12195902,3,96
12195903,1,96
12195903,2,96
12195904,1,96
12195904,2,96
12195905,1,99
12195905,2,96
12195905,3,96
12195906,1,96
12195906,2,96
12195908,1,99
12195908,2,96
12195914,1,96
12195914,2,96
12195914,3,96
12195916,1,96
12195917,1,96
12195918,1,96
12195918,2,96
12195920,1,96
12195920,2,96
12195921,1,96
12195922,1,8
12195922,2,8
12195924,1,8
12195924,2,96
12195925,1,96
12195925,2,96
12195926,1,96
12195926,2,96
12195927,1,96
12195927,2,99
12195928,1,96
12195929,1,96
12195929,2,96
12195930,1,96
12195930,2,96
12195931,1,99
12195931,2,99
12195932,1,96
12195934,1,96
12195934,2,96
12195935,1,96
12195935,2,96
12195938,1,96
12195938,2,98
12195940,1,96
12195940,2,96
12195942,1,96
12195942,2,96
12195942,3,96
12195942,4,2
12195943,1,96
12195943,2,96
12195943,3,2
12195944,1,96
12195977,1,96
12195977,2,96
12195978,1,96
12195978,2,98
12195980,1,99
12195980,2,96
12195982,1,96
12195982,2,98
12195984,1,96
12195984,2,96
12195986,1,99
12195988,1,98
12195988,2,8
12195989,1,99
12195989,2,96
12195989,3,96
12195990,1,96
12195990,2,96
12195991,1,98
12195991,2,99
12195992,1,96
12195992,2,96
12195995,1,96
12195995,2,96
12195996,1,96
12195996,2,96
12196001,1,96
12196001,2,6
12196003,1,96
12196003,2,96
12196007,1,98
12196009,1,96
12196009,2,96
12196011,1,8
12196011,2,96
12196012,1,8
12196012,2,98
12196013,1,99
12196013,2,98
12196013,3,99
12196013,4,99
12196013,5,8
12196014,1,99
12196021,1,8
12196021,2,8
12196022,1,96
12196022,2,8
12196023,1,96
12196023,2,8
12196023,3,96
12196023,4,96
12196024,1,96
12196024,2,96
12196026,1,99
12196026,2,96
12196027,1,99
12196027,2,99
12196027,3,99
12196029,1,96
12196029,2,2
12196029,3,96
12196032,1,96
12196035,1,96
12196035,2,96
12196036,1,96
12196036,2,8
12196037,1,96
12196037,3,98
12196038,1,96
12196038,2,96
12196039,1,96
12196039,2,96
12196043,1,99
12196043,2,99
12196059,1,96
12196059,2,96
12196060,1,96
12196060,2,96
12196060,3,96
12196061,1,96
12196061,2,96
12196062,1,96
12196062,2,96
12196063,1,96
12196063,2,96
12196065,1,96
12196067,1,3
12196073,1,99
12196073,2,8
12196075,1,96
12196075,2,96
12196076,1,96
12196076,2,96
12196079,1,96
12196079,2,96
12196079,3,96
12196082,1,96
12196082,2,96
12196083,1,96
12196083,2,96
12196084,1,96
12196085,1,8
12196086,1,96
12196086,2,96
12196087,1,96
12196087,2,96
12196088,1,96
12196088,2,96
12196090,1,96
12196090,2,96
12196092,1,96
12196094,2,99
12196096,1,8
12196097,1,96
12196097,2,96
12196102,1,96
12196102,2,99
12196103,1,8
12196104,2,8
12196105,1,96
12196106,1,96
12196107,1,99
12196109,1,99
12196109,2,96
12196110,1,8
12196111,1,96
12196112,1,96
12196112,2,96
12196114,1,99
12196114,2,96
12196116,1,96
12196116,2,8
12196117,1,96
12196117,2,96
12196118,1,96
12196118,2,96
12196119,1,96
12196119,2,96
12196120,1,96
12196120,2,96
12196121,1,98
12196121,2,96
12196122,1,96
12196122,2,96
12196125,1,96
12196125,2,98
12196126,1,96
12196126,2,96
12196126,3,96
12196129,1,96
12196129,2,96
12196130,1,96
12196131,1,8
12196131,2,8
12196132,1,96
12196132,2,96
12196133,1,96
12196133,2,96
12196133,3,96
12196144,1,96
12200032,1,96
12200032,2,96
12200032,3,96
