Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
15866874,1,1
15866874,2,98
15866875,1,19
15866876,1,20
15866876,3,19
15866876,4,21
15866877,1,19
15866877,2,19
15866877,3,19
15866878,1,19
15866878,2,19
15866879,1,19
15866879,2,19
15866879,3,1
15866880,1,1
15866881,1,21
15866881,2,20
15866927,1,19
15866928,1,20
15866928,2,1
15866929,1,18
15866929,2,19
15866929,3,1
15866930,1,99
15866930,2,99
15866931,1,1
15866932,1,19
15866932,2,1
15866933,1,1
15866933,2,19
15866934,1,99
15866934,2,19
15866935,1,20
15866935,2,1
15866936,1,19
15866936,2,99
15866936,3,20
15866937,1,19
15866937,3,19
15866938,1,19
15866939,1,21
15866939,2,19
15866939,3,19
15866946,1,99
15866946,2,99
15866948,1,19
15866949,1,19
15866949,2,20
15866950,1,19
15866950,2,19
15866951,1,19
15866951,2,19
15866951,3,19
15866951,4,19
15866952,1,20
15866952,2,99
15866953,1,19
15866953,2,19
15866954,1,19
15866954,2,19
15866955,1,19
15866955,2,20
15866956,1,21
15866957,1,19
15866957,2,20
15866957,3,1
15867057,1,20
15867057,2,19
15867058,1,19
15867058,2,20
15867059,1,20
15867059,2,19
15867060,1,20
15867061,1,19
15867062,1,19
15867063,1,19
15867063,2,19
15867064,1,99
15867065,1,19
15867065,2,1
15867066,1,19
15867066,2,23
15867067,1,1
15867067,2,20
15867068,1,99
15867068,2,98
15867069,1,19
15867069,2,1
15867070,1,19
15867070,2,19
15867071,1,19
15867072,1,19
15867072,2,19
15867072,3,1
15867072,4,1
15867072,5,1
15867072,6,1
15867072,7,1
15867073,1,19
15867073,2,19
15867074,1,99
15867074,2,99
15867075,1,19
15867075,2,19
15867076,1,19
15867077,1,19
15867077,2,19
15867078,1,20
15867079,1,20
15867079,2,19
15867080,1,99
15867080,2,1
15867081,1,20
15867146,1,19
15867146,2,19
15867147,1,20
15867147,2,99
15867149,1,19
15867149,2,19
15867149,3,19
15867152,1,20
15867152,2,19
15867154,1,19
15867154,2,1
15867155,1,19
15867156,1,99
15867156,2,1
15867157,1,19
15867157,2,1
15867158,1,19
15867158,2,19
15867158,3,19
15867159,1,19
15867159,2,98
15867160,1,20
15867161,1,19
15867161,2,19
15868282,1,99
15868282,2,19
15868581,1,19
15868581,2,19
15868581,3,19
15868582,1,19
15868582,2,19
15868582,3,19
15868582,4,19
15868582,5,19
15868583,1,1
15868583,2,19
15868584,1,19
15868585,1,20
15868585,2,19
15868586,1,19
15868586,2,19
15868587,1,19
15868587,2,1
15868588,1,20
15868588,2,19
15868589,1,20
15868590,1,1
15868591,1,20
15868591,2,1
15868591,3,20
15868591,4,20
15868591,5,20
15868592,1,19
15868592,2,19
15868593,1,19
15868593,2,19
15868594,1,19
15868594,3,19
15868595,1,1
15868595,2,19
15868596,1,20
15868597,1,19
15868597,2,1
15868597,3,98
15868598,1,99
15868598,2,19
15868599,1,19
15868599,2,19
15868599,3,1
15868600,1,19
15868601,1,1
15868601,2,1
15868602,1,19
15868602,2,19
15868603,1,1
15868603,2,1
15868604,1,20
15868605,1,19
15868605,2,19
15868735,1,99
15868735,2,20
15868735,3,20
15868736,1,19
15868737,1,20
15868737,2,19
15868738,1,1
15868739,1,1
15868739,2,19
15868740,1,19
15868740,2,19
15869473,1,19
15869539,1,19
15869539,2,19
15870224,1,19
15870224,2,19
15870226,2,19
15870227,1,1
15870227,2,1
15870228,1,19
15870228,2,20
15870229,1,20
15870230,1,19
15870231,1,19
15870231,2,99
15870232,1,19
15870233,1,19
15870234,1,19
15870234,2,19
15870235,1,20
15870235,2,1
15870236,1,98
15870236,2,19
15870237,1,19
15870237,2,19
15870237,3,19
15870238,1,20
15870238,2,1
15870239,1,19
15870239,2,19
15870240,1,20
15870240,2,1
15870241,1,19
15870241,2,20
15870242,1,1
15870242,2,1
15870243,1,19
15870243,2,20
15870244,1,19
15870244,2,19
15870245,1,19
15870245,2,19
15870245,3,19
15870246,1,19
15870246,2,19
15870247,1,1
15870247,2,1
15870331,1,19
15870331,2,19
15870332,1,19
15870332,2,19
15870332,3,1
15870333,1,1
15870333,2,19
15870333,3,19
15870334,1,19
15870334,2,1
15870335,1,99
15870335,2,20
15870336,1,1
15870336,2,1
15870337,1,19
15870337,2,19
15870338,1,1
15870338,2,20
15870339,1,98
15870339,2,1
15870339,3,19
15870340,1,98
15870340,2,20
15870341,1,1
15870341,2,1
15870342,1,20
15870343,1,19
15870343,2,19
15870344,1,99
15870345,1,20
15870345,2,19
15870346,1,1
15870346,2,19
15870347,1,20
15870348,2,19
15870348,3,20
15870349,1,19
15870349,2,19
15870705,1,1
15870705,2,1
15871705,1,19
15871705,2,19
15871706,1,98
15871706,2,19
15871707,1,19
15871707,2,19
15871708,1,19
15871708,2,19
15871709,1,1
15871709,1,15
15871709,1,18
15871709,2,19
15871709,3,1
15871710,1,20
15871710,2,98
15871711,1,19
15871711,2,20
15871712,1,1
15871713,1,19
15871713,2,19
15871714,1,19
15871714,2,19
15871715,1,1
15871715,2,1
15871716,1,19
15871716,2,19
15871717,1,19
15871717,2,19
15871721,1,1
15871721,2,19
15871721,3,1
15871721,4,20
15871722,1,19
15871722,2,19
15871723,1,20
15871723,2,19
15871724,1,19
15871724,2,19
15871725,1,19
15871725,2,19
15871726,1,20
15871726,2,1
15871727,1,1
15871727,2,19
15871728,1,19
15871728,2,19
15871761,1,19
15871761,2,1
15871762,1,99
15871763,1,20
15871763,2,19
15871763,3,19
15871764,1,1
15871767,1,19
15871767,2,99
15871771,1,99
15871773,1,19
15871773,2,19
15871774,1,99
15871774,2,19
15871775,1,19
15871775,2,19
15871776,1,19
15871776,2,19
15871776,3,1
15871777,1,19
15871777,2,19
15871779,1,19
15871779,2,19
15871780,1,19
15871780,2,19
15871781,1,98
15871782,1,19
15871782,2,19
15871783,1,19
15871784,1,19
15871784,2,19
15871786,1,19
15871786,2,19
15871787,1,19
15871787,2,20
15871788,1,20
15871788,2,19
15873591,1,19
15873591,2,1
15873592,1,98
15873592,2,1
15873593,1,1
15873593,2,20
15873594,1,19
15873594,2,19
15873595,1,19
15873595,2,1
15873596,1,1
15873596,2,19
15873597,1,19
15873597,2,19
15873597,3,20
15873598,1,1
15873598,2,20
15873600,1,19
15873600,2,19
15873601,1,19
15873601,2,20
15873601,3,19
15873601,4,20
15873603,1,19
15873603,2,19
15873607,1,1
15873607,2,98
15873608,1,19
15873608,2,19
15873609,1,19
15873609,2,1
15873610,1,19
15873610,2,19
15873786,1,19
15873787,1,20
15873787,2,19
15873788,1,19
15873788,2,20
15874066,1,19
15874066,2,64
15874427,1,20
15874428,1,19
15874429,1,1
15874429,2,19
15874430,1,19
15874430,2,19
15874430,3,20
15874431,1,20
15874432,1,19
15874433,1,1
15874433,2,19
15874434,1,99
15874434,2,20
15874435,1,19
15874435,2,19
15874436,1,19
15874436,2,1
15874437,1,19
15874437,2,1
15874438,1,19
15874439,1,19
15874439,2,19
15874440,1,1
15874440,2,19
15874441,1,20
15874441,2,19
15874442,1,99
15874442,2,99
15874443,1,20
15874443,2,19
15874444,1,19
15874445,1,19
15874445,2,19
15874446,1,1
15874446,2,19
15874447,1,19
15874447,2,99
15874448,1,19
15874448,2,1
15874449,1,19
15874449,2,19
15874450,1,19
15874450,2,19
15874465,1,19
15874465,2,19
15874466,1,19
15874466,2,1
15874467,1,19
15874467,2,19
15874468,1,1
15874468,2,19
15874469,1,20
15874469,2,19
15874470,1,1
15874470,2,19
15874471,1,23
15874471,2,19
15874471,3,19
15874472,1,19
15874472,2,19
15874473,1,1
15874475,1,1
15874475,2,1
15874476,1,19
15874476,2,19
15874477,1,19
15874477,2,19
15874478,1,19
15874478,2,20
15874478,3,98
15874478,4,19
15874479,1,19
15874479,3,19
15874480,2,19
15874480,3,20
15874481,1,1
15874481,2,19
15874481,3,1
15874481,4,19
15874482,2,23
15874483,1,19
15874485,1,1
15874486,1,19
15874486,2,19
15874486,3,19
15874487,1,99
15874487,2,98
15874488,1,1
15874488,2,19
15874489,1,19
15874489,2,19
15874490,1,1
15874490,2,19
15874509,1,1
15874509,2,19
15874510,1,19
15874510,2,1
15874511,1,1
15874511,2,19
15874511,3,19
15874511,4,19
15874512,1,19
15874512,2,19
15874513,1,19
15874514,1,1
15874515,2,99
15875702,1,19
15875702,2,19
15876745,1,19
15876745,2,1
15877401,1,19
15877401,2,19
15877991,1,19
15877992,1,21
15877993,1,1
15877994,1,19
15877994,2,20
15877995,1,19
15877995,2,19
15877996,1,20
15877996,2,19
15877996,3,19
15877997,1,20
15877997,2,20
15877998,1,19
15877998,2,19
15877998,3,19
15877998,4,98
15877999,1,19
15878000,1,1
15878000,1,21
15878000,2,20
15878001,1,1
15878001,2,20
15878002,1,19
15878002,2,19
15878003,1,19
15878003,2,19
15878004,1,19
15878004,2,19
15878005,1,19
15878005,2,98
15878006,1,1
15878006,2,1
15878007,1,99
15878008,1,20
15878008,2,19
15878009,1,1
15878009,3,1
15878009,4,99
15878010,1,98
15878010,2,19
15878011,1,19
15878011,2,19
15878013,1,1
15878013,2,19
15878015,1,44
15878015,2,44
15878016,2,19
15878017,1,1
15878017,2,1
15878075,1,19
15878075,2,19
15878076,1,1
15878077,1,99
15878077,2,19
15878077,3,1
15878078,1,99
15878078,3,19
15878079,1,19
15878079,2,19
15878080,1,98
15878080,2,20
15878081,1,19
15878082,1,19
15878082,2,98
15878083,1,99
15878083,2,19
15878084,1,19
15878085,1,1
15878085,2,19
15878086,1,19
15878086,2,19
15878086,3,20
15878087,1,19
15878087,2,98
15878088,1,1
15878088,2,19
15878090,1,19
15878090,2,21
15878090,3,19
15878090,4,19
15878091,1,19
15878092,2,19
15878094,1,20
15878094,2,20
15878095,1,99
15878095,2,19
15878096,1,98
15878097,1,19
15878098,1,20
15878098,2,19
15878099,1,1
15878100,1,19
15878100,2,1
15878177,2,19
15878178,1,19
15878179,1,99
15878179,2,19
15878180,1,19
15878180,3,19
15878181,1,99
15878182,1,19
15878182,2,19
15878182,3,20
15878182,4,19
15878183,1,19
15878183,2,19
15878184,1,19
15878184,2,19
15878185,1,19
15878186,1,19
15878186,2,19
15878186,3,19
15878187,1,19
15878187,2,19
15878188,1,19
15878188,2,19
15878189,1,19
15878190,1,19
15878190,2,98
15878191,1,19
15878191,2,19
15878192,1,20
15878192,2,19
15878192,3,20
15878193,1,1
15878193,2,20
15878194,1,20
15878195,1,1
15878196,1,21
15878196,3,1
15878196,4,19
15878197,1,20
15878198,1,1
15878198,2,98
15878201,1,19
15878201,2,98
15878202,1,1
15878234,1,99
15878234,2,19
15878235,1,19
15878235,2,19
15878236,1,99
15878236,2,99
15878237,1,1
15878237,2,19
15878238,1,99
15878239,1,19
15878239,2,19
15878240,1,19
15878240,2,19
15878241,1,19
15878241,2,19
15878242,1,99
15878242,2,19
15878243,1,19
15878243,2,1
15878244,1,19
15878244,2,19
15878245,1,1
15878245,2,1
15878246,1,19
15878246,2,1
15878247,1,19
15878247,2,20
15878248,1,19
15878248,2,19
15878249,1,19
15878249,2,19
15878250,1,1
15878250,2,19
15878251,1,99
15878252,1,19
15878252,2,1
15878253,1,98
15878253,2,19
15878254,1,19
15878254,2,19
15878255,1,1
15878256,1,99
15878257,1,19
15878257,2,19
15878258,1,19
15878258,2,19
15878322,1,20
15878323,1,99
15878323,2,20
15879982,1,19
15879982,2,19
15879984,1,19
15879984,2,19
15879985,2,20
15879986,1,20
15879986,2,1
15879986,3,19
15879986,4,19
15879986,5,19
15879987,1,98
15879988,1,19
15879988,2,1
15879989,1,98
15879989,3,19
15879990,1,20
15879990,2,19
15879991,1,19
15879991,3,19
15879992,1,19
15879992,2,19
15880503,1,19
15880503,2,1
15880503,3,19
15880978,1,19
15880978,2,19
15883530,1,20
15883530,2,20
15883531,1,98
15883531,2,1
15885811,1,19
15885811,2,99
15885957,1,19
15885957,2,19
15889841,1,20
15889841,2,20
15889842,1,19
15889842,2,1
15889842,3,20
15889844,1,20
15889844,2,19
15889845,1,19
15889845,2,20
15889846,1,19
15889848,1,19
15889848,2,98
15889850,1,99
15889850,2,19
15889851,1,98
15889853,1,19
15889853,2,19
15889854,1,1
15889854,2,98
15889855,1,19
15889855,2,19
15889856,1,19
15889856,2,19
15889857,1,98
15889857,2,19
15889858,1,19
15889858,2,19
15889858,3,19
15889858,4,1
15889859,1,1
15889859,2,19
15889861,1,1
15889861,2,19
15889862,1,19
15889862,2,1
15889862,3,19
15889862,4,1
15889862,5,1
15889864,1,20
15889864,2,1
15889869,1,19
15889869,2,19
15889869,3,19
15889988,1,19
15889988,2,49
15889989,1,19
15889989,2,1
15889990,1,99
15889990,2,19
15889991,1,19
15889991,2,1
15889991,3,19
15889992,1,98
15889999,1,1
15889999,2,19
15889999,3,98
15890000,1,1
15890000,2,98
15890001,1,19
15890001,2,19
15890001,4,20
15890001,5,20
15890001,6,19
15890001,7,20
15890003,1,19
15890003,2,19
15890004,1,1
15890004,2,1
15890005,1,19
15890005,2,19
15890005,3,19
15890006,1,19
15890006,2,19
15890007,1,1
15890007,2,19
15890008,1,19
15890008,2,1
15890009,1,21
15890009,2,19
15890010,1,1
15890010,2,1
15890011,1,19
15890011,2,19
15890012,1,1
15890012,2,1
15890013,1,1
15890013,2,19
15890014,1,19
15890014,2,98
15890015,1,19
15890015,2,1
15890015,3,19
15890015,4,64
15890017,1,98
15890017,2,19
15890018,1,19
15890019,1,19
15890019,2,19
15890020,1,1
15890020,2,19
15890021,1,19
15890021,2,19
15890022,1,99
15890022,2,20
15890023,1,20
15890023,2,19
15890024,1,99
15890024,2,19
15890024,3,19
15890027,1,1
15890027,2,1
15890028,1,19
15890028,2,1
15890029,1,99
15890029,3,20
15890031,1,19
15890031,2,19
15890032,1,19
15890033,1,19
15890034,1,1
15890035,1,20
15890036,1,19
15890036,2,19
15890037,1,19
15890038,1,20
15890038,2,20
15890039,1,1
15890039,2,19
15890040,1,1
15890040,2,19
15890041,1,1
15890041,2,19
15890042,1,99
15890042,2,19
15890043,1,19
15890045,1,19
15890046,1,19
15890046,2,19
15890047,1,99
15890047,2,1
15890048,1,19
15890048,2,99
15890049,1,20
15890049,2,1
15890050,1,20
15890051,1,19
15890051,2,1
15890052,1,19
15890052,2,1
15890053,1,19
15890053,2,1
15890053,3,19
15890054,1,99
15890054,2,19
15890055,1,19
15890056,1,1
15890056,2,99
15890057,1,1
15890058,1,99
15890059,1,1
15890059,2,20
15890059,3,20
15890059,4,99
15890060,1,20
15890061,1,98
15890061,2,19
15890062,1,19
15890062,2,19
15890063,1,1
15890063,2,19
15890064,1,19
15890064,2,19
15890065,1,19
15890065,2,1
15890066,1,19
15890066,2,19
15890067,1,19
15890067,2,19
15890068,1,19
15890141,1,20
15890142,1,98
15890142,2,1
15890143,1,19
15890143,2,19
15890144,1,99
15890144,2,19
15890145,1,1
15890145,2,98
15890146,1,64
15890146,3,1
15890147,1,1
15890147,2,19
15890148,1,1
15890148,2,1
15890149,1,19
15890149,2,19
15890149,3,19
15890150,1,20
15890150,2,1
15890151,1,19
15890152,1,19
15890152,2,98
15890153,1,19
15890153,2,19
15890154,1,19
15890154,2,98
15890155,1,20
15890155,2,1
15890155,3,19
15890156,1,19
15890156,2,49
15890157,1,19
15890157,2,19
15890158,1,19
15890158,2,19
15890159,1,19
15890160,1,19
15890160,2,19
15890161,1,20
15890161,2,19
15890162,1,99
15890162,2,98
15890163,1,19
15890163,2,20
15890165,1,20
15890165,2,1
15890165,3,19
15890205,1,99
15890205,2,98
15890206,1,1
15890206,2,1
15890206,3,19
15890207,1,19
15890208,1,19
15890210,1,19
15890210,2,19
15890211,1,1
15890212,1,19
15890212,2,1
15890213,1,20
15890213,2,20
15890214,1,19
15890215,1,19
15890215,2,99
15890216,1,99
15890216,2,1
15890218,1,20
15890219,1,19
15890219,2,1
15890219,3,1
15890219,4,19
15890220,1,19
15890220,2,1
15890221,1,19
15890221,2,99
15890222,1,19
15890222,2,1
15890222,3,1
15890223,1,1
15890223,2,1
15890224,1,19
15890224,2,19
15890228,1,99
15890228,2,1
15890228,3,19
15890229,1,19
15890230,1,19
15890230,2,19
15890231,1,1
15890231,2,19
15890232,1,1
15890232,2,1
15890233,1,19
15890233,2,1
15890233,3,19
15890253,1,1
15890254,1,19
15890254,2,19
15890255,1,19
15890255,2,20
15890256,1,19
15890256,2,1
15890257,1,19
15890257,2,19
15890257,3,1
15890258,1,1
15890258,2,19
15890258,3,19
15890259,1,19
15890259,2,98
15890260,1,19
15890260,2,19
15890261,1,1
15890262,1,19
15890262,2,1
15890264,1,19
15890265,1,19
15890265,2,19
15890266,1,19
15890266,2,19
15890267,1,19
15890267,2,19
15890268,1,20
15890268,2,19
15890269,1,19
15890270,1,19
15890270,2,19
15890271,1,19
15890271,2,99
15890271,3,1
15890272,1,99
15890272,2,19
15890272,3,19
15890273,1,19
15890273,2,1
15890274,1,19
15890274,3,19
15890275,1,19
15890275,2,20
15890276,1,19
15890276,2,19
15890277,1,1
15890277,2,1
15890288,1,98
15890288,2,1
15890289,1,19
15890290,1,99
15890290,2,99
15890291,1,19
15890291,2,19
15890292,1,20
15890292,2,99
15890293,1,19
15890293,2,1
15890293,3,1
15890293,4,1
15890293,5,19
15890294,1,20
15890294,2,19
15890295,1,19
15890295,2,19
15890296,1,19
15890296,2,19
15890296,3,19
15890297,1,19
15890297,2,1
15890297,3,19
15890298,1,19
15890298,2,19
15890298,3,19
15890299,1,19
15890299,2,19
15890300,1,19
15890300,2,20
15890300,3,99
15890301,1,1
15890302,1,99
15890302,2,20
15890302,3,99
15890303,1,99
15890303,2,19
15890304,1,19
15890305,1,1
15890305,2,19
15890306,1,98
15890306,2,19
15890307,1,19
15890307,2,19
15890309,1,19
15890311,1,20
15890312,1,1
15890313,1,19
15890313,2,19
15890314,1,98
15890314,2,1
15890327,1,20
15890327,2,20
15890328,1,99
15890329,1,19
15890329,2,98
15890329,3,19
15890331,1,19
15890331,2,19
15890332,1,1
15890332,2,1
15890333,1,19
15890333,2,19
15890333,3,20
15890334,1,20
15890335,1,19
15890335,2,19
15890336,1,1
15890337,1,1
15890337,2,19
15890338,1,20
15890338,2,19
15890339,1,98
15890339,2,19
15890340,1,19
15890340,2,1
15890341,1,19
15890341,2,20
15890341,3,1
15890342,1,1
15890342,2,20
15890343,1,98
15890343,2,98
15890344,1,1
15890344,2,1
15890345,1,19
15890345,2,1
15890346,1,1
15890347,1,19
15890349,1,19
15890349,2,19
15890350,1,99
15890351,1,20
15890351,2,23
15890352,1,19
15890352,2,1
15890400,1,20
15890400,2,1
15890401,1,20
15890401,2,1
15890402,1,19
15890402,2,19
15890403,1,19
15890403,2,19
15890404,1,19
15890404,2,98
15890405,1,19
15890405,2,19
15890406,1,19
15890406,2,19
15890406,3,19
15890407,1,21
15890407,2,19
15890409,1,99
15890409,2,99
15890410,1,21
15890411,1,20
15890412,1,19
15890412,2,19
15890413,1,19
15890413,2,1
15890414,1,98
15890414,2,19
15890415,1,19
15890415,2,19
15890416,1,20
15890416,2,19
15890417,1,1
15890417,2,1
15890418,1,19
15890418,2,98
15890420,1,19
15890420,2,19
15890421,1,20
15890421,2,20
15890422,1,1
15890423,1,19
15890423,2,19
15890423,3,19
15890423,4,98
15890423,5,19
15890468,1,1
15890468,2,20
15890471,1,19
15890471,2,19
15890472,1,19
15890472,2,19
15890473,1,19
15890474,1,20
15890474,2,19
15890475,1,99
15890476,1,20
15890476,2,19
15890477,1,99
15890478,1,20
15890478,2,1
15890479,1,19
15890479,2,1
15890480,1,99
15890481,1,20
15890481,2,19
15890482,1,19
15890482,2,20
15890483,1,19
15890484,1,19
15890484,2,99
15890485,1,98
15890485,2,99
15890486,1,1
15890488,1,19
15890488,2,19
15890488,3,1
15890493,1,19
15890493,2,98
15890494,1,19
15890494,2,19
15890495,1,19
15890495,2,19
15890496,1,19
15890496,2,1
15890497,1,20
15890497,2,19
15890525,1,99
15890525,2,99
15890526,2,19
15890527,1,19
15890527,2,19
15890528,1,98
15890529,1,99
15890529,2,1
15890530,1,19
15890530,2,20
15890530,3,19
15890531,1,19
15890532,1,19
15890532,2,19
15890533,1,98
15890533,2,19
15890534,1,1
15890534,2,19
15890535,1,1
15890535,2,1
15890536,1,1
15890536,2,20
15890536,3,19
15890537,1,19
15890538,1,1
15890538,2,1
15890539,1,1
15890540,1,99
15890540,2,19
15890540,3,19
15890541,1,19
15890769,1,1
15891818,1,20
15891818,2,19
15891818,3,20
15892175,1,1
15892175,2,19
15892175,3,19
15892175,4,1
15892176,1,19
15892176,2,19
15892176,3,19
15892177,1,19
15892177,2,19
15892178,1,19
15892178,2,1
15892179,1,19
15892179,2,19
15892179,3,19
15892180,1,20
15892180,2,19
15892181,1,19
15892181,2,19
15892182,1,20
15892182,2,19
15892183,1,19
15892183,2,19
15892184,1,19
15892184,2,99
15892185,1,20
15892185,2,14
15892186,1,21
15892187,1,20
15892188,1,99
15892188,2,20
15892189,1,99
15892189,2,19
15892190,1,1
15892190,2,20
15892191,1,19
15892191,2,20
15892192,1,98
15892192,2,19
15892193,1,19
15892193,2,20
15892194,1,19
15892195,1,19
15892196,1,1
15892196,2,19
15892197,1,19
15892313,1,20
15892313,2,19
15892313,3,19
15892314,1,19
15892314,2,20
15892315,1,99
15892316,1,20
15892316,2,19
15892316,3,98
15892317,1,19
15892317,2,98
15892318,1,1
15892318,2,19
15892319,1,1
15892319,2,1
15892320,1,20
15892320,3,1
15892321,1,99
15892321,2,1
15892322,1,20
15892322,2,20
15892324,1,99
15892324,2,99
15892326,1,19
15892326,2,19
15892327,1,19
15892327,2,19
15892328,1,98
15892328,2,20
15892329,1,1
15892329,2,19
15892330,1,1
15892330,2,19
15892331,1,19
15892331,2,19
15892332,1,19
15892332,2,19
15892332,3,19
15892332,4,19
15892333,1,19
15892333,3,19
15892333,4,19
15892334,1,99
15892334,2,19
15892335,1,98
15892335,2,19
15892336,1,1
15892336,2,98
15892444,1,98
15892445,1,19
15892445,2,19
15892446,1,19
15892446,2,98
15892447,1,19
15893030,1,19
15893030,2,1
15893030,2,21
15895600,1,1
15895631,1,98
15896047,1,20
15896047,2,19
15896049,1,19
15896050,1,1
15896051,1,99
15896051,2,98
15896052,1,20
15896052,2,19
15896053,1,1
15896054,1,19
15896054,2,19
15896055,2,19
15896056,1,99
15896057,1,19
15896057,2,19
15896058,1,19
15896058,2,20
15896059,1,98
15896059,2,19
15896060,1,19
15896060,2,1
15896061,1,98
15896061,2,19
15896062,1,99
15896063,1,20
15896064,1,19
15896064,2,1
15896065,1,19
15896065,2,19
15896065,3,19
15896066,1,19
15896066,2,19
15896067,1,98
15896067,2,1
15896267,1,20
15896268,1,20
15896269,1,98
15896270,1,19
15896271,1,19
15896271,2,19
15896272,1,19
15896273,1,19
15896273,2,98
15896274,1,1
15896274,2,1
15896276,1,19
15896276,2,19
15896276,3,19
15896276,4,19
15896277,1,20
15896277,2,19
15896278,1,20
15896279,1,19
15896279,2,1
15896280,1,20
15896280,2,19
15896282,1,1
15896282,2,1
15896283,1,59
15896283,3,20
15896284,1,1
15896284,2,19
15896285,1,1
15896285,2,19
15896285,3,1
15896286,2,1
15896287,1,98
15896287,2,19
15896287,3,19
15896287,4,99
15896288,1,20
15896288,2,1
15896288,3,98
15896289,1,20
15896290,1,20
15896290,2,19
15896290,3,19
15896450,1,19
15896450,2,19
15896450,3,19
15896451,1,19
15896451,2,20
15896451,3,19
15896452,1,19
15896454,1,19
15896455,1,98
15896455,2,98
15896456,1,1
15896457,1,23
15896457,2,98
15896458,1,20
15896459,1,1
15896459,2,1
15896460,1,20
15896460,2,1
15896460,3,1
15896461,1,20
15896461,2,19
15896462,1,20
15896462,2,1
15896463,1,1
15896463,2,19
15896465,1,20
15896465,2,19
15896466,1,19
15896466,2,20
15896467,1,99
15896467,2,99
15896468,1,19
15896468,2,19
15896469,1,1
15896469,2,1
15896470,1,98
15896470,2,19
15896470,3,19
15896470,4,19
15896471,1,1
15896471,2,1
15896471,3,19
15896472,1,20
15896473,1,99
15896473,2,99
15896474,1,19
15896474,2,19
15896594,1,98
15896594,2,99
15896595,1,99
15896595,2,1
15896596,1,19
15896597,1,20
15896597,2,19
15896598,1,1
15896599,1,19
15896599,2,19
15896600,1,99
15896602,1,1
15896602,2,1
15896603,1,19
15896603,2,19
15896604,1,19
15896605,1,1
15896605,2,19
15896606,1,1
15896606,2,48
15896607,1,19
15896608,1,19
15896608,2,99
15896609,1,19
15896609,2,20
15896610,1,98
15896610,2,19
15896611,1,1
15896611,2,19
15896612,1,1
15896612,2,1
15896613,1,20
15896613,2,99
15896614,1,19
15896614,2,1
15896615,1,1
15896615,2,19
15896615,3,1
15896616,1,19
15896617,1,98
15896617,2,19
15896617,3,20
15896618,1,19
15896618,2,19
15896628,1,1
15896628,2,19
15896629,1,19
15896629,2,19
15896630,1,99
15896630,2,20
15896631,1,20
15896631,2,20
15896631,3,19
15896631,4,19
15896632,1,1
15896632,2,1
15896633,1,19
15896633,2,1
15896634,1,1
15896634,2,98
15896635,1,99
15896635,2,19
15896636,1,20
15896636,2,19
15896636,3,19
15896637,1,99
15896639,1,20
15896639,2,20
15896640,1,20
15896641,1,1
15896641,2,1
15896642,1,19
15896642,2,99
15896643,1,19
15896643,2,1
15896644,1,1
15896644,2,49
15896645,1,19
15896645,2,1
15896646,1,1
15896646,2,19
15896647,1,1
15896647,2,1
15896647,3,19
15896647,4,19
15896648,1,20
15896648,2,19
15896649,1,19
15896650,1,19
15896650,2,19
15897770,1,99
15897771,1,19
15897771,2,19
15897772,1,19
15897772,2,1
15897773,1,1
15897773,2,1
15897774,1,99
15897774,2,19
15897775,1,1
15897775,2,19
15897776,1,19
15897776,2,19
15897777,1,1
15897777,2,1
15897778,1,1
15897778,2,19
15897778,3,19
15897779,1,19
15897779,2,19
15897780,1,19
15897780,2,19
15897780,3,19
15897780,4,19
15897781,1,20
15897781,2,19
15897782,1,99
15897782,2,19
15897783,1,1
15897784,1,99
15897784,2,99
15897785,1,19
15897786,1,1
15897786,1,23
15897786,2,1
15897787,2,1
15897788,1,1
15897788,2,1
15897789,1,19
15897789,2,19
15897790,1,99
15897790,2,20
15897790,3,19
15897791,1,19
15897791,2,19
15897792,1,19
15897792,2,19
15897793,1,19
15897843,1,19
15897843,2,19
15898090,1,99
15898090,2,19
15898091,1,19
15898091,2,19
15898092,1,19
15898092,2,19
15898093,1,20
15898093,2,19
15898094,1,19
15898094,2,98
15898095,1,19
15898095,2,20
15898096,1,99
15898096,2,99
15898097,1,19
15898097,2,19
15898097,3,19
15898097,4,19
15898098,1,19
15898098,2,19
15898099,1,1
15898100,1,19
15898100,2,19
15898101,1,19
15898101,2,19
15898102,1,1
15898102,2,98
15898104,1,29
15898104,2,1
15898105,1,19
15898106,1,99
15898107,1,99
15898107,2,19
15898108,1,19
15898109,1,20
15898110,1,20
15898111,1,99
15898111,2,99
15898112,1,19
15898112,2,19
15898112,3,19
15898114,1,1
15898114,2,1
15898115,1,1
15898115,2,1
15898116,1,1
15898116,2,19
15898177,1,19
15898177,2,19
15898223,1,99
15898223,2,19
15899332,1,20
15899332,2,19
15901266,1,19
15901266,2,1
15901272,1,98
15901274,1,99
15901274,2,98
15901275,1,20
15901276,1,99
15901276,2,19
15901277,1,19
15901277,2,19
15901278,1,59
15901278,3,20
15901279,1,20
15901279,2,19
15901279,3,19
15901280,1,19
15901280,2,20
15901281,1,99
15901282,1,1
15901282,2,99
15901284,1,19
15901284,2,19
15901285,1,99
15901285,2,20
15901287,1,19
15901287,2,19
15901287,3,19
15901288,1,1
15901288,2,1
15901289,1,20
15901289,2,14
15901291,1,1
15901291,2,20
15901291,3,1
15901292,1,99
15901292,2,1
15901293,1,1
15901295,1,99
15901296,1,19
15901681,1,1
