Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
15787455,1,2,2,3,3,59,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
15787455,2,2,2,1,5,64,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15787455,2,3,2,6,5,36,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
15787456,1,2,2,3,2,15,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
15787458,1,2,2,3,5,15,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787461,1,2,2,3,3,30,2,1,1,10,0,97,N,,,,,,,0,0,1,0,0,1,0
15787461,1,3,2,4,5,16,2,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
15787461,1,4,2,6,5,10,2,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
15787461,2,2,2,3,5,30,1,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
15787461,2,3,2,6,5,9,1,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
15787463,1,2,2,3,5,30,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787463,2,2,2,3,2,24,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
15787466,1,2,2,3,5,29,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787466,1,3,2,5,5,3,,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15787468,2,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787469,1,2,2,5,5,5,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15787469,1,3,2,4,5,1,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
15787469,2,2,2,3,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787469,2,3,2,4,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787469,2,4,2,6,5,24,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787470,1,2,2,3,5,29,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15787470,1,3,2,4,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787470,1,4,2,6,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787471,1,2,2,6,5,5,4,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
15787472,2,2,2,3,3,52,2,2,5,10,0,97,N,,,,,,,0,0,1,0,0,1,0
15787472,2,3,2,4,3,9,2,2,5,10,0,97,N,,,,,,,0,0,1,0,0,1,0
15787472,3,2,2,3,0,19,2,2,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
15787472,3,3,2,6,0,24,2,2,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
15787472,3,4,2,4,0,26,2,2,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
15787568,1,2,2,3,3,18,3,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
15787568,1,3,2,6,3,18,3,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
15787581,2,2,2,3,2,45,1,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
15787581,2,3,2,4,2,7,1,1,1,4,4,97,N,,,,,,,0,1,0,0,0,1,0
15787581,2,4,2,6,2,9,1,1,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
15787582,2,2,2,6,5,2,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15787583,1,2,2,3,5,20,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787585,2,2,2,3,3,24,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15787586,1,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787587,1,2,2,5,5,3,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15787589,1,2,2,3,2,18,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
15787598,2,2,2,3,3,27,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
15787738,3,2,2,3,0,27,2,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
15787739,4,2,2,3,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787740,1,2,2,3,2,94,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
15787744,1,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787749,2,2,2,3,5,21,3,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15787752,2,2,2,3,5,47,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15787752,2,3,2,4,5,42,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15788726,1,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15788847,2,2,2,3,5,19,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15791197,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791200,2,2,2,3,5,48,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791213,2,2,2,3,5,25,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791213,2,3,2,6,1,,3,2,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
15791218,1,2,2,3,5,,2,1,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
15791219,2,2,2,3,5,74,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791220,2,2,2,3,3,31,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15791220,2,3,2,4,2,9,2,2,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
15791220,2,4,2,5,5,7,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
15791220,2,5,2,6,5,10,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
15791222,3,2,2,3,1,64,1,2,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
15791259,2,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791261,1,2,2,3,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791262,2,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791263,2,2,2,3,5,23,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791264,2,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791264,2,3,2,4,5,52,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791267,2,2,2,6,5,2,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15791272,2,2,2,3,3,37,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
15791272,2,3,2,4,5,,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15791272,2,4,2,5,5,,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15791272,2,5,2,6,5,,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15791275,1,2,2,3,3,14,3,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
15791275,1,3,2,6,3,14,2,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
15791278,1,2,2,3,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791278,1,3,2,5,3,9,2,1,1,3,2,97,N,,,,,,,0,0,1,0,0,1,0
15791280,2,2,2,9,5,11,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791280,2,3,2,7,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791280,2,4,2,6,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791313,1,2,2,3,5,39,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791314,1,2,2,3,5,17,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
15791315,2,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791324,4,2,2,6,5,4,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791324,4,3,2,4,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791325,2,2,2,3,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791326,1,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791329,2,2,2,3,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791329,2,3,2,4,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15791331,2,2,2,3,5,13,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791331,2,3,2,6,5,7,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791336,1,2,2,3,5,52,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791352,2,2,2,3,5,36,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791352,2,3,2,6,5,9,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791352,2,4,2,5,5,4,3,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
15791352,2,5,2,6,5,6,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791358,3,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791364,2,2,2,3,3,9,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15791364,2,3,2,4,3,13,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15791366,3,2,2,5,5,60,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791366,3,3,2,6,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
15791366,3,4,2,3,5,36,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791368,1,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791371,1,2,2,3,5,37,4,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
15791372,2,2,2,3,5,65,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791373,2,2,2,3,3,53,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15791373,3,2,2,3,5,53,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791404,2,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791574,1,2,2,3,5,55,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791574,2,2,2,3,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15791639,2,2,2,3,3,57,4,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
15793180,1,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15793180,1,3,2,4,5,3,2,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
15793180,2,2,2,6,5,44,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
15795119,1,2,2,3,5,31,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795121,1,2,2,3,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795121,1,3,2,2,5,10,2,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
15795121,2,2,2,3,5,60,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795121,2,3,2,6,5,55,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795123,1,2,2,3,5,13,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795125,1,2,2,3,5,15,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795125,2,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795136,2,2,2,3,3,33,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15795136,2,3,2,4,3,3,2,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
15795136,2,4,2,6,3,1,2,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
15795139,2,2,2,3,5,38,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795143,2,2,2,4,3,14,,1,4,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15795143,2,3,2,6,3,17,,1,4,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15795150,2,2,2,4,5,27,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795150,2,3,2,6,5,25,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795152,1,2,2,3,3,18,2,1,1,10,1,97,N,,,,,,,0,0,1,0,0,1,0
15795155,3,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795155,3,3,1,1,5,26,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795161,1,2,2,3,2,37,2,2,1,8,2,97,N,,,,,,,0,1,0,0,0,1,0
15795161,1,3,2,6,2,26,2,2,1,8,2,97,N,,,,,,,0,1,0,0,0,1,0
15795161,2,2,2,3,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795162,2,2,2,3,5,34,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795379,2,2,2,14,3,54,3,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
15795379,2,3,2,14,3,41,2,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
15795380,1,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795380,1,3,2,4,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795380,2,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795382,1,2,2,4,3,5,1,1,1,4,3,97,N,,,,,,,0,0,1,0,0,1,0
15795382,4,2,2,3,3,9,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15795383,1,2,2,12,5,1,3,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15795384,1,2,2,3,3,33,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15795385,1,2,2,3,5,18,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15795385,1,3,2,6,5,18,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15795387,2,2,2,3,2,15,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
15795389,1,2,2,3,3,84,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15795390,2,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795390,2,3,2,6,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795392,2,2,2,3,5,26,3,2,4,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15795393,3,2,2,3,5,41,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795393,3,3,2,6,5,44,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795393,3,4,2,5,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795393,3,5,2,5,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795393,3,6,2,6,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795394,1,2,99,12,5,25,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15795398,1,2,2,3,3,64,1,2,1,2,2,97,N,,,,,,,0,0,1,0,0,1,0
15795398,2,2,2,3,2,56,1,2,1,2,8,97,N,,,,,,,0,1,0,0,0,1,0
15795399,1,2,2,3,5,29,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795399,1,3,2,2,5,26,1,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
15795401,3,2,2,3,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795403,1,2,2,6,5,2,4,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15795403,1,3,2,4,5,63,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795453,1,2,2,3,5,49,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15795455,2,2,2,4,5,4,2,1,1,7,8,97,N,,,,,,,0,0,0,1,0,0,0
15795455,2,3,2,6,2,6,2,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
15795457,1,2,2,3,5,33,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795457,1,3,2,6,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795457,2,2,2,3,5,50,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795461,1,2,2,3,5,53,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795461,1,3,2,5,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15795468,1,2,2,3,5,29,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15795470,1,2,2,3,3,19,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15795470,1,3,2,6,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795470,2,2,2,3,2,24,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
15795472,1,2,2,3,5,33,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795472,1,3,2,6,5,10,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795472,3,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795472,4,2,2,13,5,51,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
15795530,1,2,2,3,5,14,2,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
15795532,2,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795533,1,2,2,3,5,59,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795533,1,3,2,5,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15795533,2,2,2,3,5,81,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795535,2,2,2,3,5,18,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795536,2,2,2,3,5,21,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15795538,2,2,2,3,5,25,3,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15795541,2,2,2,12,5,36,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15795541,2,3,2,12,5,34,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15795541,2,4,2,4,5,28,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15795541,2,5,2,12,5,35,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15795541,2,6,2,12,5,27,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15795542,1,2,2,6,5,8,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
15795543,1,2,2,3,2,16,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
15795543,1,3,2,4,2,16,2,1,1,8,8,97,N,,,,,,,0,1,0,0,0,1,0
15795544,1,2,2,3,5,65,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15795544,1,3,2,6,5,38,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795544,1,4,2,4,5,44,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795545,2,2,2,3,3,23,2,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
15795546,2,2,2,3,2,58,2,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
15795546,2,3,2,4,2,6,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
15795546,2,4,2,6,2,14,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
15795548,2,2,2,3,2,21,3,1,1,1,2,97,Y,,,,,,,0,1,0,0,0,1,0
15795548,2,3,2,4,2,22,3,1,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
15795548,2,4,2,6,2,21,3,2,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
15795548,4,2,2,3,5,34,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795549,1,2,2,3,2,15,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
15795550,1,2,2,6,5,7,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15795550,1,3,2,4,5,4,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15795550,2,2,2,3,5,27,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795550,2,3,2,6,5,35,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795551,1,2,2,3,5,20,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795553,1,2,2,4,5,24,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795553,2,2,2,4,5,6,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15795597,1,2,2,3,5,39,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
15795599,1,2,2,5,3,7,,1,1,4,8,97,N,,,,,,,0,0,1,0,0,1,0
15795600,1,2,2,3,5,41,3,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
15795600,1,3,2,5,5,5,3,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
15795601,1,2,2,3,5,22,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795602,2,2,2,3,3,9,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15795602,2,3,2,6,5,40,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795603,2,2,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795606,1,2,2,3,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15795608,1,2,2,3,5,17,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15795608,1,3,2,4,5,16,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
15795610,1,2,2,3,2,35,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
15796457,3,2,2,6,5,7,1,2,4,10,0,97,Y,,,,,,,0,0,0,1,0,0,0
15796457,3,3,2,4,5,5,1,0,5,1,0,97,Y,,,,,,,0,0,0,1,0,0,0
15798143,1,2,2,3,5,25,4,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15798143,1,3,2,4,5,29,4,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15798143,1,4,2,6,5,9,4,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
15798143,2,2,2,3,5,44,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798196,1,2,2,4,2,33,4,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
15798196,1,3,2,6,2,47,4,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
15798207,2,2,2,3,5,28,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798207,3,2,2,3,5,33,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798207,3,3,2,4,5,11,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798207,3,4,2,5,5,14,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798207,3,5,2,6,5,11,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798210,1,2,2,6,3,6,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15798211,1,2,2,3,5,43,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798214,1,2,2,3,5,31,4,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
15798215,1,2,2,3,5,42,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798234,1,2,2,3,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798234,1,3,2,4,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798234,1,4,2,6,5,11,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798234,1,5,2,9,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798234,2,2,2,3,3,28,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15798234,2,3,2,4,3,9,2,2,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
15798234,2,4,2,5,3,10,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15798234,2,5,2,6,3,2,2,1,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
15798235,1,2,2,6,5,5,2,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
15798235,2,2,2,3,3,46,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15798240,1,2,2,3,3,13,,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
15798240,1,3,2,5,5,10,,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
15798242,2,2,2,4,5,11,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798242,2,3,2,6,5,8,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798244,2,2,2,9,5,10,4,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
15798244,2,3,2,7,5,7,4,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
15798244,2,4,2,4,5,2,4,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15798244,2,5,2,6,5,5,4,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15798246,2,2,2,3,3,29,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
15798249,1,2,2,3,1,52,3,2,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
15798249,2,2,2,5,5,1,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15798255,2,2,2,6,5,2,,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
15798270,2,2,2,6,5,31,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798273,1,2,2,3,5,26,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798277,2,2,2,3,5,19,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
15798278,1,2,2,3,5,48,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
15798278,1,3,2,4,5,7,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
