Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
17038820,1,2,2,3,5,27,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038822,2,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038824,2,2,2,3,5,51,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038833,1,2,2,3,5,22,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038833,1,3,2,6,5,19,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038833,2,2,2,3,5,31,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038833,2,3,2,4,5,32,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038833,3,2,2,3,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038837,1,2,2,3,2,17,3,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
17038839,1,2,2,5,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17038840,2,2,2,3,5,63,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038840,2,3,2,6,5,24,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038842,2,2,2,3,0,23,2,1,1,1,0,97,N,,,,,,,0,0,0,0,1,0,0
17038842,3,2,2,3,0,27,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
17038842,3,3,2,6,0,32,2,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
17038845,2,2,2,3,2,12,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17038846,2,2,2,3,2,46,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17038846,2,3,2,6,2,0,2,1,1,5,2,97,N,,,,,,,0,1,0,0,0,1,0
17038851,1,2,2,3,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038851,2,2,2,14,5,4,,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
17038851,2,3,2,14,5,5,,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
17038851,2,4,2,14,5,5,,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
17038851,2,5,2,14,5,4,4,0,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
17038851,2,6,2,14,5,4,2,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
17038851,2,7,2,14,5,4,,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
17038851,2,8,2,14,5,5,2,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
17038851,2,9,2,14,5,5,2,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
17038851,2,10,2,14,5,5,,2,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
17038894,2,2,2,3,2,20,3,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17038895,1,2,2,3,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038896,1,2,2,3,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038897,1,2,2,3,3,18,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17038897,1,3,2,4,5,9,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038897,2,2,2,3,5,55,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038898,2,2,2,3,5,46,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038902,2,2,2,3,5,31,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038911,1,2,2,3,5,25,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038911,3,2,2,3,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038918,1,2,2,4,5,,1,1,4,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17038922,3,2,2,3,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038922,3,3,2,9,5,11,1,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038922,3,4,2,4,5,5,1,2,4,7,2,97,N,,,,,,,0,0,0,1,0,0,0
17038922,3,5,2,6,5,3,1,1,4,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17038922,4,2,2,4,5,3,1,2,4,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17038925,3,2,2,6,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17038968,2,2,2,3,5,36,4,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038968,2,3,2,6,5,6,4,2,4,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17038968,3,2,2,3,3,61,1,2,4,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17038968,3,3,2,4,5,23,1,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038969,2,2,2,5,3,1,2,1,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
17038970,1,2,2,3,5,24,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17038972,1,2,2,3,5,44,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038972,2,2,2,3,5,30,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038973,1,2,2,1,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038973,1,3,2,6,3,15,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17038982,1,2,2,3,5,31,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17038982,1,3,2,5,5,0,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17038983,1,2,2,6,3,4,2,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17038986,1,2,2,3,5,12,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038987,1,2,2,3,3,87,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17038987,2,2,2,3,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038987,2,3,2,6,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038987,3,2,2,3,5,33,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038987,3,3,2,4,5,3,4,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17038987,4,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038987,4,3,2,6,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038989,2,2,2,6,5,45,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17038990,4,2,2,4,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17038990,4,3,2,6,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17038992,2,2,2,3,5,46,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038992,2,3,2,6,5,11,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038992,2,4,2,4,5,6,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17038993,1,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038993,2,2,2,3,5,35,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17038993,2,3,2,4,5,14,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
17038993,2,4,2,5,5,0,2,2,1,5,1,97,N,,,,,,,0,0,0,1,0,0,0
17038993,2,5,2,6,5,16,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
17039028,1,2,2,3,2,31,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17039028,1,3,2,5,5,5,3,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
17039028,2,2,2,4,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039031,2,2,2,4,3,21,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17039031,2,3,2,3,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039038,1,2,2,4,5,4,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039038,1,3,2,5,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039038,1,4,2,6,5,6,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039039,2,2,2,3,2,42,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17039049,2,2,2,3,5,49,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039049,3,2,2,3,5,47,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039050,2,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039053,2,2,2,4,5,5,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17039053,2,3,2,6,5,3,1,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
17039055,2,2,2,3,2,70,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17039056,1,2,2,3,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039056,1,3,2,4,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039056,2,2,2,3,5,42,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039059,1,2,2,4,2,56,3,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17039105,3,2,2,3,3,11,2,1,4,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17039107,2,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039108,1,2,2,3,5,21,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17039114,1,2,2,3,5,41,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039125,2,2,2,3,3,24,1,2,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
17039126,2,2,2,3,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039128,2,2,2,3,5,68,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039131,1,2,2,1,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039131,1,3,2,4,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039131,1,4,2,6,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039452,2,2,2,3,5,85,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039452,2,3,2,6,5,47,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17039452,2,4,2,4,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17040534,2,2,2,6,3,48,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17040535,1,2,2,3,5,70,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17040535,2,2,2,3,5,11,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17040547,2,2,2,6,5,2,4,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17040558,1,2,2,3,3,13,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17040560,3,2,2,3,5,25,,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17040564,3,2,2,3,5,54,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17043122,1,2,2,3,3,20,1,2,1,10,3,97,N,,,,,,,0,0,1,0,0,1,0
17043124,1,2,2,3,5,14,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17043125,2,2,2,3,3,29,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17043127,2,2,2,3,2,7,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17043127,2,3,2,6,2,10,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17043127,2,4,2,4,0,12,1,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
17043138,1,2,2,4,5,24,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17043138,1,3,2,3,5,21,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17043138,1,4,2,6,5,24,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17043138,2,2,2,3,5,45,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17043139,2,2,2,6,5,3,4,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17043144,2,2,2,3,5,11,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17043167,2,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17043174,1,2,2,4,5,5,1,1,1,7,4,97,N,,,,,,,0,0,0,1,0,0,0
17043176,1,2,2,6,5,1,1,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
17043182,2,2,2,4,3,0,1,2,4,5,2,97,N,,,,,,,0,0,1,0,0,1,0
17043183,1,2,2,3,5,41,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17043183,1,3,2,6,5,23,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17043187,2,2,2,3,5,25,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17043187,2,3,2,6,5,8,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17043189,1,2,2,4,2,15,2,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
17043189,1,3,2,3,0,,,0,1,10,8,97,N,,,,,,,0,0,0,0,1,0,0
17043189,1,4,2,6,0,,,0,1,10,8,97,N,,,,,,,0,0,0,0,1,0,0
17043521,1,2,2,3,0,,2,1,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
17045446,2,2,2,3,0,36,3,2,1,10,0,97,N,,,,,,,0,0,0,0,1,0,0
17045447,1,2,2,3,5,62,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17045447,1,3,2,6,5,65,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17045447,2,2,2,3,5,49,3,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
17045447,2,3,2,4,2,11,3,1,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
17045447,2,4,2,6,2,15,3,2,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
17045447,2,5,2,7,2,13,3,1,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
17045447,2,6,2,9,2,12,3,1,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
17045458,2,2,2,3,2,35,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17045458,2,3,2,6,2,46,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17045460,1,2,2,3,5,33,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17045462,1,2,2,3,5,69,1,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
17045492,1,2,2,3,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17045492,1,3,2,6,5,4,2,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
17045498,1,2,2,3,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17045500,1,2,2,5,5,12,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17045500,1,3,2,6,5,5,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17045505,2,2,2,4,5,2,2,2,4,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17045505,2,3,2,5,5,4,2,2,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17045512,2,2,2,3,5,24,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17045514,2,2,2,3,2,50,1,2,1,10,0,97,N,,,,,,,0,1,0,0,0,1,0
17045516,2,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17045519,1,2,2,5,5,4,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17045535,1,2,2,14,5,13,4,1,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17045535,1,3,2,14,5,13,3,1,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17045535,1,4,2,14,5,12,4,2,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17045535,1,5,2,14,5,12,1,2,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17045535,1,6,2,14,5,12,,2,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17045535,1,7,2,14,5,13,1,1,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17045535,1,8,2,14,5,13,1,1,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17045535,1,9,2,14,5,13,1,2,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17045535,1,10,2,14,5,13,1,1,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17045535,1,11,2,14,5,13,1,2,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17045535,1,12,2,14,5,11,4,2,1,11,2,97,N,,,,,,,0,0,0,1,0,0,0
17045655,1,2,2,3,5,38,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17045655,1,3,2,6,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17045656,1,2,2,3,2,64,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17045658,2,2,2,3,5,60,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17045658,3,2,2,3,1,,1,2,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
17045664,2,2,2,3,5,22,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17050044,2,2,2,5,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17050044,2,3,2,7,3,46,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17050044,2,4,2,3,5,48,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052208,2,2,2,3,5,48,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052209,2,2,2,3,3,35,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052216,1,2,2,3,5,34,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17052216,1,3,2,4,5,25,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17052219,2,2,2,6,5,11,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052219,2,3,2,4,5,7,2,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
17052235,1,2,2,3,5,47,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17052267,2,2,2,3,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052273,2,2,2,3,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052279,1,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052282,1,2,2,3,5,71,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052289,1,2,2,3,0,18,,1,1,10,0,97,N,,,,,,,0,0,0,0,1,0,0
17052295,2,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052387,2,2,2,4,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052387,2,3,2,6,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052391,2,2,2,3,2,24,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17052391,2,3,2,4,2,6,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17052391,2,4,2,6,3,25,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052392,1,2,2,3,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052395,2,2,2,6,5,21,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17052395,2,3,2,4,5,20,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17052396,2,2,2,3,5,42,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052398,1,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052407,2,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052409,2,2,2,3,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052411,1,2,2,3,3,70,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
17052459,1,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052459,2,2,2,3,5,19,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17052459,2,3,2,6,5,23,2,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
17052467,3,2,2,3,5,52,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052467,3,3,2,6,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052468,2,2,2,3,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052471,2,2,2,3,3,67,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052471,2,3,2,6,2,43,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17052472,2,2,2,3,3,8,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052473,1,2,2,3,5,21,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052478,2,2,2,3,2,60,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17052517,2,2,2,2,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052517,2,3,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052523,1,2,2,3,2,24,2,1,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
17052524,1,2,2,12,0,,,0,4,10,0,97,N,,,,,,,0,0,0,0,1,0,0
17052524,2,2,2,6,3,8,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052529,1,2,2,3,5,18,3,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17052529,2,2,2,3,5,20,4,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
17052531,1,2,2,4,5,2,,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17052571,1,2,2,3,5,46,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052571,1,3,2,6,3,3,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052571,2,2,2,3,5,30,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052581,1,2,2,3,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052581,1,3,2,4,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052583,2,2,2,14,2,50,1,1,1,8,2,97,N,,,,,,,0,1,0,0,0,1,0
17052583,2,3,2,14,3,57,3,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
17052583,2,4,2,14,5,28,4,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
17052585,1,2,2,3,5,13,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17052585,1,3,2,4,5,10,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17052585,3,2,2,4,5,50,,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17052587,1,2,2,3,5,13,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17052589,1,2,2,6,3,22,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052589,2,2,2,4,5,37,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052590,2,2,2,3,5,27,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052591,2,2,2,5,5,1,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17052592,1,2,2,4,5,1,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17052592,2,2,2,3,3,85,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052595,2,2,2,3,2,36,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17052595,2,3,2,4,3,13,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052595,2,4,2,6,3,7,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052595,2,5,2,8,5,6,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052596,2,2,2,3,5,30,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052596,2,3,2,6,0,29,1,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
17052596,2,4,2,4,0,29,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
17052598,1,2,2,3,2,18,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17052599,1,2,2,3,5,25,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052601,1,2,2,3,5,17,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17052626,1,2,2,3,5,46,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17052626,2,2,2,3,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052626,2,3,2,6,5,26,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17052626,2,4,2,4,5,28,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17052627,2,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052630,1,2,2,3,3,33,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
17052630,1,3,2,4,3,30,1,1,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
17052630,1,4,2,6,2,32,1,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
17052630,1,5,2,5,3,33,1,2,1,3,2,97,N,,,,,,,0,0,1,0,0,1,0
17052630,2,2,2,3,3,30,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17052630,2,3,2,7,3,27,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052630,2,4,2,5,3,29,1,1,1,3,2,97,N,,,,,,,0,0,1,0,0,1,0
17052630,2,5,2,4,3,27,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052630,2,6,2,6,3,21,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052630,2,7,2,9,3,27,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17052632,1,2,2,3,5,29,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17052634,2,2,2,14,5,,,0,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
