Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17064982,2,96
17064982,3,96
17064982,4,96
17064983,1,96
17064983,2,96
17064983,3,96
17064984,1,8
17064984,2,96
17064985,1,96
17064985,2,96
17064987,1,96
17064987,2,96
17064987,3,96
17064987,4,98
17064988,1,96
17064988,2,96
17064989,1,8
17064989,2,8
17064990,1,96
17064990,2,96
17064990,3,96
17064991,1,96
17064991,2,96
17064992,1,96
17064992,2,96
17064992,3,96
17064993,1,8
17064993,2,99
17065061,1,8
17065061,2,96
17065062,1,8
17065062,2,96
17065062,3,96
17065062,4,96
17065062,5,8
17065063,1,96
17065063,2,96
17065065,1,96
17065065,2,96
17065065,3,96
17065066,1,96
17065066,2,2
17065067,1,6
17065067,2,8
17065068,1,2
17065068,1,5
17065068,2,8
17065068,3,96
17065069,1,96
17065069,2,96
17065070,1,96
17065072,1,8
17065072,2,96
17065072,3,96
17065074,1,99
17065074,2,96
17065075,1,8
17065075,2,96
17065076,1,96
17065076,2,8
17065077,1,96
17065077,2,96
17065078,1,96
17065078,2,96
17065079,2,96
17065080,1,96
17065081,1,96
17065081,2,8
17065082,1,99
17065082,2,99
17065083,1,96
17065083,2,96
17065084,1,96
17065084,2,8
17065085,1,96
17065086,1,96
17065086,2,96
17065086,3,96
17065087,1,96
17065087,2,96
17065088,1,96
17065144,1,99
17065144,2,99
17065145,1,96
17065145,2,98
17065145,3,96
17065147,1,8
17065147,2,96
17065148,1,8
17065148,2,96
17065149,1,96
17065150,1,96
17065151,1,96
17065151,2,96
17065152,1,8
17065152,2,96
17065152,3,8
17065154,1,8
17065156,1,96
17065156,2,96
17065156,3,8
17065158,1,99
17065159,1,96
17065160,1,96
17065160,2,96
17065160,3,96
17065161,1,96
17065161,2,96
17065161,3,96
17065162,1,96
17065162,2,96
17065163,1,96
17065165,1,96
17065165,2,96
17065166,1,96
17065166,2,98
17065166,3,96
17065167,1,96
17065167,2,96
17065167,3,96
17065168,1,96
17065168,2,96
17065169,1,96
17065169,2,96
17065170,1,96
17065170,2,98
17065171,1,96
17065171,2,96
17065173,1,96
17065173,2,96
17065180,1,8
17065180,2,8
17065180,3,96
17065230,1,8
17065230,2,96
17065231,1,99
17065231,2,3
17065232,1,99
17065233,1,96
17065233,2,96
17065236,1,99
17065240,1,96
17065240,2,96
17065241,1,96
17065241,2,96
17065242,1,96
17065242,2,96
17065243,1,96
17065243,2,96
17065244,1,99
17065244,2,96
17065250,1,96
17065250,2,96
17065261,1,99
17065261,2,8
17065265,1,96
17065265,2,8
17065266,1,8
17065266,2,8
17065267,1,8
17065267,2,96
17065269,1,96
17065270,1,96
17065271,1,96
17065271,2,96
17065272,1,96
17065272,2,96
17065273,1,96
17065273,2,96
17065274,1,96
17065275,1,96
17065275,2,8
17065276,1,96
17065276,2,96
17065335,1,96
17065335,2,96
17065336,1,96
17065336,2,96
17065337,1,96
17065337,2,96
17065338,1,96
17065338,2,96
17065339,1,8
17065339,2,98
17065340,1,96
17065340,2,2
17065341,1,99
17065341,2,99
17065341,3,96
17065342,1,96
17065342,2,96
17065343,1,96
17065345,1,96
17065345,2,99
17065347,1,96
17065347,2,96
17065349,1,99
17065350,1,96
17065350,2,96
17065351,1,96
17065351,2,96
17065352,1,8
17065352,2,96
17066494,1,99
17066494,2,96
17067023,1,96
17067023,2,96
17067342,1,96
17067342,2,8
17067342,3,96
17067623,1,96
17067623,2,96
17067851,1,8
17067851,2,8
17067852,1,99
17067852,2,96
17067853,1,8
17067853,2,8
17067854,1,99
17067854,2,96
17067855,1,99
17067855,2,96
17067856,1,99
17067856,2,98
17067859,1,96
17067859,2,96
17067859,3,96
17067859,4,96
17067863,2,96
17067863,3,96
17067870,1,99
17067871,1,96
17067872,1,98
17067872,2,96
17067875,1,96
17067876,1,96
17067876,2,96
17067877,1,8
17067877,2,8
17067877,3,96
17067878,1,99
17067878,2,99
17067878,3,99
17067879,1,99
17067879,2,96
17067879,3,96
17067880,1,96
17067880,2,98
17067881,1,96
17067881,3,96
17067881,4,96
17067912,1,96
17067912,2,96
17067912,3,96
17067913,1,98
17067913,2,96
17067918,2,96
17067919,1,96
17067919,2,96
17067920,1,96
17067920,2,96
17067922,1,99
17067922,2,98
17067923,1,8
17067923,2,8
17067924,1,96
17067924,2,99
17067924,3,99
17067925,1,96
17067925,2,96
17067926,1,96
17067926,2,96
17067927,1,96
17067927,2,96
17067928,1,96
17067928,2,98
17067929,1,98
17067929,2,96
17067930,1,96
17067930,2,3
17067931,1,96
17067931,2,96
17067932,1,99
17067932,2,96
17067933,1,8
17067933,2,8
17067934,1,99
17067934,2,8
17067934,3,8
17067935,1,99
17067935,2,96
17067936,1,8
17067936,2,8
17067937,1,8
17067937,2,96
17067938,1,99
17067938,2,8
17067939,1,96
17067940,2,96
17067940,3,8
17067941,1,96
17067941,2,96
17067978,1,96
17067978,2,96
17067979,1,96
17067979,2,96
17067980,1,96
17067980,2,96
17067981,1,96
17067981,2,96
17067982,1,96
17067982,2,96
17067983,1,99
17067983,2,96
17067984,1,96
17067984,2,96
17067985,1,96
17067985,2,96
17067986,1,96
17067986,2,96
17067986,3,96
17067986,4,96
17067987,1,96
17067987,2,96
17067988,1,96
17067988,2,96
17067989,1,96
17067989,2,96
17069322,1,96
17069322,2,96
17069384,1,8
17069384,2,96
17070095,1,96
17070095,2,96
17070163,1,8
17070163,2,8
17070163,3,8
17070164,1,96
17070164,2,96
17070165,1,96
17070165,2,96
17070166,1,96
17070166,2,96
17070167,1,96
17070167,2,96
17070169,1,96
17070169,2,96
17070170,1,96
17070170,2,96
17070171,1,96
17070171,2,96
17070172,1,96
17070173,1,96
17070175,1,96
17070175,2,96
17070176,1,96
17070176,2,96
17070178,1,96
17070178,2,96
17070178,3,96
17070178,4,96
17070179,1,96
17070179,2,96
17070182,1,96
17070190,1,96
17070190,2,96
17070190,3,96
17070195,1,96
17070195,2,96
17070196,1,96
17070196,2,8
17070198,1,98
17070198,2,98
17070199,1,8
17070199,2,8
17070201,1,96
17070201,2,96
17070201,3,96
17070201,4,96
17070203,1,96
17070203,2,96
17070266,1,3
17070266,2,96
17070268,1,96
17070268,2,96
17070269,1,8
17070269,2,8
17070270,1,8
17070270,2,96
17070271,1,96
17070271,2,96
17070272,1,8
17070272,2,96
17070273,1,96
17070273,2,96
17070273,3,96
17070274,1,8
17070276,1,96
17070276,2,8
17070277,1,3
17070277,2,3
17070277,3,98
17070278,1,96
17070278,2,8
17070279,1,96
17070279,2,96
17070280,1,96
17070280,2,96
17070281,1,96
17070281,2,96
17070281,3,96
17070282,1,96
17070283,1,8
17070283,2,96
17070284,1,96
17070284,2,96
17071482,1,96
17071482,2,2
17071676,1,8
17071676,2,8
17071677,1,96
17071677,2,96
17071682,1,96
17071682,2,96
17071700,1,8
17071700,2,8
17071701,1,96
17071701,2,96
17071705,1,96
17071705,2,96
17071706,1,99
17071706,2,96
17071707,1,96
17071710,1,99
17071710,2,96
17071711,1,99
17071711,2,99
17071711,3,99
17071711,4,99
17071712,1,96
17071712,2,96
17071712,3,96
17071714,1,8
17071714,2,8
17071714,3,8
17071719,1,96
17071719,2,99
17071719,3,96
17071723,1,96
17071723,2,96
17071724,2,99
17071724,3,99
17071724,4,99
17071725,2,96
17071726,1,96
17071726,2,96
17071727,1,96
17071727,2,96
17071728,1,96
17071728,2,99
17071729,1,99
17071730,1,96
17071731,1,96
17071731,2,8
17071731,3,96
17071754,1,96
17071754,2,96
17071755,1,96
17071755,2,96
17071755,3,98
17071758,1,96
17071758,2,96
17071764,1,96
17071765,1,96
17071766,1,96
17071768,1,98
17071769,1,96
17071769,2,96
17071769,3,96
17071770,1,99
17071770,2,96
17071771,1,96
17071771,2,8
17071772,1,96
17071772,2,96
17071773,1,98
17071773,2,96
17071774,1,96
17071774,2,96
17071775,1,96
17071775,2,96
17071777,1,8
17071777,2,8
17072355,1,96
17072355,2,96
17072779,1,96
17072779,2,96
17072804,1,96
17072804,2,96
17073279,1,96
17073279,2,96
17073279,3,96
17073366,1,96
17073366,2,8
17073367,1,8
17073367,2,96
17073367,3,96
17073367,4,8
17073368,1,96
17073368,2,99
17073369,1,96
17073369,2,96
17073370,1,96
17073370,2,96
17073371,1,96
17073371,2,96
17073372,1,96
17073373,1,96
17073373,2,96
17073389,1,96
17073389,2,98
17073395,1,96
17073395,2,96
17073396,1,8
17073397,1,96
17073397,2,96
17073398,1,96
17073398,2,96
17073398,3,96
17073399,1,96
17073399,2,96
17073400,1,96
17073400,2,96
17073401,1,96
17073401,2,96
17073401,3,96
17073419,1,96
17073423,1,96
17073425,1,96
17073425,2,96
17073426,1,96
17073427,1,96
17073427,2,96
17073428,1,99
17073430,1,96
17073430,2,96
17073445,1,8
17073445,2,99
17073459,1,96
17073554,1,96
17073554,2,96
17073555,1,99
17073556,1,96
17073556,2,96
17073558,1,96
17073563,1,98
17073565,1,96
17073565,2,96
17073566,1,96
17073566,2,8
17073567,1,99
17073567,2,8
17073567,3,8
17073567,4,96
17073567,5,96
17073569,1,99
17073569,2,99
17073570,1,96
17073570,2,96
17073571,1,96
17073571,2,96
17073572,1,98
17073572,2,96
17073572,3,96
17073573,1,96
17073573,2,98
17073574,1,96
17073574,2,96
17073575,1,99
17073575,2,96
17073576,1,96
17073576,2,98
17073577,1,96
17073577,2,96
17073578,1,3
17073578,2,96
17073580,1,96
17073580,2,96
17073581,1,99
17073581,2,96
17073582,1,96
17073582,2,8
17074257,1,96
17074260,1,96
17074260,2,96
17076719,1,96
17076719,3,96
17076719,4,96
17076719,6,96
17076719,7,99
17076847,1,96
17076878,1,96
17076878,2,96
17077459,1,96
17077460,1,96
17077461,1,99
17077461,2,96
17077462,1,99
17077462,2,96
17077462,3,99
17077463,1,96
17077463,2,96
17077464,1,96
17077464,2,96
17077464,3,96
17077465,1,8
17077466,1,96
17077466,2,96
17077466,3,96
17077467,1,96
17077467,2,96
17077468,1,98
17077468,2,96
17077468,3,96
17077469,1,8
17077470,1,96
17077470,2,96
17077471,1,99
17077471,2,99
17077472,1,96
17077472,2,96
17077473,1,96
17077473,2,8
17077475,1,8
17077475,2,96
17077476,1,96
17077476,2,96
17077476,3,96
17077476,4,2
17077476,4,5
17077477,1,96
17077477,2,96
17077481,1,96
17077482,1,96
17077482,2,96
17077483,1,8
17077483,2,96
17077484,1,99
17077484,2,96
17077501,1,2
17077501,2,96
17077502,1,96
17077502,2,96
17077506,1,96
17077506,2,96
17077514,1,96
17077514,2,96
17077514,3,96
17077515,1,98
17077516,1,8
17077516,2,98
17077516,3,96
17077516,4,8
17077516,5,8
17077517,1,8
17077517,2,8
17077519,1,96
17077519,2,96
17077520,1,96
17077521,1,96
17077521,2,98
17077522,1,96
17077522,2,98
17077563,1,8
17077563,2,99
17077564,1,96
17077564,2,96
17077565,1,96
17077566,1,96
17077566,2,98
17077567,1,8
17077567,2,96
17077568,1,96
17077568,2,4
17077569,1,96
17077570,1,8
17077571,1,96
17077572,1,96
17077572,2,8
17077573,1,96
17077574,1,96
17077574,2,96
17077575,1,96
17077575,2,96
17077575,3,98
17077602,1,96
17077602,2,2
17077603,1,99
17077603,2,99
17077604,1,96
17077605,1,96
17077605,2,96
17077607,1,99
17077607,2,8
17077607,3,96
17077608,1,96
17077608,2,96
17077614,1,96
17077618,1,8
17077618,2,96
17077619,1,96
17077619,2,96
17077620,1,96
17077620,2,96
17077621,1,96
17077621,2,96
17077623,1,96
17077624,1,96
17077624,2,2
17077626,1,96
17077626,2,96
17077627,1,8
17077627,2,96
17077659,1,2
17077659,2,96
17077660,1,98
17077661,1,96
17077661,2,96
17077661,3,96
17078872,1,96
17078872,2,96
17078940,1,96
17078940,2,96
17079104,1,8
17079104,2,8
17079142,1,96
17079142,2,99
17079143,1,96
17079143,2,96
17079143,3,96
17079173,1,96
17079192,1,96
17079192,2,96
17079192,3,96
17079192,4,96
17079192,5,96
17079192,6,96
17079192,7,96
17079192,8,96
17079242,1,98
17079242,2,96
17079243,1,96
17079244,1,8
17079245,1,8
17079245,2,96
17079246,1,96
17079246,2,96
17079247,1,98
17079247,2,96
17079248,1,96
17079248,2,96
17079250,1,96
17079250,2,96
17079251,1,96
17079251,2,5
17079252,1,96
17079252,2,8
17079253,1,99
17079253,2,98
17079254,1,96
17079255,1,96
17079255,2,8
17079261,1,96
17079261,2,96
17079262,1,96
17079262,2,96
17079263,1,96
17079263,2,96
17079264,1,8
17079264,2,8
17079265,1,99
17079266,1,8
17079266,2,96
17079267,1,96
17079267,2,96
17079268,1,96
17079268,2,96
17079269,1,96
17079269,2,96
17079270,1,96
17079270,2,96
17079271,1,96
17079271,2,96
17079272,2,8
17079299,1,96
17079299,2,96
17079300,1,96
17079300,2,96
17079301,1,8
17079301,2,96
17079302,1,96
17079302,2,96
17079303,1,96
17079304,1,96
17079304,2,99
17079305,1,96
17079305,2,96
17079306,1,8
17079306,2,96
17079307,1,8
17079307,2,96
17079308,1,8
17079308,2,96
17079309,1,96
17079309,2,96
17079311,1,96
17079312,1,96
17079312,2,96
17079313,1,99
17079313,2,96
17079314,1,96
17079314,2,96
17079315,1,96
17079315,2,96
17081163,1,8
17081163,2,96
17081163,3,96
17081757,1,96
17081757,2,96
17081871,1,96
17081950,1,96
17081950,2,96
17081951,1,96
17081951,2,96
17081952,1,96
17081955,1,98
17081955,2,96
17081955,3,96
17081956,1,8
17081956,2,99
17081957,1,2
17081957,2,96
17081958,1,96
17081958,2,96
17081959,1,96
17081959,2,99
17081960,1,8
17081961,1,96
17081961,2,2
17081962,1,96
17081962,2,96
17081963,1,98
17081963,2,96
17081964,1,96
17081964,2,96
17081964,3,96
17081964,4,96
17081965,1,99
17081965,2,99
17081966,1,96
17081966,2,96
17081967,1,96
17081967,2,96
17081968,1,96
17081969,1,96
17081969,2,96
17081970,1,99
17081971,1,96
17081971,2,96
17083214,1,96
17083215,1,96
17083215,2,96
17083216,1,96
17083216,2,96
17083217,1,96
17083218,1,96
17083218,2,96
17083219,1,96
17083219,2,96
17083220,1,96
17083220,2,96
17083221,1,96
17083221,2,96
17083222,1,96
17083222,2,96
17083223,1,96
17083223,2,96
17083224,1,96
17083224,2,96
17083225,1,96
17083225,2,96
17083226,1,8
17083227,1,96
17083228,1,96
17083228,2,96
17083229,1,96
17083229,2,96
17083230,1,96
17083230,2,96
17083234,1,96
17083234,2,96
17083236,1,96
17083239,1,96
17083239,2,96
17083239,3,96
17083240,1,96
17083240,2,96
17083241,1,96
17083241,2,99
17083242,1,8
17083242,2,8
17083242,4,96
17083264,1,96
17083264,2,96
17083271,1,96
17083271,2,99
17083275,1,96
17083275,2,96
17083275,3,96
17083278,1,96
17083278,2,98
17083280,1,96
17083280,2,8
17083281,1,99
17083281,2,96
17083282,1,8
17083282,2,8
17083283,1,96
17083283,2,96
17083283,3,99
17083284,1,96
17083284,2,96
17083285,1,96
17083285,2,96
17083286,1,2
17083286,2,96
17083287,1,96
17083287,2,96
17083288,1,3
17083288,2,96
17083289,1,96
17083289,2,98
17083290,1,96
17083290,2,96
17083291,1,96
17083291,2,96
17083292,1,96
17083292,2,6
17083292,4,96
17083293,1,96
17083293,2,96
17083294,1,96
17083294,2,96
17083295,1,96
17083295,2,96
17083296,1,96
17083296,2,96
17083297,2,96
17083298,1,8
17083298,2,96
17083299,1,96
17083299,2,96
17083350,1,96
17083350,2,96
17083351,1,99
17083351,2,96
17083352,1,96
17083352,2,98
17083354,1,96
17083355,1,99
17083356,1,96
17083357,1,96
17083357,2,96
17083358,1,8
17083358,2,96
17083359,1,99
17083360,1,96
17083360,2,96
17083361,1,96
17083361,2,8
17083362,1,96
17083362,2,96
17083363,1,96
17083363,2,96
17083363,3,96
17083364,1,96
17083366,1,96
17083367,1,96
17083367,2,3
17083371,1,96
17083371,2,96
17083374,1,96
17083374,2,96
17083379,1,98
17083379,3,96
17083381,1,2
17083381,3,8
17083385,1,96
17083385,2,96
17083386,1,96
17083386,2,96
17083387,1,96
17083387,2,96
17083388,1,96
17083388,2,96
17083437,1,96
17083437,2,96
17083437,3,8
17083437,4,8
17083438,1,96
17083440,1,96
17083440,2,96
17083441,1,96
17083441,2,96
17083442,1,99
17083442,2,96
17083443,1,96
17083443,2,96
17083444,1,96
17083444,2,96
17083445,1,96
17083446,1,8
17083446,2,98
17083450,1,96
17083450,2,96
17083450,3,96
17083450,4,98
17083450,5,96
17083458,1,96
17083458,2,96
17083461,1,8
17083463,1,96
17083464,1,99
17083464,2,96
17083465,1,96
17083465,2,96
17083466,1,96
17083466,2,96
17083467,1,96
17083469,1,96
17083503,1,8
17083503,2,96
17083599,1,98
17083599,2,8
17083600,1,8
17083600,2,96
17083883,1,96
17083884,1,98
17083884,2,96
17083885,1,99
17083885,2,96
17083888,1,96
17083888,2,96
17083888,3,96
17083891,1,96
17083891,2,96
17083897,1,96
17083897,2,96
17083902,1,96
17083904,1,96
17083904,2,8
17083906,1,96
17083906,2,96
17083907,2,96
17083908,1,96
17083909,1,96
17083909,2,8
17083910,1,96
17083911,1,8
17083912,1,8
17083912,2,8
17083913,1,96
17083913,2,96
17083914,1,96
17083914,2,96
17083916,1,96
17083916,2,96
17083917,1,96
17083917,2,96
17083917,3,99
17083950,1,8
17083950,2,96
17083951,1,96
17083951,2,96
17084593,1,96
17084593,2,8
17085414,1,96
17085414,2,8
17085754,1,99
17085755,1,99
17085755,2,99
17085756,1,99
17085756,2,96
17085757,1,96
17085757,2,96
17085758,1,99
17085758,2,96
17085759,1,96
17085759,2,98
17085759,3,96
17085759,4,96
17085760,1,96
17085760,2,96
17085761,1,8
17085761,2,8
17085762,1,96
17085762,2,96
17085763,1,96
17085763,2,96
17085764,1,96
17085765,1,96
17085765,2,96
17085766,1,96
17085766,2,96
17085766,3,96
17085767,1,8
17085767,2,8
17085768,1,96
17085768,2,96
17085769,1,96
17085769,2,96
17085769,3,96
17085770,1,98
17085770,2,96
17085771,1,96
17085771,2,96
17085772,1,96
17085772,2,96
17085772,3,96
17085776,1,99
17085776,2,99
17085791,1,96
17085791,2,96
17085792,1,96
17085792,2,96
17085793,1,96
17085793,2,6
17085794,1,99
17085794,2,96
17085795,1,96
17085795,2,96
17085795,3,96
17085796,1,98
17085796,2,96
17085797,1,99
17085797,2,99
17085798,1,96
17085798,2,96
17085799,1,96
17085799,2,96
17085799,3,96
17085800,1,8
17085800,2,96
17085800,3,96
17085800,4,98
17085815,1,96
17085815,2,96
17085815,3,96
17085819,1,99
17085819,2,96
17085820,1,96
17085821,1,96
17085822,1,96
17085822,2,98
17085823,2,96
17085824,1,96
17085824,2,96
17085825,1,98
17085825,2,96
17085826,1,99
17085827,1,96
17085827,2,98
17085845,1,2
17085845,1,5
17086194,1,96
17086194,2,8
17086195,1,96
17086195,2,96
17086195,3,96
17086196,1,99
17086196,2,8
17086198,1,96
17086198,2,96
17086199,1,96
17086201,1,96
17086201,2,96
17086201,3,96
17086201,4,96
17086207,1,98
17086207,2,98
17086207,3,96
17086208,1,96
17086208,2,96
17086209,1,96
17086209,2,96
17086211,1,96
17086212,1,99
17086213,1,96
17086214,1,99
17086214,3,96
17086215,1,96
17086215,2,2
17086216,1,96
17086216,2,96
17086243,1,96
17086243,2,96
17086398,1,96
17086398,2,96
17088567,1,96
17090311,1,96
17090683,1,96
17090683,2,8
17090683,3,96
17090683,4,96
17090719,1,96
17090719,2,96
17090876,1,96
17091479,1,96
17091479,2,8
17091479,3,96
17091588,1,96
17091588,2,96
17091609,1,99
17091609,2,96
17091609,3,8
17091658,1,96
17091658,2,96
17091813,1,96
17091813,2,8
17092239,1,96
17092240,1,98
17092240,2,96
17092241,1,96
17092242,1,96
17092242,2,96
17092243,1,8
17092243,2,96
17092244,2,96
17092244,3,96
17092245,1,96
17092246,2,96
17092247,1,96
17092247,2,98
17092248,1,96
17092248,2,96
17092249,1,8
17092250,1,8
17092250,2,8
17092251,1,96
17092251,2,96
17092251,3,8
17092252,1,96
17092254,1,96
17092254,2,8
17092255,1,99
17092255,2,96
17092257,1,96
17092257,2,98
17092264,1,96
17092264,2,96
17092264,3,96
17092266,1,96
17092266,2,99
17092267,1,96
17092267,2,96
17092267,3,96
17092268,1,8
17092268,2,96
17092269,1,98
17092269,2,99
17092287,1,8
17092287,2,96
17092288,1,8
17092288,2,96
17092289,1,96
17092289,2,8
17092290,1,8
17092291,1,99
17092292,1,96
17092293,1,96
17092293,2,96
17092294,1,99
17092294,2,96
17092294,3,96
17092295,1,96
17092296,1,96
17092296,2,96
17092298,1,8
17092298,2,96
17092299,1,96
17092299,2,96
17092300,1,8
17092300,2,96
17092300,3,96
17092301,1,96
17092301,2,99
17092302,1,99
17092302,2,99
17092303,1,96
17092303,2,96
17092303,3,96
17092304,1,96
17092304,2,96
17092304,3,96
17092305,1,96
17092305,2,96
17092306,1,96
17092307,1,8
17092307,2,96
17092308,1,96
17092308,2,98
17092309,1,8
17092309,2,99
17092310,1,8
17092310,2,96
17092325,1,8
17092325,2,96
17092326,1,96
17092332,1,96
17092337,1,96
17092337,2,99
17092340,1,6
17092340,3,96
17092342,1,8
17092343,1,98
17092344,1,98
17092344,2,96
17092345,1,96
17092345,2,96
17092346,1,98
17092346,2,8
17092346,3,8
17092347,1,96
17092347,2,96
17092348,1,3
17092348,2,8
17092349,1,8
17092350,1,96
17092350,2,96
17092350,3,96
17092351,1,96
17092351,2,96
17092352,1,99
17092353,1,99
17092353,2,96
17092354,1,99
17092354,2,2
17092355,1,96
17092355,2,96
17092355,3,99
17092356,1,98
17092356,2,98
17092356,3,96
17092356,4,98
17092357,1,96
17092357,2,8
17092358,1,96
17092358,2,96
17092359,1,96
17092359,2,96
17092360,1,96
17092360,2,96
17092361,1,96
17092361,2,96
17092380,1,96
17092380,2,99
17092381,1,96
17092381,2,8
17092382,1,96
17092382,2,96
17092383,1,8
17092383,2,99
17092383,3,99
17092384,1,96
17092385,1,96
17092385,2,8
17092386,2,96
17092386,3,96
17092387,1,96
17092388,1,96
17092389,1,8
17092389,2,96
17092390,1,96
17092390,2,96
17092391,1,96
17092391,2,8
17092392,1,96
17092392,2,96
17092395,1,99
17092395,2,96
17092396,1,8
17092397,1,99
17092397,2,8
17092399,1,98
17092399,2,96
17092399,3,96
17092399,4,98
17092399,5,96
17092399,6,96
17092403,1,96
17092404,1,96
17092404,2,96
17092405,1,8
17092405,2,96
17092406,1,96
17092406,2,96
17092407,1,96
17092407,2,96
17092407,3,96
17092408,1,96
17092408,2,98
17092420,1,96
17092420,2,98
17092421,1,96
17092422,1,96
17092422,2,2
17092422,2,3
17092422,2,5
17092422,2,6
17092423,1,96
17092424,1,98
17092424,2,96
17092427,1,8
17092427,2,98
17092428,1,96
17092428,2,96
17092429,1,8
17092429,2,8
17092430,1,96
17092430,2,96
17092431,1,99
17092431,2,99
17092432,1,96
17092432,2,96
17092433,1,96
17092434,1,99
17092434,2,8
17092435,1,98
17092435,2,96
17092435,3,96
17092436,1,96
17092436,2,96
17092437,1,96
17092437,2,8
17092438,1,96
17092438,2,96
17092439,1,96
17092439,2,98
17092440,1,99
17092440,2,96
17092441,1,99
17092441,2,96
17092442,1,96
17092442,2,96
17092443,1,99
17092443,2,96
17092444,1,96
17092444,2,96
17092445,1,96
17092445,2,99
17092467,1,96
17092467,2,96
17092467,3,96
17092467,4,98
17092468,1,99
17092469,1,99
17092469,2,96
17092470,1,96
17092470,2,96
17092471,1,96
17092471,2,96
17092472,1,96
17092472,2,8
17092475,1,99
17092475,2,96
17092476,1,8
17092477,1,99
17092478,1,96
17092478,2,96
17092479,1,8
17092479,2,96
17092480,1,99
17092480,2,8
17092481,1,96
17092481,2,96
17092482,1,96
17092482,2,96
17092485,1,96
17092486,1,8
17092486,2,96
17092487,1,96
17092487,2,96
17092487,3,96
17092488,1,96
17092489,1,96
17092491,1,96
17092492,2,96
17092493,1,96
17092510,1,8
17092510,2,96
17092511,1,8
17092511,2,8
17092512,1,96
17092512,2,8
17092513,1,96
17092514,1,96
17092514,2,96
17092514,3,96
17092515,1,96
17092515,2,96
17092516,1,8
17092516,2,8
17092517,1,96
17092518,1,96
17092518,2,96
17092519,1,96
17092519,3,96
17092520,1,96
17092520,2,96
17092521,1,96
17092521,2,96
17092521,3,98
17092521,4,96
17092522,1,96
17092522,2,96
17092523,1,96
17092523,2,96
17092524,1,8
17092524,2,96
17092525,1,96
17092525,2,96
17092526,1,96
17092526,2,8
17093826,1,96
17093826,2,96
17093826,3,96
17093956,1,96
17093956,2,96
17094778,1,99
17094778,2,96
17096212,1,96
17096212,2,96
17096422,1,96
17096482,1,96
17096482,2,96
17096514,1,96
17096515,1,96
17096515,2,96
17096516,1,99
17096516,2,96
17096517,1,96
17096517,2,96
17096517,3,96
17096519,1,8
17096520,2,96
17096521,1,96
17096521,2,96
17096521,3,8
17096523,1,96
17096523,2,96
17096524,1,8
17096524,2,8
17096524,3,99
17096526,1,8
17096526,2,96
17096526,3,8
17096526,4,96
17096528,1,96
17096528,2,96
17096529,1,96
17096529,2,96
17096531,1,96
17096533,1,96
17096534,1,96
17096534,2,96
17096535,1,96
17096535,2,96
17096536,1,96
17096536,2,96
17096537,1,96
17096537,2,96
17096537,3,8
17096538,1,96
17096538,2,96
17096538,3,96
17096538,4,96
17096539,1,8
17096539,2,96
17096540,1,8
17096540,2,96
17096541,1,8
17096619,1,8
17096619,2,96
17096620,1,96
17096620,2,96
17096621,1,8
17096621,2,8
17096621,3,96
17096622,1,96
17096622,2,99
17096623,1,99
17096624,1,8
17096624,2,8
17096625,1,96
17096625,2,96
17096626,1,96
17096626,2,96
17096627,1,98
17096627,2,96
17096628,1,96
17096628,2,96
17096629,1,96
17096629,2,8
17096630,1,96
17096630,2,96
17096631,1,96
17096631,2,8
17096632,1,96
17096632,2,96
17096633,1,96
17096633,2,96
17096634,1,96
17096634,2,96
17096635,1,96
17096635,2,8
17096636,1,96
17096636,2,96
17096637,1,99
17096637,2,96
17096638,1,96
17096638,2,96
17096639,1,96
17096639,2,96
17096640,1,96
17096640,2,96
17096641,1,8
17096641,2,8
17096642,1,8
17096642,2,96
17096643,1,96
17096643,2,98
17096685,1,8
17096685,2,8
17096687,1,96
17096687,2,96
17096688,1,96
17096688,2,8
17096689,1,96
17096689,2,99
17096690,1,8
17096690,2,8
17096691,1,99
17096691,2,96
17096692,1,96
17096692,2,96
17096692,3,96
17096693,1,99
17096693,2,96
17096694,1,8
17096694,2,96
17096695,1,96
17096696,1,96
17096696,2,96
17096697,1,99
17096697,2,8
17096698,1,99
17096699,1,99
17096700,1,99
17096703,1,96
17096707,1,96
17096709,1,96
17096710,1,98
17096710,3,96
17096710,4,96
17096711,1,98
17096711,2,96
17096711,3,96
17096711,4,96
17096712,1,96
17096712,2,96
17096713,1,99
17096713,2,96
17096714,1,96
17096714,2,96
17096773,1,96
17096773,2,96
17096889,1,8
17096889,3,98
17098390,1,8
17098390,2,99
17098810,1,96
17098810,2,96
17098810,3,96
17098886,1,8
17098886,2,96
17098891,1,98
17098891,2,8
17098891,3,96
17098892,1,96
17098893,1,98
17098893,2,96
17098894,1,8
17098895,1,96
17098895,2,96
17098895,3,8
17098898,1,96
17098898,2,96
17098899,1,99
17098900,1,96
17098900,2,8
17098901,1,96
17098901,2,98
17098902,1,96
17098902,2,96
17098903,1,96
17098903,2,96
17098905,1,96
17098906,1,8
17098906,2,98
17098907,1,96
17098907,2,96
17098908,1,96
17098909,1,8
17098909,2,96
17098910,1,96
17098912,1,96
17098912,2,96
17098913,1,96
17098913,2,96
17098914,1,8
17098914,2,96
17098914,3,96
17098942,1,96
17098942,2,96
17098942,3,96
17098943,1,96
17098943,2,96
17098944,1,98
17098944,2,98
17098944,3,96
17098945,1,8
17098947,1,96
17098947,2,96
17098948,1,96
17098948,2,96
17098949,1,96
