Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17199749,3,19
17199750,1,19
17199750,2,19
17199751,1,19
17199751,2,19
17199752,1,19
17199752,2,98
17199753,1,1
17199753,2,1
17199754,1,20
17199754,2,20
17199755,1,98
17199755,2,19
17199755,3,1
17199755,4,1
17199756,1,98
17199756,2,1
17199757,1,19
17199757,2,19
17199758,1,19
17199758,2,19
17199759,1,99
17199759,2,20
17199760,1,19
17199761,1,19
17199761,2,1
17199762,1,1
17199762,2,1
17199762,3,19
17199763,1,20
17199764,1,99
17199764,2,20
17199765,1,19
17199765,2,19
17199766,1,19
17199768,1,19
17199768,2,20
17199770,1,1
17199770,2,21
17199771,1,21
17199771,2,19
17199773,1,19
17199773,2,1
17199802,1,99
17199802,2,1
17199803,1,1
17199803,2,1
17199804,1,19
17199804,2,19
17199806,1,19
17199806,2,20
17199806,3,20
17199807,1,1
17199807,2,1
17199807,3,19
17199808,2,98
17199808,3,99
17199809,1,14
17199809,2,19
17199810,1,19
17199811,1,19
17199811,2,19
17199812,1,19
17199812,2,19
17199813,1,64
17199813,2,19
17199814,1,19
17199814,2,19
17199815,1,20
17199815,2,99
17199816,1,99
17199816,2,99
17199816,3,99
17199817,1,20
17199817,2,1
17199818,1,1
17199818,2,1
17199819,1,20
17199819,2,19
17199819,3,19
17199819,4,19
17199820,1,20
17199820,2,49
17199821,1,19
17199821,2,19
17199853,1,19
17199854,1,20
17199854,2,19
17199855,1,99
17199855,2,19
17199856,2,1
17199857,1,19
17199857,2,19
17199858,1,19
17199858,2,19
17199858,3,19
17199859,1,1
17199859,2,1
17199860,1,1
17199860,2,20
17199861,1,19
17199861,2,19
17199861,3,1
17199862,1,98
17199862,2,19
17199862,3,19
17199863,1,20
17199863,2,19
17199864,1,98
17199864,2,1
17199864,3,98
17199865,1,19
17199866,1,19
17199866,2,19
17199871,1,19
17199871,2,19
17199872,1,1
17199872,2,98
17199872,3,19
17199872,4,19
17199872,5,20
17199873,1,99
17199873,2,19
17199875,1,1
17199875,2,98
17199876,1,19
17199876,2,20
17199877,1,20
17199877,2,19
17199878,1,1
17199878,2,1
17199879,1,19
17199879,2,19
17199880,1,19
17199880,2,1
17199881,1,19
17199881,2,19
17199882,1,1
17199882,2,1
17199895,1,1
17199895,2,19
17199896,1,1
17199897,1,19
17199897,2,19
17199898,1,19
17199898,2,19
17199899,1,20
17199899,2,1
17199901,1,19
17199901,2,19
17199902,2,20
17200618,1,99
17200618,2,19
17202650,1,20
17202650,2,19
17202650,3,19
17202651,1,19
17202651,2,19
17202653,1,19
17202653,2,19
17202661,1,19
17202661,2,19
17202665,1,19
17202665,2,19
17202667,1,98
17202667,2,20
17202668,1,23
17202668,2,19
17202668,3,1
17202669,1,1
17202669,2,19
17202670,1,19
17202670,2,19
17202671,1,19
17202671,2,19
17202671,3,19
17202672,1,19
17202672,2,99
17202672,3,20
17202674,1,19
17202674,2,19
17202674,3,19
17202675,1,19
17202675,2,20
17202676,1,1
17202676,1,49
17202676,2,1
17202677,1,1
17202677,2,1
17202678,1,1
17202678,2,1
17202679,1,1
17202679,2,98
17202680,1,19
17202680,2,19
17202681,1,19
17202682,1,19
17202682,2,19
17202683,1,19
17202683,2,19
17202684,1,19
17202684,2,19
17202684,3,19
17202684,4,19
17202686,1,19
17202686,2,1
17202687,1,19
17202687,2,19
17202687,3,19
17202687,4,19
17202773,1,19
17202773,2,19
17202773,3,19
17202774,1,1
17202774,2,20
17202776,1,20
17202776,2,20
17202777,1,98
17202777,2,19
17202779,2,20
17202781,2,19
17202781,4,20
17202783,1,98
17202783,2,19
17202785,1,19
17202787,1,98
17202787,2,1
17202788,1,20
17202790,1,19
17202792,1,99
17202792,2,19
17202794,1,99
17202794,2,1
17202795,1,19
17202797,1,99
17202798,1,20
17202798,2,19
17202800,1,19
17202800,2,19
17202804,1,19
17202807,1,20
17202807,2,19
17202813,1,20
17202822,1,19
17202825,1,1
17202825,2,19
17202826,1,19
17202826,2,1
17202829,1,99
17202829,2,19
17202901,1,1
17202901,2,1
17202907,1,20
17202907,2,15
17202907,2,18
17202910,1,19
17202910,2,1
17202910,3,19
17202911,1,23
17202911,2,20
17202912,1,19
17202912,2,19
17202914,1,19
17202914,2,20
17202914,3,1
17202914,4,19
17202918,1,1
17202918,2,1
17202918,3,19
17202918,4,19
17202919,1,19
17202919,2,9
17202919,3,98
17202920,1,21
17202920,2,19
17202920,3,1
17202921,1,19
17202921,2,20
17202922,1,98
17202922,2,19
17202922,3,20
17202923,1,19
17202924,1,99
17202924,2,19
17202925,1,1
17202925,2,98
17202926,1,1
17202927,1,19
17202928,1,19
17202928,2,19
17202929,1,98
17202930,1,20
17202931,1,19
17202932,1,19
17202932,2,19
17202932,3,19
17202933,1,19
17202933,2,19
17202934,1,20
17202934,2,20
17202935,1,1
17202935,2,19
17202936,1,19
17202936,2,19
17202978,1,19
17202979,1,19
17202979,2,19
17202980,1,99
17202981,1,99
17202981,3,20
17202982,1,19
17202983,1,20
17202983,2,19
17202984,1,19
17202984,2,19
17202985,1,20
17202985,2,1
17202986,1,19
17202988,1,99
17202988,2,20
17202989,1,98
17202990,1,1
17202990,2,1
17202991,2,1
17202997,1,20
17202997,2,19
17202997,3,19
17203002,1,1
17203002,2,20
17203005,1,99
17203005,2,19
17203006,1,98
17203006,2,19
17203007,1,19
17203008,1,20
17203008,2,20
17203009,1,19
17203009,2,19
17203010,2,19
17203011,1,19
17203011,2,19
17203011,3,19
17203012,1,19
17203012,2,1
17203013,1,19
17203013,2,19
17203042,1,99
17203042,2,1
17203043,1,98
17203043,2,20
17203044,1,19
17203044,2,19
17203045,1,19
17203045,2,19
17203046,1,20
17203046,2,19
17203047,1,20
17203047,2,99
17203048,1,1
17203048,2,19
17203049,1,19
17203049,2,1
17203049,3,19
17203049,4,19
17203050,1,99
17203050,2,19
17203050,3,19
17203052,1,19
17203053,1,99
17203053,2,1
17203054,1,19
17203055,1,19
17203056,1,99
17203056,2,20
17203057,1,99
17203057,2,19
17203058,1,19
17203059,1,19
17203060,1,19
17203060,2,19
17204113,1,98
17204113,2,19
17204153,1,1
17204153,1,23
17204153,2,1
17204516,1,99
17205468,1,98
17205468,2,19
17207018,1,19
17207018,2,19
17207019,1,19
17207019,2,19
17207020,1,1
17207020,2,19
17207021,1,19
17207021,2,19
17207022,1,19
17207022,2,98
17207023,1,19
17207023,2,20
17207024,1,20
17207025,1,19
17207025,2,19
17207026,1,98
17207026,2,19
17207027,1,98
17207027,2,19
17207028,1,19
17207028,2,19
17207029,1,19
17207029,2,19
17207030,1,1
17207030,2,19
17207031,1,19
17207031,2,20
17207031,3,19
17207031,4,19
17207032,1,19
17207032,2,19
17207033,1,19
17207033,2,99
17207034,1,19
17207035,1,19
17207035,2,1
17207035,3,19
17207037,1,1
17207037,2,19
17207041,1,98
17207049,1,99
17207049,2,20
17207050,1,20
17207050,2,1
17207051,1,98
17207051,2,1
17207052,1,20
17207052,2,20
17207053,1,20
17207053,3,20
17207054,1,1
17207054,2,20
17207054,3,20
17207055,1,1
17207056,1,19
17207056,2,19
17207058,1,1
17207066,1,1
17207066,2,49
17207066,3,98
17207066,4,19
17207067,1,98
17207067,2,98
17207068,1,19
17207068,2,19
17207069,1,19
17207069,2,19
17207070,1,20
17207070,2,19
17207071,1,19
17207071,2,20
17207072,1,19
17207072,2,19
17207072,3,19
17207073,1,19
17207073,2,19
17207074,1,20
17207074,2,19
17207075,1,19
17207075,2,19
17207076,1,1
17207077,1,20
17207077,2,19
17207078,1,19
17207078,2,19
17207079,1,1
17207079,2,1
17207080,1,20
17207080,2,19
17207081,1,19
17207081,2,20
17207104,1,1
17207104,2,19
17207105,1,1
17207105,2,19
17207106,1,19
17207107,1,19
17207107,2,1
17207108,1,20
17207109,1,98
17207109,2,19
17207110,1,19
17207110,2,19
17207111,1,20
17207111,2,19
17207112,1,19
17207112,2,21
17207113,2,19
17207113,3,1
17207114,1,1
17207114,2,19
17207115,2,19
17207115,3,19
17207116,1,1
17207116,2,1
17207116,3,1
17207117,1,19
17207118,1,20
17207118,2,19
17207119,1,19
17207119,2,19
17207124,1,99
17207124,2,19
17207130,1,19
17207130,2,19
17207131,1,19
17207131,2,59
17207134,1,19
17207134,2,19
17207135,1,20
17207135,2,1
17207136,1,20
17207136,2,19
17207137,1,19
17207137,2,1
17207138,1,19
17207138,2,19
17207173,1,98
17207173,2,20
17207174,1,19
17207174,2,19
17207175,1,19
17207175,2,1
17207176,1,1
17207176,2,1
17207177,1,19
17207177,2,19
17207179,1,19
17207179,2,19
17207180,1,1
17207181,1,19
17207181,2,20
17207182,1,19
17207182,2,19
17207183,1,20
17207183,2,49
17207184,1,19
17207184,2,66
17207185,1,19
17207185,2,98
17207187,1,19
17207187,2,19
17207188,1,19
17207188,2,19
17207190,1,20
17207190,2,98
17207192,1,20
17207193,1,21
17207194,1,19
17207195,1,19
17207195,2,19
17207197,1,1
17207197,2,20
17207198,1,20
17207198,2,20
17207198,3,20
17207199,1,19
17207202,1,19
17207204,1,19
17207360,1,20
17207360,2,19
17207617,1,19
17207617,2,1
17207913,1,19
17207913,2,98
17209172,1,99
17209172,2,98
17209424,1,1
17209424,2,1
17209425,1,20
17209425,2,19
17209426,1,20
17209426,2,19
17209426,3,19
17209427,1,19
17209427,2,19
17209446,1,19
17209446,2,19
17209450,1,1
17209450,2,19
17209456,1,19
17209456,2,19
17209457,1,1
17209457,1,23
17209458,1,19
17209458,2,19
17209459,1,99
17209459,2,19
17209459,3,19
17209460,1,1
17209460,2,1
17209461,1,19
17209462,1,1
17209462,2,19
17209465,1,19
17209465,2,1
17209466,1,20
17209466,2,20
17209470,1,19
17209470,2,19
17209472,1,19
17209472,2,1
17209476,1,19
17209476,3,19
17209476,4,19
17209477,1,98
17209477,2,19
17209478,1,98
17209478,2,19
17209479,1,19
17209479,2,19
17209480,1,19
17209481,1,19
17209481,2,1
17209482,1,20
17209482,2,20
17209482,3,19
17209573,1,19
17209573,2,20
17209574,1,1
17209574,2,20
17209576,1,20
17209576,2,1
17209577,1,19
17209577,2,19
17209582,1,19
17209582,2,19
17209586,1,19
17209586,2,20
17209587,1,1
17209587,2,19
17209589,1,99
17209589,2,98
17209592,1,99
17209592,2,19
17209593,1,19
17209594,1,20
17209594,2,98
17209595,1,20
17209595,2,19
17209596,1,19
17209596,2,19
17209609,1,19
17209609,2,19
17209612,1,19
17209613,1,1
17209613,2,19
17209614,1,19
17209614,2,19
17209615,1,19
17209615,2,19
17209616,1,19
17209617,2,1
17209618,1,19
17209620,1,20
17209620,2,1
17209635,1,99
17209635,2,19
17209635,3,1
17209636,1,19
17209636,2,1
17209636,2,21
17209638,1,19
17209638,2,19
17209747,1,19
17209747,2,19
17209748,1,1
17209748,2,19
17209749,1,19
17209749,2,19
17209754,2,19
17209756,1,19
17209756,2,19
17209767,1,19
17209767,2,19
17210494,1,20
17210494,2,19
17210552,1,99
17210553,1,99
17210553,2,20
17210555,1,19
17210555,2,99
17210556,1,19
17210557,1,23
17210558,1,19
17210558,2,19
17210560,1,99
17210566,1,99
17210566,2,19
17210573,1,20
17210573,2,19
17210574,1,19
17210575,1,1
17210575,2,19
17210578,1,19
17210578,3,1
17210579,1,19
17210579,2,19
17210581,1,19
17210581,2,20
17210583,1,19
17210583,2,1
17210584,1,20
17210584,2,19
17210585,1,20
17210585,2,1
17210586,1,19
17210586,2,19
17210587,1,20
17210587,2,1
17210588,1,98
17210588,2,99
17210651,1,1
17210651,2,1
17210652,1,19
17210652,2,98
17210654,1,19
17210654,2,1
17210655,1,1
17210655,2,19
17210656,1,1
17210656,2,19
17210659,1,99
17210661,1,98
17210661,2,19
17210664,1,20
17210664,2,19
17210666,1,19
17210666,2,19
17210668,1,1
17210668,2,19
17210671,1,20
17210671,2,99
17210672,1,19
17210672,2,19
17210674,1,20
17210674,2,99
17210677,1,19
17210678,1,20
17210678,2,1
17210678,3,19
17210681,1,19
17210681,2,20
17210683,1,19
17210683,2,19
17210685,1,19
17210687,1,20
17210690,1,23
17210690,2,19
17210698,1,99
17210698,2,99
17210700,1,19
17210700,2,49
17210700,3,19
17210700,4,19
17210700,5,20
17210702,1,19
17210703,1,19
17210707,1,1
17210707,2,1
17210774,1,98
17210775,1,99
17210776,1,99
17210776,2,99
17210777,1,19
17210777,2,19
17210778,1,19
17210780,1,19
17210781,1,20
17210781,2,19
17211042,1,19
17211042,2,1
17211254,2,20
17211605,1,19
17211605,2,1
17211606,1,1
17211607,1,20
17211607,2,19
17211608,1,1
17211608,2,19
17211609,1,99
17211610,1,20
17211610,2,19
17211611,1,20
17211611,2,1
17211611,3,19
17211612,1,19
17211612,2,1
17211613,1,19
17211613,2,19
17211614,1,20
17211614,2,19
17211615,1,1
17211615,2,19
17211617,1,19
17211617,2,66
17211618,1,1
17211618,2,19
17211619,1,1
17211619,2,19
17211620,1,19
17211620,2,19
17211621,1,19
17211621,2,19
17211621,3,19
17211622,1,19
17211622,2,1
17211623,1,19
17211623,2,19
17213310,1,19
17213310,2,19
17213326,1,1
17213326,2,19
17215419,1,19
17215419,2,1
17215419,3,19
17215419,4,1
17215516,1,98
17215516,2,1
17215517,1,1
17215517,2,19
17215517,3,98
17215518,1,19
17215518,2,1
17215519,1,19
17215519,2,19
17215520,1,99
17215521,1,1
17215521,1,23
17215521,2,1
17215522,1,19
17215522,2,19
17215523,1,20
17215524,1,19
17215524,2,19
17215525,1,1
17215525,2,20
17215526,1,19
17215526,2,98
17215527,1,19
17215527,2,19
17215528,1,19
17215528,2,1
17215529,1,20
17215529,2,20
17215530,2,19
17215530,3,1
17215531,1,19
17215532,1,1
17215532,3,1
17215534,1,99
17215534,2,99
17215535,1,99
17215535,2,19
17215535,3,1
17215535,4,19
17215536,1,20
17215536,2,19
17215575,1,20
17215575,2,19
17215576,1,19
17215576,2,19
17215577,1,19
17215577,2,19
17215577,3,19
17215578,1,19
17215578,2,98
17215579,1,19
17215579,2,19
17215580,1,19
17215581,1,98
17215581,2,19
17215582,1,19
17215582,2,19
17215583,1,19
17215583,2,20
17215583,3,20
17215584,1,19
17215584,2,20
17215585,1,19
17215585,2,20
17215586,1,98
17215586,2,20
17215587,1,70
17215587,2,20
17215587,3,1
17215588,1,19
17215588,2,19
17215589,1,19
17215590,1,19
17215590,2,20
17215591,1,19
17215591,2,19
17215595,1,19
17215601,1,20
17215601,2,19
17215602,1,19
17215602,2,98
17215604,1,20
17215604,2,1
17215605,1,1
17215606,1,1
17215606,2,1
17215607,1,19
17215607,2,1
17215656,1,19
17215656,2,19
17215657,1,1
17215657,2,19
17215658,1,1
17215658,2,20
17215659,1,19
17215659,2,19
17215660,1,1
17215660,2,20
17215661,1,1
17215661,2,98
17215662,1,19
17215662,2,49
17215663,1,21
17215663,2,23
17215664,1,99
17215664,2,19
17215665,1,20
17215666,1,19
17215666,2,19
17215666,3,19
17215667,1,1
17215667,2,19
17215668,1,19
17215669,1,20
17215669,2,19
17215670,1,20
17215670,2,19
17215671,1,98
17215672,1,19
17215672,2,19
17215674,1,19
17215674,2,19
17215674,3,19
17215675,1,99
17215676,1,19
17215676,2,20
17215680,1,21
17215680,2,19
17215686,1,19
17215686,2,20
17215687,1,98
17215687,2,19
17215688,1,20
17215689,1,67
17215689,2,19
17215689,3,1
17215719,1,98
17215719,2,99
17215719,3,99
17215720,1,19
17215720,2,19
17215721,1,98
17215721,2,98
17215722,1,19
17215722,2,19
17215723,1,99
17215724,1,98
17215724,2,19
17215732,1,20
17215732,2,19
17215738,1,19
17215739,1,1
17215739,2,19
17215740,1,19
17215740,2,19
17215741,1,1
17215742,1,66
17215742,2,19
17215743,1,19
17215744,1,1
17215745,1,99
17215745,2,99
17215747,1,19
17215747,2,19
17215748,1,19
17215749,1,19
17215749,2,19
17215750,1,19
17215750,2,20
17215751,1,19
17215752,1,1
17215752,2,19
17215753,1,19
17215753,2,19
17215753,3,19
17215754,1,1
17215754,2,19
17215755,1,20
17215755,2,99
17215755,3,99
17215771,1,19
17215771,2,19
17215781,1,20
17215781,2,1
17215782,1,19
17215782,2,19
17215783,1,23
17215783,2,19
17215784,1,19
17215784,2,19
17215785,1,19
17215785,2,1
17215786,1,19
17215787,2,98
17215788,1,1
17215789,1,19
17215790,1,20
17215790,2,19
17215791,1,19
17215791,3,19
17215793,1,20
17215794,1,19
17215794,2,99
17215796,1,20
17215798,1,19
17215798,2,19
17215807,1,19
17215807,3,19
17215812,1,99
17215812,2,19
17216526,1,19
17216527,1,99
17216527,2,1
17216528,1,19
17216528,2,19
17216528,3,19
17216529,1,19
17216529,2,19
17216530,1,19
17216530,2,20
17216531,2,19
17216531,3,19
17216533,1,20
17216533,2,19
17216534,1,20
17216534,2,20
17216535,1,1
17216535,2,19
17216536,1,19
17216536,2,19
17216537,1,19
17216537,2,19
17216538,1,1
17216538,2,20
17216539,1,98
17216539,2,19
17216540,2,19
17216541,1,19
17216541,2,19
17216541,3,1
17216542,1,19
17216542,2,19
17216543,1,98
17216543,2,19
17216544,1,1
17216544,2,19
17216544,3,1
17216544,4,1
17216545,1,20
17216545,2,20
17216548,1,19
17216548,2,19
17216549,1,99
17216549,2,19
17216550,1,19
17216550,2,19
17216574,1,1
17216575,1,19
17216575,2,19
17216576,1,20
17216576,2,19
17216577,1,19
17216577,2,19
17216578,1,19
17216578,2,19
17216579,1,1
17216579,2,1
17216584,1,1
17217116,1,19
17217116,2,19
17217116,3,19
17217116,4,19
17217116,5,19
17217117,1,19
17217117,2,19
17217117,3,20
17217494,1,19
17217494,2,1
17219214,1,99
17219214,2,20
17219215,1,21
17219215,2,1
17219216,1,19
17219216,2,19
17219217,1,20
17219217,2,20
17219218,1,19
17219218,2,20
17219218,3,20
17219219,1,20
17219220,1,20
17219220,2,99
17219221,1,1
17219355,1,1
17219355,2,98
17219486,1,1
17219486,2,99
17219487,1,66
17219487,1,67
17219487,2,19
17219487,3,1
17219488,1,1
17219489,1,23
17219489,2,19
17219490,1,19
17219490,2,19
17219492,1,20
17219492,2,19
17219493,1,98
17219493,2,1
17219494,1,19
17219495,1,19
17219495,2,19
17219496,1,19
17219496,2,19
17219496,3,20
17219497,1,19
17219497,2,19
17219498,1,98
17219498,2,19
17219499,1,99
17219499,2,19
17219499,3,1
17219500,1,19
17219500,2,19
17219501,1,1
17219501,2,20
17219503,1,19
17219503,2,1
17219504,1,1
17219505,1,1
17219505,2,19
17219510,1,1
17219510,2,19
17219515,1,98
17219515,3,20
17219517,1,19
17219518,1,1
17219518,2,1
17219519,1,19
17219519,2,19
17219520,1,19
17219520,2,1
17219535,1,1
17219535,2,1
17219536,1,19
17219537,1,20
17219537,2,1
17219538,1,1
17219538,2,19
17219539,1,1
17219539,2,19
17219540,1,99
17219540,2,1
17219542,1,19
17219543,1,64
17219544,1,19
17219544,2,1
17219544,3,19
17219545,1,20
17219545,2,23
17219545,3,1
17219545,4,19
17219546,1,1
17219546,2,19
17219547,1,19
17219547,2,19
17219548,1,19
17219548,2,19
17219552,1,20
17219552,2,98
17219556,1,19
17219557,1,19
17219557,2,19
17219558,1,19
17219558,2,98
17219559,1,19
17219559,2,20
17219560,1,99
17219561,1,19
17219561,2,19
17219562,1,19
17219562,2,1
17219563,1,1
17219564,1,1
17219565,1,19
17219565,2,19
17219629,1,1
17219629,2,19
17219629,3,1
17219629,4,23
17219630,1,19
17219630,2,20
17219631,1,19
17219631,2,20
17219632,1,1
17219632,2,99
17220247,1,19
17220247,2,19
17222547,1,19
17222547,2,1
17222905,1,19
17222905,2,98
17222906,1,19
17222906,2,1
17222907,1,20
17222907,2,19
17222908,1,98
17222908,2,1
17222909,1,19
17222909,2,1
17222910,1,19
17222911,1,1
17222911,2,1
17222912,1,99
17222912,2,19
17222912,3,1
17222912,4,19
17222913,1,98
17222913,2,1
17222914,1,23
17222914,2,19
17222914,3,1
17222915,1,19
17222915,2,19
17222916,1,98
17222916,2,19
17222917,1,20
17222917,2,1
17222918,1,98
17222918,2,1
17222919,1,19
17222919,2,1
17222920,1,19
17222921,1,19
17222921,2,19
17222922,1,20
17222922,2,19
17222923,1,20
17222923,2,19
17222923,3,19
17222924,1,19
17222924,2,19
17222924,3,19
17222925,1,20
17222925,2,1
17222926,1,19
17222926,2,19
17222927,1,1
17222927,2,1
17222946,1,20
17222947,1,20
17222947,2,20
17222947,3,20
17222948,1,1
17222948,2,19
17222950,1,19
17222950,2,19
17222952,1,1
17222958,1,64
17222958,2,99
17222959,1,19
17222960,1,19
17222961,1,20
17222961,2,1
17222962,1,19
17222962,2,20
17222963,1,20
17222963,2,19
17222964,1,19
17222964,2,19
17222965,1,19
17222965,2,19
17222966,1,19
17222966,2,19
17222967,1,19
17222967,2,98
17222968,1,1
17222968,2,19
17222969,1,20
17222969,2,19
17222970,1,19
17222971,1,19
17222971,2,19
17222972,1,98
17222973,1,20
17222973,2,20
17222974,1,1
17222974,2,20
17222975,1,19
17222975,2,19
17222976,1,1
17222976,2,19
17223013,1,19
17223013,2,19
17223014,1,19
17223014,2,1
17223015,1,19
17223015,2,1
17223016,1,23
17223016,2,98
17223017,1,19
17223017,2,19
17223018,1,20
17223019,1,19
17223019,2,98
17223020,1,98
17223021,1,99
17223021,2,19
17223022,1,1
17223023,1,98
17223025,1,1
17223027,1,19
17223028,1,1
17223028,2,1
17223028,3,1
17223031,1,19
17223031,2,19
17223037,1,1
17223037,2,19
17223038,1,19
17223038,2,19
17223038,3,1
17223040,1,1
17223040,2,19
17223040,3,20
17223040,4,1
17223041,1,1
17223042,1,19
17223042,2,1
17223043,1,1
17223043,2,1
17223044,1,19
17223044,2,1
17223045,1,21
17223045,2,20
17223046,1,19
17223046,2,1
17223086,1,49
17223086,2,20
17223088,1,14
17223088,2,1
17223089,1,19
17223089,2,1
17223090,1,19
17223090,2,19
17223091,1,19
17223091,2,1
17223092,1,19
17223092,2,21
17223093,1,20
17223093,2,19
17223098,1,19
17223098,2,20
17223098,3,19
17223101,1,19
17223101,2,19
17223102,1,19
17223102,2,19
17223104,1,1
17223104,2,19
17223105,2,1
17223107,1,20
17223107,2,20
17223108,1,19
17223108,2,19
17223110,1,99
17223110,3,19
17223111,1,1
17223111,2,20
17223112,1,19
17223112,2,19
17223112,3,19
17223114,1,19
17223114,2,19
17223114,3,19
17223115,1,23
17223115,2,19
17223117,1,19
17223117,2,1
17223118,1,99
17223118,2,99
17223119,1,19
17223120,1,19
17223120,2,98
17223121,1,99
17223122,1,19
17223174,1,19
17223174,2,19
17223176,1,99
17223177,1,1
17223178,1,20
17223179,1,19
17223179,2,19
17223180,1,19
17223180,2,19
17223181,1,1
17223181,2,1
17223181,3,19
17223181,4,99
17223182,1,1
17223182,2,19
17223183,1,20
17223183,2,19
17223184,1,19
17223185,1,20
17223185,2,20
17223186,1,14
17223187,1,1
17223187,2,19
17223188,1,99
17223188,2,19
17223189,1,19
17223189,2,19
17223190,1,1
17223190,2,1
17223190,3,1
17223191,1,99
17223191,2,19
17223199,1,19
17223199,2,19
17223199,3,19
17226813,1,19
17226813,2,99
17226814,1,20
17226814,2,19
17226815,1,19
17226815,2,19
17226816,1,98
17226816,2,19
17226817,1,19
17226818,1,19
17226818,2,21
17226819,1,19
17226819,2,19
17226820,1,19
17226820,2,20
17226820,3,19
17226820,4,20
17226820,5,98
17226820,6,19
17226821,1,19
17226821,2,19
17226822,1,1
17226822,2,1
17226823,1,1
17226823,2,19
17226825,1,19
17226825,2,19
17226826,1,1
17226826,2,1
17226827,1,19
17226827,2,19
17226828,1,98
17226828,2,19
17226829,1,20
17226830,1,19
17226830,2,99
17226835,1,99
17226835,2,20
17226835,3,99
17226840,1,1
17226840,2,98
17226843,1,19
17226843,2,19
17226847,1,98
17226847,2,19
17226848,1,19
17226851,1,99
17226851,2,19
17226854,1,19
17226889,1,19
17226889,2,19
17226890,1,1
17226890,2,19
17226890,3,20
17226891,1,19
17226891,2,19
17226901,1,19
17226909,1,1
17226909,2,19
17226911,1,20
17226917,1,20
17226917,2,19
17226917,3,19
17226919,1,19
17226919,2,19
17226920,1,1
17226920,2,19
17226922,1,19
17226922,2,20
17226922,3,19
17226922,4,19
17226924,1,19
17226926,1,19
17226926,2,19
17226927,1,19
17226927,2,19
17226928,1,1
17226928,2,1
17226929,1,1
17226929,2,1
17226930,1,1
17226930,2,1
17226931,1,20
17226931,2,19
17226932,1,1
17226932,2,1
17226933,1,19
17226933,2,98
17226934,1,19
17226934,2,19
17226935,1,19
17226935,2,20
17226936,1,1
17226936,2,19
17226937,1,19
17226937,2,20
17226937,3,19
17226938,1,19
17226938,2,20
17226940,1,99
17226940,3,19
17226940,4,99
17227000,1,20
17227000,2,19
17227001,1,1
17227001,2,19
17227002,1,99
17227002,2,20
17227003,1,20
17227003,3,19
17227004,1,20
17227004,2,19
17227006,1,1
17227006,2,19
17227007,1,19
17227007,2,1
17227008,1,99
17227008,2,19
17227009,1,19
17227009,2,19
17227010,1,20
17227010,2,19
17227010,3,19
17227010,4,19
17227011,1,20
17227011,2,20
17227012,1,99
17227013,1,20
17227013,2,19
17227014,1,19
17227014,2,19
17227015,1,19
17227022,1,20
17227022,2,19
17227023,1,20
17227023,2,19
17227024,1,1
17227026,1,99
17227027,1,20
17227027,2,99
17227028,1,19
17227028,2,19
17227029,1,19
17227029,2,19
17227029,3,19
17227030,1,20
17227030,2,1
17227031,1,19
17227031,2,1
17227065,1,20
17227065,2,19
17227066,1,1
17227066,2,99
17227067,1,19
17227067,2,19
17227068,1,19
17227068,2,1
17227071,1,99
17227071,2,99
17227076,1,20
17227076,2,20
17227077,1,19
17227077,2,98
17227078,1,1
17227078,2,1
17227079,1,19
17227079,2,19
17227079,3,98
17227080,1,99
17227081,1,20
17227081,2,20
17227082,1,19
17227082,2,98
17227083,1,19
17227083,2,19
17227084,1,98
17227084,2,1
17227085,1,19
17227086,1,1
17227086,2,1
17227087,1,19
17227087,2,19
17227088,1,19
17227088,2,1
17227089,1,20
17227091,1,19
17227091,2,19
17227091,3,19
17227092,1,1
17227092,2,98
17227094,1,1
17227094,2,19
17227096,1,1
17227096,2,20
17227158,1,20
17227158,2,20
17227159,1,19
17227159,2,19
17227160,1,19
17227160,2,19
17227161,1,98
17227161,2,19
17227162,1,14
17227162,2,21
17227162,3,1
17227163,1,1
17227163,2,19
17227164,1,19
17227164,2,19
17227164,3,19
17227164,4,19
17227165,1,19
17227165,2,1
17227165,3,19
17227166,1,19
17227166,2,1
17227166,3,98
17227166,4,98
17227167,1,20
17227167,2,19
17227167,3,1
17227168,1,1
17227168,2,19
17227169,1,19
17227169,2,19
17227170,1,1
17227170,2,98
17227171,2,19
17227172,1,19
17227172,2,19
17227173,1,19
17227173,2,98
17227174,1,1
17227174,2,1
17227175,1,20
17227175,2,98
17227176,1,1
17227176,2,19
17227177,1,20
17227177,2,19
17227178,1,99
17227178,2,19
17227178,3,20
17227187,1,19
17227187,2,19
17227194,1,19
17227195,1,19
17227196,1,19
17227231,1,20
17228363,1,19
17228363,2,19
17229176,1,98
17229176,2,19
17229642,1,19
17229642,2,19
17229687,1,1
17229862,1,19
17229862,2,1
17229862,3,1
17229881,1,1
17230256,1,20
17230256,2,19
17230589,1,19
17230589,2,19
17230592,1,19
17230592,2,19
17230592,3,98
17230598,1,20
17230598,3,19
17230599,1,19
17230599,2,1
17230600,1,20
17230600,2,20
17230600,3,20
17230603,1,1
17230603,2,19
17230604,1,19
17230604,2,98
17230605,1,20
17230605,2,99
17230605,3,19
17230605,4,19
17230605,5,19
17230606,1,98
17230606,2,19
17230608,1,19
17230608,2,19
17230609,1,19
17230611,1,19
17230611,2,98
17230612,1,19
17230612,2,19
17230613,1,19
17230613,2,1
17230615,1,98
17230615,2,19
17230616,1,1
17230616,3,19
17230617,2,98
