Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
14719819,1,96
14719819,2,98
14719820,1,96
14719820,2,96
14719821,1,96
14719821,2,96
14719822,1,96
14719824,1,96
14719824,2,96
14719830,1,96
14719830,2,96
14719831,1,96
14719831,2,96
14719831,3,96
14719832,1,96
14719832,2,96
14719833,1,99
14719833,2,96
14719833,3,96
14719834,1,96
14719834,2,96
14719913,1,96
14719913,2,96
14719963,1,96
14719964,1,96
14719964,2,96
14719964,3,96
14719965,1,96
14719965,2,96
14719965,3,96
14719966,1,96
14719966,2,96
14719967,1,96
14719967,2,98
14719968,1,96
14719968,2,96
14719969,1,8
14719969,2,96
14719969,3,96
14719970,1,96
14719970,2,96
14719970,3,96
14719971,1,96
14719971,2,96
14719972,1,96
14719972,2,96
14719973,1,98
14719973,2,96
14722188,1,8
14722188,2,8
14722423,1,96
14722423,2,96
14722424,1,8
14722424,2,96
14722485,1,96
14722485,2,96
14722594,1,99
14722594,2,96
14723012,1,96
14723012,2,96
14724014,1,96
14724014,2,96
14724015,1,96
14724015,2,96
14724465,1,96
14724465,2,96
14724484,1,3
14724484,1,6
14724484,3,96
14724553,1,96
14725871,1,99
14725871,2,96
14726554,1,96
14726554,2,96
14728132,1,96
14728132,2,96
14728133,1,96
14728133,2,96
14728138,1,8
14728138,2,99
14728139,1,8
14728143,1,8
14728143,2,96
14728150,2,96
14728155,1,8
14728156,1,8
14728157,1,96
14728158,1,98
14728159,2,96
14728159,3,96
14728160,1,96
14728160,2,96
14728161,2,96
14728162,1,96
14728162,2,96
14728163,1,96
14728164,1,96
14728164,2,96
14728166,1,96
14728166,2,98
14728167,1,8
14728167,2,98
14728168,1,8
14728169,1,96
14728169,2,98
14728170,1,8
14728170,2,96
14728171,1,96
14728172,1,96
14728215,1,96
14728215,2,98
14728216,1,96
14728216,2,96
14728216,3,96
14728217,1,96
14728218,1,8
14728218,2,96
14728219,1,96
14728219,2,96
14728219,3,96
14728220,1,98
14728220,2,96
14728221,1,96
14728222,1,99
14728222,2,99
14728223,1,96
14728223,2,96
14728225,1,99
14728226,1,96
14728226,2,96
14728227,1,96
14728228,1,96
14728228,2,96
14728229,1,8
14728229,2,96
14728230,1,96
14728230,2,96
14728231,1,96
14728231,2,96
14728231,3,96
14728232,1,96
14728232,2,8
14728232,3,96
14728233,1,99
14728233,2,8
14728234,1,96
14728234,2,96
14728234,3,96
14728235,1,98
14728236,1,96
14728236,2,96
14728237,1,98
14728237,2,96
14728237,3,96
14728237,4,96
14728238,1,96
14728238,2,96
14728279,1,96
14728280,1,96
14728280,2,8
14728281,1,96
14728281,2,96
14728282,1,98
14728282,2,96
14728283,1,96
14728283,2,96
14728284,1,96
14728284,2,96
14728285,1,96
14728285,2,96
14728286,1,96
14728286,2,8
14728287,1,2
14728287,2,96
14728288,1,96
14728288,2,96
14728289,1,96
14728289,2,98
14728290,1,96
14728292,1,96
14728292,2,96
14728292,3,96
14728293,1,96
14728293,2,96
14728294,1,96
14728294,2,96
14728295,1,96
14728295,2,96
14728296,1,96
14728296,2,96
14728297,1,96
14728297,2,96
14728298,1,96
14728298,2,96
14728299,1,96
14728299,2,96
14728299,3,96
14728300,1,99
14728300,2,96
14728301,1,96
14728301,2,96
14728305,1,96
14728305,2,8
14728311,1,96
14728311,2,96
14728346,1,96
14728346,2,8
14728346,3,96
14728346,4,99
14728347,1,96
14728347,2,98
14728349,1,8
14728349,2,99
14728349,3,96
14728350,1,96
14728350,2,96
14728350,3,98
14728350,4,96
14728350,5,3
14728351,1,96
14728351,2,8
14728352,1,8
14728352,2,8
14728353,1,96
14728353,2,96
14728357,1,96
14728357,2,96
14728367,1,96
14728367,2,96
14728368,1,3
14728368,1,4
14728368,2,96
14728369,1,8
14728369,2,96
14728370,1,96
14728370,2,96
14728370,3,96
14728370,4,96
14728370,5,96
14728370,6,96
14728370,7,96
14728370,8,99
14728371,1,96
14728371,2,96
14728372,1,98
14728372,2,3
14728373,1,99
14728373,2,96
14728373,3,96
14728374,1,96
14728374,2,96
14728374,3,96
14728375,1,8
14728375,2,96
14728376,1,96
14728376,2,99
14728377,1,96
14728378,1,96
14728378,2,96
14728379,1,96
14728379,2,96
14728379,3,96
14728380,1,8
14728380,2,96
14728380,3,96
14728381,1,96
14728381,2,96
14728382,1,96
14728382,2,96
14728417,1,96
14728419,1,96
14728419,2,96
14728420,1,96
14728420,2,96
14728421,1,99
14728421,2,5
14728422,1,8
14728422,2,96
14728423,1,8
14728424,1,96
14728424,2,96
14728424,3,96
14728425,1,96
14728425,2,8
14728427,1,96
14728428,1,96
14728430,1,96
14728431,1,96
14728431,2,96
14728432,1,96
14728433,1,8
14728433,2,96
14728434,1,96
14728434,2,96
14728435,1,96
14728435,2,96
14728436,1,96
14728436,2,96
14728437,1,96
14728439,1,96
14728440,1,99
14728440,2,99
14728441,1,98
14728442,1,96
14728443,1,96
14728443,2,96
14728444,1,96
14728444,2,96
14728476,1,96
14728477,1,96
14728477,2,96
14728478,1,96
14728478,2,96
14728479,1,8
14728479,2,96
14728481,1,96
14728482,1,96
14728483,1,98
14728484,1,96
14728484,2,96
14728485,1,96
14728485,2,96
14728486,1,96
14728486,2,8
14728487,1,96
14728487,2,8
14728488,1,8
14728488,2,96
14728489,1,96
14728489,2,96
14728490,1,96
14728490,2,96
14728491,1,96
14728491,2,98
14728492,1,96
14728492,2,96
14728494,1,96
14728495,1,8
14728495,2,96
14728497,1,8
14728498,1,96
14728498,2,96
14728499,1,96
14728499,2,96
14728499,3,8
14728500,1,96
14728500,2,96
14728501,1,96
14728501,2,96
14728502,1,96
14728525,1,96
14728525,2,8
14728526,1,96
14728526,2,96
14728527,1,96
14728527,2,96
14728528,1,96
14728528,2,96
14728529,1,96
14728530,1,96
14728530,2,96
14728531,1,96
14728531,2,99
14728532,1,8
14728532,2,8
14728533,1,96
14728533,2,98
14728533,3,98
14728533,4,96
14728533,5,96
14728534,1,96
14728534,2,99
14728535,1,96
14728536,1,99
14728537,1,99
14728537,2,96
14728538,1,8
14728539,1,96
14728540,1,99
14728540,2,96
14728540,3,96
14728541,1,96
14728542,1,96
14728542,2,8
14728543,1,98
14728543,2,96
14728544,1,8
14728544,2,96
14728545,1,96
14728545,2,8
14728546,1,96
14728547,1,96
14731183,1,96
14731183,2,96
14731269,1,96
14731269,2,96
14731331,1,99
14731331,2,96
14731333,1,99
14731333,2,98
14731334,1,99
14731334,2,8
14731336,1,98
14731336,2,96
14731337,1,96
14731337,2,96
14731338,2,96
14731340,1,96
14731340,2,8
14731340,3,8
14731340,4,96
14731340,6,96
14731341,1,99
14731342,1,96
14731343,1,96
14731343,2,96
14731344,1,96
14731346,1,8
14731346,2,96
14731347,1,96
14731347,2,8
14731348,1,96
14731350,1,96
14731350,2,96
14731351,1,96
14731351,2,96
14731352,1,96
14731352,2,8
14731353,1,98
14731354,1,96
14731354,2,96
14731356,1,96
14731356,2,96
14731357,1,96
14731357,2,96
14731358,1,96
14731358,2,96
14731359,1,96
14731359,2,98
14731360,2,96
14731404,1,98
14731404,2,96
14731405,1,96
14731405,2,96
14731406,1,96
14731406,2,96
14731407,1,96
14731407,2,96
14731409,1,96
14731409,2,8
14731411,1,98
14731411,2,98
14731412,1,99
14731412,2,96
14731413,1,96
14731413,2,96
14731414,1,96
14731414,2,96
14731416,1,96
14731417,1,96
14731417,2,96
14731418,1,99
14731418,2,96
14731419,1,96
14731420,1,96
14731420,2,96
14731422,1,99
14731422,2,8
14731423,1,8
14731423,2,96
14731435,1,96
14731435,2,96
14731436,1,96
14731436,2,96
14731437,1,96
14731441,1,96
14731442,1,96
14731442,2,98
14731443,1,99
14731444,1,96
14731444,2,96
14731445,1,8
14731445,2,8
14731446,1,8
14731446,2,8
14731966,1,96
14731966,2,96
14732000,1,96
14732649,1,96
14733255,1,96
14733255,2,98
14733516,1,99
14733516,2,96
14733734,1,96
14733734,2,96
14733736,1,96
14733737,1,96
14733738,1,99
14733738,2,96
14733739,1,96
14733740,1,96
14733741,1,96
14733741,2,96
14733742,1,96
14733743,1,98
14733743,2,96
14733779,1,96
14733779,2,96
14733780,1,96
14733781,2,96
14735101,1,3
14735101,2,99
14735101,3,96
14735102,1,96
14735102,2,96
14735103,1,96
14735103,2,96
14735103,3,96
14735146,1,8
14735146,2,96
14735147,1,98
14735147,2,96
14735183,1,96
14735183,2,96
14735183,3,96
14735183,4,99
14735592,1,96
14735592,2,96
14735702,1,96
14735703,1,8
14735703,3,8
14735704,1,8
14735706,1,96
14735706,2,8
14735708,1,96
14735708,2,96
14735709,1,96
14735709,2,96
14735710,2,96
14735711,1,8
14735712,1,96
14735712,2,96
14735713,2,96
14735714,1,96
14735714,2,96
14735715,1,99
14735716,2,3
14735717,1,96
14735717,2,96
14735718,1,99
14735718,3,96
14735719,1,96
14735719,2,96
14735720,1,96
14735720,2,96
14735721,1,99
14735721,2,96
14735723,3,96
14735724,1,99
14735724,2,96
14735725,1,8
14735725,2,98
14735726,1,8
14735726,2,96
14735727,1,99
14735727,2,99
14735771,1,96
14735771,2,96
14735771,3,96
14735772,1,8
14735772,2,96
14735773,1,96
14735773,2,96
14735774,1,98
14735774,2,96
14735775,1,96
14735775,2,96
14735776,1,96
14735776,3,96
14735777,1,96
14735777,2,96
14735778,1,96
14735780,1,96
14735780,2,96
14735781,1,8
14735781,2,96
14735782,1,98
14735784,1,96
14735784,2,96
14735784,3,96
14735785,1,96
14735786,1,96
14735786,2,96
14735789,1,96
14735789,2,96
14735790,1,96
14735790,2,96
14735791,1,96
14735791,2,96
14735791,3,96
14735792,1,96
14735792,2,96
14735792,3,96
14735792,4,96
14735793,1,8
14735794,1,96
14735795,1,8
14735795,2,8
14735796,1,96
14735796,2,8
14735796,3,8
14735796,5,8
14735810,1,8
14735810,2,99
14735811,1,96
14735811,2,96
14735812,1,98
14735812,2,96
14735812,3,8
14735813,1,99
14735813,2,96
14735814,1,96
14735814,2,96
14735814,3,96
14735814,4,96
14735816,1,96
14735816,2,96
14735819,1,8
14735821,1,96
14735825,1,96
14735825,2,8
14735826,1,96
14735826,2,96
14735826,3,96
14735827,1,96
14735827,2,96
14735828,1,96
14735828,2,96
14735828,3,96
14735829,1,96
14735829,2,96
14735830,1,96
14735830,2,96
14735831,1,96
14735832,1,96
14735832,2,98
14735832,3,96
14735833,1,96
14735836,2,96
14735837,1,96
14735837,2,3
14735837,2,6
14735838,1,96
14735838,2,96
14735839,1,99
14735839,2,96
14735840,1,98
14735841,1,8
14735863,1,96
14735863,2,96
14735864,1,98
14735864,2,8
14735865,1,96
14735865,2,96
14735865,3,96
14735866,1,96
14735866,2,96
14735867,1,96
14735867,2,96
14735868,1,96
14735869,1,96
14735869,2,96
14735870,1,96
14735870,2,8
14735871,1,96
14735871,2,96
14735872,1,99
14735872,2,8
14735873,1,96
14735873,2,96
14735874,1,96
14735874,2,99
14735875,1,96
14735875,2,96
14735876,1,99
14735876,2,8
14735879,1,96
14735879,2,98
14735879,3,96
14735881,1,8
14735881,2,8
14735881,3,96
14735882,1,96
14735882,2,96
14735882,3,98
14735883,1,96
14735883,2,96
14735888,1,96
14735888,2,96
14735889,1,96
14735889,2,96
14735890,1,96
14735891,1,96
14735911,1,96
14735911,2,8
14735911,3,96
14735913,1,8
14735914,1,96
14735914,2,8
14735914,3,96
14735915,1,98
14735915,2,96
14735917,1,96
14735917,2,96
14735918,1,96
14735918,2,96
14735919,1,96
14735920,1,8
14735920,2,96
14735921,1,96
14735921,2,8
14735922,1,96
14735922,2,96
14735923,1,96
14735923,2,96
14735923,3,96
14735923,4,96
14735923,5,96
14735924,1,96
14735924,2,96
14735925,1,99
14735925,2,96
14735925,3,8
14735926,1,96
14735926,2,96
14735927,1,96
14735927,2,96
14735928,1,5
14735928,2,96
14735929,1,96
14735929,2,96
14735929,3,96
14735930,1,96
14735930,2,96
14735931,1,8
14735932,1,96
14735932,2,96
14735933,1,96
14735933,2,96
14735934,1,96
14735934,2,96
14735935,1,96
14735936,1,96
14735936,2,96
14735957,1,96
14735957,2,96
14735958,1,96
14735958,2,8
14735959,1,96
14735959,2,96
14735959,3,96
14735960,1,96
14735960,2,96
14735960,3,96
14735961,1,96
14735961,2,98
14735961,3,96
14735961,4,96
14735961,5,96
14735962,1,98
14735962,2,96
14735962,3,96
14735963,1,96
14735963,2,96
14735964,1,96
14735964,2,96
14735965,1,96
14735966,1,96
14735966,2,96
14735967,1,98
14735972,1,96
14735972,2,96
14735976,1,8
14735976,2,8
14735977,1,96
14735977,2,96
14735979,1,8
14735979,2,96
14735980,1,96
14735980,2,96
14735981,1,96
14735981,2,96
14735982,1,98
14735982,2,8
14735983,1,96
14735983,2,96
14735984,1,96
14735985,1,96
14735986,1,96
14735986,2,96
14735987,1,96
14735987,2,96
14735988,1,96
14735988,2,96
14736003,1,96
14736003,2,96
14736004,1,96
14736004,2,96
14736005,1,96
14736006,1,8
14736006,2,96
14736007,1,96
14736007,2,96
14736007,3,8
14736007,4,96
14736008,1,96
14736008,2,96
14736009,1,96
14736009,2,96
14736010,1,96
14736010,2,96
14736011,1,96
14736011,2,96
14736012,1,96
14736013,1,98
14736015,1,8
14736016,1,96
14736016,2,96
14736016,3,96
14736016,4,96
14736017,1,96
14736017,2,96
14736018,1,96
14736018,2,96
14736019,2,96
14736020,1,96
14736021,1,8
14736021,2,96
14736240,1,96
14736240,2,96
14737906,1,96
14737906,2,96
14737906,3,96
14737906,4,96
14737906,5,96
14738658,1,96
14738976,1,96
14738976,2,96
14740305,1,96
14740305,2,96
14740720,1,96
14740720,2,96
14741709,1,96
14741709,2,96
14741709,3,96
14741709,4,8
14741971,1,98
14741971,2,8
14742064,1,96
14742064,2,96
14742133,1,96
14742133,2,8
14742585,1,96
14742585,2,8
14742586,1,99
14742587,1,96
14742587,2,96
14742588,1,96
14742588,2,96
14742589,1,96
14742589,2,96
14742590,1,8
14742591,1,96
14742591,2,96
14742592,1,99
14742593,1,99
14742593,2,96
14742594,1,99
14742594,2,96
14742595,1,8
14742595,3,96
14742596,1,8
14742597,2,96
14742598,1,96
14742598,2,96
14742599,1,96
14742601,2,96
14742602,1,96
14742602,2,96
14742603,1,96
14742603,2,96
14742604,1,96
14742604,2,96
14742604,3,96
14742605,1,99
14742612,1,96
14742612,3,96
14742644,1,98
14742644,2,99
14742644,3,8
14742645,1,96
14742645,2,96
14742646,1,96
14742646,2,96
14742647,1,8
14742647,2,5
14742648,1,99
14742649,1,96
14742649,2,96
14742650,1,96
14742650,2,99
14742651,1,99
14742651,2,99
14742652,1,96
14742652,2,96
14742653,1,99
14742653,2,96
14742654,1,8
14742654,2,96
14742655,1,96
14742655,2,98
14742656,1,96
14742656,2,96
14742657,1,8
14742657,2,99
14742658,1,96
14742658,2,96
14742659,1,99
14742659,2,8
14742660,1,8
14742660,2,96
14742660,3,2
14742661,1,96
14742661,2,96
14742662,1,2
14742662,2,96
14742663,1,96
14742663,2,96
14742664,1,96
14742664,2,96
14742665,1,96
14742665,2,8
14742666,1,96
14742666,2,96
14742666,3,96
14742671,1,96
14742672,1,96
14742672,2,96
14742692,1,96
14742693,1,96
14742693,2,99
14742694,1,96
14742694,2,96
14742695,1,96
14742695,2,96
14742696,1,96
14742696,2,96
14742696,3,96
14742697,1,96
14742697,2,96
14742698,1,96
14742698,2,8
14742699,1,96
14742700,1,96
14742701,1,8
14742702,1,99
14742702,2,98
14742703,1,96
14742703,2,96
14742703,3,96
14742705,1,99
14742706,1,96
14742706,2,96
14742706,3,96
14742707,1,96
14742707,2,96
14742708,1,96
14742708,2,96
14742709,1,96
14742709,2,8
14742709,4,98
14742710,1,96
14742711,1,96
14742711,2,96
14742712,1,96
14742712,2,96
14742713,1,96
14742713,2,99
14742714,1,96
14742715,1,96
14742715,2,96
14742716,1,96
14742716,2,96
14742717,1,8
14742717,2,8
14742717,3,96
14742737,1,8
14742737,2,96
14742738,1,96
14742738,2,99
14742739,1,99
14742740,1,96
14742740,2,96
14742741,1,8
14742741,2,96
14742742,1,8
14742743,1,96
14742744,1,96
14742744,2,96
14742745,1,8
14742745,2,96
14742746,1,96
14742747,1,96
14742748,1,2
14742748,1,3
14742748,1,5
14742748,1,6
14742748,2,96
14742749,1,96
14742749,2,96
14742750,1,8
14742750,2,96
14742751,1,96
14742752,1,96
14742752,2,96
14742753,1,8
14742753,2,96
14742754,1,96
14742754,2,96
14742755,1,96
14742755,2,96
14742755,3,96
14742756,1,96
14742756,2,96
14742756,3,96
14742757,1,96
14742757,2,96
14742758,1,96
14742758,2,96
14742759,1,8
14742760,1,96
14742760,2,8
14742760,3,8
14742761,1,96
14742761,2,96
14742784,1,96
14742785,1,8
14742785,2,99
14742786,1,96
14742786,2,96
14742787,1,96
14742788,1,8
14742789,1,99
14742790,1,8
14742791,1,96
14742791,2,8
14742792,1,8
14742792,2,96
14742792,3,8
14742793,1,96
14742794,1,8
14742794,2,96
14742795,1,98
14742796,1,99
14742796,2,2
14742797,1,96
14742798,1,96
14742798,2,96
14742800,1,99
14742800,3,8
14742801,1,98
14742801,2,96
14742802,1,8
14742802,2,96
14742803,1,96
14742803,2,96
14742804,1,96
14742804,2,96
14742804,3,96
14742805,1,96
14742805,2,96
14742806,1,96
14742807,1,96
14742807,2,96
14742807,3,98
14742807,4,96
14742808,1,96
14742808,2,98
14742808,3,96
14742808,4,99
14742819,1,98
14742819,2,96
14742820,1,96
14742821,1,96
14742821,2,96
14742822,1,96
14742822,2,99
14742823,1,96
14742823,2,8
14742824,1,96
14742824,2,96
14742824,3,99
14742825,1,8
14742825,2,99
14742826,1,96
14742826,2,96
14742827,1,99
14742828,1,8
14742828,2,96
14742829,1,8
14742830,1,98
14742831,1,99
14742831,2,96
14742832,1,96
14742832,2,98
14742833,1,98
14742833,3,3
14742834,1,99
14742834,2,99
14742835,1,96
14742835,2,96
14742835,3,96
14742836,1,96
14742837,1,96
14742837,2,96
14742838,1,96
14742838,2,96
14742838,3,96
14742840,1,96
14742840,2,96
14742843,1,96
14742844,1,96
14742844,2,96
14742845,1,8
14742845,2,96
14742846,1,96
14742846,2,96
14742847,1,96
14742847,3,98
14742848,1,96
14742848,2,96
14742855,1,96
14742856,1,96
14742857,1,99
14742857,2,96
14742857,3,96
14742857,4,96
14742858,1,8
14742858,2,96
14742859,1,96
14742859,2,96
14742859,3,96
14742860,1,96
14742860,2,96
14742861,1,8
14742861,2,96
14742861,3,96
14742862,1,8
14742862,2,96
14742863,1,96
14742863,2,96
14742864,1,8
14742864,2,8
14742864,3,96
14742865,1,96
14742865,2,96
14742866,1,8
14742866,2,96
14742870,1,96
14742874,1,96
14742874,2,96
14742874,3,96
14742875,1,96
14742875,2,96
14742875,3,98
14742876,1,96
14742876,2,96
14742877,2,96
14742878,1,99
14742878,2,99
14742879,1,96
14742879,2,96
14743234,1,96
14743234,2,96
14744371,1,96
14744371,2,96
14744371,3,96
14744371,4,96
14744371,5,96
14744764,1,8
14744764,2,96
14744767,1,96
14744767,2,96
14744768,1,96
14744769,1,96
14744770,1,96
14744771,1,96
14744771,2,96
14744772,1,99
14744772,2,8
14744773,1,96
14744773,2,8
14744774,1,8
14744774,2,2
14744775,1,96
14744775,2,96
14744776,1,8
14744776,2,96
14744777,1,8
14744777,2,8
14744779,1,96
14744780,2,96
14744781,1,96
14744782,1,96
14744783,1,96
14744783,2,96
14744784,1,8
14744784,2,96
14744785,1,96
14744785,2,96
14744786,1,96
14744786,2,96
14744786,3,96
14744787,1,96
14744787,2,96
14744788,1,96
14744788,2,96
14744789,1,96
14744789,2,96
14744827,1,96
14744827,2,96
14744828,1,96
14744828,2,96
14744829,1,96
14744829,2,96
14744829,3,8
14744830,1,96
14744830,2,96
14744831,1,8
14744831,2,96
14744831,3,8
14744832,1,99
14744832,2,8
14744833,1,96
14744898,1,96
14744898,2,96
14745065,1,96
14745065,2,96
14747769,1,8
14747769,2,8
14747769,3,8
14748027,1,8
14748027,2,8
14748426,1,8
14748427,1,96
14748427,2,4
14748427,3,8
14748428,1,96
14748429,1,96
14748429,2,96
14748429,3,96
14748430,1,96
14748430,2,96
14748431,1,96
14748431,2,8
14748432,1,8
14748432,2,96
14748433,1,96
14748433,2,96
14748434,1,96
14748435,1,96
14748437,1,98
14748437,2,96
14748438,1,96
14748439,1,96
14748439,2,96
14748444,1,96
14748444,2,2
14748446,1,98
14748446,2,96
14748446,3,2
14748447,1,99
14748447,2,96
14748449,1,96
14748449,2,96
14748450,1,96
14748450,2,96
14748450,3,96
14748451,1,96
14748451,2,96
14748452,1,96
14748452,2,96
14748453,1,96
14748453,2,96
14748454,1,96
14748454,2,8
14748471,1,96
14748471,2,96
14748472,1,8
14748472,2,8
14748472,3,8
14748473,1,96
14748473,2,96
14748474,1,96
14748474,2,99
14748475,1,96
14748475,2,8
14748476,1,98
14748476,2,96
14748477,1,96
14748478,1,96
14748479,1,8
14748480,1,96
14748480,2,96
14748481,1,96
14748481,2,96
14748482,1,96
14748482,2,96
14748483,1,96
14748483,2,96
14748483,3,96
14748484,1,96
14748484,2,8
14748485,1,96
14748487,1,96
14748488,1,96
14748488,2,96
14748488,3,96
14748491,1,96
14748491,2,96
14748492,1,96
14748493,1,96
14748494,1,96
14748494,2,96
14748495,1,96
14748495,2,96
14748496,1,96
14748496,2,96
14748621,1,96
14748621,2,8
14748664,1,98
14748664,2,8
14748724,1,96
14748724,2,99
14748725,1,96
14748725,2,2
14748726,1,99
14748727,1,96
14748786,1,98
14748786,2,96
14748788,1,8
14748788,2,96
14748789,1,96
14748790,1,96
14748790,2,96
14748791,1,98
14748792,1,96
14748792,2,96
14748794,1,96
14748794,2,96
14748794,3,96
14748797,1,96
14748798,1,96
14748799,1,96
14748799,2,96
14748800,1,96
14748800,2,96
14748801,1,99
14748801,2,8
14748802,1,96
14748802,2,96
14748803,1,96
14748803,2,96
14748804,1,96
14748804,2,96
14748805,1,99
14748805,2,99
14748808,1,96
14748808,2,96
14748809,1,96
14748810,1,96
14748810,3,96
14750953,1,96
14750953,2,96
14750953,3,96
14750961,1,96
14750961,2,96
14750962,1,96
14750962,2,96
14750963,1,96
14750963,2,96
14750963,3,96
14750964,1,98
14750964,2,96
14750966,1,96
14750966,2,96
14750966,3,96
14750967,1,96
14750967,2,96
14750968,1,96
14750968,2,96
14750969,1,96
14750969,2,98
14750970,1,96
14750970,2,96
14750971,1,96
14750971,2,96
14750972,1,96
14750972,2,96
14750972,3,8
14750973,1,96
14750973,2,96
14750973,3,96
14750974,1,96
14750974,2,96
14750975,1,8
14750975,2,96
14750975,3,96
14750976,1,96
14750976,2,96
14750977,1,96
14750977,2,96
14750978,1,96
14750978,2,96
14750979,1,96
14750981,1,96
14750981,2,96
14750982,1,96
14750982,2,96
14750983,1,96
14750983,2,96
14750984,1,96
14750984,2,98
14750985,1,96
14750985,2,96
14750986,1,98
14750986,2,96
14751002,1,96
14751002,2,96
14751003,1,96
14751003,2,8
14751004,1,96
14751004,2,96
14751005,1,96
14751006,1,96
14751006,2,96
14751007,1,96
14751007,2,96
14751008,1,96
14751008,2,8
14751009,1,98
14751009,2,96
14751010,1,96
14751010,2,8
14751011,1,96
14751012,1,96
14751012,2,96
14751013,1,96
14751014,1,96
14751014,2,96
14751014,3,96
14751015,1,8
14751015,2,99
14751016,1,96
14751016,2,96
14751016,3,96
14751017,1,96
14751017,2,96
14751018,1,96
14751018,2,96
14751556,1,96
14751556,2,96
14752566,1,96
14753937,1,98
14753937,2,96
14753959,1,96
14753959,2,96
14754012,1,8
14754357,1,96
14754357,2,96
14754507,1,8
14754507,2,96
14754936,1,8
14754936,2,96
14754937,1,96
14754937,2,96
14754937,3,99
14754939,1,96
14754940,1,96
14754940,2,96
14754941,1,96
14754941,2,96
14754942,1,96
14754942,2,96
14754942,3,96
14754942,4,96
14754943,1,99
14754943,2,96
14754944,1,96
14754944,2,96
14754945,1,96
14754946,1,96
14754946,2,96
14754947,1,96
14754947,2,99
14754948,1,96
14754948,2,96
14754949,1,96
14754949,2,96
14755103,1,96
14755103,2,96
14755104,1,96
14755104,2,96
14755105,1,96
14755105,2,98
14755106,1,96
14755106,2,96
14755107,1,99
14755107,2,99
14755108,1,98
14755108,2,96
14755109,1,96
14755109,2,96
14755110,1,96
14755112,1,96
14755112,2,96
14755159,1,96
14755159,2,8
14755160,1,96
14755160,2,96
14755161,1,96
14755161,2,96
14755422,1,96
14755422,2,96
14755422,3,96
14757155,1,8
14757155,2,96
14757155,3,96
14757156,1,8
14757156,2,96
14757157,1,96
14757157,2,96
14757158,1,96
14757158,2,8
14757160,1,8
14757162,1,96
14757162,2,2
14757163,1,96
14757163,2,98
14757164,1,96
14757164,2,96
14757165,1,96
14757165,2,96
14757166,1,96
14757168,1,8
14757168,2,96
14757168,3,96
14757169,1,99
14757169,2,8
14757170,1,99
14757170,2,98
14757171,1,8
14757172,1,96
14757172,2,99
14757173,1,96
14757174,1,8
14757174,2,96
14757175,1,96
14757175,2,96
14757176,1,96
14757176,2,8
14757212,1,8
14757212,2,96
14757212,3,8
14757213,1,96
14757213,2,96
14757214,1,99
14757214,2,99
14757215,1,96
14757216,1,96
14757216,2,96
14757217,1,8
14757217,2,8
14757218,1,96
14757219,1,96
14757219,2,8
14757220,1,96
14757221,1,96
14757221,2,96
14757221,3,96
14757222,1,96
14757222,2,98
14757223,1,96
14757223,3,96
14757223,4,96
14757223,5,96
14757224,1,96
14757224,2,8
14757224,3,96
14757225,1,96
14757225,2,96
14757227,1,96
14757227,2,96
14757231,1,96
14757231,2,96
14757235,1,96
14757235,2,96
14757239,1,8
14757239,2,8
14757241,1,96
14757241,2,96
14757242,1,96
14757242,2,96
14757243,1,96
14757243,2,96
14757244,1,96
14757244,2,96
14757245,1,96
14757245,2,96
14757246,1,96
14757246,2,99
14757247,1,99
14757247,2,96
14757279,1,99
14757279,2,8
14757280,1,96
14757280,2,96
14757281,1,96
14757282,1,8
14757286,1,96
14757289,1,96
14757293,1,99
14757293,2,99
14757294,1,96
14757294,2,8
14757294,3,96
14757295,1,8
14757296,1,96
14757296,2,96
14757297,1,96
14757298,1,96
14757298,2,96
14757299,1,96
14757299,2,96
14757300,1,96
14757300,2,96
14757300,3,96
14757301,1,96
14757302,1,8
14757303,1,96
14757303,2,96
14757304,1,96
14757304,2,96
14757304,3,96
14757305,1,96
14757306,1,96
14757307,1,96
14757308,1,99
14757309,1,8
14757309,2,98
14757344,1,96
14757344,2,96
14757345,1,96
14757345,2,96
14757345,3,96
14757346,1,8
14757346,2,96
14757348,1,96
14757348,2,96
14757349,1,96
14757350,1,98
14757350,2,96
14757351,1,96
14757351,2,96
14757352,1,96
14757352,2,96
14757353,1,98
14757353,2,96
14757356,1,8
14757356,2,96
14757356,3,96
14757359,1,96
14757359,2,96
14757360,1,96
14757360,2,96
14757360,3,96
14757361,1,96
14757361,2,96
14757361,3,96
14757362,1,99
14757363,1,8
14757364,1,98
14757364,2,96
14757365,1,8
14757365,2,3
14757366,1,8
14757366,2,8
14757367,1,96
14757367,2,96
14757368,1,96
14757368,3,96
14757369,1,98
14757369,2,96
14757370,1,96
14757370,2,96
14757370,3,96
14757371,1,96
14757371,2,96
14757372,1,96
14757401,1,96
14757401,2,96
14757402,1,98
14757403,1,96
14757403,2,96
14757404,1,96
14757404,2,96
14757404,3,96
14757405,1,96
14757405,2,96
14757405,3,96
14757407,1,8
14757407,2,96
14757408,1,96
14757408,2,96
14757410,1,96
14757410,2,96
14757410,3,96
14757411,1,96
14757411,2,96
14757412,1,99
14757412,2,96
14757413,1,96
14757414,1,8
14757415,1,96
14757415,2,96
14757416,1,96
14757416,2,96
14757416,3,96
14757417,1,96
14757418,1,99
14757419,1,96
14757420,1,96
14757420,2,96
14757422,1,96
14757422,2,96
14757423,1,96
