Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
14514034,1,98
14514034,2,19
14514034,3,19
14514039,1,19
14514039,2,98
14514041,1,20
14514041,2,19
14514042,1,1
14514046,1,1
14514046,2,1
14514060,1,19
14514060,2,19
14514063,1,19
14514063,2,19
14514063,3,98
14514066,1,1
14514066,2,19
14514070,1,20
14514070,2,19
14514070,3,1
14514070,4,98
14514070,5,19
14514076,1,19
14514076,2,20
14514079,1,1
14514079,2,19
14514080,1,19
14514080,2,19
14514085,1,19
14514085,2,98
14514090,1,19
14514090,2,98
14514109,1,98
14514109,2,19
14514113,1,99
14514113,2,99
14514117,1,19
14514118,1,1
14514118,2,20
14514119,1,19
14514119,2,19
14514120,1,1
14514136,1,19
14514136,2,19
14514136,3,20
14514179,1,19
14514179,2,19
14514179,3,19
14514179,4,19
14514181,1,19
14514181,2,19
14514181,3,19
14514182,1,19
14514182,2,19
14514183,1,19
14514183,2,20
14514189,1,19
14514189,2,1
14514192,1,1
14514192,2,19
14514197,1,1
14514197,2,1
14514197,3,98
14514205,1,1
14514206,1,1
14514206,2,19
14514210,1,19
14514210,2,1
14514214,1,20
14514214,2,1
14515241,1,1
14515241,2,20
14515249,1,98
14515249,2,19
14515256,1,19
14515263,1,19
14515338,1,99
14515338,2,19
14515354,1,1
14515364,1,99
14515385,1,98
14515385,2,1
14515412,1,1
14515432,1,19
14515432,2,1
14515459,2,19
14515516,1,99
14515521,1,99
14515525,1,19
14515528,1,1
14515537,1,21
14515537,2,1
14515552,1,98
14515552,2,1
14515568,1,19
14515568,2,1
14515584,1,19
14515584,2,98
14515592,1,1
14515592,2,19
14515598,1,99
14515598,2,19
14515598,3,98
14515849,1,98
14515849,2,19
14515856,1,20
14515856,2,19
14515870,1,99
14515870,2,98
14515880,1,63
14515895,1,19
14515895,2,20
14515899,1,19
14515928,1,19
14515928,2,19
14515928,3,20
14515928,4,1
14515942,1,19
14515958,1,19
14515958,2,1
14515968,1,19
14515997,1,19
14516010,1,19
14516010,2,19
14516010,3,19
14516021,1,19
14516021,2,19
14516021,3,19
14516028,1,1
14516028,2,19
14516028,3,19
14516031,1,20
14516031,2,19
14516044,1,1
14516044,2,1
14516055,1,19
14516055,2,20
14516066,1,1
14516076,1,19
14516076,2,19
14516081,1,19
14516081,2,19
14516099,1,19
14516099,2,19
14516105,1,19
14516105,2,19
14516144,1,98
14516144,2,1
14516144,3,19
14516151,1,19
14516154,1,1
14516154,2,19
14516163,1,1
14516163,2,1
14516352,1,1
14516352,2,23
14516352,3,19
14516352,4,19
14518172,1,19
14518172,2,19
14518660,1,1
14518660,2,19
14519226,1,19
14519226,2,19
14519419,1,19
14519419,2,19
14519917,1,98
14519917,2,1
14519930,1,1
14519930,2,19
14519930,3,19
14519953,1,19
14519953,2,1
14519956,1,1
14519956,2,19
14519956,3,1
14519988,1,19
14519988,2,1
14520028,1,1
14520028,2,19
14520079,1,1
14520154,2,99
14520170,1,1
14520179,1,19
14520179,2,19
14520189,1,20
14520189,2,20
14520224,1,19
14520224,2,1
14520224,3,20
14520244,1,20
14520298,1,19
14520298,2,23
14520303,1,1
14520303,2,19
14520370,1,19
14520370,2,20
14520430,1,19
14520430,2,19
14520441,1,19
14520449,1,19
14520449,2,1
14520459,1,29
14520459,2,98
14520500,1,20
14520536,1,20
14520536,2,19
14520560,1,19
14520560,2,20
14520566,1,20
14520576,1,19
14520576,2,19
14520598,1,19
14520598,2,19
14520598,3,19
14520612,1,29
14520612,4,1
14520626,1,19
14520626,2,19
14520627,1,20
14520627,2,19
14520627,3,19
14520634,1,19
14520634,2,19
14520641,1,99
14520641,2,27
14520653,1,19
14520653,2,19
14520656,1,19
14520656,2,19
14520670,1,19
14520670,2,20
14520670,3,1
14520674,1,19
14520685,1,19
14520691,1,19
14520691,2,19
14520695,1,20
14520695,2,19
14520697,1,98
14520697,2,19
14520697,3,20
14520699,1,19
14520699,2,1
14520706,1,19
14520706,2,1
14520717,1,20
14520717,2,1
14520717,3,98
14520717,4,19
14520722,1,1
14520722,2,1
14520726,1,19
14520728,1,19
14520728,2,1
14520732,1,19
14520732,2,19
14520740,2,19
14520748,1,19
14520748,2,1
14520748,3,19
14520752,1,1
14520752,2,99
14520757,1,1
14520757,2,98
14520759,1,19
14520759,3,1
14520766,1,19
14520766,2,19
14520768,1,19
14520768,2,19
14520774,1,1
14520774,2,19
14520794,1,19
14520794,2,19
14520805,1,19
14520805,2,1
14520812,1,19
14520812,2,1
14520817,1,19
14520817,2,19
14520818,1,19
14520818,2,1
14520819,1,1
14520819,2,20
14520832,1,19
14520838,1,19
14520838,2,98
14520845,1,19
14520845,2,19
14520851,1,19
14520855,1,20
14520855,2,19
14520864,1,19
14520864,2,19
14520874,2,1
14520874,3,19
14520877,1,20
14520877,2,19
14520886,1,19
14520890,1,1
14520890,2,19
14520894,1,19
14520894,2,20
14520897,1,20
14520900,1,20
14520908,1,1
14520908,2,19
14520911,1,19
14520911,2,99
14520915,1,19
14520915,2,19
14520919,1,1
14520919,2,19
14520926,1,19
14520929,2,19
14520931,1,19
14520935,1,99
14520935,2,19
14520935,3,19
14520938,1,19
14520938,2,20
14520938,3,19
14520939,1,20
14520939,2,19
14520942,1,21
14520942,2,19
14520944,1,99
14520944,2,1
14520945,1,19
14520945,2,1
14520945,3,19
14520946,1,1
14520946,2,19
14520951,1,99
14520951,2,19
14520953,1,19
14520958,1,20
14520961,1,20
14520967,1,99
14520969,1,19
14520971,1,1
14520971,2,19
14520971,3,20
14520971,4,99
14520977,1,19
14520978,1,19
14520978,2,1
14520978,3,1
14521258,1,20
14521266,1,20
14521317,1,20
14521317,2,19
14521334,1,98
14521334,2,19
14521352,1,20
14521356,2,99
14521371,1,1
14521371,2,1
14521421,1,19
14521421,2,19
14521421,3,3
14521486,1,99
14521849,1,20
14521849,2,1
14521984,1,19
14521984,2,19
14521984,3,19
14522066,1,99
14522133,1,19
14522133,2,19
14522190,1,19
14522190,2,19
14522219,1,19
14522219,2,19
14522219,3,19
14522227,1,1
14522227,2,1
14522227,3,19
14522246,1,19
14522246,2,98
14522246,3,1
14522246,4,19
14522312,1,19
14522312,2,19
14522312,3,19
14522317,1,19
14522317,2,1
14522320,1,19
14522320,2,19
14522334,1,19
14522334,2,19
14522339,1,99
14522577,1,19
14522577,2,19
14522580,1,19
14522580,2,98
14522581,1,19
14522581,2,19
14524477,1,20
14524477,2,20
14524724,1,19
14524724,2,19
14524734,1,19
14524734,2,19
14524734,3,99
14524823,1,19
14524823,2,1
14525011,1,19
14525020,1,19
14525020,2,1
14525020,2,49
14525264,1,19
14525889,1,1
14525917,1,20
14525931,1,20
14525931,2,19
14525982,1,19
14525982,2,19
14525988,1,20
14525988,2,19
14525997,1,20
14525997,2,1
14525997,2,21
14526011,1,19
14526011,2,98
14526021,1,98
14526021,2,20
14526048,1,19
14526048,2,19
14526048,3,19
14526051,1,98
14526051,2,19
14526054,1,99
14526054,2,1
14526065,1,1
14526065,2,19
14526076,1,59
14526076,2,1
14526076,3,19
14526078,1,20
14526078,2,99
14526091,1,19
14526091,2,19
14526102,1,19
14526102,2,19
14526148,1,99
14526148,2,19
14526148,3,1
14526178,2,19
14526227,1,98
14526234,1,98
14526234,2,1
14526248,1,19
14526248,2,20
14526254,1,19
14526254,2,1
14526259,1,1
14526259,2,1
14526260,1,19
14526268,1,19
14526268,2,19
14526277,1,98
14526277,2,19
14526286,1,19
14526286,2,19
14526292,1,99
14526292,2,20
14526292,3,19
14526301,1,19
14526301,2,19
14526308,1,19
14526315,1,19
14526324,1,99
14526324,2,98
14526331,1,19
14526331,2,19
14526340,1,1
14526340,2,1
14526345,1,19
14526345,2,99
14526354,1,1
14526354,2,1
14526370,1,1
14526370,2,1
14526377,1,19
14526377,2,1
14526386,1,19
14526386,2,1
14526390,1,1
14526390,2,98
14526402,1,19
14526402,2,1
14526411,1,19
14526411,2,98
14526411,3,19
14526411,4,19
14526425,1,19
14526430,1,98
14526430,2,1
14526430,3,1
14526436,1,98
14526436,2,20
14526466,1,1
14526466,2,19
14526470,1,1
14526470,2,19
14526475,1,19
14526478,1,99
14526486,1,19
14526486,2,21
14526494,1,20
14526494,2,20
14526508,1,19
14526508,2,19
14526549,1,1
14526549,2,19
14526577,1,19
14526577,2,1
14526588,1,1
14526588,2,19
14526598,1,19
14526598,2,19
14526601,1,19
14526601,2,1
14526601,3,19
14526606,1,19
14526606,2,19
14526613,1,19
14526613,2,20
14526620,1,1
14526620,2,19
14526627,1,99
14526654,1,1
14526654,2,19
14526658,1,1
14526658,2,1
14526675,1,19
14526675,2,22
14526680,1,19
14526680,2,19
14526701,1,1
14526701,2,19
14526704,1,98
14526704,2,19
14526707,1,1
14526707,2,98
14526716,1,19
14526716,2,19
14526736,1,1
14526740,1,99
14526743,1,19
14526749,1,19
14526749,2,1
14526749,3,1
14526753,1,19
14526755,1,20
14526755,2,19
14526755,3,19
14526758,1,19
14526758,2,98
14526765,1,19
14526765,2,20
14526765,3,19
14526765,4,20
14526773,1,1
14526773,2,19
14526774,1,19
14526774,2,19
14526776,1,1
14526776,2,20
14526787,1,19
14526787,2,1
14526787,3,1
14526805,1,19
14526805,2,99
14526822,1,15
14526822,1,17
14526822,1,30
14526822,2,1
14526823,1,19
14526829,1,99
14526829,2,19
14526830,1,19
14526830,2,19
14526834,1,99
14526834,2,19
14526834,3,99
14526842,1,19
14526842,2,19
14526844,1,19
14526855,1,19
14526855,2,1
14526862,1,19
14526862,2,19
14526862,3,19
14526862,4,19
14526862,5,98
14526862,6,19
14526863,1,1
14526863,2,1
14526863,3,1
14526879,1,20
14526879,2,1
14526885,1,19
14526885,2,99
14526889,1,1
14526889,2,19
14526889,3,19
14526891,1,19
14526893,1,99
14526899,1,19
14526901,1,19
14526901,2,1
14526903,1,1
14526903,2,1
14526907,1,98
14526907,2,1
14526915,1,1
14526915,2,19
14526915,3,1
14526919,1,1
14526919,2,98
14526919,3,19
14526922,2,19
14526927,1,19
14526931,2,19
14526939,1,19
14526939,2,99
14526947,1,19
14526947,2,19
14526963,1,19
14526963,2,1
14527775,1,99
14527786,1,19
14527786,2,19
14527797,1,19
14527797,2,19
14527809,1,20
14527809,2,19
14527820,1,99
14527820,2,19
14527862,1,20
14527862,2,19
14527876,1,19
14527876,3,19
14527884,1,19
14527884,2,59
14527894,1,20
14527908,1,19
14527908,2,99
14528053,2,19
14528059,2,19
14528064,1,20
14528064,2,19
14528075,1,20
14528086,1,23
14528086,2,1
14528092,1,19
14528100,1,19
14528105,1,19
14528105,2,98
14528112,1,19
14528112,2,19
14528112,3,19
14528148,1,99
14528158,1,1
14528161,1,20
14528161,2,19
14528165,1,1
14528165,2,19
14528181,1,20
14528181,2,19
14528208,1,1
14528248,1,19
14528248,2,19
14528252,1,19
14528256,1,19
14528256,2,19
14528260,1,20
14528260,2,19
14528294,1,20
14528302,1,19
14528302,2,1
14528302,3,98
14528302,4,98
14528303,1,19
14528303,2,19
14528308,1,23
14528308,2,99
14528308,3,19
14528312,1,19
14528312,2,1
14528315,1,1
14528315,2,1
14528365,1,19
14528365,2,19
14528369,1,19
14528369,2,19
14528386,1,99
14528386,2,99
14528398,1,1
14528398,2,19
14528426,1,98
14528426,2,19
14528429,1,98
14528429,2,19
14528432,1,98
14528432,2,19
14528433,1,19
14528433,2,19
14528435,1,19
14528435,2,19
14528441,1,19
14528445,1,98
14528446,1,19
14528446,2,20
14528449,1,19
14528450,1,1
14528450,2,1
14529214,1,98
14530976,1,1
14530986,1,50
14530986,2,99
14530994,1,20
14531010,2,98
14531041,1,99
14531085,1,20
14531089,1,19
14531089,2,19
14531098,1,20
14531098,2,19
14531105,1,20
14531105,2,19
14531112,1,19
14531112,2,19
14531120,1,1
14531120,2,98
14531128,1,1
14531140,2,19
14531162,1,23
14531162,2,1
14531175,1,20
14531175,2,98
14531179,1,20
14531179,2,19
14531190,1,19
14531190,2,19
14531190,3,19
14531223,1,20
14531223,2,19
14531229,1,20
14531229,2,99
14531268,1,98
14531268,2,19
14531276,1,19
14531284,1,19
14531284,2,19
14531297,1,19
14531297,2,19
14531306,3,20
14531310,1,21
14531310,2,20
14531316,1,1
14531316,2,98
14531340,1,98
14531340,2,99
14531340,3,19
14531358,1,19
14531362,1,1
14531362,2,1
14531362,3,19
14531371,1,19
14531371,2,19
14531379,1,19
14531379,2,25
14531433,1,19
14531433,2,19
14531438,1,20
14531438,2,19
14531439,1,98
14531439,3,19
14531439,4,20
14531439,5,20
14531450,1,98
14531450,2,1
14531450,3,1
14531477,1,19
14531477,2,1
14531495,1,1
14531495,2,98
14531532,1,19
14531545,1,99
14531545,2,1
14531572,1,19
14531572,3,19
14531578,1,1
14531578,2,25
14531591,1,20
14531599,1,20
14531599,2,20
14531610,1,99
14531617,1,19
14531617,3,99
14531617,5,99
14531646,1,19
14531646,2,20
14531653,1,19
14531653,2,1
14531657,1,19
14531661,1,1
14531661,2,1
14531677,1,19
14531677,2,20
14531681,1,19
14531681,2,99
14531698,1,98
14531727,1,19
14531727,2,19
14531730,1,19
14531730,2,19
14531730,3,20
14531741,1,19
14531745,1,1
14531755,1,19
14531773,1,20
14531773,2,19
14531774,1,19
14531774,2,1
14531780,1,19
14531785,1,19
14531785,2,20
14531787,1,19
14531787,2,1
14531787,3,99
14531788,1,1
14531788,1,98
14531788,2,19
14531792,1,19
14531792,2,19
14531794,1,19
14531794,2,19
14531794,3,19
14531806,1,19
14531806,2,19
14531810,1,1
14531810,2,29
14531812,1,20
14531812,2,1
14531813,1,1
14531814,1,19
14531814,2,19
14531827,1,1
14531827,3,19
14531827,4,1
14531837,1,19
14531837,2,19
14531845,1,20
14531845,2,19
14531853,1,19
14531853,2,19
14531855,1,20
14531855,2,20
14531859,1,99
14531859,2,1
14531861,1,1
14531861,2,20
14531864,1,99
14531880,2,99
14531881,1,19
14531881,2,19
14531881,3,10
14531886,1,1
14531886,2,1
14531890,1,19
14531890,2,19
14531890,3,1
14531893,1,19
14531893,2,1
14531906,1,1
14531906,2,1
14531907,1,1
14531907,2,19
14532849,1,19
14532915,1,20
14532915,2,99
14532924,1,19
14532943,1,1
14532943,2,1
14532952,1,20
14532952,2,20
14532952,3,19
14532980,1,99
14532980,2,19
14532990,1,98
14532990,2,99
14533040,1,19
14533040,2,19
14533050,1,19
14533050,2,1
14533050,3,19
14533054,1,20
14533054,2,19
14533054,3,98
14533054,5,19
14533054,6,19
14533071,1,19
14533083,1,19
14533096,1,19
14533096,2,19
14533096,3,19
14533096,4,20
14533104,1,19
14533104,2,19
14533133,1,99
14533133,2,19
14533141,1,19
14533141,2,1
14533149,1,1
14533149,2,19
14533153,1,1
14533153,2,19
14533163,1,19
14533163,2,19
14533174,1,1
14533174,2,19
14533180,1,19
14533180,2,98
14533186,1,19
14533186,2,1
14533217,1,19
14533217,2,20
14533217,3,19
14533218,1,99
14533231,1,19
14533231,2,19
14533236,1,1
14533236,2,19
14533241,1,19
14533241,2,21
14533249,1,99
14533249,2,99
14533249,3,99
14533255,1,19
14533255,2,19
14533258,2,20
14533327,1,19
14533327,2,20
14533923,1,1
14533923,2,1
14535028,1,99
14535028,2,19
14535035,1,19
14535044,1,19
14535071,1,20
14535128,1,99
14535128,2,20
14535148,1,1
14535148,2,19
14535150,1,19
14535150,2,20
14535171,1,1
14535171,2,19
14535180,1,19
14535180,2,19
14535196,1,19
14535196,2,1
14535196,3,19
14535196,6,19
14535247,1,19
14535247,2,1
14535255,1,19
14535255,2,98
14535258,1,19
14535271,1,1
14535281,1,1
14535423,1,19
14535423,3,1
14535683,1,1
14535739,1,19
14535739,2,19
14535740,1,1
14535740,2,1
14536383,1,99
14536383,2,99
14536955,1,1
14536955,2,1
14536989,1,1
14536989,2,19
14537028,1,19
14537041,1,99
14537051,1,19
14537051,2,19
14537075,1,1
14537075,2,19
14537087,1,19
14537087,2,99
14537097,1,99
14537097,2,19
14537099,1,99
14537107,1,19
14537107,2,19
14537113,1,19
14537113,2,20
14537121,1,20
14537144,1,19
14537144,2,99
14537152,1,19
14537152,2,19
14537156,1,19
14537156,2,98
14537156,3,1
14537156,4,19
14537165,1,19
14537165,3,5
14537165,3,15
14537165,3,26
14537168,1,19
14537168,2,1
14537170,1,19
14537170,2,20
14537174,1,19
14537174,2,19
14537174,3,19
14537174,4,19
14537178,1,19
14537178,2,19
14537183,1,1
14537183,2,19
14537221,1,99
14537240,1,19
14537240,2,19
14537252,1,19
14537252,2,19
14537252,3,19
14537260,1,99
14537267,1,19
14537267,2,1
14537267,3,1
14537277,1,98
14537277,2,98
14537285,1,19
14537332,1,20
14537332,2,99
14537339,1,19
14537343,1,19
14537343,2,19
14537345,1,19
14537345,2,19
14537349,1,19
14537349,2,99
14537355,1,19
14537355,2,1
14537386,1,19
14537386,2,19
14537392,1,20
14537392,2,19
14537402,1,20
14537408,1,99
14537408,2,19
14537416,1,19
14537416,2,19
14537425,1,19
14537425,2,20
14537433,1,1
14537433,2,98
14537479,1,20
14537479,2,1
14537483,1,20
14537483,2,19
14537490,1,27
14537493,1,1
14537493,2,99
14537503,1,1
14537503,2,19
14537537,1,19
14537537,2,19
14537537,3,20
14537545,1,1
14537545,2,1
14537545,3,19
14537555,1,19
14537555,2,19
14537562,1,19
14537562,2,19
14537565,1,19
14537565,2,1
14537565,3,19
14537570,1,98
14537570,2,1
14537604,1,19
14537611,1,19
14537611,3,19
14537611,4,20
14537618,1,1
14537621,1,1
14537621,1,29
14537621,2,1
14537621,3,19
14537621,4,20
14537621,5,1
14537625,1,20
14537625,2,19
14537627,2,19
14537630,1,20
14537638,1,19
14537638,2,19
14537645,1,1
14537645,2,1
14537645,3,20
14537647,1,19
14537647,2,1
14537656,1,20
14537656,2,1
14537661,1,1
14537661,2,1
14537670,1,99
14537670,2,19
14537675,1,19
14537675,2,1
14537691,1,1
14537691,2,19
14537691,3,99
14537697,1,19
14537697,2,19
14537699,1,19
14537699,2,1
14537699,3,19
14537701,1,1
14537701,2,1
14537704,1,19
14537704,2,19
14537706,1,19
14537706,2,19
14537712,1,1
14537712,2,19
14537715,1,19
14537715,2,19
14537717,1,19
14537717,2,19
14537722,1,19
14537722,2,19
14537725,1,20
14537725,2,19
14537729,1,19
14537729,2,1
14537729,3,19
14537733,1,19
14537733,2,19
14537740,1,20
14537748,1,19
14537748,2,19
14537775,1,19
14537775,2,20
14537782,1,19
14537782,2,1
14537784,1,19
14537784,2,1
14537788,1,1
14537788,2,1
14537788,3,19
14537789,1,19
14537789,2,64
14537789,4,1
14537799,1,20
14537799,2,19
14537812,1,19
14537812,2,19
14537812,3,19
14537815,1,99
14537815,2,20
14537818,1,20
14537818,2,9
14537823,1,1
14537823,2,1
14537824,1,49
14537824,2,19
14537827,1,19
14537832,1,1
14537839,1,1
14537839,2,19
14537840,1,19
14537840,2,19
14537840,3,19
14537842,1,19
14537842,2,19
14537845,2,1
14537846,1,29
14537846,2,20
14537847,1,98
14537847,2,19
14538986,1,19
14538986,2,1
14538995,1,98
14538995,2,1
14538999,1,1
14538999,2,19
14538999,3,19
14539084,1,19
14539084,2,20
14539094,1,20
14539094,2,19
14539112,1,19
14539131,1,20
14539131,2,20
14539135,1,98
14539135,2,19
14539152,1,99
14539157,1,1
14539160,1,20
14539164,1,98
14539164,2,19
14539164,3,19
14539164,4,9
14539170,1,1
14539183,1,19
14539183,2,19
14539217,1,20
14539224,1,1
14539224,2,1
14539241,1,1
14539241,2,19
14539241,3,19
14539253,1,20
14539253,2,19
14539272,1,19
14539272,2,19
14539284,1,19
14539284,2,99
14539296,1,99
14539296,2,1
14539330,1,20
14539334,1,1
14539334,2,19
14539334,3,19
14539338,1,19
14539338,2,19
14539339,1,19
14539339,2,19
14539352,1,59
14539357,1,19
14539368,1,98
14539397,1,19
14539415,1,1
14539418,1,19
14539425,1,20
14539425,2,19
14539438,1,19
14539438,2,19
14539470,1,98
14539470,2,19
14539491,1,19
14539491,2,19
14539497,1,20
14539497,2,19
14539502,1,99
14539502,2,19
14539509,1,59
14539509,2,19
14539509,3,19
14539519,1,19
14539519,2,1
14539527,1,19
14539527,2,1
14539553,1,20
14539553,2,98
14539554,1,98
14539554,2,19
14539558,1,99
14539558,2,19
14539558,3,20
14539562,1,20
14539566,1,99
14539566,2,19
14539569,1,19
14539569,2,1
14539578,1,19
14539578,2,1
14539598,1,19
14539598,2,19
14539601,1,19
14539607,1,1
14539607,2,1
14539611,1,19
14539611,2,19
14539613,1,99
14539618,1,20
14539618,2,20
14539625,1,19
14539625,2,1
14539642,1,19
14539646,1,99
14539646,2,99
14539650,1,19
14539653,1,19
14539654,1,19
14539656,1,1
14539656,2,19
14539657,1,1
14539659,1,1
14539659,2,19
14539662,1,19
14539662,2,19
14539665,1,19
14539665,2,99
14539705,1,20
14539705,2,1
14542159,1,19
14542159,2,19
14542195,1,19
14542195,2,19
14542255,1,1
14542255,2,19
14542264,1,19
14542264,2,1
14542268,1,1
14542268,2,1
14542279,1,1
14542279,2,98
14542288,1,20
14542288,2,1
14542303,1,1
14542303,2,19
14542303,3,20
14542303,4,19
14542317,1,99
14542317,2,99
14542391,2,19
14542414,1,99
14542414,2,20
14542426,1,99
14542426,2,19
14542447,1,1
14542447,2,19
14542460,1,19
14542485,1,19
14542485,2,98
14542491,1,1
14542491,2,1
14542491,3,1
14542521,1,1
14542521,2,20
14542530,1,19
14542530,2,98
14542535,1,20
14542548,1,19
14542548,2,19
14542579,1,19
14542579,2,1
14542579,3,19
14542579,4,1
14542579,5,19
14542589,1,1
14542589,2,19
14542618,1,19
14542618,2,19
14542634,1,19
14542634,2,1
14542654,1,19
14542654,2,19
14542666,1,19
14542666,2,1
14542674,1,1
14542674,2,98
14542687,1,19
14542687,2,19
14542687,3,19
14542687,4,20
14542693,1,1
14542693,2,19
14542693,3,19
14542698,2,23
14542707,1,19
14542711,1,1
14542711,2,19
14542723,1,19
14542723,3,1
14542723,4,1
14542731,1,20
14542742,1,1
14542742,2,98
14542755,1,19
14542755,2,19
14542774,1,1
14542774,2,1
14542789,1,19
14542789,2,20
14542799,1,19
14542799,2,19
14542826,1,99
14542826,2,20
14542838,1,19
14542851,2,19
14542862,1,20
14542882,1,99
14542895,1,19
14542910,1,98
14542922,1,19
14542922,2,19
14542927,1,1
14542927,2,19
14542941,1,1
14542941,2,1
14542949,1,20
14542949,2,19
14542958,1,19
14542958,2,20
14542963,1,1
14542963,2,1
14542975,1,19
14542975,2,19
14542980,1,19
14542982,1,20
14542982,2,98
14542986,1,19
14542986,2,19
14542986,3,20
14542996,1,19
14542996,2,98
14543004,1,19
14543004,2,99
14543014,2,20
14543021,1,1
14543021,2,19
14543027,1,19
14543040,1,19
14543052,1,19
14543052,2,19
14546111,1,19
14546111,2,19
14547125,1,19
14547125,2,20
14547136,1,99
14547136,2,1
14547204,2,1
14547343,1,19
14547343,2,19
14547636,1,1
14547649,1,20
14547649,2,19
14547702,1,19
14547702,2,19
14547814,1,99
14547814,2,19
14547942,1,19
14547942,2,19
14548072,1,1
14548072,2,19
14548184,1,19
14548184,2,19
14548311,1,19
14548311,2,19
14548394,1,99
14548394,2,19
14548532,1,20
14548532,2,19
14548664,1,98
14548664,2,1
14548735,1,20
14548981,1,1
14548981,2,99
14549033,1,19
14549033,2,19
14549040,1,99
14549040,2,1
14549048,1,1
14549048,2,19
14549062,1,19
14549062,2,1
14549085,1,99
14549085,2,98
14549096,1,1
14549096,2,99
14549107,1,1
14549107,2,20
14549114,1,19
14549114,2,19
14549123,1,19
14549123,2,19
14549133,1,1
14549133,2,1
14549133,3,20
14549147,1,99
14549180,1,19
14549180,2,19
14549196,1,1
14549196,2,19
14549196,3,19
14549209,1,1
14549209,2,98
14549214,1,19
14549224,1,99
14549224,2,99
14549224,3,99
14549236,1,99
14549236,2,19
14549254,1,19
14549254,2,1
14549268,1,99
14549268,2,1
14549273,1,20
14549281,1,1
14549290,1,20
14549290,2,19
14549296,1,19
14549296,2,19
14549305,1,19
14549308,1,19
14549308,2,19
14549317,1,99
14549317,2,1
14549319,1,19
14549319,2,19
14549325,1,19
14549325,2,19
14549325,3,19
14549328,1,1
14549328,2,19
14549330,1,19
14549330,2,19
14549332,1,99
14549332,2,19
14549335,1,1
14549335,2,19
14549335,3,1
14549345,1,1
14549345,2,19
14549348,1,1
14549348,2,1
14549356,1,19
14549356,2,1
14549362,1,19
14549362,2,19
14549365,1,19
14549365,2,19
14549365,3,1
14549365,4,19
14549368,1,19
14549368,2,19
14549369,1,19
14549371,1,5
14549372,1,19
14549372,2,1
14549375,1,19
14549375,2,1
14549377,1,98
14549377,2,1
14549385,1,99
14549385,2,20
14549389,1,20
14549389,2,19
14549395,1,19
14549395,2,19
14549397,1,19
14549397,2,19
14549403,1,19
14549403,2,1
14549407,1,99
14549408,1,20
14549408,2,20
14549417,1,19
14549422,2,19
14549424,1,19
14549424,2,19
14549425,1,98
14549425,2,20
14549426,1,1
14549426,2,19
14549427,1,1
14549427,2,19
14549429,1,20
14549429,2,19
14549429,3,19
14549431,1,20
14549431,2,19
14549433,1,19
14549433,2,99
14549435,1,19
14549435,2,19
14549435,3,19
14549435,4,1
14549438,1,99
14549438,2,10
14549442,1,1
14549442,2,19
14549442,3,1
14549444,1,19
14549444,2,19
14549451,1,20
14549451,2,1
14549454,1,19
14549454,2,20
14549454,3,20
14549462,1,1
14549467,1,20
14549467,2,20
14549473,1,19
14549480,1,19
14549480,2,19
14549484,1,1
14549492,1,98
14549492,2,19
14549492,3,19
14549496,1,19
14549496,2,19
14549500,1,1
14549500,2,1
14549507,1,19
14549513,1,98
14549513,2,19
14550321,1,20
14550368,1,19
14550368,2,19
14550376,1,19
14550376,2,1
14550385,1,99
14550395,1,20
14550395,2,1
14550402,1,1
14550402,2,19
14550407,1,1
14550407,2,19
14550407,3,19
14550424,1,1
14550424,3,29
14550427,1,19
14550427,2,19
14550437,1,98
14550437,2,20
14550444,1,19
14550444,2,19
14550452,1,20
14550452,2,19
14550452,3,19
14550452,4,19
14550457,1,19
14550457,2,19
14550462,1,99
14550462,2,20
14550464,1,19
14550464,2,19
14550470,1,20
14550470,2,1
14550470,3,1
14550477,1,19
14550477,2,19
14551965,1,19
14552016,1,23
14552016,2,19
14552016,4,19
14552128,2,19
14552285,1,98
14552289,1,21
14552289,2,1
14552293,1,20
14552293,2,1
14552311,2,19
14552316,1,98
14552316,2,19
14552342,1,19
14552342,2,19
14552342,3,19
14552342,4,19
14552366,1,1
14552366,2,1
14552378,1,98
14552378,2,19
14552386,1,20
14552386,2,20
14552386,3,19
14552386,4,19
14552386,5,19
14552393,1,19
14552393,2,19
14552418,1,19
14552418,2,19
14552442,1,1
14552442,2,19
14552491,1,20
14552491,2,98
14552491,3,19
14552504,1,19
14553031,1,1
14553031,2,98
14554252,1,1
14554252,1,14
14554252,2,1
14554286,1,1
14554286,2,1
14554820,1,99
14554820,2,19
14554856,1,20
14554856,2,1
14554887,1,99
14554909,1,1
14554909,2,19
14554990,1,99
14555058,1,1
14555138,1,20
14555138,2,20
14555188,1,20
14555188,2,20
14555254,1,99
14555254,2,99
14555259,1,1
14555259,1,21
14555273,1,21
14555273,2,19
14555277,1,19
14555277,2,19
14555277,3,19
14555294,1,19
14555294,2,20
14555294,3,20
14555304,1,19
14555304,2,19
14555314,1,19
14555314,2,20
14555351,1,19
14555369,1,19
14555388,1,98
14555388,2,19
14555405,1,19
14555422,1,19
14555422,2,19
14555436,1,1
14555436,2,1
14555467,1,99
14555467,2,19
14555467,3,19
14555483,1,1
14555483,3,20
14555517,1,1
14555517,2,19
14555539,1,19
14555539,2,19
14555556,1,19
14555556,2,19
14555556,3,19
14555569,1,20
14555569,2,19
14555624,1,23
14555624,2,1
14555636,1,1
14555636,2,9
14555678,1,19
