Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
14476075,2,2,2,3,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14476075,2,3,2,6,5,3,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14476075,2,4,2,5,3,17,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14476075,2,5,2,4,5,3,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14476108,2,2,2,6,3,11,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14476358,1,2,2,3,5,44,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14476358,1,3,2,4,5,36,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14476358,1,4,2,5,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14476514,1,2,2,3,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14476514,2,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14476514,2,3,2,5,5,,1,2,1,5,1,97,N,,,,,,,0,0,0,1,0,0,0
14477107,1,2,2,4,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14477108,2,2,2,3,5,51,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14477109,1,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14477109,1,3,2,4,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14477109,1,4,2,5,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14478599,1,2,2,5,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14478600,2,2,2,3,3,46,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14478600,2,3,2,6,5,44,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14478651,2,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14478694,1,2,2,3,5,91,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14478792,1,2,2,3,3,32,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
14478892,1,2,2,3,5,32,2,2,1,8,3,97,N,,,,,,,0,0,0,1,0,0,0
14479052,2,2,2,3,5,16,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479054,1,2,2,3,5,17,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14479054,1,3,2,4,5,15,1,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
14479055,1,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479056,2,2,2,13,5,22,1,2,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
14479056,2,3,2,13,5,27,3,2,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
14479056,2,4,2,3,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479056,2,5,2,6,5,26,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479118,1,2,2,3,5,17,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14479181,1,2,2,3,5,24,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14479250,1,2,2,3,5,24,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479309,1,2,2,6,5,66,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479309,1,3,2,4,5,68,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479311,1,2,2,3,2,30,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14479311,1,3,2,4,5,9,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479311,1,4,2,5,5,5,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479311,1,5,2,6,5,3,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14479314,2,2,2,6,5,8,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479397,2,2,2,3,5,72,3,1,1,2,2,97,N,,,,,,,0,0,0,1,0,0,0
14479441,1,2,2,3,5,20,3,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
14479442,1,2,2,3,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479442,2,2,2,3,5,17,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479443,2,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479443,2,3,2,4,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479443,2,4,2,6,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479444,2,2,2,13,5,24,1,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
14479445,2,2,2,3,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479445,2,3,2,4,5,10,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14479445,2,4,2,7,5,6,,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14480131,2,2,2,3,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14480375,1,2,2,3,3,9,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
14480397,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14480448,2,2,2,3,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14480556,1,2,2,3,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14480556,1,3,2,6,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14480556,1,4,2,4,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14480556,2,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14480658,2,2,2,3,5,56,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14480761,1,2,2,3,5,8,2,1,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
14480788,1,2,2,4,5,4,1,0,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14480788,1,3,2,6,5,3,1,0,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14480788,3,2,2,4,5,1,1,0,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14480887,2,2,2,3,2,39,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14480912,2,2,2,3,5,29,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481254,1,2,2,6,5,10,2,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
14481254,1,3,2,4,5,20,2,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
14481254,2,2,2,3,3,47,3,2,1,10,0,97,N,,,,,,,0,0,1,0,0,1,0
14481343,1,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481390,3,2,2,3,5,29,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481394,1,2,2,3,5,56,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481408,2,2,2,3,5,14,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481412,2,2,2,3,5,18,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14481412,2,3,2,6,5,18,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14481416,2,2,2,3,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481432,2,2,2,3,3,25,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14481451,2,2,2,3,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481517,2,2,2,3,2,36,3,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
14481517,2,3,2,5,2,8,3,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
14481546,1,2,1,1,5,37,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14481549,2,2,2,3,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481558,1,2,2,3,4,19,4,1,2,8,3,97,N,,,,,,23:01:00,0,0,0,0,0,0,1
14481562,3,2,2,3,5,44,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481562,3,3,2,6,3,11,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14481562,3,4,2,7,3,9,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14481562,3,5,2,9,3,7,2,2,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
14481565,2,2,2,3,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481594,1,2,2,3,5,44,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481596,1,2,2,3,2,16,1,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
14481654,1,2,2,4,5,7,1,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
14481654,1,3,2,6,5,5,1,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
14481677,2,2,2,1,3,38,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14481710,1,2,2,3,5,40,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481750,2,2,2,3,2,11,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14481760,2,2,2,3,5,19,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481760,2,3,2,6,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481780,2,2,2,3,5,44,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481780,3,2,2,3,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481787,1,2,2,4,5,7,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481787,1,3,2,5,5,3,1,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
14481787,1,4,2,6,5,1,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14481799,2,2,2,3,3,58,1,2,1,8,3,97,N,,,,,,,0,0,1,0,0,1,0
14481810,1,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481810,2,2,2,3,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481810,2,3,2,4,3,11,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14481810,2,4,2,6,5,1,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481826,3,2,2,3,5,41,1,2,2,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481830,2,2,2,5,5,4,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14481838,1,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481839,2,2,2,3,5,29,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481841,3,2,2,3,5,34,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481847,1,2,2,3,5,30,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14481850,2,2,2,3,2,24,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14483474,1,2,2,3,3,43,2,2,1,2,3,97,Y,,,,,,,0,0,1,0,0,1,0
14483474,2,2,2,3,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483484,1,2,2,3,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483490,1,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483544,1,2,2,3,5,25,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483544,1,3,2,6,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483549,2,2,2,3,5,4,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483549,2,3,2,6,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14483549,3,2,2,3,5,40,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483549,3,3,2,6,5,3,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483586,2,2,2,3,5,36,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483602,1,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483604,2,2,2,3,2,42,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14483604,3,2,2,3,5,68,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483606,1,2,2,3,5,82,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14483611,1,2,2,3,5,35,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483611,3,2,2,3,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483617,2,2,2,3,2,72,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
14483617,3,2,2,3,5,32,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483631,2,2,2,14,0,69,3,2,1,3,2,97,N,,,,,,,0,0,0,0,1,0,0
14483633,2,2,2,3,5,51,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483636,1,2,2,3,5,15,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14483670,1,2,2,4,3,2,1,2,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
14483670,1,3,2,6,3,4,,2,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
14483677,3,2,2,4,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14483685,2,2,2,3,5,19,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14483685,2,3,2,4,2,16,2,1,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
14483745,1,2,2,3,2,14,1,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
14484230,1,2,2,4,3,1,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14484230,1,3,2,6,3,5,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14484795,3,2,2,3,5,34,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14484795,3,3,2,4,5,14,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14484795,3,4,2,5,5,7,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14484795,3,5,2,6,5,8,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14486894,1,2,2,3,5,18,4,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14486908,1,2,2,3,5,34,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14486921,3,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14486958,1,2,2,3,5,17,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14486973,3,2,2,3,2,57,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14486979,2,2,2,3,5,49,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14486979,2,3,2,6,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14486985,2,2,2,3,2,22,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14486994,2,2,2,5,5,7,2,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
14486994,2,3,2,6,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14487005,1,2,2,3,2,21,2,2,1,10,3,97,N,,,,,,,0,1,0,0,0,1,0
14487152,2,2,6,4,2,32,1,2,4,11,1,2,N,,,,,,,0,1,0,0,0,1,0
14487240,1,2,2,1,2,19,1,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
14487263,2,2,2,3,3,47,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14487263,3,2,2,3,5,32,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487350,4,2,2,3,5,56,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487412,2,2,2,3,5,34,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487432,1,2,2,3,5,50,4,2,4,11,1,97,N,,,,,,,0,0,0,1,0,0,0
14487584,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487588,2,2,2,3,5,49,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14487588,2,3,2,6,5,10,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14487588,2,4,2,5,5,7,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14487601,2,2,2,3,5,48,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487603,1,2,6,4,1,66,1,2,4,11,1,5,N,,,,,,,1,0,0,0,0,1,0
14487603,2,2,2,5,5,2,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14487606,1,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487606,2,2,2,6,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487606,2,3,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487617,1,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487617,2,2,2,3,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487617,2,3,2,4,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487617,2,4,2,6,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487626,2,2,2,3,5,37,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487626,2,3,2,4,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487671,1,2,2,3,5,23,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14487671,2,2,2,3,5,39,1,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
14487684,2,2,2,3,5,47,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487684,2,3,2,4,5,85,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14487684,2,4,2,6,5,46,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14487685,2,2,2,3,5,24,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14487685,2,3,2,5,5,1,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14487701,1,2,2,3,5,54,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487703,1,2,2,3,5,20,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487703,3,2,2,5,5,5,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487705,2,2,2,3,5,37,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487705,2,3,2,4,5,15,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14487705,2,4,2,5,3,39,2,2,1,3,1,97,N,,,,,,,0,0,1,0,0,1,0
14487705,2,5,2,6,5,8,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
14487705,2,6,2,5,5,3,2,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
14487708,1,2,2,3,5,22,2,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
14487712,1,2,2,3,3,26,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14487712,1,3,2,6,5,35,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14487712,1,4,2,4,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14488525,1,2,2,3,2,57,2,2,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
14488525,2,2,2,3,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14488525,2,3,2,5,5,1,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
14488525,2,4,2,6,5,6,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14488759,1,2,2,3,5,18,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14488779,2,2,2,6,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14488814,1,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14488814,1,3,2,4,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14488999,1,2,2,3,5,68,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14488999,1,3,2,6,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14488999,1,4,2,5,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14489276,1,2,2,6,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14489276,1,3,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14489515,2,2,2,3,3,28,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14491751,2,2,2,4,5,23,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14491751,2,3,2,3,5,,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14491751,2,4,2,6,5,,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14491782,2,2,2,3,3,,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14491782,2,3,2,4,3,,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14491782,2,4,2,5,3,,2,1,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
14491782,2,5,2,6,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14491799,2,2,2,3,5,34,1,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14491804,2,2,2,13,5,,,0,5,10,0,97,N,,,,,,,0,0,0,1,0,0,0
14491804,2,3,2,13,5,,,0,5,10,0,97,N,,,,,,,0,0,0,1,0,0,0
14491814,1,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14491814,1,3,2,4,5,,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14491895,1,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14491936,1,2,2,6,5,5,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14491936,2,2,2,3,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14491974,3,2,2,3,5,48,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14491988,1,2,2,6,3,7,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
14492053,1,2,2,3,0,33,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14492053,1,3,2,6,0,64,1,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
14492054,1,2,2,3,5,25,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
14492205,2,2,2,3,5,39,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14492205,2,3,2,6,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14492210,1,2,2,3,5,,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14492258,2,2,2,3,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14493677,1,2,2,3,5,39,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14493677,1,3,2,6,5,65,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14493677,1,4,2,5,5,38,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14493677,1,5,2,4,5,67,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14493677,1,6,2,9,5,19,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14493677,1,7,2,7,5,16,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14493691,5,2,2,3,3,50,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14493698,1,2,2,3,5,56,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14493702,1,2,2,3,5,27,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14495226,2,2,2,6,5,1,1,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14495236,2,2,2,3,1,40,1,2,1,1,3,97,N,,,,,,,1,0,0,0,0,1,0
14495236,2,3,2,4,1,6,1,2,1,1,2,97,N,,,,,,,1,0,0,0,0,1,0
14495236,2,4,2,6,3,7,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
14495236,3,2,2,3,5,66,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495236,3,3,2,4,5,9,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495236,3,4,2,6,5,12,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495236,4,2,2,3,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495236,4,3,2,4,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495308,1,2,2,3,5,22,3,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14495308,1,3,2,6,5,22,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14495531,1,2,2,3,5,12,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
14495531,1,3,2,4,5,8,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495531,1,4,2,6,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495586,1,2,2,3,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495586,1,3,2,5,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495586,2,2,2,3,5,14,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495595,2,2,2,3,5,25,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
14495610,1,2,2,4,2,6,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
14495610,1,3,2,6,5,4,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495610,2,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495610,2,3,2,4,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
14495610,2,4,2,6,5,,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
14495657,1,2,2,3,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
