Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
11567280,2,1
11567284,1,19
11567284,2,19
11567286,1,1
11567286,2,1
11567288,1,19
11567288,2,1
11567327,1,20
11567327,2,1
11567329,1,1
11567331,1,99
11567332,1,19
11567332,2,98
11567334,1,19
11567334,2,19
11567334,3,19
11567338,1,19
11567338,2,19
11567339,1,19
11567339,2,19
11567339,3,19
11567341,1,19
11567341,2,98
11567358,1,1
11567359,1,99
11567359,2,99
11567361,1,19
11567361,2,19
11567362,1,23
11567363,1,19
11567364,1,19
11567364,2,19
11567368,1,99
11567370,1,19
11567370,2,19
11567371,1,1
11567374,1,19
11567376,1,1
11567378,1,19
11567378,2,19
11567380,1,1
11567382,1,19
11567382,2,19
11567384,1,1
11567384,2,98
11567386,1,19
11567388,1,19
11567388,2,19
11567391,1,1
11567391,2,1
11567403,1,1
11567403,2,1
11567403,3,98
11567407,1,19
11567407,2,20
11567426,1,19
11567426,2,19
11567428,1,19
11567428,2,19
11567429,1,1
11567429,2,19
11567430,1,99
11567432,1,99
11567434,1,20
11567434,2,19
11567435,1,19
11567435,2,19
11567439,2,19
11567441,1,1
11567442,1,1
11567442,2,98
11567443,1,19
11567443,2,19
11567444,1,99
11567448,1,19
11567448,2,19
11567449,1,20
11567452,1,19
11567453,1,19
11567454,1,19
11567454,2,19
11567458,2,1
11567462,1,20
11567463,1,98
11567464,1,1
11567464,2,1
11567466,1,19
11567467,1,1
11567467,2,19
11567470,1,98
11567470,2,20
11567490,1,99
11567490,2,99
11567490,3,99
11567492,1,19
11567492,2,19
11567499,1,98
11567499,2,99
11567507,1,19
11567507,2,1
11567509,1,1
11567513,1,19
11567513,2,1
11567513,3,19
11567515,1,20
11567515,2,19
11567527,1,19
11567527,2,1
11567528,1,19
11567528,2,19
11567530,1,1
11567530,2,1
11567535,1,1
11567536,1,1
11567536,2,1
11567538,1,1
11567538,1,9
11567538,1,10
11567538,2,1
11567540,1,19
11567541,1,19
11567541,2,19
11567542,1,1
11567542,2,19
11567543,1,20
11567546,1,19
11567546,2,19
11567547,1,19
11567547,3,98
11567548,1,19
11567548,2,19
11567549,1,1
11567549,2,1
11567552,1,19
11567552,2,19
11567552,3,19
11567553,1,20
11567553,2,19
11567555,1,29
11567555,2,19
11567556,1,99
11567557,1,98
11567557,2,19
11567563,1,19
11567563,2,1
11567564,1,19
11567564,2,19
11567565,1,1
11567565,2,19
11567566,1,99
11567576,1,19
11567576,2,19
11567578,1,19
11567578,2,19
11567580,1,20
11567580,2,20
11567588,1,19
11567588,2,19
11567590,2,1
11567592,1,1
11567592,2,19
11567596,1,19
11567596,2,19
11567596,3,19
11567596,4,19
11567596,5,1
11567598,1,19
11567598,2,1
11567598,3,1
11567600,1,19
11567602,2,1
11567607,1,20
11567607,2,1
11567608,1,99
11567609,1,20
11567609,2,1
11567610,1,1
11567610,2,1
11567611,1,1
11567611,2,1
11567613,1,20
11567613,2,99
11567615,1,19
11567615,2,19
11567618,1,19
11567618,2,19
11567620,1,20
11567620,2,20
11567621,2,21
11567622,1,19
11567622,2,19
11567623,1,19
11567624,1,19
11567624,2,19
11567625,1,19
11567625,2,1
11567630,1,19
11567630,2,19
11567630,3,1
11567631,1,19
11567631,2,19
11567631,3,19
11567697,1,19
11567697,2,1
11567697,3,99
11568070,1,19
11568070,2,19
11568988,3,1
11568990,1,19
11568990,2,20
11568990,3,19
11569009,1,1
11569556,1,98
11569556,2,99
11569557,1,20
11569558,1,19
11569558,2,19
11569559,1,99
11569559,3,20
11569560,1,99
11569561,1,1
11569561,2,19
11569569,1,1
11569569,2,98
11569570,1,1
11569570,2,19
11569572,1,1
11569574,1,99
11569575,1,19
11569575,2,98
11569577,1,19
11569581,1,19
11569581,2,98
11569582,2,19
11569586,1,19
11569586,2,99
11569586,3,1
11569586,4,99
11569587,1,19
11569588,1,99
11569589,1,98
11569589,2,1
11569590,1,1
11569590,2,19
11569593,1,19
11569593,2,19
11569594,1,19
11569595,1,20
11569596,1,1
11569596,2,1
11569596,3,19
11569596,4,1
11569597,1,98
11569597,2,19
11569597,3,19
11569598,1,19
11569598,2,19
11569599,1,99
11569603,1,99
11569603,2,99
11569604,1,1
11569605,1,19
11569605,2,19
11569611,1,19
11569611,2,19
11569612,1,19
11569612,2,99
11569613,1,19
11569613,2,19
11569613,3,19
11569764,1,19
11569764,2,19
11569765,1,19
11569765,2,19
11569766,1,20
11569766,2,1
11569767,1,19
11569767,2,19
11569768,1,19
11569768,2,19
11569769,1,1
11569769,2,19
11569772,1,1
11569772,2,19
11569777,2,1
11569778,1,1
11569778,2,19
11569783,1,1
11569784,1,1
11569784,2,19
11569785,1,1
11569785,3,98
11569787,1,19
11569787,2,19
11569788,1,19
11569789,2,1
11569790,1,99
11569792,1,20
11569793,1,20
11569795,1,19
11569795,2,19
11569798,1,1
11569799,1,19
11569799,2,98
11569800,1,20
11569801,1,1
11569802,1,19
11569802,2,19
11569802,3,19
11569803,1,1
11569804,1,19
11569804,2,20
11569806,1,1
11569807,1,1
11569807,2,1
11569808,1,19
11569810,1,19
11569810,2,19
11569811,1,20
11569813,1,19
11569814,1,19
11569814,2,19
11569815,1,99
11569818,1,19
11569818,2,19
11569819,1,19
11569819,2,19
11569821,1,19
11569822,1,99
11569823,1,19
11569823,2,19
11569824,1,19
11569824,2,19
11569824,3,19
11569826,1,20
11569826,2,20
11569827,1,19
11569827,2,1
11569828,1,1
11569829,1,19
11569830,1,19
11569832,1,19
11569832,2,99
11569832,3,20
11569833,1,99
11569834,1,1
11569834,2,1
11569835,2,1
11569835,3,1
11569838,2,1
11569840,1,99
11569840,2,19
11569841,1,1
11569843,1,1
11569844,1,19
11569844,2,19
11569846,1,19
11569846,2,19
11569847,1,19
11569848,1,19
11569848,2,98
11569849,1,1
11569849,2,1
11569850,1,19
11569850,2,19
11569851,1,19
11569851,2,19
11569852,1,99
11569852,2,19
11569854,1,99
11569854,2,1
11569855,1,19
11569855,2,20
11569857,1,19
11569857,2,1
11569858,1,19
11569858,2,19
11569859,1,19
11569860,1,19
11569860,2,1
11569861,1,99
11569861,2,19
11569864,1,1
11569864,2,19
11569865,1,1
11569865,2,23
11569867,2,20
11569869,1,99
11569869,2,19
11569870,1,1
11569870,2,99
11569871,1,99
11569872,1,19
11569872,2,19
11569872,3,19
11569872,4,19
11569872,5,19
11569873,1,1
11569875,2,1
11569886,1,19
11569886,2,1
11569888,1,99
11569901,1,19
11569901,2,19
11569901,3,19
11569902,1,1
11569902,2,1
11569903,1,19
11569904,1,19
11569904,2,19
11569906,1,19
11569906,2,19
11569907,1,19
11569907,2,19
11569908,1,19
11569908,2,19
11569909,1,99
11569910,1,20
11569910,2,19
11569911,1,19
11569911,2,20
11569913,1,19
11569913,2,19
11569915,1,19
11569915,2,19
11569916,1,99
11569916,2,99
11569917,1,99
11569918,1,20
11569918,2,19
11569919,1,19
11569919,2,19
11569920,1,99
11569922,1,20
11569922,2,99
11569923,2,99
11569924,2,1
11569926,1,19
11569926,2,19
11569927,1,20
11569927,2,99
11569928,3,1
11569931,1,19
11569931,2,20
11569932,1,1
11569932,2,1
11569935,3,19
11569935,4,19
11569935,5,20
11569935,6,19
11569936,1,19
11569936,2,19
11569936,3,99
11569937,1,19
11569937,2,19
11569938,1,1
11569939,1,1
11569939,2,1
11569942,1,19
11569942,2,19
11569943,1,99
11569943,2,99
11569945,1,20
11569945,2,19
11569946,1,19
11569948,1,99
11569948,2,99
11569949,1,99
11569949,2,1
11569950,1,19
11569950,2,1
11569952,1,19
11569952,2,19
11569954,1,19
11569954,2,19
11569958,1,19
11569958,2,19
11569960,1,19
11569960,2,1
11569961,1,1
11569961,2,20
11569961,3,10
11569963,1,99
11569963,2,99
11570236,1,20
11574936,1,19
11574936,2,19
11574936,3,1
11574936,4,19
11576081,1,20
11576081,2,1
11576117,1,19
11578164,1,19
11584429,1,19
11584430,1,19
11584430,2,19
11584431,1,19
11584431,2,1
11584432,1,19
11584432,2,1
11584433,1,1
11584433,2,19
11584435,1,19
11584436,1,20
11584437,1,19
11584437,2,19
11584438,1,1
11584438,2,1
11584439,1,1
11584439,2,19
11584441,1,19
11584441,2,19
11584442,1,19
11584442,2,19
11584443,1,1
11584443,2,1
11584443,2,23
11584444,1,1
11584444,2,1
11584445,1,1
11584445,2,19
11584446,1,19
11584446,2,1
11584447,1,99
11584448,1,20
11584448,2,19
11584450,1,20
11584450,2,19
11584451,1,19
11584451,2,19
11584451,3,1
11584451,4,19
11584451,5,19
11584452,1,1
11584452,2,1
11584453,1,19
11584453,2,19
11584454,1,19
11584454,2,1
11584455,2,1
11584456,1,98
11584456,2,98
11584457,1,19
11584457,2,19
11584458,1,19
11584458,2,1
11584459,1,1
11584459,2,99
11584460,1,1
11584460,2,99
11584461,1,1
11584461,2,1
11584462,3,20
11584464,1,1
11584464,2,98
11584467,1,98
11584467,2,19
11584468,1,19
11584468,2,19
11584470,1,19
11584471,1,1
11584472,1,98
11584473,1,1
11584473,2,1
11584474,1,1
11584474,2,20
11584477,1,19
11584480,1,19
11584480,2,19
11584482,1,20
11584482,2,19
11584485,1,99
11584485,2,19
11584486,1,20
11584486,2,19
11584486,3,19
11584487,1,19
11584488,1,19
11584488,2,20
11584489,1,20
11584489,2,19
11584493,2,1
11584494,1,19
11584494,2,1
11584495,1,1
11584495,2,1
11584496,1,20
11584497,1,19
11584498,1,20
11584499,1,99
11584499,2,1
11584502,1,19
11584503,1,1
11584503,2,1
11584504,1,99
11584504,2,98
11584505,1,19
11584505,2,19
11584506,1,19
11584507,1,19
11584507,2,19
11584508,1,1
11584508,2,19
11584509,1,19
11584509,2,19
11584510,1,1
11584510,2,19
11584512,1,19
11584512,2,19
11584512,3,1
11584535,1,1
11584535,2,19
11584537,1,1
11584537,3,99
11584538,1,20
11584538,2,20
11584539,1,99
11584539,2,1
11584539,3,1
11584539,4,19
11584540,1,19
11584540,2,19
11584543,1,19
11584543,2,19
11584543,3,19
11584847,1,99
11584848,1,19
11584848,2,19
11584851,1,20
11584851,2,19
11585321,1,1
11585322,1,19
11585322,2,19
11585324,1,20
11585324,2,20
11585325,1,21
11585325,2,19
11585325,3,1
11586958,1,1
11586961,1,20
11586966,1,1
11586968,1,20
11586968,2,19
11586970,1,99
11586972,1,19
11586972,2,1
11586974,1,19
11586974,2,19
11586976,1,19
11586976,2,20
11586978,1,19
11586980,1,1
11586982,1,19
11586982,2,19
11586984,1,19
11586984,2,98
11586985,1,19
11586985,2,19
11586988,1,99
11586988,2,19
11586990,1,19
11586991,1,11
11586991,2,1
11586992,1,19
11586992,2,19
11586993,1,11
11586995,1,19
11586995,2,19
11586996,1,19
11586996,2,19
11586996,3,19
11586997,1,1
11587000,1,19
11587000,2,19
11587000,3,1
11587002,1,19
11587003,1,1
11587003,2,1
11587003,3,19
11587029,1,19
11587029,2,19
11587030,1,19
11587030,2,19
11587032,1,99
11587032,2,19
11587033,2,19
11587033,3,19
11587034,1,19
11587035,1,1
11587037,1,19
11587037,2,19
11587038,1,19
11587039,1,20
11587041,1,19
11587041,2,19
11587042,1,20
11587042,2,19
11587043,1,1
11587043,2,19
11587044,1,20
11587044,2,19
11587046,1,20
11587048,1,1
11587048,2,23
11587048,3,99
11587050,1,99
11587050,2,19
11587052,1,19
11587054,1,23
11587062,1,1
11587062,2,1
11587064,1,19
11587064,2,19
11587066,1,1
11587066,2,1
11587074,1,19
11587074,2,19
11587074,3,19
11587120,1,19
11587120,2,19
11587121,1,98
11587122,1,1
11587122,2,1
11587125,1,19
11587125,2,1
11587126,1,19
11587129,1,98
11587129,2,19
11587130,1,19
11587131,1,19
11587133,1,1
11587134,1,20
11587134,2,1
11587135,1,1
11587139,1,19
11587139,2,1
11587142,1,19
11587142,2,19
11587142,3,19
11587143,1,19
11587145,1,19
11587145,2,19
11587146,1,19
11587146,2,99
11587146,3,19
11587147,1,19
11587147,2,19
11587148,1,19
11587148,2,1
11587150,1,20
11587150,2,20
11587151,1,19
11587151,2,1
11587152,1,19
11587152,2,19
11587169,1,19
11587169,2,19
11587173,1,19
11587173,2,1
11587175,1,99
11587177,1,19
11587177,2,19
11587180,1,1
11587180,2,1
11587182,1,20
11587182,2,1
11587184,1,19
11587184,2,1
11587188,1,98
11587188,2,19
11587190,1,19
11587190,2,1
11587190,3,19
11587194,1,20
11587194,2,19
11587196,1,19
11587196,2,19
11587199,1,20
11587201,1,1
11587202,1,19
11587202,2,19
11587204,1,19
11587204,2,1
11587205,2,19
11587206,1,1
11587206,2,19
11587207,1,20
11587207,2,19
11587208,1,19
11587208,2,1
11587210,1,19
11587212,1,1
11587212,2,19
11587213,1,19
11587213,2,19
11587214,2,19
11587215,1,19
11587218,1,19
11587218,2,19
11587218,3,19
11587221,1,1
11587221,2,1
11587222,1,1
11587223,1,19
11587223,2,19
11587224,1,99
11587225,2,1
11587229,1,19
11587231,1,19
11587231,2,20
11587232,1,19
11587234,1,20
11587235,1,99
11587235,2,98
11587235,3,19
11587235,4,19
11587235,5,19
11587236,1,20
11587236,2,20
11587238,1,1
11587240,1,19
11587240,2,1
11587242,1,19
11587242,2,19
11587243,1,19
11587243,2,20
11587244,1,1
11587244,2,19
11587245,1,19
11587245,2,19
11587280,1,1
11587280,2,1
11587281,1,1
11587281,2,19
11587282,1,1
11587282,2,19
11587283,1,19
11587283,2,19
11587284,1,19
11587289,1,99
11587289,2,1
11587290,1,19
11587290,2,19
11587292,1,1
11587293,1,20
11587293,2,20
11587294,1,1
11587294,1,14
11587294,2,19
11587295,1,1
11587295,2,1
11587295,3,1
11587296,1,99
11587296,2,19
11587297,1,19
11587297,2,19
11587298,1,19
11587300,1,20
11587300,2,19
11587301,1,21
11587301,2,1
11587303,1,1
11587304,1,19
11587304,2,19
11587308,1,20
11587308,2,19
11587311,1,23
11587311,2,98
11587312,1,20
11587314,1,19
11587342,1,99
11587344,1,19
11587344,2,19
11587345,2,1
11587346,1,19
11587346,2,19
11587348,1,20
11587349,1,19
11587349,2,19
11587350,1,19
11587350,2,19
11587352,1,19
11587352,2,20
11587357,1,19
11587357,2,1
11587358,1,1
11587358,2,1
11587359,1,19
11587359,2,19
11587361,1,1
11587361,2,19
11587362,1,19
11587362,2,19
11587363,1,19
11587365,1,1
11587365,2,19
11587367,1,1
11587367,2,1
11587369,1,19
11587369,2,19
11587369,3,19
11587371,1,1
11587371,2,1
11587377,1,19
11587377,2,19
11587389,1,19
11587389,2,19
11587390,1,20
11587390,3,19
11587392,1,19
11587392,2,19
11587393,1,99
11587393,2,99
11587395,1,1
11587395,2,19
11587396,1,99
11587397,1,99
11587398,1,19
11587398,2,19
11587400,1,1
11587400,2,19
11587401,1,19
11587401,2,1
11587403,1,19
11587403,2,19
11587405,1,20
11587405,2,19
11587405,3,19
11587407,1,1
11587407,2,19
11587409,1,19
11587418,1,99
11587418,2,99
11587422,1,19
11587422,2,19
11587428,1,1
11587428,2,19
11587451,1,1
11587451,2,19
11587452,1,19
11587452,2,19
11587452,3,1
11587453,1,1
11587453,2,19
11587454,1,1
11587454,2,19
11587455,1,19
11587455,2,19
11587455,3,19
11587456,1,99
11587456,2,99
11587457,1,19
11587457,2,19
11587459,1,1
11587459,2,19
11587461,1,1
11587461,2,19
11587462,1,99
11587462,2,99
11587466,1,19
11587466,2,19
11587466,3,19
11587467,1,99
11587469,1,20
11587471,1,1
11587472,1,1
11587473,1,19
11587476,1,20
11587476,2,20
11587482,1,1
11587495,1,99
11587495,2,19
11587496,1,19
11587496,2,11
11587497,1,19
11587497,2,19
11587499,1,19
11587499,2,1
11587501,1,19
11587501,2,1
11587501,3,19
11587503,1,19
11587503,2,20
11587505,1,19
11587505,2,19
11587513,1,19
11587513,2,19
11587515,1,19
11587523,1,19
11587523,2,19
11587525,1,19
11587527,1,19
11587527,2,1
11587527,3,19
11587529,1,19
11587529,2,19
11587531,1,99
11587531,2,19
11587533,1,99
11587535,2,1
11587537,1,20
11587541,1,1
11587541,2,19
11587543,1,1
11587543,2,1
11587543,3,19
11587545,1,1
11587545,2,19
11587546,1,99
11587546,2,19
11587547,1,99
11587547,2,19
11587548,1,19
11587548,2,1
11587549,1,19
11587549,2,19
11587549,3,1
11587550,1,99
11587551,2,1
11587552,1,1
11587552,2,1
11587553,1,19
11587553,2,1
11587556,1,98
11587556,2,19
11589192,1,1
11589194,1,1
11589214,1,98
11589220,1,19
11589220,2,1
11591060,1,1
11591060,2,19
11591745,1,19
11591745,2,19
11591745,3,19
11591746,1,1
11591746,2,19
11593038,1,19
11595507,1,1
11595507,2,19
11595508,1,1
11595508,5,1
11595508,5,21
11595509,2,19
11595510,1,19
11595510,2,20
11595511,1,19
11595511,2,19
11595511,3,98
11595512,1,1
11595512,2,1
11595513,1,98
11595513,3,19
11595513,4,1
11596471,1,20
11596472,1,19
11596473,1,1
11596475,1,1
11596477,1,1
11596477,2,19
11596479,1,99
11596480,1,19
11596480,2,19
11596480,3,19
11596481,1,19
11596481,2,19
11596481,3,19
11596482,1,1
11596482,2,19
11596483,1,99
11596484,1,20
11596484,2,20
11596485,1,20
11596485,2,20
11596486,1,20
11596486,2,1
11596487,1,1
11596487,1,15
11596487,1,17
11596490,1,99
11596492,2,1
11596495,1,19
11596497,1,1
11596497,2,19
11596497,3,19
11596498,1,99
11596498,2,99
11596499,1,19
11596516,1,1
11596516,2,1
11596517,1,19
11596518,1,19
11596518,2,1
11596519,1,1
11596519,2,1
11596521,1,19
11596521,2,19
11596522,1,19
11596523,1,99
11596523,2,19
11596527,1,1
11596530,1,19
11596530,2,19
11596531,4,1
11596532,1,19
11596532,2,19
11596534,1,19
11596536,1,1
11596536,1,23
11596537,1,19
11596538,1,1
11596538,2,1
11596538,3,1
11596540,1,20
11596540,2,19
11596542,1,20
11596546,1,19
11596546,2,19
11596548,1,99
11596548,2,99
11596553,1,19
11596555,1,19
11596557,1,19
11596561,1,25
11596563,1,1
11596563,2,1
11596565,1,1
11596569,1,19
11596569,2,1
11596571,1,1
11596571,2,19
11596572,1,1
11596572,2,1
11596574,1,1
11596579,1,1
11596579,1,8
11596579,2,1
11596586,1,19
11596586,2,19
11596587,1,19
11596587,2,19
11596587,3,1
11596589,1,19
11596589,2,19
11596589,3,19
11596590,2,1
11596591,1,99
11596591,2,1
11596592,1,20
11596592,2,20
11596594,1,19
11596594,2,19
11596595,1,1
11596596,1,99
11596597,1,20
11596600,1,19
11596601,1,1
11596601,2,1
11596602,1,20
11596602,2,19
11596602,3,1
11596604,1,99
11596604,2,20
11596605,1,19
11596605,2,19
11596606,1,99
11596607,1,19
11596607,2,19
11596608,1,99
11596608,2,19
11596609,1,19
11596609,2,19
11596623,1,99
11596623,2,99
11596623,3,99
11596625,1,99
11596625,2,19
11596627,1,1
11596629,1,19
11596629,2,1
11596631,1,1
11596631,2,98
11596633,1,20
11596633,2,19
11596635,1,19
11596635,2,19
11596638,1,19
11596639,1,99
11596640,1,99
11596641,1,99
11596641,2,20
11596642,1,20
11596644,1,20
11596644,2,20
11596646,1,19
11596648,1,1
11596648,2,19
11596648,3,19
11596650,1,1
11596650,2,98
11596651,1,19
11596651,2,20
11596654,1,19
11596654,2,19
11596655,1,1
11596655,2,1
11596657,1,20
11596658,1,99
11596658,2,19
11596659,1,99
11596660,1,99
11596662,1,1
11596662,2,19
11596662,3,20
11596662,4,19
11596663,1,1
11596663,1,99
11596663,2,1
11596663,3,99
11596664,1,1
11596664,2,19
11596665,1,99
11596665,2,19
11596665,3,20
11596667,1,19
11596667,2,19
11596669,1,1
11596670,1,1
11596670,2,19
11596671,2,1
11596672,1,19
11596672,2,19
11596673,1,19
11596673,2,19
11596675,1,99
11596675,2,19
11596677,1,99
11596677,2,19
11596679,1,99
11596679,2,99
11596724,1,19
11596724,2,19
11596726,1,19
11596726,2,19
11596729,1,99
11596729,2,19
11596733,1,19
11596733,2,1
11596733,3,19
11596734,1,1
11596734,2,99
11596735,1,99
11596736,2,99
11596738,1,99
11596739,2,1
11596740,1,99
11596741,1,99
11596741,2,19
11596742,1,19
11596743,1,20
11596743,2,20
11596744,1,19
11596744,2,1
11596744,3,1
11596746,1,19
11596746,2,19
11596747,1,19
11596747,2,1
11596748,1,1
11596749,1,99
11596751,1,19
11596751,2,19
11596753,1,99
11596754,1,1
11596756,1,19
11596774,1,19
11596774,2,19
11596776,1,19
11596776,2,19
11596777,1,19
11596779,1,1
11596779,2,19
11596779,3,99
11596781,1,1
11596784,1,19
11596784,2,19
11596786,1,1
11596786,2,19
11596794,1,1
11596794,2,19
11596799,1,99
11596803,1,20
11596803,2,1
11596803,3,1
11596807,1,99
11596809,1,20
11596809,2,20
11596810,1,99
11596810,2,99
11596812,1,99
11596814,1,19
11596814,2,98
11596814,3,19
11596816,1,1
11596816,2,19
11596817,1,19
11596820,1,19
11596820,2,19
11596821,1,20
11596822,1,19
11596823,1,19
11596823,2,19
11596827,1,19
11596827,2,19
11596827,3,1
11596843,1,19
11596843,2,1
11596845,1,99
11596846,1,98
11596846,2,19
11596849,1,1
11596849,2,1
11596850,1,20
11596850,2,20
11596851,1,19
11596851,2,19
11596852,1,19
11596852,2,11
11596853,1,20
11596853,2,1
11596855,1,19
11596855,2,19
11596855,3,19
11596858,1,19
11596858,2,19
11596859,2,1
11596860,1,19
11596861,1,1
11596861,2,19
11596862,1,1
11596862,2,19
11596863,2,19
11596865,1,1
11596865,2,20
11596866,1,20
11596867,1,20
11596868,1,1
11596868,2,1
11596869,1,1
11596869,2,23
11596870,1,1
11596870,2,19
11596871,1,99
11596872,1,1
11596872,2,19
11596873,2,1
11596876,1,19
11596876,2,1
11596881,1,19
11596881,2,19
11596884,1,20
11596884,2,19
11596885,1,99
11596885,2,20
11596886,1,19
11596886,2,19
11596887,1,19
11596887,2,99
11596888,1,1
11596888,2,1
11596889,2,1
11596890,1,19
11596890,2,19
11596891,1,99
11596893,1,98
11596893,2,19
11596894,1,19
11596894,2,19
11596894,3,19
11596895,1,99
11596895,2,1
11596896,1,1
11596896,2,19
11596897,1,20
11596898,1,1
11596899,1,98
11596899,2,1
11596905,1,19
11596906,1,1
11596906,2,1
11596911,1,19
11596913,1,19
11596915,2,20
11596917,1,19
11596917,2,1
11596917,3,19
11596919,1,20
11596919,2,19
11596921,1,1
11596921,2,1
11596923,1,1
11596923,2,1
11596925,1,1
11596936,1,1
11596936,2,1
11596937,1,99
11596937,2,1
11596938,2,1
11596939,1,19
11596939,2,19
11596940,1,19
11596940,2,19
11596942,1,99
11596942,2,19
11596942,3,1
11596943,1,19
11601136,1,1
11602639,1,19
11602639,2,19
11602642,1,99
11602642,2,19
11603365,2,99
11603366,1,1
11603366,2,19
11603368,1,19
11603369,1,19
11603369,2,19
11603370,1,1
11603371,1,1
11603373,1,19
11603373,2,1
11603374,1,99
11603374,2,99
11603380,1,99
11603381,1,19
11603381,2,19
11603384,1,20
11603384,2,19
11603385,1,20
11603385,2,19
11603386,3,1
11603386,4,1
11603386,5,19
11603389,1,99
11603391,1,19
11603391,2,19
11603392,1,20
11603393,1,19
11603393,2,19
11603396,1,19
11603397,1,20
11603397,2,19
11603398,1,19
11603398,2,1
11603402,1,19
11603403,1,20
11603406,1,99
11603406,2,1
11603408,1,1
11603409,1,1
11603410,1,98
11603410,2,99
11603411,1,19
11603411,2,19
11603412,1,19
11603413,1,1
11603414,1,19
11603414,2,1
11603415,1,19
11603415,2,19
11603416,1,20
11603418,1,1
11603419,1,19
11603419,2,19
11603421,1,99
11603421,2,98
11603421,3,19
11603421,4,19
11603421,5,19
11603422,1,99
11603422,2,19
11603423,1,1
11603424,1,99
11603424,2,99
11603424,3,99
11603425,1,1
11603425,2,19
11603426,1,19
11603426,2,99
11603427,1,19
11603428,1,1
11603430,1,99
11603430,2,99
11603431,1,19
11603432,1,99
11603432,2,1
11603433,1,99
11603433,2,1
11603434,1,1
11603435,1,20
11603435,2,98
11603437,1,19
11603437,2,19
11603438,1,19
11603438,2,19
11603440,1,21
11603441,1,19
11603441,2,19
11603442,1,1
11603442,2,1
11603443,2,19
11603445,1,23
11603445,2,1
11603445,3,1
11603445,4,1
11603446,1,19
11603446,2,19
11603448,1,19
11603448,2,19
11603452,1,20
11603454,2,1
11603455,1,99
11603456,1,1
11603458,1,19
11603458,2,19
11603459,2,19
11603460,1,1
11603460,2,98
11603461,1,20
11603463,1,19
11603463,2,19
11603464,1,99
11603464,2,19
11603466,1,1
11603466,2,1
11603466,3,99
11603467,1,99
11603469,1,19
11603471,1,99
11603472,1,19
11603472,2,1
11603473,1,99
11605877,1,20
11605878,1,20
11605982,1,19
11605982,2,19
11605983,1,1
11605983,2,19
11606079,1,1
11606079,2,19
11606083,1,19
11606083,2,98
11606086,1,23
11606086,2,1
11606088,1,1
11606088,2,19
11606090,1,19
11606090,2,19
11606092,1,19
11606092,2,19
11606094,1,20
11606096,2,1
11606098,1,20
11606098,2,1
11606100,1,19
11606105,1,19
11606107,1,1
11606107,2,1
11606109,1,1
11606109,2,19
11606111,1,19
11606111,2,19
11606112,2,1
11606113,1,19
11606113,2,1
11606116,1,1
11606116,2,19
11606117,1,99
11606118,1,19
11606119,1,19
11606125,3,1
11606126,1,19
11606126,2,19
11606127,1,19
11606127,2,19
11606128,1,1
11606128,2,1
11606129,1,19
11606129,2,19
11606130,1,1
11606134,1,1
11606136,2,1
11606137,1,19
11606137,2,1
11606138,1,98
11606138,2,20
11606140,1,19
11606140,2,19
11606142,1,19
11606142,2,19
11606143,1,19
11606144,1,1
11606145,1,19
11606145,2,19
11606147,1,19
11606147,2,20
11606148,1,1
11606149,1,99
11606149,2,19
11606150,1,23
11606151,1,19
11606151,2,19
11606152,1,1
11606152,2,19
11606153,1,1
11606153,2,1
11606154,1,99
11606154,3,1
11606156,1,1
11606156,2,19
11606157,1,1
11606158,1,19
11606158,2,19
11606159,1,19
11606160,1,1
11606161,1,99
11606163,1,1
11606164,1,99
11606164,2,1
11606164,3,19
11606165,1,19
11606166,1,99
11606344,1,19
11606346,1,19
11606346,2,19
11606348,1,15
11606348,2,99
11606349,1,19
11606349,2,1
11606349,3,1
11606351,1,98
11606351,2,1
11606353,3,1
11606354,1,19
11606354,2,19
11606355,1,19
11606355,2,19
11606355,3,19
11606357,1,19
11606357,2,19
11606358,1,1
11606361,1,19
11606361,2,19
11606361,3,19
11606361,4,19
11606364,1,1
11606364,2,19
11606364,3,19
11606365,1,98
11606365,2,19
11606366,1,1
11606366,2,1
11606367,1,1
11606367,2,19
11606368,1,19
11606368,2,19
11606369,2,20
11606370,1,19
11606370,2,1
11606371,1,99
11606375,1,99
11606377,1,1
11606377,2,19
11606378,2,19
11606378,3,1
11606379,1,19
11606379,2,19
11606380,1,1
11606381,1,19
11606381,2,19
11606381,3,19
11606382,1,1
11606383,1,19
11606383,2,19
11606384,1,1
11606384,2,19
11606386,1,19
11606386,2,19
11606386,3,1
11606387,1,20
11606388,1,19
11606388,2,1
11606388,2,16
11606389,1,20
11606389,2,19
11606393,1,1
11606393,2,19
11606396,1,99
11606396,2,98
11606397,1,99
11606397,2,20
11606397,3,19
11606397,4,19
11606399,1,99
11606399,2,99
11606401,1,19
11606401,2,19
11606402,1,1
11606402,2,98
11606404,1,1
11606407,1,1
11606407,2,1
11606409,1,19
11606409,2,19
11606411,1,19
11606411,2,19
11606411,3,19
11606412,1,1
11606412,1,14
11606412,2,1
11606413,1,19
11606414,1,20
11606414,2,20
11606414,3,19
11606415,1,19
11606477,1,19
11606477,2,19
11606477,3,1
11606479,1,1
11606479,2,1
11607762,1,1
11607767,2,19
11609313,1,1
11609313,2,19
11609518,1,1
11612838,1,1
11615940,1,19
11616126,1,20
11616126,2,19
11618828,1,19
11619781,1,1
11620654,1,1
11620654,2,19
11622560,1,20
11622560,2,19
11622560,3,99
