Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
11569795,2,96
11569798,1,96
11569799,1,96
11569799,2,96
11569800,1,8
11569801,1,96
11569802,1,96
11569802,2,96
11569802,3,96
11569803,1,96
11569804,2,8
11569807,1,96
11569807,2,96
11569808,1,96
11569811,1,8
11569813,1,96
11569814,1,96
11569814,2,96
11569815,1,99
11569818,1,96
11569818,2,96
11569819,1,96
11569819,2,96
11569821,1,96
11569822,1,99
11569823,1,96
11569823,2,96
11569824,1,96
11569824,2,96
11569824,3,96
11569826,1,8
11569826,2,8
11569827,1,96
11569827,2,96
11569828,1,96
11569829,1,96
11569832,1,96
11569832,2,99
11569832,3,8
11569833,1,99
11569834,1,96
11569834,2,96
11569840,1,99
11569841,1,96
11569842,1,3
11569844,1,96
11569844,2,96
11569846,1,96
11569846,2,96
11569847,1,96
11569848,1,96
11569848,2,98
11569850,1,96
11569850,2,96
11569851,1,96
11569851,2,96
11569852,1,99
11569852,2,96
11569854,1,99
11569855,1,96
11569855,2,8
11569857,1,96
11569857,2,96
11569858,1,96
11569858,2,99
11569859,1,96
11569860,1,96
11569860,2,96
11569861,1,99
11569861,2,96
11569864,1,96
11569864,2,96
11569865,1,96
11569865,2,96
11569867,2,8
11569869,1,99
11569869,2,96
11569870,2,99
11569871,1,99
11569872,1,96
11569872,2,96
11569872,3,96
11569872,4,96
11569872,5,96
11569875,1,96
11569875,2,96
11569886,1,96
11569886,2,96
11569888,1,99
11569901,1,96
11569901,2,96
11569901,3,96
11569902,1,96
11569902,2,96
11569903,1,96
11569904,1,96
11569904,2,96
11569906,1,96
11569906,2,96
11569907,1,96
11569907,2,96
11569909,1,99
11569910,1,8
11569910,2,96
11569911,1,96
11569911,2,8
11569913,1,96
11569913,2,96
11569915,1,96
11569915,2,96
11569916,1,99
11569916,2,99
11569917,1,99
11569918,1,8
11569918,2,96
11569919,1,96
11569919,2,96
11569920,1,99
11569922,1,8
11569922,2,99
11569923,2,99
11569926,1,96
11569926,2,96
11569927,1,8
11569927,2,99
11569928,1,3
11569928,1,6
11569931,1,96
11569931,2,8
11569935,3,96
11569935,4,96
11569935,5,8
11569935,6,96
11569936,1,96
11569936,2,96
11569936,3,99
11569937,1,96
11569937,2,96
11569939,1,96
11569939,2,96
11569942,1,96
11569942,2,96
11569943,1,96
11569943,2,96
11569945,1,8
11569945,2,96
11569946,1,96
11569948,1,96
11569948,2,96
11569952,1,96
11569952,2,96
11569954,1,96
11569954,2,96
11569958,1,96
11569958,2,96
11569960,1,96
11569960,2,96
11569961,1,96
11569961,2,8
11569961,3,96
11569963,1,99
11570236,1,8
11574936,1,96
11574936,2,96
11574936,3,96
11574936,4,96
11576081,1,8
11576117,1,96
11578164,2,96
11584429,1,96
11584430,1,96
11584430,2,96
11584431,1,96
11584431,2,96
11584432,1,96
11584432,2,96
11584433,1,96
11584433,2,96
11584435,1,96
11584436,1,8
11584437,1,96
11584437,2,96
11584438,1,2
11584438,1,6
11584438,1,7
11584439,1,96
11584439,2,96
11584441,1,96
11584441,2,96
11584442,1,96
11584442,2,96
11584443,1,96
11584443,2,96
11584444,1,96
11584444,2,96
11584445,1,96
11584445,2,96
11584446,1,96
11584446,2,96
11584447,1,99
11584448,1,96
11584448,2,96
11584450,2,96
11584451,1,96
11584451,2,96
11584451,3,96
11584451,4,96
11584451,5,96
11584452,1,99
11584452,2,99
11584453,1,96
11584453,2,96
11584454,1,96
11584454,2,96
11584456,1,98
11584456,2,98
11584458,1,96
11584458,2,96
11584459,2,99
11584460,1,96
11584460,2,99
11584461,1,96
11584461,2,96
11584462,1,96
11584462,3,8
11584464,1,96
11584464,2,98
11584467,1,96
11584468,1,96
11584468,2,96
11584470,1,96
11584471,1,6
11584472,1,98
11584477,1,96
11584480,1,96
11584480,2,96
11584482,1,8
11584482,2,96
11584485,1,99
11584485,2,96
11584486,1,8
11584486,2,96
11584486,3,96
11584487,1,96
11584488,1,96
11584488,2,8
11584489,1,8
11584489,2,96
11584496,1,8
11584497,1,96
11584498,1,8
11584499,1,99
11584499,2,99
11584502,1,96
11584503,1,96
11584503,2,96
11584504,1,99
11584504,2,98
11584505,1,96
11584505,2,96
11584506,1,96
11584507,1,96
11584507,2,96
11584508,1,96
11584508,2,96
11584509,1,96
11584509,2,96
11584510,1,96
11584510,2,96
11584512,1,96
11584512,2,96
11584512,3,96
11584535,1,96
11584535,2,96
11584537,1,96
11584537,3,99
11584538,1,8
11584538,2,8
11584539,1,96
11584539,2,96
11584539,3,96
11584539,4,96
11584540,1,96
11584540,2,96
11584543,1,96
11584543,2,96
11584543,3,96
11584847,1,99
11584848,1,96
11584848,2,96
11584851,1,8
11584851,2,96
11585321,1,98
11585322,2,2
11585324,1,8
11585324,2,8
11585325,3,2
11586961,1,8
11586968,1,8
11586968,2,96
11586970,1,99
11586972,1,96
11586972,2,96
11586974,1,96
11586974,2,96
11586976,1,96
11586976,2,8
11586978,1,96
11586982,1,96
11586982,2,96
11586984,1,96
11586984,2,98
11586985,1,96
11586985,2,96
11586988,1,99
11586988,2,96
11586990,1,96
11586992,1,96
11586992,2,96
11586993,1,7
11586995,1,96
11586995,2,96
11586996,1,96
11586996,2,96
11586996,3,96
11586997,1,96
11587000,1,96
11587000,2,96
11587000,3,96
11587002,1,96
11587029,1,96
11587029,2,96
11587030,1,96
11587030,2,96
11587032,1,99
11587032,2,7
11587033,2,96
11587033,3,96
11587034,1,96
11587038,1,96
11587039,1,8
11587041,1,96
11587041,2,96
11587042,1,8
11587042,2,96
11587043,1,96
11587043,2,96
11587044,1,8
11587044,2,96
11587046,1,8
11587048,1,99
11587048,2,99
11587048,3,99
11587050,1,99
11587050,2,96
11587052,1,96
11587062,1,96
11587062,2,96
11587064,1,96
11587064,2,96
11587074,1,96
11587074,2,96
11587074,3,96
11587120,1,96
11587120,2,96
11587121,1,96
11587122,1,96
11587125,1,96
11587125,2,96
11587126,1,96
11587129,1,96
11587129,2,96
11587130,1,96
11587131,1,96
11587134,1,8
11587135,1,96
11587142,1,96
11587142,2,96
11587142,3,96
11587143,1,96
11587147,1,96
11587147,2,96
11587148,1,96
11587148,2,96
11587150,1,8
11587150,2,8
11587151,1,96
11587151,2,96
11587173,1,96
11587175,1,99
11587177,1,96
11587177,2,96
11587180,1,96
11587180,2,96
11587182,1,8
11587182,2,8
11587184,1,96
11587184,2,96
11587188,1,98
11587188,2,96
11587190,1,96
11587190,2,96
11587190,3,96
11587192,1,96
11587194,1,8
11587194,2,96
11587196,1,96
11587196,2,96
11587198,1,98
11587198,2,96
11587199,1,8
11587202,1,96
11587202,2,96
11587204,1,96
11587204,2,96
11587205,2,8
11587207,1,8
11587208,1,96
11587208,2,96
11587210,1,96
11587212,1,96
11587212,2,96
11587213,1,96
11587213,2,96
11587215,1,96
11587218,1,96
11587218,2,96
11587218,3,96
11587221,1,96
11587221,2,96
11587222,1,96
11587223,1,96
11587223,2,96
11587224,1,99
11587225,1,96
11587225,2,96
11587229,1,96
11587231,1,96
11587231,2,8
11587232,1,96
11587234,1,8
11587235,1,99
11587235,2,98
11587235,3,96
11587235,4,96
11587235,5,96
11587236,1,8
11587236,2,8
11587240,1,96
11587240,2,96
11587242,1,96
11587242,2,96
11587243,1,2
11587243,1,3
11587243,2,8
11587244,1,96
11587244,2,96
11587245,1,96
11587245,2,96
11587281,2,3
11587282,1,96
11587282,2,96
11587283,1,96
11587283,2,96
11587284,1,96
11587289,1,99
11587289,2,96
11587290,1,96
11587290,2,96
11587293,1,8
11587293,2,8
11587294,1,96
11587294,2,96
11587295,1,96
11587295,2,96
11587295,3,96
11587296,1,99
11587296,2,96
11587297,1,96
11587297,2,96
11587298,1,96
11587300,1,8
11587300,2,96
11587304,1,96
11587304,2,96
11587308,1,8
11587311,1,96
11587311,2,96
11587342,1,99
11587344,1,96
11587344,2,96
11587346,1,96
11587346,2,96
11587348,1,8
11587349,1,96
11587349,2,96
11587350,1,96
11587350,2,96
11587352,1,96
11587352,2,8
11587354,1,96
11587354,2,96
11587357,1,96
11587357,2,96
11587358,1,96
11587358,2,96
11587359,1,96
11587359,2,96
11587361,1,96
11587361,2,96
11587362,1,96
11587362,2,96
11587363,1,96
11587365,1,96
11587365,2,2
11587367,1,96
11587367,2,96
11587369,1,96
11587369,2,96
11587369,3,96
11587377,1,96
11587377,2,96
11587389,1,96
11587389,2,96
11587390,1,8
11587390,3,96
11587392,1,96
11587392,2,96
11587393,1,99
11587393,2,99
11587395,1,96
11587395,2,96
11587396,1,99
11587397,1,99
11587398,1,3
11587398,2,3
11587400,1,96
11587400,2,96
11587401,1,96
11587401,2,96
11587403,1,96
11587403,2,96
11587405,1,8
11587405,2,96
11587405,3,2
11587405,3,4
11587405,3,5
11587405,3,6
11587407,1,96
11587407,2,96
11587409,1,96
11587418,1,99
11587418,2,99
11587422,1,96
11587422,2,96
11587426,1,96
11587428,1,96
11587428,2,96
11587451,1,96
11587451,2,96
11587452,1,96
11587452,2,96
11587452,3,96
11587453,1,96
11587453,2,96
11587454,1,96
11587454,2,96
11587455,1,96
11587455,2,96
11587455,3,96
11587456,1,99
11587456,2,99
11587457,1,8
11587457,2,8
11587459,1,96
11587459,2,96
11587461,1,96
11587461,2,96
11587462,1,99
11587462,2,99
11587466,1,96
11587466,2,96
11587466,3,96
11587467,1,99
11587469,1,8
11587473,1,96
11587476,1,8
11587476,2,8
11587482,1,96
11587488,1,3
11587495,1,99
11587495,2,96
11587496,1,96
11587496,2,4
11587497,1,96
11587497,2,96
11587499,1,96
11587499,2,2
11587501,1,96
11587501,2,96
11587501,3,96
11587503,1,96
11587503,2,8
11587505,1,96
11587505,2,96
11587513,1,96
11587513,2,96
11587515,1,96
11587523,1,96
11587523,2,96
11587525,1,96
11587527,1,96
11587527,2,96
11587527,3,96
11587529,1,96
11587529,2,96
11587531,1,99
11587531,2,96
11587533,1,99
11587537,1,8
11587541,1,96
11587541,2,96
11587543,1,96
11587543,2,96
11587543,3,96
11587546,1,99
11587546,2,96
11587547,1,99
11587547,2,96
11587548,1,96
11587548,2,96
11587549,1,96
11587549,2,96
11587549,3,96
11587550,1,99
11587552,2,96
11587553,1,96
11587553,2,96
11587556,1,96
11587556,2,96
11589192,1,96
11589194,1,96
11589214,1,98
11589220,1,96
11589220,2,96
11591060,1,96
11591060,2,96
11591745,1,96
11591745,2,96
11591745,3,96
11591746,1,96
11591746,2,96
11593038,1,96
11595507,1,6
11595507,2,96
11595509,2,8
11595510,1,96
11595510,2,8
11595511,1,96
11595511,2,96
11595511,3,98
11595512,1,96
11595512,2,7
11595513,1,98
11595513,3,96
11595513,4,96
11596471,1,8
11596473,1,96
11596473,2,96
11596477,1,96
11596477,2,96
11596479,1,99
11596480,1,96
11596480,2,96
11596480,3,96
11596481,1,96
11596481,2,96
11596481,3,96
11596482,1,96
11596482,2,96
11596483,1,99
11596484,1,8
11596484,2,8
11596485,1,8
11596485,2,8
11596487,1,96
11596490,1,99
11596495,1,96
11596497,1,96
11596497,2,96
11596497,3,96
11596498,1,99
11596498,2,99
11596499,1,96
11596516,1,96
11596516,2,96
11596517,1,96
11596519,1,96
11596519,2,96
11596521,1,96
11596521,2,96
11596522,1,96
11596523,1,99
11596523,2,96
11596530,1,96
11596530,2,96
11596532,1,96
11596532,2,96
11596534,1,96
11596536,1,96
11596537,1,96
11596538,1,96
11596538,2,96
11596538,3,96
11596540,1,8
11596540,2,96
11596542,1,8
11596546,1,96
11596546,2,96
11596548,1,99
11596548,2,99
11596555,1,96
11596557,1,96
11596563,1,96
11596563,2,96
11596565,1,96
11596569,1,96
11596569,2,96
11596572,1,96
11596572,2,96
11596586,1,96
11596586,2,96
11596587,1,96
11596587,2,99
11596587,3,96
11596589,1,96
11596589,2,96
11596589,3,96
11596591,1,99
11596591,2,96
11596592,1,8
11596592,2,8
11596594,1,96
11596594,2,96
11596595,1,96
11596596,1,99
11596597,1,8
11596600,1,96
11596601,1,96
11596601,2,96
11596602,1,8
11596604,1,99
11596604,2,8
11596605,1,96
11596605,2,96
11596606,1,99
11596607,1,96
11596607,2,96
11596608,1,99
11596608,2,96
11596609,1,96
11596609,2,96
11596619,1,96
11596619,2,96
11596623,1,99
11596623,2,99
11596623,3,99
11596625,1,99
11596629,1,96
11596629,2,96
11596631,1,8
11596631,2,98
11596633,1,8
11596633,2,99
11596635,1,96
11596635,2,96
11596638,1,96
11596639,1,99
11596640,1,99
11596641,1,99
11596641,2,8
11596642,1,8
11596644,1,8
11596644,2,8
11596646,1,96
11596648,1,96
11596648,2,96
11596648,3,96
11596650,1,96
11596650,2,98
11596651,1,4
11596651,2,8
11596654,1,96
11596654,2,96
11596655,1,96
11596655,2,96
11596657,1,8
11596658,1,99
11596658,2,96
11596659,1,99
11596660,1,99
11596662,1,96
11596662,2,96
11596662,3,8
11596662,4,96
11596663,1,99
11596663,2,99
11596663,3,99
11596664,1,96
11596664,2,96
11596665,1,99
11596665,2,96
11596670,1,96
11596670,2,96
11596672,1,96
11596672,2,96
11596673,1,96
11596673,2,96
11596675,1,99
11596675,2,96
11596677,1,99
11596677,2,96
11596679,1,99
11596679,2,99
11596724,1,96
11596724,2,96
11596726,1,96
11596726,2,96
11596729,1,99
11596729,2,96
11596733,1,96
11596733,2,96
11596733,3,96
11596734,2,99
11596735,1,99
11596736,2,99
11596738,1,99
11596740,1,99
11596741,1,99
11596741,2,96
11596742,1,8
11596743,1,8
11596743,2,8
11596744,1,96
11596744,2,96
11596744,3,96
11596746,1,96
11596746,2,96
11596747,1,96
11596747,2,96
11596749,1,99
11596751,1,96
11596751,2,96
11596753,1,99
11596756,1,96
11596774,1,96
11596774,2,96
11596776,1,96
11596776,2,96
11596777,1,96
11596779,1,96
11596779,2,96
11596779,3,99
11596781,1,99
11596784,1,96
11596784,2,96
11596786,1,96
11596786,2,96
11596799,1,99
11596803,1,8
11596803,2,96
11596803,3,96
11596807,1,99
11596809,1,8
11596809,2,8
11596812,1,99
11596814,1,96
11596814,2,98
11596814,3,96
11596816,1,96
11596816,2,96
11596817,1,96
11596820,1,96
11596821,1,8
11596822,1,96
11596823,1,96
11596823,2,96
11596827,1,96
11596827,2,96
11596827,3,96
11596843,1,96
11596843,2,96
11596845,1,99
11596846,1,98
11596846,2,96
11596850,1,8
11596850,2,8
11596852,1,96
11596852,2,96
11596855,1,96
11596855,2,96
11596855,3,96
11596858,1,96
11596858,2,96
11596860,1,96
11596861,1,96
11596861,2,96
11596862,1,96
11596862,2,96
11596863,2,96
11596865,1,96
11596865,2,8
11596866,1,8
11596867,1,8
11596868,1,96
11596868,2,96
11596869,1,96
11596870,1,96
11596870,2,96
11596871,1,99
11596872,1,96
11596872,2,96
11596876,1,96
11596876,2,96
11596881,1,96
11596881,2,96
11596884,1,8
11596884,2,96
11596885,1,99
11596885,2,8
11596886,1,96
11596886,2,96
11596887,1,96
11596887,2,99
11596888,1,96
11596888,2,96
11596890,1,96
11596890,2,96
11596891,1,99
11596893,1,96
11596893,2,96
11596895,1,99
11596895,2,96
11596896,1,96
11596896,2,96
11596897,1,8
11596898,1,96
11596899,1,96
11596905,1,96
11596906,3,96
11596911,1,96
11596913,1,96
11596915,1,96
11596915,2,8
11596917,1,96
11596917,2,96
11596917,3,96
11596919,1,8
11596919,2,96
11596925,1,96
11596937,1,99
11596937,2,96
11596939,1,96
11596939,2,96
11596940,1,96
11596940,2,96
11596942,1,99
11596942,2,96
11596942,3,96
11596943,1,96
11602639,1,96
11602639,2,96
11602642,1,96
11602642,2,96
11603365,2,99
11603366,1,96
11603366,2,96
11603368,1,96
11603369,1,96
11603369,2,96
11603370,1,2
11603371,1,96
11603373,1,96
11603373,2,96
11603374,1,99
11603374,2,99
11603380,1,99
11603381,1,96
11603381,2,96
11603384,1,8
11603384,2,96
11603385,1,8
11603385,2,96
11603386,4,96
11603386,5,96
11603389,1,99
11603391,1,96
11603391,2,96
11603392,1,8
11603393,1,96
11603393,2,96
11603396,1,96
11603397,1,8
11603397,2,96
11603398,1,96
11603398,2,96
11603402,1,96
11603403,1,8
11603406,1,99
11603408,1,96
11603409,1,96
11603410,1,98
11603410,2,99
11603411,1,96
11603411,2,96
11603412,1,96
11603413,1,96
11603414,1,96
11603414,2,96
11603415,1,96
11603415,2,96
11603416,1,8
11603419,1,96
11603419,2,96
11603421,1,99
11603421,2,98
11603421,3,96
11603421,4,96
11603421,5,96
11603424,1,99
11603424,2,99
11603424,3,99
11603426,1,96
11603426,2,99
11603427,1,96
11603428,1,96
11603430,2,99
11603431,1,96
11603432,1,99
11603432,2,96
11603433,1,99
11603433,2,96
11603435,1,8
11603435,2,96
11603437,1,96
11603437,2,96
11603438,1,96
11603438,2,96
11603440,1,96
11603441,1,96
11603441,2,96
11603443,2,96
11603443,3,4
11603445,1,96
11603445,2,96
11603445,3,96
11603445,4,96
11603446,1,96
11603446,2,96
11603448,1,96
11603448,2,96
11603452,1,8
11603455,1,99
11603458,1,96
11603458,2,96
11603459,2,3
11603460,1,99
11603460,2,98
11603461,1,8
11603463,1,96
11603463,2,96
11603464,1,99
11603464,2,96
11603466,1,99
11603466,2,98
11603466,3,99
11603467,1,99
11603469,1,96
11603471,1,99
11603472,1,96
11603472,2,96
11603473,1,99
11605877,1,8
11605878,1,8
11605982,1,96
11605982,2,96
11605983,1,96
11605983,2,96
11606079,1,96
11606079,2,96
11606083,1,96
11606083,2,96
11606086,1,96
11606086,2,96
11606088,1,96
11606088,2,96
11606090,1,96
11606090,2,96
11606092,1,96
11606092,2,96
11606094,1,8
11606098,1,8
11606098,2,96
11606100,1,96
11606105,1,96
11606107,1,96
11606107,2,96
11606109,1,96
11606109,2,96
11606111,1,96
11606111,2,96
11606112,2,96
11606113,1,96
11606113,2,96
11606116,1,96
11606116,2,96
11606117,1,99
11606118,1,96
11606119,1,96
11606124,1,96
11606124,2,96
11606126,1,96
11606126,2,96
11606127,1,96
11606127,2,96
11606128,1,96
11606128,2,96
11606129,1,96
11606129,2,96
11606138,1,96
11606138,2,8
11606140,1,96
11606140,2,96
11606142,1,96
11606142,2,96
11606143,1,96
11606145,1,96
11606145,2,96
11606147,2,8
11606149,1,99
11606149,2,96
11606150,1,96
11606151,1,96
11606151,2,96
11606152,1,96
11606152,2,2
11606152,2,3
11606153,1,96
11606153,2,96
11606154,1,99
11606156,1,96
11606156,2,96
11606158,1,96
11606158,2,96
11606159,1,96
11606160,1,96
11606161,1,99
11606163,1,96
11606164,1,99
11606164,2,96
11606164,3,96
11606165,1,96
11606166,1,99
11606344,1,96
11606346,1,96
11606346,2,96
11606348,1,96
11606348,2,99
11606349,1,96
11606349,2,96
11606349,3,96
11606351,1,98
11606351,2,99
11606354,1,96
11606354,2,96
11606357,1,96
11606357,2,96
11606361,1,96
11606361,2,96
11606361,3,96
11606361,4,96
11606364,1,96
11606364,2,96
11606364,3,96
11606365,1,96
11606365,2,96
11606367,1,96
11606367,2,96
11606368,1,96
11606368,2,96
11606369,2,8
11606370,1,96
11606370,2,96
11606371,1,99
11606374,1,99
11606374,2,99
11606375,1,99
11606377,1,96
11606377,2,96
11606378,2,96
11606378,3,96
11606379,1,96
11606379,2,96
11606383,1,96
11606383,2,96
11606384,1,96
11606384,2,96
11606386,1,96
11606386,2,96
11606386,3,96
11606387,1,8
11606388,1,96
11606388,2,96
11606389,1,8
11606389,2,96
11606393,1,96
11606393,2,96
11606396,1,99
11606396,2,96
11606397,1,99
11606397,2,8
11606397,3,96
11606397,4,96
11606399,1,99
11606399,2,99
11606401,1,96
11606401,2,96
11606402,1,96
11606402,2,98
11606409,1,96
11606409,2,96
11606411,1,96
11606411,2,96
11606411,3,96
11606412,1,96
11606412,2,96
11606413,1,96
11606414,1,8
11606414,2,8
11606414,3,96
11606415,1,96
11606477,1,96
11606477,2,96
11606477,3,96
11606479,1,96
11606479,2,96
11607762,1,96
11607767,2,96
11609313,1,96
11609313,2,96
11609518,1,96
11615940,1,96
11616126,1,8
11616126,2,96
11618828,1,96
11620654,1,96
11620654,2,96
11622560,1,8
11622560,3,99
11622561,1,96
11622562,1,96
11622562,2,96
11622565,1,96
11622565,2,96
11622571,1,96
11622571,2,96
11622573,1,96
11622573,2,96
11622577,1,96
11622577,2,96
11622577,3,96
11622579,1,96
11622579,2,96
11622579,3,96
11622581,1,96
11622581,2,96
11622581,3,96
11622581,4,96
11622605,1,96
11622606,1,96
11622606,2,99
11622607,1,96
11622607,2,96
11622608,1,96
11622608,2,96
11622610,1,96
11622610,2,96
11622612,1,96
11622612,2,96
11622613,1,96
11622613,2,96
11622613,3,96
11622614,1,99
11622615,1,99
11622617,1,96
11622617,2,96
11622633,1,99
11622634,1,96
11622634,2,96
11622637,2,96
11622638,1,96
11622638,2,96
11622640,1,96
11622640,2,96
11622640,3,96
11622640,4,96
11622641,1,96
11622641,2,96
11622643,1,96
11622643,2,96
11622644,1,99
11622644,2,96
11622645,1,99
11622645,2,96
11622646,1,96
11622646,2,96
11622649,1,96
11622651,1,96
11622652,1,96
11622652,2,96
11622654,1,96
11622656,3,99
11622657,1,96
11622657,2,99
11622660,1,96
11622666,1,96
11622666,2,96
11622677,1,96
11622677,2,96
11622680,1,98
11622680,2,98
11622681,1,99
11622681,2,96
11622683,1,99
11622685,1,96
11622685,2,96
11622686,1,8
11622688,1,96
11622689,2,96
11622692,1,99
11622692,2,99
11622695,1,99
11622695,2,99
11622697,2,8
11622699,1,99
11622704,1,96
11622708,1,98
11622710,1,96
11622712,1,99
11622715,1,96
11622715,2,96
11622719,1,99
11622719,2,98
11622720,1,96
11622720,2,96
11622720,3,96
11622721,1,96
11622721,2,96
11622722,1,96
11622722,2,96
11622723,1,96
11622723,2,96
11622725,1,96
11622725,2,96
11622728,1,96
11622728,2,96
11622729,1,99
11622729,2,99
11622733,1,96
11622733,2,96
11622734,1,96
11622734,2,96
11622737,1,96
11622738,1,96
11622738,2,96
11622738,3,96
11622739,1,8
11622739,2,8
11622742,1,96
11622746,1,96
11622746,2,96
11622746,3,96
11622747,1,96
11622767,1,96
11622767,2,96
11622769,1,99
11622769,2,99
11622771,1,99
11622772,1,99
11622773,1,99
11622773,2,96
11622774,1,96
11622774,2,96
11622776,1,96
11622776,2,96
11622777,2,96
11622777,3,96
11622778,1,8
11622779,1,96
11622779,2,96
11622781,1,2
11622782,1,96
11622784,1,98
11622784,2,99
11622785,1,96
11622785,2,96
11622786,1,8
11622786,2,96
11622788,1,96
11622788,2,96
11622789,1,96
11622789,2,96
11622790,1,8
11622790,2,96
11622791,1,96
11622791,2,96
11622791,3,96
11622792,1,99
11622792,2,99
11622793,1,96
11622793,2,96
11622794,1,96
11622794,2,96
11622796,2,6
11622797,1,96
11623073,1,96
11623073,2,96
11623075,2,3
11623075,2,4
11623075,2,6
11623076,1,8
11623076,2,8
11623077,1,8
11623078,1,99
11623079,2,99
11623082,1,96
11623082,2,96
11623082,3,96
11623083,1,96
11623083,2,96
11623086,1,99
11623087,1,99
11623087,2,96
11623088,1,96
11623088,2,96
11623090,1,96
11623090,2,96
11623090,3,96
11623091,1,96
11623091,2,96
11623092,1,98
11623093,1,96
11623093,2,96
11623094,2,8
11623098,1,96
11623098,2,96
11623101,1,96
11623101,2,96
11623102,1,96
11623102,2,96
11623103,1,96
11623104,1,96
11623104,2,96
11623105,1,96
11623105,2,96
11623107,1,96
11623108,3,8
11623109,1,96
11623109,2,96
11623109,3,96
11623111,1,96
11623111,2,8
11623112,2,8
11623114,1,96
11623114,2,96
11623114,3,96
11623116,1,96
11623116,2,96
11623116,3,96
11623131,1,96
11623131,2,96
11623132,1,96
11623132,2,96
11623132,3,96
11623135,1,96
11623135,2,96
11623137,1,96
11623137,2,96
11623138,1,96
11623138,2,96
11623139,1,96
11623139,2,96
11623140,1,96
11623140,2,96
11623141,1,96
11623141,2,96
11623142,3,99
11623144,1,96
11623144,2,96
11623145,1,96
11623145,2,96
11623163,1,2
11623163,2,96
11623164,2,99
11623165,1,96
11623165,2,96
11623166,1,96
11623170,1,96
11623170,2,96
11623172,1,96
11623175,2,96
11623176,3,96
11623177,1,8
11623180,2,99
11623189,1,96
11623189,2,96
11623191,1,96
11623191,2,96
11623201,1,96
11623201,2,96
11623203,1,99
11623203,2,96
11623207,1,96
11623207,2,96
11623209,1,96
11623209,2,96
11623211,1,96
11623211,2,96
11623215,1,96
11623215,2,96
11623234,1,96
11623234,2,8
11623237,1,96
11623237,2,96
11623238,1,96
11623238,2,96
11623239,1,8
11623241,1,99
11623243,1,96
11623243,2,96
11623248,2,96
11623267,1,96
11623267,2,96
11623268,2,99
11623271,1,99
11623271,2,8
11623272,2,96
11623273,1,99
11623273,2,96
11623276,1,96
11623276,2,96
11623277,1,96
11623277,2,96
11623279,1,96
11623279,2,96
11623281,1,96
11623281,2,96
11623309,1,96
11623310,1,99
11623311,1,96
11623311,3,96
11623311,4,96
11623312,1,8
11623312,2,96
11623313,1,96
11623313,2,96
11623314,1,96
11623315,1,8
11623315,2,96
11623315,3,96
11623316,1,96
11623316,2,96
11623317,1,96
11623320,1,96
11623330,1,96
11623337,1,96
11623339,1,96
11623339,2,96
11623341,1,96
11623343,1,96
11623343,2,96
11623345,1,96
11623345,2,96
11623348,1,96
11623348,2,96
11623349,1,96
11623349,2,96
11623352,1,96
11623352,2,96
11623352,3,96
11623353,1,96
11623355,1,96
11623355,2,96
11623356,1,96
11623356,2,96
11623356,3,96
11623357,1,96
11623357,2,96
11623359,1,96
11623359,2,96
11623361,1,96
11623362,1,96
11623364,1,96
11623364,2,96
11623366,1,96
11623366,2,96
11623370,1,96
11623372,1,96
11623382,1,96
11623382,2,96
11623383,1,96
11623383,2,96
11623385,1,96
11623385,2,99
11623386,1,96
11623386,2,96
11623387,1,96
11623387,2,96
11623387,3,98
11623389,1,96
11623390,1,96
11623390,2,96
11623391,1,96
11623391,2,96
11623396,1,96
11623396,2,96
11623496,1,96
11623496,2,96
11623497,1,96
11623497,2,96
11623500,1,96
11623500,2,99
11623501,1,96
11623501,2,96
11623504,1,96
11623504,2,96
11623506,2,99
11623506,3,99
11623507,1,99
11623507,2,96
11623509,1,96
11623509,2,96
11623510,2,99
11623511,1,99
11623511,2,96
11623512,1,99
11623514,1,96
11623514,2,96
11623516,1,96
11623516,2,96
11623521,2,99
11623522,1,96
11623522,2,96
11623523,1,96
11623523,2,8
11623532,1,8
11623534,1,96
11623534,2,99
11623536,1,96
11623536,2,96
11623541,1,96
11623541,2,96
11623545,1,96
11623545,2,96
11623551,1,96
11623551,2,96
11623553,1,96
11623556,1,96
11623556,2,96
11623561,1,96
11623561,2,96
11623562,1,96
11623565,1,96
11623566,1,96
11623568,1,96
11623570,1,96
11623570,2,96
11623572,1,8
11623572,2,96
11623574,1,96
11623586,1,96
11623586,2,96
11623588,1,99
11623596,1,96
11623596,2,96
11623599,1,8
11623599,2,96
11623601,1,96
11623603,1,96
11623603,2,96
11623606,1,96
11623607,1,96
11623609,1,99
11623610,1,96
11623612,1,8
11623632,2,96
11623644,2,8
11623646,1,99
11623646,2,96
11623647,1,96
11623647,2,96
11623648,1,99
11623651,1,96
11623652,2,96
11623654,1,99
11623654,2,96
11623655,1,96
11623655,2,96
11623656,1,96
11623656,2,96
11623659,1,96
11623671,1,96
11623671,2,96
11623673,1,99
11623675,1,96
11623675,2,96
11623677,2,96
11623677,3,96
11623680,1,96
11623680,2,96
11623680,3,96
11623681,1,96
11623681,2,98
11623682,1,8
11623682,2,96
11623682,3,96
11623683,1,96
11623684,1,96
11623684,2,8
11623686,1,96
11623686,2,96
11623687,1,96
11623688,1,96
11623688,2,96
11623689,1,96
11623689,2,96
11623690,1,96
11623690,2,96
11623691,1,96
11623692,1,96
11623692,2,96
11623693,1,99
11623694,1,96
11623694,2,96
11623697,1,96
11623697,2,8
