Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
13491032,1,96
13491033,1,99
13491034,1,96
13491034,2,96
13491034,3,96
13491035,1,96
13491035,2,96
13491036,1,96
13491036,2,96
13491037,1,96
13491037,2,98
13491038,1,99
13491038,2,96
13491039,1,8
13491040,1,96
13491040,2,96
13491040,3,96
13491041,1,96
13491041,2,96
13491042,1,96
13491042,2,96
13491043,1,98
13491043,2,96
13491044,1,96
13491044,2,96
13491045,1,96
13491045,2,96
13491046,1,96
13491046,2,96
13491046,3,96
13491046,4,96
13491046,5,99
13491047,1,96
13491047,2,96
13491048,1,3
13491049,1,96
13491049,2,8
13491050,1,99
13491050,2,96
13491051,1,98
13491051,2,96
13491185,1,96
13491186,1,96
13491186,2,96
13491187,1,99
13491187,2,99
13491188,1,96
13491188,2,96
13491190,1,96
13491190,2,96
13491192,1,96
13491192,2,96
13491192,3,96
13491193,1,96
13491193,2,96
13491194,1,8
13491195,1,96
13491196,1,96
13491196,2,98
13491197,1,98
13491197,2,8
13491198,2,96
13491199,1,96
13491199,2,8
13491283,1,96
13491283,2,96
13491284,1,96
13491284,2,96
13491285,1,96
13491285,2,96
13491285,3,96
13491286,1,99
13491286,2,96
13491286,3,96
13491287,1,96
13491287,2,98
13491288,1,98
13491288,2,8
13491289,1,96
13491290,1,98
13491290,2,96
13491291,1,96
13491291,2,96
13491292,1,8
13491292,2,96
13491293,1,99
13491293,2,96
13491294,1,99
13491295,1,96
13491295,2,96
13491296,1,96
13491296,2,8
13491297,1,99
13491297,2,96
13491298,1,96
13491298,2,96
13491299,1,96
13491299,2,96
13491946,1,96
13491946,2,96
13493470,1,99
13493471,1,96
13493472,1,98
13493473,1,96
13493473,2,96
13493474,1,96
13493475,1,98
13493475,2,96
13493476,1,99
13493476,2,96
13493477,1,96
13493477,2,96
13493478,1,96
13493478,2,96
13493478,3,96
13493478,4,96
13493479,1,96
13493479,2,96
13493482,1,96
13493482,2,96
13493487,1,96
13493487,2,96
13495130,1,96
13495130,2,2
13495130,2,5
13495131,1,96
13495131,2,96
13495132,1,8
13495132,2,99
13495133,1,8
13495133,2,96
13495134,1,8
13495134,2,96
13495135,1,96
13495135,2,98
13495136,1,8
13495136,2,96
13495137,1,96
13495137,2,2
13495137,2,5
13495138,1,98
13495138,2,96
13495139,1,96
13495139,2,8
13495140,1,96
13495140,2,98
13495141,1,98
13495141,2,99
13495142,1,96
13495142,3,8
13495220,1,99
13495221,1,99
13495222,1,99
13495222,2,8
13495223,1,96
13495223,2,96
13495224,1,99
13495224,2,96
13495225,1,8
13495225,2,96
13495225,3,96
13495226,1,8
13495227,1,96
13495228,1,96
13495229,1,99
13495230,1,96
13495230,2,96
13495231,1,96
13495231,2,96
13495232,1,96
13495232,2,8
13495233,1,96
13495233,2,96
13495234,1,96
13495234,2,99
13495235,1,96
13495235,2,96
13495236,1,99
13495236,2,96
13495236,3,96
13495236,4,96
13495237,1,8
13495237,2,96
13495238,1,96
13495238,2,96
13495239,1,96
13495239,2,96
13495332,1,99
13495332,2,96
13495333,1,96
13495333,2,98
13495334,1,96
13495334,2,96
13495335,1,99
13495335,2,8
13495335,3,99
13495336,1,96
13495337,1,96
13495337,2,96
13495338,1,96
13495338,2,96
13495339,1,99
13495339,2,8
13495340,1,96
13495340,2,8
13495341,1,96
13495341,2,96
13495342,1,96
13495342,2,96
13495343,1,96
13495343,2,96
13495344,1,96
13495344,2,96
13495345,1,96
13495345,2,96
13495346,1,96
13495346,2,96
13495950,1,96
13495950,2,96
13496414,1,99
13496414,2,96
13496415,1,96
13496415,2,96
13496415,3,96
13496416,1,96
13496416,2,96
13496417,1,8
13496417,2,8
13496418,1,96
13496418,2,96
13499236,1,99
13499237,1,96
13499237,2,2
13499237,2,5
13499238,1,96
13499238,2,96
13499238,3,96
13499239,1,99
13499239,2,96
13499239,3,96
13499239,4,96
13499240,1,96
13499240,2,96
13499241,1,96
13499242,1,8
13499242,3,96
13499243,1,96
13499243,2,96
13499243,3,96
13499244,1,96
13499244,2,96
13499245,1,2
13499245,1,5
13499245,2,98
13499246,1,96
13499246,2,96
13499247,1,96
13499248,1,96
13499248,2,96
13499249,1,96
13499249,3,96
13499249,4,96
13499249,5,96
13499250,1,96
13499250,2,98
13499251,1,99
13499251,2,99
13499251,3,99
13499251,4,99
13499251,5,99
13499251,6,96
13499251,7,99
13499252,1,96
13499252,2,96
13499253,1,96
13499253,2,96
13499253,3,8
13499254,1,99
13499255,1,99
13499336,1,96
13499337,1,99
13499337,2,8
13499337,3,96
13499338,1,96
13499338,2,96
13499339,1,8
13499339,2,96
13499340,1,96
13499340,2,8
13499341,1,96
13499342,1,96
13499342,2,99
13499343,1,96
13499343,2,96
13499344,1,96
13499345,1,96
13499345,2,98
13499346,1,96
13499346,2,96
13499347,1,96
13499347,2,96
13499348,1,96
13499348,2,96
13499349,1,96
13499349,2,2
13499350,1,96
13499350,2,96
13499351,1,96
13499351,2,96
13499352,1,96
13499352,2,96
13499353,1,96
13499353,2,96
13499354,1,96
13499354,2,96
13499355,1,96
13499355,2,96
13499458,1,96
13499458,2,96
13499459,1,96
13499459,2,96
13499460,1,99
13499461,1,96
13499461,2,96
13499462,1,96
13499462,2,96
13499463,1,96
13499463,2,2
13499463,3,96
13499464,1,96
13499464,2,96
13499464,3,96
13499465,1,96
13499466,1,98
13499466,2,96
13499467,1,96
13499467,2,96
13499468,1,8
13499470,1,96
13499470,2,96
13499470,3,99
13499473,1,96
13499473,2,96
13499473,3,8
13499475,1,96
13499475,2,96
13499477,1,8
13499477,2,96
13499479,1,8
13499479,2,98
13499479,3,96
13499482,1,96
13499482,2,96
13499483,1,96
13499483,2,96
13499484,1,96
13499484,2,96
13499485,1,96
13499485,2,96
13499566,1,96
13499566,2,99
13499567,1,96
13499567,2,8
13499568,1,96
13499568,2,96
13499568,3,96
13499568,4,96
13499569,1,96
13499569,2,96
13499654,1,96
13499654,2,96
13499655,1,8
13499655,2,96
13499656,1,96
13499656,2,8
13499657,1,96
13499657,2,96
13499658,1,96
13499658,2,96
13499659,1,96
13499659,2,96
13499659,3,8
13499660,1,96
13499661,1,96
13499661,2,96
13499662,1,96
13499663,1,8
13499664,1,99
13499665,1,96
13499665,2,96
13499666,1,8
13499667,1,8
13499667,2,96
13499667,3,96
13499668,1,99
13499668,2,96
13499669,1,96
13499669,2,96
13499670,1,96
13499670,2,99
13499671,1,96
13499671,2,99
13499672,1,96
13499672,2,96
13499707,1,96
13499707,2,96
13499708,1,96
13499708,2,96
13499709,1,98
13499709,2,96
13499710,1,96
13499710,2,96
13499710,3,96
13499711,1,96
13499712,1,96
13499712,2,99
13499713,1,96
13499713,2,96
13499714,1,96
13499714,2,96
13499715,1,96
13499716,1,96
13499717,1,96
13499717,2,99
13499718,1,96
13499718,2,96
13499719,1,96
13499719,2,96
13499720,1,96
13499721,1,96
13499721,2,98
13499722,1,96
13499723,1,8
13499724,1,98
13499724,2,96
13499724,3,96
13500052,1,96
13500052,2,96
13500266,1,96
13500266,2,96
13504074,1,96
13504074,2,8
13504078,1,96
13504078,2,96
13504078,3,96
13504083,1,96
13504090,1,99
13504090,2,96
13504095,1,96
13504095,2,96
13504095,3,96
13504099,1,96
13504100,1,96
13504100,2,96
13504100,3,96
13504101,1,96
13504101,2,96
13504101,3,96
13504101,4,96
13504102,1,96
13504102,2,96
13504104,1,96
13504104,2,96
13504109,1,96
13504109,2,96
13504114,1,96
13504114,2,96
13504119,1,96
13504119,2,96
13504123,1,96
13504123,2,96
13504128,1,8
13504129,1,96
13504129,2,96
13504798,1,96
13504798,2,96
13504799,1,96
13504799,2,8
13504799,3,96
13504799,4,96
13504800,1,8
13504800,2,8
13504800,3,8
13504800,4,99
13507263,1,96
13507263,2,96
13507264,1,96
13507264,2,96
13507265,1,96
13507265,2,96
13507266,1,98
13507266,2,96
13507267,1,98
13507267,3,96
13507268,1,96
13507268,2,96
13508835,1,96
13508838,1,96
13508838,2,96
13508839,1,96
13508839,2,96
13508839,3,96
13508840,1,96
13508840,2,96
13508841,1,99
13508841,2,96
13508842,1,96
13508842,2,96
13508843,1,96
13508844,1,98
13508844,3,96
13508845,1,96
13508845,2,96
13508846,1,96
13508846,2,96
13508846,3,96
13508847,1,96
13508847,2,96
13508848,1,99
13508849,1,99
13508849,2,96
13508850,1,96
13508945,1,99
13508946,1,99
13508946,2,96
13508947,1,99
13511098,1,96
13511098,2,7
13511099,1,96
13511099,2,96
13511283,1,8
13511284,1,96
13511285,1,96
13511285,2,96
13511286,1,99
13511286,2,98
13511287,1,96
13511287,2,96
13511287,3,96
13511288,1,96
13511288,3,96
13511289,1,96
13511289,2,96
13511290,1,96
13511290,2,8
13511290,3,8
13511291,1,96
13511291,2,96
13511292,1,99
13511292,2,8
13511293,1,96
13511293,2,98
13511294,1,96
13511294,2,96
13511295,1,3
13511295,2,96
13511296,1,96
13511297,1,96
13511297,2,99
13511298,1,96
13511298,2,96
13511299,1,96
13511299,2,96
13512979,1,96
13512979,2,96
13512980,1,96
13512980,2,96
13512980,3,96
13512981,1,2
13512981,2,99
13512982,1,96
13512982,2,96
13512982,3,96
13512982,4,96
13512983,1,96
13512983,2,96
13512984,1,98
13512984,2,96
13512985,1,96
13512986,1,96
13512986,3,96
13512987,1,96
13513132,1,96
13513133,1,8
13513134,1,96
13513135,1,96
13513135,2,99
13513136,1,96
13513137,1,96
13513137,2,96
13513138,1,96
13513138,2,96
13513138,3,96
13513139,1,96
13513140,1,96
13513140,2,96
13513141,1,96
13513141,2,96
13513211,1,96
13513211,2,96
13513212,1,96
13513212,2,96
13513213,1,96
13513214,1,96
13513215,1,96
13513215,2,96
13513216,1,96
13513216,2,8
13513217,1,96
13513217,2,96
13513217,3,96
13513217,4,96
13513217,5,96
13513217,6,96
13513218,1,96
13513218,2,96
13513219,1,96
13513219,2,96
13513219,3,96
13513220,1,99
13513220,2,96
13513221,1,96
13513221,2,96
13513222,1,98
13513222,2,96
13513223,1,96
13513223,2,96
13513224,1,96
13513224,2,96
13513225,1,8
13513225,2,96
13513225,3,96
13513226,1,96
13513227,1,96
13513228,1,96
13513228,2,96
13513229,1,96
13513229,2,96
13513568,1,96
13513568,2,96
13513569,1,96
13513569,2,96
13514734,1,96
13514734,2,96
13514735,1,99
13514736,1,96
13514736,2,96
13514737,1,96
13514737,2,96
13514738,1,99
13514739,1,96
13514739,2,96
13514740,1,96
13514740,2,96
13514741,1,99
13514741,2,8
13514959,1,96
13514960,1,96
13514960,2,96
13514960,3,96
13514960,4,96
13514960,5,96
13514960,6,96
13514960,7,96
13514960,8,96
13515032,1,96
13515032,2,96
13515033,1,96
13515033,2,96
13515034,1,96
13515034,2,96
13515035,1,96
13515036,1,96
13515036,2,96
13515036,3,96
13515036,4,96
13515037,1,96
13515037,2,8
13515038,1,96
13515038,2,96
13515039,1,96
13515040,1,96
13515040,2,96
13515041,1,96
13515041,2,96
13515043,1,8
13515044,1,96
13515044,2,96
13515045,1,8
13515045,2,96
13515046,1,96
13515046,2,96
13515047,1,96
13515048,1,96
13515048,2,96
13515148,1,96
13515148,2,96
13517080,1,96
13517080,2,96
13517085,1,99
13517086,1,96
13517088,1,96
13517088,2,96
13517089,1,96
13517089,2,96
13517090,1,98
13517090,2,96
13517091,1,96
13517091,2,96
13517092,1,96
13517092,2,99
13517093,1,96
13517094,1,96
13517094,2,96
13517095,1,96
13517095,2,96
13517096,1,96
13517097,1,96
13517098,1,96
13517098,2,96
13517099,1,8
13517100,1,96
13517100,2,96
13517100,3,96
13517101,1,96
13517101,2,96
13517102,1,8
13517102,2,96
13517103,1,96
13517103,2,96
13517104,2,96
13517282,1,96
13517282,2,96
13517283,1,96
13517283,2,96
13517284,1,96
13517284,2,96
13517285,1,99
13517286,1,96
13517286,2,96
13517287,1,8
13517288,1,96
13517288,3,8
13517289,1,99
13517289,2,8
13517294,1,96
13517294,2,96
13517295,1,96
13517298,1,96
13517298,2,96
13517301,1,96
13517301,2,96
13517303,1,96
13517303,2,96
13517305,1,99
13517307,1,96
13517307,2,96
13517308,1,96
13517308,2,96
13517309,1,96
13517309,2,96
13517310,1,99
13517310,2,96
13517311,1,8
13517311,2,96
13517312,1,96
13517312,2,8
13517312,3,98
13517312,4,98
13517460,1,96
13517460,2,96
13517461,1,96
13517461,2,96
13517462,1,96
13517462,2,96
13517463,1,96
13517463,2,98
13517464,1,96
13517464,2,96
13517465,1,96
13517465,2,98
13517466,1,96
13517466,2,99
13517467,1,8
13517468,1,96
13517468,2,99
13517469,1,96
13517469,2,96
13517470,1,96
13517470,2,96
13517471,1,8
13517472,1,98
13517472,2,96
13517473,1,96
13517473,2,8
13517474,1,96
13517474,2,96
13517475,1,96
13517475,2,96
13517476,1,96
13517477,1,96
13517478,1,96
13517478,2,8
13517595,1,98
13517595,2,98
13517596,1,96
13517596,2,98
13517597,1,96
13517598,1,96
13517599,1,96
13517599,2,96
13517600,1,96
13517600,2,96
13517601,1,96
13517602,1,96
13517602,2,96
13517602,3,96
13517602,4,8
13517603,1,96
13517603,2,96
13517603,3,96
13517604,1,96
13517604,2,96
13517605,1,8
13517605,2,96
13517606,1,96
13517606,2,96
13517606,3,96
13517607,1,96
13517608,1,96
13517608,2,8
13517609,1,96
13517609,2,96
13517610,1,8
13517610,2,96
13517611,1,96
13517611,2,96
13517611,3,96
13517612,1,96
13517612,2,96
13517613,1,96
13517613,2,96
13517614,1,96
13517614,2,96
13517752,1,96
13517768,1,96
13517768,2,96
13517768,3,96
13517769,1,96
13517769,2,96
13517769,3,96
13517770,1,96
13517770,2,96
13517771,1,96
13517771,2,96
13517772,1,96
13517773,1,96
13517773,2,96
13517774,1,8
13517774,2,96
13517775,1,96
13517775,2,96
13517776,1,96
13517776,2,96
13517777,1,8
13517777,2,96
13517778,1,96
13517778,2,8
13517778,3,96
13517778,4,96
13517779,1,96
13517779,2,96
13517780,1,96
13517780,2,96
13517781,1,8
13517782,1,96
13517782,2,96
13517782,3,96
13517783,1,96
13517783,2,8
13517784,1,96
13517784,2,96
13517927,1,96
13517927,2,8
13517928,1,96
13517928,2,96
13517929,1,96
13517929,2,99
13519074,2,3
13519836,1,96
13519836,3,96
13519854,1,96
13519855,1,96
13519855,2,96
13519856,1,96
13519856,2,96
13519857,1,96
13519857,2,96
13519857,3,96
13519858,1,96
13519858,2,96
13519859,1,96
13519860,1,99
13519860,2,8
13519866,1,96
13519871,1,96
13519883,1,96
13519883,2,96
13519884,1,96
13519884,2,96
13519885,1,96
13519885,2,96
13519886,2,96
13519887,1,96
13519887,2,96
13519888,1,96
13519888,2,96
13519889,1,8
13520446,1,96
13520446,2,96
13520446,3,96
13520447,1,96
13520447,2,96
13520448,1,99
13520448,2,2
13520449,1,96
13520449,2,96
13520450,1,96
13520450,2,96
13520451,1,98
13520451,2,96
13520452,1,96
13520453,1,96
13520453,2,96
13520454,1,96
13520454,2,96
13520455,1,96
13520456,1,96
13520457,1,96
13520457,2,96
13520458,1,96
13520459,1,8
13520459,2,96
13520578,1,96
13520578,2,96
13520579,1,96
13520579,2,99
13520580,1,96
13520580,2,96
13520581,1,96
13520581,2,96
13520582,1,96
13520583,1,96
13520583,2,96
13520584,1,96
13520584,2,96
13520585,1,8
13520586,1,96
13520586,2,96
13520587,1,96
13520588,1,99
13520589,1,96
13520589,2,99
13521038,1,96
13521038,2,96
13521451,1,96
13521451,2,96
13521452,1,96
13521453,1,96
13521453,2,8
13521465,1,3
13521466,2,8
13521467,1,99
13521467,2,99
13521468,1,99
13521477,4,8
13521482,1,99
13521483,1,99
13521485,2,8
13521486,1,8
13521489,1,99
13521489,2,99
13521505,1,2
13521505,2,99
13521506,1,99
13521506,2,96
13521512,1,2
13521512,1,3
13521512,1,5
13521513,1,8
13521513,2,96
13521513,3,99
13521518,2,98
13521520,1,99
13521521,1,5
13521522,1,98
13521763,1,96
13521763,2,96
13521764,1,99
13521764,2,99
13521765,1,96
13521765,2,96
13521765,3,96
13521765,4,96
13521766,1,96
13521766,2,96
13521767,1,96
13521767,2,96
13521768,1,99
13521768,2,96
13521769,1,96
13521769,2,6
13521769,2,7
13521770,1,96
13521770,2,96
13521771,1,96
13521771,2,96
13521771,3,96
13521772,1,96
13521772,2,96
13521773,1,96
13521773,2,8
13521774,1,96
13521774,2,3
13521775,1,99
13521775,3,96
13521776,1,99
13521777,1,96
13521777,2,96
13521962,1,98
13522345,1,3
13522345,1,6
13522345,3,96
13522492,1,96
13522492,2,96
13522492,3,96
13523478,1,96
13523478,2,99
13523479,1,96
13523479,2,98
13523480,1,96
13523480,2,96
13523480,3,96
13523481,1,99
13523481,2,96
13523482,1,96
13523482,2,8
13523483,1,96
13523483,2,96
13523484,1,96
13523484,2,96
13523485,1,96
13523485,2,98
13523486,1,96
13523486,2,96
13523487,1,8
13523487,2,96
13523487,3,96
13523488,1,96
13523488,2,96
13523489,1,96
13523489,2,96
13523490,1,96
13523490,2,96
13523491,1,8
13523491,2,8
13523492,1,96
13523493,1,96
13523493,2,96
13523493,3,96
13523494,1,99
13523494,2,96
13523495,1,96
13523495,2,8
13523496,1,96
13523497,1,8
13523609,1,96
13523609,2,96
13523720,1,96
13523988,1,96
13523988,2,96
13523988,3,96
13525354,1,96
13525354,2,96
13525355,1,96
13525355,2,96
13525355,3,96
13525356,1,96
13525356,2,96
13525357,1,99
13525357,2,96
13525358,1,96
13525358,2,96
13525359,1,96
13525359,2,96
13525360,1,96
13525360,2,99
13525361,1,96
13525361,2,96
13525361,3,96
13525362,1,96
13525363,1,8
13525363,2,96
13525365,1,96
13525365,2,96
13525365,3,96
13525366,1,99
13525366,2,8
13525367,1,98
13525367,2,96
13525368,1,8
13525369,1,96
13525369,2,96
13525370,1,96
13525371,1,8
13525372,1,96
13525372,2,96
13525373,1,99
13525373,2,96
13525374,1,96
13525374,2,99
13525496,1,96
13525496,2,96
13525497,1,96
13525497,2,96
13525498,1,96
13525498,2,96
13525499,1,96
13525499,2,96
13525500,1,96
13525500,2,96
13525500,3,96
13525501,1,96
13525501,2,96
13525501,3,96
13525501,4,96
13525501,5,96
13525502,1,96
13525502,2,8
13525503,1,96
13525503,2,96
13525504,1,96
13525505,1,96
13525505,2,96
13525506,1,96
13525506,2,96
13525507,1,96
13525507,2,96
13525508,1,96
13525508,2,96
13525509,1,6
13525509,2,7
13525510,1,96
13525510,2,96
13525510,3,96
13525511,1,99
13525511,2,96
13525512,1,7
13525512,2,96
13525513,1,8
13525513,2,96
13525515,1,96
13525515,2,96
13525518,1,96
13525518,2,96
13525591,1,96
13525591,2,96
13525592,1,96
13525593,1,99
13525594,1,8
13525595,1,8
13525596,1,99
13525597,1,98
13525597,2,98
13525598,1,96
13525599,1,8
13525599,2,99
13525600,1,96
13525600,2,96
13525601,1,8
13525601,2,96
13525602,1,96
13525602,2,96
13525603,1,96
13525603,2,96
13525604,1,8
13525604,2,96
13525605,1,8
13525606,1,96
13525607,1,8
13525607,2,96
13525608,1,96
13525608,2,8
13525609,1,96
13525609,2,96
13525610,1,96
13525610,2,96
13525673,1,96
13525673,2,96
13525673,3,96
13525674,1,96
13525674,2,96
13525675,1,99
13525676,1,99
13525676,2,96
13525677,1,98
13525677,2,99
13525678,1,96
13525678,2,96
13525678,3,96
13525678,4,99
13525679,1,96
13525680,1,96
13525680,2,96
13525680,3,96
13525681,1,96
13525682,1,96
13525682,2,96
13525683,1,8
13525683,2,96
13525684,1,96
13525684,2,99
13525685,1,8
13525685,2,8
13525685,3,96
13525686,1,96
13525686,2,98
13525829,1,96
13525829,2,96
13525830,1,96
13525830,2,96
13525830,3,2
13526048,1,96
13526397,1,96
13526397,2,96
13526622,1,96
13528523,1,96
13528523,2,8
13528523,3,96
13528524,1,99
13528524,2,8
13528526,1,96
13528526,2,96
13528527,1,96
13528527,2,96
13528528,1,8
13528531,1,96
13528531,2,96
13528531,3,96
13528532,1,96
13528532,2,96
13528533,1,96
13528534,1,8
13528535,1,96
13528536,1,8
13528536,2,96
13528537,1,96
13528538,1,96
13528539,1,8
13528539,2,8
13528540,1,96
13528541,1,96
13528541,2,8
13528542,1,96
13528542,2,8
13528543,1,96
13528543,2,96
13528544,1,96
13528544,2,96
13528545,1,96
13528545,2,99
13528631,1,96
13528632,1,96
13528632,2,96
13528634,1,96
13528636,1,8
13528638,1,96
13528640,1,96
13528640,2,96
13528642,1,96
13528642,2,8
13528643,1,96
13528643,2,96
13528644,1,96
13528645,1,8
13528645,2,96
13528645,3,96
13528646,1,98
13528646,3,96
13528647,1,98
13528647,2,96
13528647,3,96
13528648,1,99
13528649,1,96
13528649,2,96
13528650,1,96
13528650,2,96
13528650,3,96
13528651,1,96
13528651,2,96
13528652,1,96
13528653,1,99
13528654,1,99
13528654,2,96
13528655,1,96
13528655,2,96
13528655,3,96
13528660,1,96
13528660,2,96
13528842,1,96
13528842,2,96
13528842,3,99
13528843,1,96
13528843,2,96
13528844,1,96
13528844,2,96
13528845,1,99
13528845,2,96
13528846,1,96
13528847,1,96
13528847,2,96
13528848,1,96
13528848,2,96
13528849,1,96
13528849,2,96
13528850,1,99
13528851,1,8
13528851,2,96
13528851,3,96
13528852,1,96
13528852,2,96
13528853,1,96
13528853,2,99
13528853,3,96
13528854,1,99
13528854,2,96
13528855,1,96
13528855,2,96
13528856,1,96
13528856,2,96
13528857,1,96
13528857,2,96
13528858,1,96
13528858,2,99
13528860,1,96
13528862,1,96
13528862,2,96
13528862,3,96
13528862,4,96
13528862,5,96
13528862,6,96
13528862,7,96
13528863,1,8
13529002,1,2
13529003,1,96
13529003,2,96
13529003,3,96
13529004,1,96
13529004,2,8
13529004,3,96
13529004,4,96
13529004,5,96
13529005,1,96
13529005,2,96
13529006,1,96
13529006,2,96
13529008,1,8
13529009,1,8
13529009,2,96
13529009,3,96
13529009,4,99
13529009,5,99
13529010,1,96
13529011,1,96
13529011,2,96
13529011,3,96
13529012,1,96
13529012,2,96
13529012,3,96
13529013,1,8
13529013,2,99
13529014,1,96
13529015,1,98
13529015,2,96
13529016,1,96
13529016,2,96
13529017,1,96
13529017,2,96
13529018,1,96
13529018,2,96
13529019,1,96
13529020,1,96
13529020,2,96
13529021,1,96
13529022,1,96
13529117,1,96
13529117,2,96
13529177,1,96
13529178,1,8
13529178,2,99
13529179,1,96
13529179,2,96
13529180,1,96
13529180,2,96
13529181,1,96
13529181,2,96
13529182,1,96
13529182,2,96
13529182,3,96
13529182,4,96
13529183,1,96
13529184,1,96
13529185,1,8
13529185,2,96
13529186,1,98
13529186,2,96
13529187,1,96
13529187,2,96
13529188,1,96
13529188,2,96
13529189,1,96
13529190,1,96
13529190,2,98
13529191,1,96
13529191,2,96
13529191,3,96
13529192,1,96
13529193,1,96
13529193,2,96
13529194,1,96
13529194,2,96
13529194,3,96
13529195,1,96
13529235,1,96
13529236,1,8
13529237,1,99
13529237,2,96
13529238,1,96
13529238,2,96
13529238,3,96
13529239,1,98
13529240,1,99
13529240,2,96
13529241,1,96
13529241,2,8
13529242,1,96
13529242,2,96
13529243,1,96
13529243,2,96
13529243,3,96
13529244,1,96
13529244,2,96
13529245,1,96
13529245,2,96
13529246,1,98
13529246,2,96
13529247,1,96
13529248,1,96
13529248,2,96
13529249,1,96
13529249,2,96
13529250,1,96
13529250,2,96
13529251,1,96
13529251,2,96
13529252,1,96
13529252,2,96
13529253,1,96
13529253,2,96
13529281,1,96
13529282,1,99
13530795,1,8
13530795,2,98
13530796,1,96
13530796,2,96
13530797,1,96
13530798,1,96
13530799,1,96
13530903,1,96
13530903,2,98
13530904,1,96
13530904,2,8
13530905,1,96
13530905,2,96
13530905,3,8
13530906,1,96
13530906,2,96
13530906,3,96
13530907,1,96
13530907,2,96
13530908,1,96
13530909,1,96
13530909,2,96
13530909,3,96
13530910,1,96
13530910,2,96
13530911,1,96
13530911,2,96
13530912,1,96
13530912,2,96
13530912,3,96
13530912,4,96
13530913,1,96
13530913,2,96
13530915,1,96
13530915,2,96
13530916,1,98
13530916,2,96
13530917,1,96
13530917,2,96
13530918,1,96
13530919,1,96
13530919,2,96
13530920,1,96
13530920,2,96
13530921,1,96
13530921,2,96
13530922,1,96
13530922,2,96
13530923,1,96
13530923,2,96
13531011,1,8
13531011,2,96
13531012,1,96
13531012,2,8
13531013,1,96
13531013,2,96
13531014,1,96
13531014,2,96
13531015,1,96
13531015,2,96
13531016,1,96
13531016,2,96
13531017,1,99
13531017,2,96
13531018,1,96
13531019,1,96
13531019,2,96
13531020,1,8
13531021,1,96
13531022,1,99
13531022,2,96
13531023,1,96
13531023,2,96
13531024,1,96
13531024,2,98
13531025,1,8
13531026,1,96
13531026,2,96
13531027,1,96
13531027,2,96
13531028,1,99
13531028,2,8
13531029,1,96
13531029,2,96
13531030,1,3
13531030,2,96
13531185,1,96
13531186,1,99
13531187,1,99
13531188,1,96
13531188,2,96
13531188,3,96
13531189,1,3
13531189,3,96
13531190,1,96
13531191,1,8
13531191,2,96
13531191,3,8
13531192,1,96
13531192,2,96
13531193,1,8
13531193,2,96
13531193,3,96
13531194,1,8
13531194,2,96
13531194,3,96
13531195,1,96
13531195,2,96
13531195,3,96
13531196,1,99
13531196,2,96
13531197,1,96
13531197,2,96
13531198,1,8
13531198,2,8
13531199,1,8
13531200,1,96
13531200,2,8
13531201,1,98
13531201,2,2
13531202,1,96
13531203,1,98
13531331,1,8
13531331,2,98
13531332,1,96
13531332,2,8
13531333,1,99
13531334,1,96
13531335,1,98
13531336,1,96
13531336,2,96
13531337,1,96
13531338,1,96
13531338,2,96
13531339,1,96
13531339,2,96
13531340,1,96
13531340,2,99
13531341,1,96
13531341,2,96
13531342,1,96
13532696,1,98
13532696,2,96
13532697,1,8
13532697,2,96
13532697,3,96
13532698,1,96
13532698,2,96
13532699,1,96
13532699,2,96
13532699,3,8
13532700,1,96
13532700,2,8
13532701,1,96
13532701,2,96
13532702,1,96
13532702,2,96
13532703,1,8
13532703,2,8
13532704,1,96
13532705,1,96
13532705,2,96
13532924,1,96
13532925,1,96
13532925,2,96
13532926,1,96
13532926,2,99
13532927,1,96
13532927,2,96
13532927,3,96
13532927,4,96
13533941,1,96
13533941,2,96
13533942,1,96
13533942,2,96
13533943,1,96
13533943,2,96
13533944,1,96
13533945,1,98
13533945,2,96
13533946,1,96
13533946,2,96
13534066,1,96
13534150,1,96
13534151,1,96
13534151,2,96
13534152,1,96
13534152,2,96
13534153,1,96
13534153,2,96
13534154,1,96
13534154,2,96
13534155,1,8
13534155,2,8
13534156,1,96
13534156,2,96
13534157,1,98
13534158,1,96
13534158,2,98
13534159,1,8
13534159,2,96
13534160,1,96
13534160,2,96
13534160,3,96
13534160,4,98
13534161,1,96
13534161,2,8
13534162,1,96
13534163,1,99
13534163,2,96
13534165,1,98
13534165,2,96
13534167,1,96
13534168,1,96
13534169,1,96
13534169,2,99
13534170,1,96
13534170,2,96
13534171,1,99
13534171,2,96
13534270,1,96
13534271,1,96
13534271,2,98
13534272,1,96
13534273,1,98
13534273,2,98
13534274,1,96
13534274,2,96
13534275,1,96
13534275,2,96
13534276,1,96
13534276,2,96
13534277,1,96
13534277,2,96
13534278,1,96
13534278,2,96
13534279,1,96
13534279,2,96
13534281,1,96
13534283,1,96
13534283,2,96
13534286,1,96
13534286,2,96
13534288,1,96
13534288,2,98
13534290,1,96
13534290,2,96
13534291,1,96
13534291,2,96
13534292,1,96
13534292,2,8
13534293,1,96
13534294,1,96
13534294,2,96
13534295,1,96
13534295,2,96
13534295,3,96
13534457,1,96
13534457,2,98
13534458,1,96
13534460,1,96
13534460,2,96
13534461,1,96
13534461,2,96
13534462,1,96
13534462,2,96
13534463,1,96
13534463,2,96
13534464,1,96
13534464,2,98
13534464,3,96
13534465,1,8
13534466,1,96
13534466,2,96
13534468,1,96
