Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
13229795,1,2,2,3,2,21,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229801,1,2,2,3,5,28,2,1,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
13229801,2,2,2,3,5,23,1,1,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
13229804,1,2,2,3,5,54,3,2,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
13229804,2,2,2,6,5,3,2,1,1,4,3,97,N,,,,,,,0,0,0,1,0,0,0
13229810,1,2,2,3,5,27,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229816,1,2,2,3,2,24,2,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13229817,1,2,2,3,2,16,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13229819,1,2,2,3,5,30,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13229820,2,2,2,6,5,24,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229820,2,3,2,4,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229822,2,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229822,2,3,2,6,5,29,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229823,1,2,2,3,2,38,1,1,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13229824,1,2,2,3,2,52,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229824,1,3,2,6,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229824,3,2,2,6,5,34,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229824,3,3,2,3,5,31,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229826,3,2,2,4,5,44,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229826,3,3,2,5,5,0,1,2,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
13229829,1,2,2,3,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229831,1,2,2,3,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229833,2,2,2,3,5,76,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13229838,2,2,2,3,5,56,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229838,2,3,2,4,5,30,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229838,2,4,2,5,5,45,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229841,1,2,2,3,5,22,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13229843,2,2,2,3,3,61,2,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
13229854,4,2,2,3,5,36,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229857,1,2,2,3,5,32,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13229863,1,2,2,1,5,47,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229863,3,2,2,3,5,61,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229869,1,2,2,3,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229874,2,2,2,3,5,22,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229874,2,3,2,4,5,24,4,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13229874,2,4,2,6,5,22,4,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13229875,2,2,2,5,5,4,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229876,2,2,2,4,3,7,1,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13229876,2,3,2,6,3,10,1,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13229879,2,2,2,6,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13229880,1,2,2,3,5,13,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229880,2,2,2,3,3,17,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13229880,2,3,2,4,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229880,2,4,2,6,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229883,2,2,2,3,5,14,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229885,1,2,2,4,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229885,2,2,2,6,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229885,2,3,2,4,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229888,1,2,2,3,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229890,1,2,2,4,2,4,2,2,2,8,1,97,N,,,,,,,0,1,0,0,0,1,0
13229890,2,2,2,3,2,7,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229897,2,2,2,3,5,26,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229897,2,3,2,6,2,26,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229898,2,2,2,5,5,3,3,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
13229902,1,2,2,3,2,22,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
13229905,1,2,2,4,5,29,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229905,1,3,2,6,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13229906,1,2,2,3,2,4,1,1,1,7,2,97,N,,,,,,,0,1,0,0,0,1,0
13229909,1,2,2,3,2,42,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229909,1,3,2,6,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229909,1,4,2,7,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13229909,1,5,2,9,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13229915,1,2,2,3,5,32,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13229915,2,2,2,3,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229915,2,3,2,6,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229925,2,2,2,9,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13229928,1,2,2,2,3,70,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13229928,2,2,2,4,3,2,1,2,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
13229934,1,2,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229934,1,3,2,4,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229934,1,4,2,5,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229936,1,2,2,3,5,35,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
13229938,1,2,2,4,3,3,2,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13229938,1,3,2,6,3,14,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13229940,2,2,2,3,0,58,3,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
13229941,3,2,2,3,5,14,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229945,1,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229945,2,2,2,3,2,33,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229945,2,3,2,4,2,9,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229945,2,4,2,5,2,12,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229945,2,5,2,5,2,7,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229945,2,6,2,6,2,13,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229946,1,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229946,2,2,2,3,2,80,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229947,1,2,2,3,5,39,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229949,1,2,2,3,5,7,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13229949,1,3,2,7,5,6,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13229949,1,4,2,4,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13229950,1,2,2,3,3,50,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13229961,1,2,2,3,5,20,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229964,1,2,2,3,2,17,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229964,1,3,2,7,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229964,1,4,2,6,2,18,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229969,1,2,2,3,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229969,2,2,2,3,3,21,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13229969,2,3,2,4,5,2,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13229969,2,4,2,6,0,0,2,2,1,5,2,97,N,,,,,,,0,0,0,0,1,0,0
13229979,2,2,2,3,5,35,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229979,4,2,2,3,5,29,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229985,1,2,2,3,5,37,1,1,4,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13229987,1,2,2,3,5,49,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229987,1,3,2,6,5,16,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13229987,2,2,2,4,5,5,1,2,1,7,1,97,N,,,,,,,0,0,0,1,0,0,0
13229987,2,3,2,,5,7,1,2,1,7,1,97,N,,,,,,,0,0,0,1,0,0,0
13229992,2,2,2,3,2,30,1,1,3,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229992,2,3,2,6,2,31,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13229997,1,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13229998,1,2,2,3,5,,2,2,1,1,,97,,,,,,,,0,0,0,1,0,0,0
13229998,1,3,2,6,5,,2,2,1,1,,97,,,,,,,,0,0,0,1,0,0,0
13229998,2,2,2,3,2,,3,2,1,1,,97,,,,,,,,0,1,0,0,0,1,0
13230000,3,2,2,4,5,24,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230000,3,3,2,6,5,0,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230010,1,2,2,3,5,25,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230020,2,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230021,2,2,2,3,5,15,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230021,2,3,2,4,5,10,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230021,2,4,2,6,5,49,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230025,1,2,2,3,3,25,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13230025,1,3,2,4,3,23,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13230030,1,2,2,3,5,36,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230030,2,2,2,3,3,44,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13230030,2,3,2,6,5,22,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13230031,2,2,2,4,2,8,2,2,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
13230031,2,3,2,6,2,11,2,2,1,1,1,97,N,,,,,,,0,1,0,0,0,1,0
13230034,2,2,2,3,5,30,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230034,2,3,2,6,3,23,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13230040,1,2,2,3,2,44,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13230042,1,2,2,3,5,32,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13230042,1,3,2,6,5,,2,1,1,5,8,97,N,,,,,,,0,0,0,1,0,0,0
13230043,2,2,2,3,2,46,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13230045,1,2,2,3,3,19,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13230045,2,2,2,3,3,42,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13230046,1,2,2,3,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230046,1,3,2,4,5,2,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13230046,2,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230046,2,3,2,6,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230047,1,2,2,3,5,22,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13230047,2,2,2,6,2,14,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13230052,1,2,2,3,5,25,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13230058,1,2,2,3,5,21,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13230058,3,2,2,3,3,16,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13230059,2,2,2,6,5,7,1,2,1,7,1,97,N,,,,,,,0,0,0,1,0,0,0
13230060,2,2,2,3,5,33,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230063,1,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230063,1,3,2,6,3,40,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13230064,1,2,2,3,3,21,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13230064,1,3,2,6,3,19,3,1,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
13230065,2,2,2,3,5,24,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230068,1,2,6,4,2,29,2,2,4,11,1,2,N,,,,,,,0,1,0,0,0,1,0
13230072,2,2,2,5,5,7,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230126,2,2,2,14,3,34,1,1,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
13230126,2,3,2,14,5,51,1,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13230126,2,4,2,14,5,25,1,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
13230127,2,2,2,3,5,50,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13230133,2,2,2,14,5,21,2,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
13230133,2,3,2,14,5,18,2,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
13230134,2,2,2,3,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13232500,2,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13232500,2,3,2,4,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13232500,2,4,2,6,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13232500,2,5,2,7,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13232500,2,6,2,9,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13233319,1,2,2,12,2,25,1,1,5,10,3,97,N,,,,,,,0,1,0,0,0,1,0
13233321,3,2,2,3,3,25,1,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
13233321,3,3,2,6,5,22,1,1,1,8,8,97,N,,,,,,,0,0,0,1,0,0,0
13233329,1,2,2,6,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13233333,2,2,2,3,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13237780,1,2,2,3,3,62,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13237780,2,2,2,3,5,80,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13237780,2,3,2,6,5,53,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13237880,1,2,2,3,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13237880,1,3,2,4,5,7,1,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
13237880,1,4,2,6,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244960,1,2,2,6,5,9,3,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
13244960,2,2,2,3,5,27,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244960,3,2,2,3,3,42,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13244961,2,2,2,3,5,56,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244961,2,3,2,4,5,28,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244966,2,2,2,4,5,35,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244966,2,3,2,3,5,34,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244966,2,4,2,6,5,57,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244967,1,2,2,5,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244967,1,3,2,6,5,0,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244972,2,2,2,3,3,20,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13244974,1,2,2,,0,,0,0,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
13244974,1,3,2,,0,,0,0,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
13244974,1,4,2,,0,,0,0,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
13244974,2,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244976,3,2,2,3,5,13,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244983,2,2,2,3,5,34,0,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244989,1,2,2,3,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244989,1,3,2,4,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13244989,1,4,2,6,5,3,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13244991,1,2,2,3,5,18,1,1,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
13244991,2,2,2,3,5,38,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244991,2,3,2,4,5,48,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244991,4,2,2,3,5,20,2,2,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
13244995,1,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244995,2,2,2,4,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13244997,1,2,2,3,3,9,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13244997,1,3,2,6,3,2,3,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
13245003,1,2,6,4,2,,1,2,4,11,1,1,N,,,,,,,0,1,0,0,0,1,0
13245009,1,2,2,4,5,20,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13245009,1,3,2,3,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245009,1,4,2,6,5,20,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13245009,1,5,2,7,5,19,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
13245009,1,6,2,9,5,19,1,1,1,3,1,97,N,,,,,,,0,0,0,1,0,0,0
13245009,2,2,2,3,5,35,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245009,2,3,2,4,5,21,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13245009,2,4,2,6,5,23,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13245013,2,2,2,3,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245013,2,3,2,4,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13245013,2,4,2,5,5,0,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
13245014,1,2,2,4,0,,0,,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
13245014,1,3,2,6,0,,0,,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
13245020,1,2,2,12,0,,2,,1,10,0,97,N,,,,,,,0,0,0,0,1,0,0
13245021,3,2,2,4,3,13,2,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
13245021,3,3,2,6,3,13,1,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
13245021,4,2,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245023,1,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245030,2,2,2,5,5,2,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13245030,2,3,2,6,5,2,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13245039,1,2,2,3,5,29,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13245049,2,2,2,3,3,49,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13245049,2,3,2,6,3,18,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13245054,1,2,2,3,5,22,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
13245054,1,3,2,4,5,21,3,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13245054,1,4,2,6,5,20,3,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13245055,2,2,2,3,5,,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245057,2,2,2,6,5,3,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
13245064,2,2,2,3,2,46,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13245070,1,2,2,3,2,50,3,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
13245070,1,3,2,6,2,33,1,2,1,1,4,97,N,,,,,,,0,1,0,0,0,1,0
13245070,2,2,2,4,3,11,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13245072,1,2,2,3,0,,3,1,1,10,0,97,N,,,,,,,0,0,0,0,1,0,0
13245085,2,2,2,3,5,24,0,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245089,1,2,2,3,1,22,2,2,1,8,3,97,N,,,,,,,1,0,0,0,0,1,0
13245092,3,2,2,3,5,56,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245095,1,2,2,3,2,29,2,1,1,10,0,97,N,,,,,,,0,1,0,0,0,1,0
13245095,2,2,2,3,2,26,2,1,1,10,0,97,N,,,,,,,0,1,0,0,0,1,0
13245096,1,2,2,3,5,25,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245096,1,3,2,6,5,9,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13245096,2,2,2,3,2,15,3,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
13245098,1,2,2,3,5,24,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245103,1,2,2,3,5,22,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245106,1,2,2,3,3,30,2,1,1,10,8,97,N,,,,,,,0,0,1,0,0,1,0
13245107,2,2,2,3,3,26,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13245114,1,2,2,3,5,13,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245114,2,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245114,2,3,2,6,5,18,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13245123,2,2,2,3,0,55,2,2,1,1,0,97,N,,,,,,,0,0,0,0,1,0,0
13245123,2,3,2,6,0,26,2,2,1,1,0,97,N,,,,,,,0,0,0,0,1,0,0
13245127,1,2,2,3,5,17,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
13245130,1,2,2,3,5,50,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245130,2,2,2,3,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245130,3,2,2,3,5,17,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245131,2,2,2,3,2,29,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
13245131,2,3,2,4,2,9,1,1,1,4,2,97,N,,,,,,,0,1,0,0,0,1,0
13245134,1,2,2,12,3,,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
13245149,1,2,2,6,5,3,1,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
13245149,2,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245149,2,3,2,7,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245149,2,4,2,6,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245150,2,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245153,1,2,2,3,5,41,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245159,1,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245160,2,2,2,3,5,68,4,2,1,1,,97,N,,,,,,,0,0,0,1,0,0,0
13245160,2,3,2,6,5,26,4,1,1,1,,97,N,,,,,,,0,0,0,1,0,0,0
13245165,2,2,2,3,5,40,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245165,2,3,2,4,3,14,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
13245165,2,4,2,5,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245165,2,5,2,6,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
13245166,2,2,2,3,2,26,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
