Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
12879998,2,8
12880000,1,99
12880086,1,96
12880086,2,96
12880091,1,8
12880133,1,96
12880133,2,96
12880141,1,99
12880145,1,96
12880145,2,96
12880182,2,8
12880187,1,96
12880187,2,96
12880187,3,96
12880188,1,99
12880192,1,3
12880192,2,8
12880194,1,99
12880267,1,99
12880273,2,8
12880278,1,8
12880354,1,99
12880355,1,8
12880361,1,8
12880362,1,96
12880364,2,99
12880365,1,96
12880365,2,96
12880365,3,96
12880365,4,96
12880367,1,8
12880369,2,3
12880369,2,6
12880914,1,96
12881772,1,96
12881772,2,96
12882905,2,98
12882905,3,99
12884090,1,96
12884090,2,96
12884090,3,96
12884417,1,99
12885363,1,99
12885367,1,99
12885405,1,8
12885406,1,99
12885409,1,96
12885409,2,96
12885424,1,8
12885480,1,99
12885480,3,96
12885482,1,8
12885484,1,99
12885485,1,96
12885485,2,96
12885486,1,99
12885488,1,8
12885490,2,8
12885523,2,99
12885530,1,2
12885542,1,3
12885542,2,3
12885558,1,8
12886014,1,96
12888918,1,98
12888918,2,96
12889558,1,96
12889559,1,96
12889559,2,96
12889561,1,8
12889566,1,96
12889566,2,96
12889567,1,96
12889567,3,96
12889572,1,96
12889572,2,96
12889577,1,99
12890315,1,99
12890317,1,96
12890318,1,96
12890323,1,8
12890329,1,96
12890329,2,96
12890330,1,96
12890330,2,96
12890337,1,96
12890337,2,96
12890354,1,8
12890355,1,99
12890358,1,8
12890369,1,8
12890379,1,2
12890381,1,99
12890384,1,3
12890384,2,3
12890387,1,96
12890387,2,96
12890393,1,96
12890393,2,96
12890396,2,8
12890402,1,8
12890404,1,96
12890404,2,96
12890406,1,99
12890408,1,8
12890410,1,96
12890410,2,96
12890415,1,99
12890417,1,8
12890425,1,96
12890425,2,2
12890426,1,96
12890426,2,96
12890430,1,96
12890430,2,96
12890432,1,99
12890434,1,99
12890438,1,3
12890440,1,99
12890441,2,8
12890442,1,96
12890442,2,96
12890444,1,96
12890444,2,96
12890446,1,99
12890455,1,8
12890462,1,8
12890470,1,99
12890471,1,99
12890472,2,99
12890473,2,2
12890474,1,96
12890479,2,8
12890480,1,8
12890495,1,99
12890499,1,96
12890499,2,96
12890500,1,96
12890500,2,8
12890504,2,99
12890506,1,99
12890507,1,96
12890507,2,96
12890507,3,96
12890519,2,8
12890551,1,99
12890553,1,99
12890553,2,99
12890559,1,96
12890561,2,99
12890565,2,8
12890721,1,7
12890724,1,3
12890724,2,8
12890725,1,8
12890727,1,99
12890727,3,4
12890901,1,96
12891145,1,3
12891145,2,96
12893069,1,99
12893069,2,99
12893236,1,96
12893236,2,2
12893236,2,3
12893236,2,6
12893335,1,96
12893335,2,8
12894130,1,96
12894130,2,99
12894131,1,96
12894131,2,96
12894236,1,96
12894236,2,8
12894625,1,96
12894625,2,96
12894817,1,96
12894817,2,96
12894817,3,96
12894879,1,99
12898246,1,8
12898246,2,8
12898246,3,8
12898246,4,96
12900251,1,96
12900721,2,99
12900723,1,2
12900723,1,5
12900723,2,2
12900723,2,3
12900723,2,6
12900724,3,2
12900724,3,6
12901329,1,99
12901333,1,99
12901341,1,99
12901342,1,8
12901342,2,8
12901344,1,8
12901351,1,99
12901362,1,8
12901364,1,8
12901390,1,96
12901390,2,96
12901393,1,96
12901393,2,96
12901395,1,96
12901398,1,99
12901400,3,8
12901401,2,96
12901450,1,8
12901454,2,99
12901456,1,99
12901464,2,8
12901466,1,96
12901466,2,96
12901482,1,8
12901482,2,2
12901484,2,2
12901484,2,3
12901484,2,6
12901513,1,99
12901519,1,96
12901519,2,96
12901520,1,8
12901522,1,8
12901529,1,96
12901529,2,96
12901538,1,99
12901543,2,99
12901548,1,96
12901554,1,99
12901554,2,96
12901574,1,8
12901575,1,8
12901576,1,99
12901578,1,99
12901582,1,8
12901586,1,99
12901587,1,99
12901608,1,96
12901618,1,99
12901618,3,96
12901623,1,99
12901650,1,8
12901652,2,8
12901654,1,96
12901654,2,99
12901658,2,96
12901660,1,96
12901660,2,96
12901666,1,99
12901675,1,96
12901675,2,96
12901676,1,96
12901676,2,96
12901677,1,96
12901677,2,96
12901682,1,99
12901687,2,8
12901703,1,96
12901703,2,96
12901705,1,8
12901706,1,96
12901706,2,96
12901707,1,99
12901707,2,99
12901708,1,96
12901708,2,96
12901709,1,96
12901709,2,96
12901710,1,2
12901710,1,5
12901736,2,8
12901737,2,8
12901739,1,96
12901739,2,96
12901765,1,96
12901768,1,99
12901770,2,2
12901770,2,3
12901776,1,96
12902665,1,99
12902665,2,96
12902665,3,4
12905298,1,96
12905298,2,96
12905298,3,2
12905298,3,3
12905298,3,4
12905298,3,5
12905299,1,96
12905299,2,96
12905299,3,96
12905300,1,96
12905301,1,98
12905302,1,96
12905302,2,96
12905303,1,96
12905305,1,96
12905306,1,8
12905306,2,8
12905307,1,96
12905308,1,96
12905308,2,96
12905312,1,96
12905335,2,96
12905336,1,96
12905336,2,96
12905337,1,96
12905337,2,98
12905337,3,98
12905337,4,96
12905997,1,96
12906156,1,96
12906517,1,96
12907590,1,99
12907590,2,96
12907591,1,96
12907591,2,96
12907592,1,96
12907593,1,99
12907593,2,96
12907988,1,96
12907988,2,96
12908456,1,99
12908457,1,99
12908460,3,96
12908460,4,96
12908468,1,99
12908474,1,8
12908474,2,8
12908484,2,99
12908489,1,3
12908489,2,3
12908492,1,96
12908492,2,96
12908493,2,5
12908494,1,8
12908494,2,8
12908495,1,96
12908495,2,96
12908504,1,99
12908509,1,8
12908509,3,8
12908513,2,99
12908518,1,96
12908549,1,96
12908549,2,96
12908549,3,96
12908564,1,8
12908575,1,2
12908575,1,5
12908578,1,8
12908587,1,8
12908592,1,99
12908592,2,8
12908595,1,8
12908603,2,99
12908604,1,99
12908606,1,99
12908611,1,8
12908620,1,99
12908636,1,8
12908641,2,99
12908643,1,8
12908652,3,3
12908936,2,3
12908938,2,3
12909168,1,96
12909168,2,96
12910782,1,3
12910782,1,6
12910784,2,2
12910789,2,4
12910790,1,96
12910790,2,6
12910790,2,7
12910792,2,2
12911483,1,8
12911489,1,96
12911489,2,96
12911490,1,99
12911514,1,8
12911519,1,8
12911525,1,8
12911525,2,96
12911537,1,99
12911539,1,99
12911539,2,99
12911540,1,96
12911540,2,96
12911545,1,99
12911545,2,99
12911549,1,99
12911551,1,8
12911590,1,96
12911590,2,96
12911594,1,8
12911596,1,96
12911598,1,8
12911599,1,8
12911599,2,8
12911604,1,8
12911650,2,99
12911660,1,8
12911680,1,99
12911681,1,96
12911682,1,99
12911683,1,8
12911684,1,8
12911695,1,99
12911696,1,99
12911697,1,8
12911698,1,99
12911704,1,99
12911721,1,96
12911721,2,96
12911725,1,8
12911731,1,96
12911731,2,96
12911731,3,96
12911790,1,99
12911792,1,6
12911792,2,96
12911793,1,96
12911793,2,96
12911793,3,96
12911794,1,96
12911812,1,96
12911812,2,96
12911813,1,8
12911819,1,8
12911823,1,99
12911833,1,99
12911855,1,96
12911855,2,96
12914467,2,96
12915937,3,96
12915939,1,96
12915939,2,96
12915939,3,96
12915940,1,99
12915940,2,96
12915941,1,8
12915941,2,96
12915943,1,96
12915943,2,96
12915943,3,96
12915944,1,96
12915944,2,98
12915945,1,96
12915947,2,96
12915947,3,96
12915948,1,99
12915949,1,96
12915949,2,96
12915952,1,96
12915952,2,96
12915953,1,96
12915953,2,96
12915955,1,8
12916563,1,96
12916563,2,96
12916563,3,5
12916564,1,96
12916564,2,96
12916565,1,96
12916565,2,96
12919617,1,99
12919620,1,96
12919620,2,96
12919624,2,99
12919629,1,96
12919634,1,99
12919665,1,96
12919665,2,96
12919668,1,8
12919669,1,3
12919750,1,96
12920698,1,96
12921094,1,96
12921094,2,96
12921209,1,96
12921209,2,96
12923376,1,99
12923376,3,8
12923376,4,8
12923380,1,99
12923383,1,3
12923383,1,4
12923445,1,96
12923446,1,96
12923446,2,96
12923452,1,99
12923454,2,96
12923454,3,96
12923455,1,96
12923455,2,98
12923456,1,96
12923457,1,8
12923457,2,96
12923458,1,96
12923459,1,8
12923460,1,96
12923460,2,96
12923460,3,96
12923465,1,99
12923465,3,98
12923474,1,6
12923474,2,6
12923474,3,96
12923588,1,96
12923588,2,96
12923905,2,96
12923907,1,99
12923915,1,3
12923915,2,96
12923919,1,96
12923919,2,96
12923921,1,8
12923924,2,2
12923924,2,3
12923924,2,6
12923926,1,96
12923961,1,8
12923964,1,99
12923968,2,99
12923976,1,8
12923976,2,8
12923984,3,8
12923985,1,96
12923985,2,96
12923992,1,96
12923992,2,96
12923993,1,8
12923994,1,96
12923994,2,96
12924000,1,96
12924000,2,96
12924001,3,99
12924003,1,99
12924016,1,8
12924017,2,8
12924017,4,8
12924027,1,8
12924028,1,99
12924036,1,8
12924037,3,96
12924053,1,8
12924058,3,8
12924060,1,4
12924072,1,99
12924084,1,99
12924084,2,8
12924087,1,96
12924087,2,96
12924095,2,2
12924108,1,8
12924109,2,99
12924117,2,8
12924128,2,8
12924134,1,99
12924138,2,3
12924141,1,96
12924141,2,96
12924143,1,8
12924146,1,8
12924146,2,8
12924165,2,8
12924171,1,99
12924172,1,96
12924172,2,96
12924175,1,96
12924175,2,96
12924176,1,8
12926128,1,96
12926365,1,99
12926365,3,96
12927024,1,96
12929216,2,96
12930744,1,96
12930744,2,96
12932840,1,99
12932858,1,99
12932862,1,99
12932873,2,99
12932874,1,8
12932903,1,96
12932905,1,99
12932906,1,99
12932929,1,96
12932929,2,96
12932929,3,96
12932938,1,96
12932938,2,96
12932961,1,99
12932982,1,3
12932982,1,4
12933713,1,96
12933713,2,96
12935833,1,96
12935833,2,96
12936110,1,99
12936839,1,96
12936839,2,96
12936846,1,99
12936846,2,96
12936846,3,96
12936847,1,99
12936856,1,99
12936856,2,96
12936867,1,96
12936867,2,98
12936877,1,6
12936877,2,99
12936878,1,8
12936882,2,8
12936885,2,96
12936895,1,99
12936896,1,8
12936897,1,8
12936897,2,96
12936901,1,96
12936901,2,8
12936902,2,8
12936904,1,8
12936907,1,8
12936915,1,96
12936915,2,96
12936924,1,99
12936924,2,96
12936925,1,99
12936925,2,99
12936927,1,96
12936927,2,96
12936929,1,96
12936933,1,99
12936938,1,8
12936939,1,99
12936940,1,99
12936943,1,99
12936945,1,99
12936946,1,8
12936953,1,8
12936953,2,96
12936958,1,99
12936963,1,8
12936964,1,96
12936964,2,96
12936965,1,96
12936965,2,96
12936992,1,8
12936993,1,99
12936993,2,8
12937004,1,96
12937008,1,8
12937009,1,8
12937018,1,96
12937018,2,96
12937019,1,96
12937019,2,96
12937024,2,8
12937027,2,8
12937039,1,99
12937041,1,8
12937042,1,96
12937042,2,96
12937043,1,96
12937043,2,96
12937045,1,8
12937045,2,8
12937050,2,8
12937053,1,96
12937053,2,96
12937056,2,8
12937060,1,99
12937063,1,96
12937063,2,96
12937069,2,8
12937071,1,99
12937075,1,99
12937077,1,8
12937077,2,96
12937079,1,96
12937081,1,96
12937081,2,96
12937087,1,99
12937090,1,96
12937090,2,96
12937092,2,96
12937092,3,96
12937094,1,96
12937094,2,96
12937105,1,8
12937105,2,8
12937115,1,96
12937115,3,96
12937119,2,3
12937122,4,8
12937127,2,99
12937133,1,99
12937135,1,2
12937135,2,96
12937137,1,3
12937139,4,5
12938492,1,8
12938492,2,96
12938495,2,96
12938495,3,96
12938496,1,96
12938496,2,96
12938499,1,96
12938499,2,96
12938501,1,96
12938504,1,8
12938504,2,96
12938506,1,96
12938506,2,96
12938506,3,96
12938590,1,96
12938592,1,96
12938592,2,96
12938597,1,96
12938597,2,96
12938599,1,96
12938600,2,96
12938601,2,96
12940192,1,99
12942441,1,96
12942441,2,96
12942446,1,96
12942446,2,96
12943224,1,3
12943224,1,4
12943400,1,96
12943400,2,98
12943400,3,99
12943412,1,96
12944819,1,99
12944819,2,99
12944821,1,8
12944823,1,96
12945988,2,3
12945989,2,8
12945990,1,8
12945991,1,96
12945991,2,96
12945995,1,96
12945995,2,96
12946910,2,99
12947951,1,98
12947951,2,98
12947951,3,96
12947951,4,96
12947960,1,99
12947962,1,99
12947967,1,96
12947970,1,8
12947977,1,8
12947979,2,8
12948000,1,96
12948000,2,96
12948000,3,96
12948005,1,96
12948005,2,96
12948009,2,8
12948019,2,96
12948021,1,3
12948021,2,96
12948021,3,96
12948023,1,96
12948023,2,96
12948030,1,96
12948030,2,96
12948030,3,96
12948031,1,96
12948031,2,96
12948032,1,99
12948033,1,99
12948033,2,99
12948038,1,96
12948038,2,96
12948042,1,96
12948042,2,96
12948042,3,96
12948042,4,96
12948044,2,8
12948045,1,8
12948045,2,96
12948052,1,8
12948053,2,3
12948054,1,96
12948054,2,96
12948065,1,96
12948065,2,8
12948065,3,96
12948074,1,2
12948074,2,8
12948075,1,96
12948075,2,96
12948078,1,96
12948078,2,96
12948078,3,98
12948078,4,96
12948082,2,8
12948084,1,99
12948084,2,8
12948085,1,8
12948090,1,8
12948091,2,99
12948095,1,8
12948098,1,99
12948106,1,96
12948106,2,96
12948116,2,96
12948118,1,8
12948121,1,8
12948131,1,99
12948131,2,8
12948132,2,8
12948133,1,99
12948134,1,8
12948134,4,8
12948141,1,8
12948153,1,8
12948153,2,8
12948154,1,99
12948158,1,99
12948173,1,96
12948175,1,99
12948181,3,96
12948184,1,96
12948184,2,96
12948185,2,8
12948186,1,96
12948186,2,96
12948188,1,99
12948190,2,99
12948191,1,96
12948191,2,96
12948191,3,96
12948192,1,96
12948193,1,96
12948193,2,96
12948198,1,96
12948198,2,99
12948201,1,96
12948202,1,96
12948202,2,96
12948207,1,96
12948207,2,96
12948208,1,96
12948210,1,96
12948210,2,96
12948214,2,8
12948224,2,8
12948228,1,8
12948233,1,96
12948233,2,96
12948233,3,96
12948236,1,8
12948505,1,99
12948505,2,7
12948515,1,6
12948515,1,7
12948515,3,8
12948713,2,96
12948816,1,8
12948817,3,96
12948818,1,8
12948818,3,98
12948819,1,99
12948819,2,8
12948819,3,98
12948819,4,99
12948820,1,96
12948820,2,96
12948821,1,96
12948822,1,99
12948823,1,8
12948827,1,96
12948830,2,2
12948830,2,5
12948832,1,96
12949280,1,96
12949281,1,96
12949281,2,96
12950045,1,96
12950076,1,96
12950092,1,96
12950092,3,96
12951172,1,96
12951172,2,96
12952540,1,96
12952540,2,96
12953133,1,96
12953133,2,96
12953854,1,96
12953854,2,96
12953854,3,96
12954596,1,8
12954596,2,96
12954602,1,96
12954602,2,96
12954602,3,96
12954603,1,8
12954607,1,96
12954613,1,8
12954620,1,8
12954620,2,8
12954630,1,96
12954630,2,96
12954630,3,96
12954639,2,8
12954640,3,8
12954644,2,99
12954648,1,96
12954648,2,3
12954648,3,96
12954649,2,96
12954649,3,96
12954659,1,8
12954663,1,8
12954673,1,8
12954685,2,2
12954688,1,2
12954688,1,3
12954689,1,99
12954690,1,8
12954690,2,3
12954691,1,96
12954692,1,3
12954712,1,98
12954712,3,96
12955311,1,96
12955311,2,96
12955328,1,96
12955328,2,96
12955360,1,96
12955360,2,98
12955366,1,96
12955368,1,96
12955368,2,96
12955590,1,96
12956244,1,7
12956244,2,96
12956348,1,96
12956348,2,8
12959710,1,96
12959710,2,96
12959710,3,96
12960313,1,96
12960313,2,96
12960313,3,96
12960323,1,99
12960324,1,96
12960324,2,96
12960325,2,96
12960339,2,8
12960341,2,96
12960350,1,99
12960360,1,96
12960360,2,96
12960360,3,96
12960361,1,96
12960361,2,96
12960372,1,99
12960373,1,99
12960374,2,2
12960374,2,5
12960381,1,96
12960381,2,96
12960382,1,96
12960382,2,96
12960392,1,8
12960393,2,99
12960394,1,8
12960405,1,99
12960406,1,99
12960666,1,96
12960666,2,98
12962062,1,96
12962062,2,96
12962217,1,96
12962217,2,96
12962484,1,96
12962484,2,96
12963217,1,96
12963217,2,96
12963219,1,2
12963219,1,3
12963219,1,4
12963219,1,6
12963219,2,96
12963219,3,96
12963220,1,96
12963220,2,96
12963221,1,96
12963247,2,8
12963253,1,2
12963254,1,96
12963254,2,96
12963270,1,8
12963270,2,2
12963270,2,5
12963271,1,99
12963271,2,96
12963272,1,96
12963272,2,96
12963273,1,96
12963273,2,96
12963275,1,99
12963275,2,96
12963276,1,8
12963276,2,98
12963277,1,96
12963277,2,96
12963278,2,2
12963444,1,96
12963444,2,96
12963445,1,96
12963445,2,96
12963722,1,99
12963722,2,99
12963722,3,99
12963722,4,99
12963722,5,99
12963725,1,96
12963725,2,96
12963726,2,96
12963728,1,96
12963728,2,96
12963729,1,96
12963729,2,96
12963734,1,99
12963739,1,99
12963739,2,8
12963741,1,96
12963742,2,96
12963745,1,96
12963745,2,96
12963747,1,96
12963747,2,96
12963748,1,96
12963748,2,96
12963752,1,96
12963752,2,3
12963754,1,8
12963754,2,8
12963758,1,3
12963758,3,3
12963764,1,96
12963764,2,96
12963764,3,96
12963765,1,96
12963765,2,96
12963766,1,8
12963767,1,3
12963767,2,8
12963768,1,8
12963768,2,99
12963771,1,99
12963786,1,99
12963787,1,96
12963787,2,96
12963787,3,96
12963788,1,99
12963789,1,8
12963789,2,96
12963796,1,8
12963813,1,96
12963813,2,96
12963867,1,99
12963867,2,99
12963867,3,99
12963867,4,99
12963867,5,99
12963868,1,8
12963871,1,8
12963879,1,99
12963880,1,8
12963883,1,99
12963884,2,8
12963887,1,99
12963888,1,96
12963888,2,96
12963890,1,96
12963890,2,96
12963892,1,99
12963900,1,99
12963905,2,99
12963923,1,8
12963923,2,8
12963924,2,99
12963925,1,99
12963928,2,96
12963939,2,99
12963942,2,8
12963943,1,2
12963947,1,96
12963947,2,96
12963961,1,99
12963961,2,99
12963962,1,99
12963963,1,96
12963970,1,6
12963970,2,3
12963970,3,96
12963975,1,99
12963976,1,96
12963976,2,96
12963979,3,8
12963983,1,8
12963983,2,8
12963994,1,96
12963994,2,8
12964000,1,99
12964002,1,99
12964002,2,96
12964007,1,99
12964007,2,99
12964010,1,8
12964010,2,99
12964011,1,99
12964012,1,8
12964019,1,8
12964020,1,96
12964020,2,96
12964024,1,99
12964024,2,8
12964024,4,8
12964027,1,96
12964027,2,96
12964031,1,99
12964037,3,99
12964042,1,96
12964048,1,99
12964049,2,96
12964052,1,8
12964055,1,99
12964055,3,8
12964056,1,8
12964060,1,99
12964061,1,96
12964064,1,99
12964064,2,8
12964066,1,99
12964068,1,99
12964074,1,96
12964074,2,96
12964077,1,99
12964079,2,99
12964085,2,99
12964346,2,2
12964349,1,2
12964356,1,3
12964358,1,2
12964358,2,3
12964430,1,96
12964430,2,96
12964789,1,96
12964789,2,96
12968825,1,96
12968825,2,3
12968825,2,6
12968827,1,96
12968827,2,96
12971159,1,96
12971159,2,96
12971212,1,96
12971212,2,96
12971784,1,99
12971784,2,96
12971786,2,2
12972027,1,96
12972027,2,96
12972027,3,96
12972028,1,8
12972028,2,8
12972032,1,99
12972039,1,96
12972039,2,96
12972047,1,99
12972049,1,99
12972050,1,99
12972050,2,8
12972050,3,8
12972050,4,8
12972058,2,8
12972151,1,99
12972152,2,8
12972153,3,96
12972178,2,8
12972178,3,96
12972180,1,99
12972180,2,99
12972233,2,96
12972234,1,99
12972235,2,8
12972237,2,3
12972245,1,99
12972351,2,99
12973455,1,99
12973455,3,96
12976280,1,96
12976280,2,96
12976376,1,3
12976376,2,96
12977722,1,98
12977722,2,98
12977722,3,96
12979085,1,99
12979086,1,96
12979087,1,96
12979089,1,8
12979092,1,96
12979093,1,96
12979093,2,96
12979095,1,98
12979095,2,5
12979095,3,96
12979096,1,8
12979098,1,96
12979102,1,96
12979104,2,96
12979105,1,96
12979175,1,2
12979183,1,8
12979183,2,8
12979190,1,99
12979199,2,98
12979200,2,8
12979204,1,96
12979204,2,96
12979205,1,8
12979209,1,96
12979209,2,96
12979211,1,99
12979217,1,96
12979217,2,96
12979218,1,99
12979218,2,96
12979223,1,8
12979223,2,96
12979225,1,99
12979228,1,99
12979239,1,8
12979240,1,8
12979241,1,99
12979248,1,96
12979248,2,96
12979255,2,3
12979255,2,6
12979257,1,96
12979257,2,96
12979262,1,99
12979262,2,99
12979267,1,96
12979267,2,8
12979267,3,96
12979267,4,96
12979270,1,99
12979270,2,99
12979270,3,99
12979271,1,99
12979271,2,99
12979275,1,8
12979277,1,8
12979278,1,96
12979278,2,96
12979289,1,96
12979294,1,8
12979302,1,96
12979302,2,96
12979307,2,5
12979309,2,99
12979311,1,8
12979315,1,96
12979315,2,96
12979322,1,96
12979322,2,96
12979329,1,96
12979329,2,96
12979330,1,99
12979331,1,96
12979331,2,96
12979332,2,8
12979333,1,96
12979343,2,99
12979350,1,99
12979358,1,96
12979379,1,99
12979383,1,96
12979385,1,96
12979385,2,96
12979385,3,96
12979385,4,96
12979385,5,96
12979390,2,96
12979390,3,3
12979390,3,6
12979402,2,99
12979403,1,96
12979407,1,99
12979407,2,99
12979407,3,99
12979407,4,99
12979412,1,8
12979413,1,96
12979413,2,99
12979417,2,8
12979418,1,99
12979419,1,99
12979420,1,96
12979424,1,96
12979424,2,96
12979425,2,8
12979431,1,96
12979436,1,99
12979437,1,8
12979440,1,3
12979440,2,3
12979441,1,99
12979445,2,8
12979454,1,96
12979454,2,2
12979455,3,96
12979456,1,8
12979459,1,96
12979459,2,96
12979462,1,99
12979467,2,8
12979476,2,8
12979477,3,8
12979484,1,96
12979485,2,96
12979489,1,96
12979489,2,96
12979492,1,99
12979494,1,96
12979494,2,96
12979495,1,99
12979497,2,8
12979505,1,99
12979505,2,99
12979510,2,8
12979513,2,8
12979521,1,96
12979521,2,96
12979522,2,8
12979533,1,99
12979533,2,99
12979533,3,99
12979559,1,99
12979562,1,8
12979565,1,99
12979572,1,2
12979577,1,8
12979596,1,3
12979596,1,4
12979596,1,6
12979597,2,3
12979597,2,6
12979599,3,6
12979615,1,96
12979615,2,2
12979615,2,6
12979616,1,99
12979616,2,2
12979616,2,3
12979616,2,6
12982350,1,98
12982350,2,96
12982984,1,96
12982984,2,8
12983327,1,4
12983327,3,3
12983327,3,6
12983327,5,96
12983327,7,96
12985280,1,8
12985868,1,96
12985868,2,96
12986975,1,96
12987632,1,96
12988015,2,8
12988018,2,8
12988022,1,96
12988022,2,99
12988029,1,8
12988035,1,8
12988043,1,96
12988043,2,96
12988045,1,8
12988063,1,99
12988067,1,3
12988080,1,99
12988080,2,99
12988094,1,96
12988094,2,96
12989278,1,8
12989284,1,96
12989284,2,96
12989290,1,99
12989298,1,96
12989298,2,96
12989300,3,8
12989304,1,99
12989306,1,96
12989306,2,96
12989314,1,8
12989315,1,99
12989332,2,99
12989335,1,99
12989344,1,99
12989344,2,99
12989345,1,99
12989345,2,99
12989347,1,96
12989347,2,96
12989351,1,8
12989352,1,96
12989352,2,96
12989355,1,96
12989355,2,96
12989357,1,96
12989357,2,96
12989358,1,99
12989358,2,96
12989358,3,96
12989359,1,96
12989359,2,96
12989363,1,99
12989364,2,8
12989376,1,8
12989381,1,99
12989386,1,99
12989397,1,96
12989397,2,8
12989397,3,96
12989399,2,8
12989404,1,96
12989404,2,8
12989405,1,99
12989406,1,96
12989406,2,96
12989406,3,96
12989406,4,96
12989407,1,99
12989416,1,96
12989416,2,8
12989418,1,8
12989419,1,8
12989432,1,99
12991675,1,8
12991678,1,8
12991679,1,96
12991679,2,96
12991684,1,96
12991684,2,96
12991685,1,8
12991685,2,96
12991688,1,96
12991689,1,96
12991689,2,98
12991689,3,96
12991689,4,96
12991691,1,99
12991692,1,99
12991692,2,96
12992407,2,2
12992408,2,3
12992411,1,2
12992413,2,8
12992551,1,2
12992552,1,8
12992552,2,96
12992553,1,3
12992697,1,96
12992697,2,96
12992701,1,99
12992701,2,8
12992707,1,8
12992713,1,99
12992725,2,8
12992733,3,8
12992737,2,8
12992748,1,8
12992752,2,8
12992753,1,99
12992755,1,96
12992755,2,96
12992757,2,96
12992759,1,8
12992769,1,2
12992783,1,8
12992788,1,99
12992795,3,8
12992796,2,6
12992796,2,7
12992799,1,99
12992809,1,8
12992809,2,96
12992810,1,99
12992810,2,96
12992813,2,99
12992817,1,99
12992821,1,99
12992823,1,99
12992826,1,8
12992827,1,8
12992827,2,8
12992831,2,96
12992831,3,96
12992833,1,96
12992833,2,96
12992836,2,8
12992841,1,96
12992841,2,96
12992842,1,96
12992842,2,96
12992847,1,8
12992848,3,8
12992857,1,99
12992860,1,96
12992860,2,96
12992861,1,8
12992861,2,8
12992971,1,96
12992971,2,96
12994557,1,96
12994567,1,8
12994571,1,99
12994578,1,96
12994578,2,96
12994580,4,3
12994580,4,4
12994580,4,6
12994581,1,96
12994581,2,8
12994585,1,99
12994586,1,99
12994597,2,99
12994598,1,96
12994599,1,96
12994599,2,96
12994600,1,96
12994600,2,96
12994602,1,99
12994614,1,96
12994614,2,96
12994615,1,8
12994618,1,99
12994619,1,96
12994629,2,99
12994630,1,99
12994684,1,96
12994775,1,96
12994776,1,3
12994776,1,6
12994777,2,2
12994779,1,99
12994894,1,96
12994894,2,96
12995083,1,8
12995083,2,96
12995376,1,96
12999814,1,99
12999814,2,96
13000141,1,96
13000141,2,2
13000180,1,99
13000193,1,8
13000194,1,96
13000194,2,96
13000197,2,99
13000198,2,96
13000214,1,96
13000214,2,96
13000219,1,99
13000223,1,8
13000227,2,96
13000231,2,3
13000234,1,99
13000238,1,8
13000247,1,8
13000247,2,8
13000258,1,96
13000258,2,96
13000258,3,96
13000265,1,96
13000265,2,96
13000265,3,96
13000266,1,99
13000271,1,8
13000274,1,3
13000274,2,3
13000275,1,99
13000283,1,8
13000285,1,2
13000285,1,5
13000289,1,99
13000291,1,99
13000292,1,96
13000292,2,96
13000292,3,96
13000292,4,96
13000294,1,8
13000296,1,3
13000303,1,96
13000303,2,96
13000307,2,8
13000328,1,8
13000335,1,96
13000335,2,96
13000341,1,98
13000350,1,99
13000350,2,99
13000352,1,96
13000352,2,96
13000362,1,99
13000362,2,99
13000367,1,96
13000367,2,96
13000371,1,96
13000372,1,99
13000387,2,99
13000391,1,8
13000391,2,8
13000399,1,99
13000403,1,96
13000403,2,96
13000403,3,96
13000409,2,8
13000422,1,99
13000423,1,99
13000423,2,99
13000430,1,96
13000430,2,96
13000434,1,96
13000437,1,96
13000437,2,96
13000446,2,8
13000597,1,2
13000684,1,96
13000684,2,2
13001079,1,96
13001079,2,96
13001081,1,96
13001081,2,96
13001081,3,96
13001081,4,96
13001108,1,96
13001108,2,96
13001110,1,8
13001110,2,96
13001116,1,96
13001117,1,99
13001117,2,98
13001119,1,96
13001119,2,96
13001122,1,96
13001123,1,96
13001123,2,96
13001124,1,96
13001124,2,96
13001125,1,96
13001127,1,99
13001789,1,96
13002742,1,2
13002742,1,5
13002746,1,99
13006957,1,96
13006957,2,96
13006957,3,96
13007353,1,96
13007354,2,98
13007357,2,98
13007358,1,96
13007358,2,96
13007358,3,96
13007359,1,96
13007359,2,96
13007359,3,96
13007359,4,96
13007360,1,96
13007360,2,96
13007361,1,99
13007362,1,96
13007363,1,96
13007363,2,96
13007364,1,96
13007364,2,96
13007366,1,96
13007366,2,96
13007367,1,96
13007367,2,96
13007368,1,96
13007368,2,8
13007563,1,99
13007564,1,99
13007567,2,8
13007577,1,99
13007599,1,8
13007601,1,96
13007601,2,96
13007604,1,96
13007605,2,3
13007608,1,96
13007608,2,8
13007619,1,8
13007621,1,96
13007621,2,96
13007624,1,99
13007628,2,96
13007631,1,99
13007633,1,99
13007634,1,99
13007634,2,99
13007639,1,8
13007649,1,8
13007649,2,3
13007652,1,99
13007658,1,8
13007660,1,99
13007661,1,8
13007663,1,99
13007676,2,96
13007701,1,96
13007701,2,96
13007708,1,8
13007708,2,8
13007718,1,99
13007721,1,99
13007730,1,96
13007732,1,99
13007734,1,8
13007738,1,96
13007738,2,96
13007742,1,99
13007749,1,8
13007754,1,99
13007760,1,8
13007778,1,99
13007786,1,99
