Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
12677555,1,1
12677555,2,1
12677556,1,1
12677556,2,1
12677558,1,99
12677558,2,99
12677562,1,1
12677563,1,1
12677564,1,19
12677564,2,19
12677565,1,1
12677571,2,20
12677572,2,1
12677573,1,1
12677574,1,20
12677574,2,1
12677576,2,1
12677578,2,1
12677581,1,20
12677581,2,98
12677584,2,1
12677585,1,20
12677585,2,1
12677588,1,19
12677588,2,19
12677589,1,99
12677590,1,99
12677591,1,20
12677597,1,99
12677601,2,1
12677603,1,20
12677604,2,1
12677605,1,99
12677609,1,20
12677609,2,20
12677612,1,99
12677612,2,19
12677614,1,20
12677619,2,1
12677620,1,99
12677621,1,20
12677622,2,1
12677624,1,1
12677628,1,1
12677631,1,1
12677730,2,1
12677736,1,20
12677737,1,1
12677739,1,19
12677744,1,99
12677745,1,23
12677745,2,1
12677746,1,1
12677749,1,21
12677762,1,1
12677770,1,20
12677770,2,1
12677776,2,20
12677787,2,1
12677787,4,1
12677788,1,19
12677788,2,1
12677788,3,19
12677793,1,99
12677793,2,1
12677794,4,1
12677795,2,1
12677807,2,1
12677807,3,1
12677809,1,19
12677844,1,20
12677844,2,19
12677846,1,23
12677849,1,1
12677852,1,19
12677852,2,98
12677860,1,1
12677860,4,1
12677885,1,1
12677885,2,1
12677885,3,1
12677886,1,19
12677888,3,1
12677891,1,1
12677891,1,18
12677891,2,20
12677892,1,99
12677894,2,1
12677900,1,1
12677900,2,1
12677904,1,1
12677904,2,1
12677906,1,19
12677906,2,1
12677910,2,20
12677989,1,19
12677989,2,20
12677994,1,1
12677994,2,1
12677999,1,1
12678000,1,1
12678001,1,1
12678045,1,1
12678045,2,19
12678047,1,1
12678047,2,1
12678050,2,1
12678051,1,1
12678053,1,19
12678053,2,19
12678056,2,99
12678060,1,1
12678065,1,98
12678065,2,19
12678087,1,1
12678087,2,1
12678089,1,1
12678091,2,1
12678092,2,1
12678094,2,1
12678095,1,1
12678098,1,1
12678101,2,1
12678108,1,19
12678109,1,19
12678109,2,1
12678110,1,20
12678111,1,19
12678115,1,20
12678117,1,19
12678118,1,99
12678119,1,1
12678119,2,1
12678122,1,99
12678123,1,99
12678123,2,1
12678124,1,19
12678124,2,1
12678125,1,19
12678125,2,19
12678130,1,19
12678130,2,19
12678131,1,26
12678137,4,20
12678142,1,1
12678143,1,19
12678146,1,19
12678146,2,19
12678146,3,1
12678147,1,19
12678147,2,19
12678150,1,99
12678150,2,98
12678151,1,19
12678151,2,1
12678152,1,1
12678154,1,19
12678155,1,1
12678156,1,1
12678156,2,19
12678158,2,99
12678160,1,19
12678161,1,19
12678161,2,19
12678163,1,1
12678163,2,20
12678164,1,1
12678164,2,1
12678164,3,1
12678164,4,1
12678270,2,20
12678271,2,1
12678273,2,1
12678274,2,1
12678275,1,1
12678277,1,1
12678277,2,1
12678278,1,1
12678278,2,1
12678278,3,1
12678279,1,19
12678279,2,19
12678280,1,20
12678280,2,1
12678283,1,1
12678286,1,1
12678290,1,1
12678313,1,19
12678313,2,19
12678317,1,20
12678327,1,99
12678331,1,20
12678331,2,1
12678442,3,1
12678444,3,1
12678445,1,1
12678445,2,1
12678449,1,1
12678449,2,1
12678452,1,20
12678452,2,99
12678464,1,1
12678464,2,19
12678466,1,1
12678466,1,23
12678466,2,20
12678470,2,1
12678629,1,20
12678629,2,19
12678630,1,99
12682868,2,99
12686494,1,1
12686494,3,1
12686497,1,99
12686498,1,1
12686500,1,1
12686500,2,1
12686502,3,11
12686506,1,1
12686554,1,19
12686554,2,1
12686652,1,99
12686655,1,20
12686660,1,1
12686660,2,1
12686665,1,20
12686669,1,19
12686676,2,20
12686677,3,20
12686679,1,1
12686679,1,15
12686679,1,17
12686679,1,18
12686680,1,99
12686681,1,1
12686682,3,1
12686682,4,1
12686683,1,1
12686683,2,19
12686684,1,1
12686684,2,1
12686684,3,1
12686686,1,1
12686686,2,1
12686688,1,1
12686691,1,1
12686691,2,1
12686693,1,99
12686696,1,1
12686701,1,1
12686701,2,19
12686701,3,19
12686702,1,20
12686703,1,1
12686703,2,98
12686711,1,1
12686712,1,1
12686712,2,1
12686717,1,19
12686719,1,25
12686722,2,1
12686724,1,1
12686728,1,20
12686737,2,1
12686738,1,1
12686739,1,99
12686742,2,20
12686746,1,1
12686747,1,1
12686750,1,20
12686753,2,1
12686755,1,1
12686755,2,19
12686760,1,1
12686760,2,1
12686760,3,1
12686761,1,1
12686761,2,20
12686761,3,1
12686763,1,1
12686768,1,20
12686769,1,1
12686774,1,99
12686774,2,1
12686781,1,1
12686782,1,1
12686782,2,1
12686783,2,20
12686786,4,1
12686789,1,20
12686789,2,99
12686789,3,99
12686789,4,99
12686791,1,1
12686792,1,1
12686792,2,1
12686793,1,1
12686794,3,1
12686798,1,1
12686798,2,1
12686804,1,99
12686807,1,19
12686807,2,1
12686807,3,19
12686811,1,99
12686812,1,19
12686812,2,19
12686816,1,1
12686816,2,1
12686822,1,99
12686825,1,20
12686830,1,23
12686831,1,1
12686831,2,19
12686833,2,19
12686834,1,1
12686837,1,1
12686840,1,99
12686841,1,23
12686841,2,1
12686847,1,99
12686849,1,20
12686849,2,19
12686851,1,99
12686854,1,1
12686854,2,1
12686855,1,1
12686855,2,19
12686859,1,1
12686866,1,99
12686867,1,1
12686867,2,1
12686869,3,1
12686872,2,20
12686873,1,99
12686874,1,1
12686875,1,1
12686886,1,19
12686886,2,1
12686889,2,19
12686896,1,19
12686896,2,19
12686898,1,1
12686901,1,1
12686903,1,99
12687200,1,1
12687200,1,26
12687200,2,20
12687200,3,1
12687201,2,1
12687202,1,1
12687220,1,19
12687220,2,1
12687220,3,19
12687220,4,19
12687221,2,19
12687222,1,21
12687223,2,99
12687224,1,1
12687224,2,99
12687225,1,98
12687225,2,20
12687225,3,20
12687227,1,1
12687227,2,1
12687228,1,1
12687228,2,19
12687230,1,19
12687230,2,1
12687231,1,19
12687232,1,21
12687232,2,19
12687233,1,19
12687233,2,19
12687234,2,20
12687236,1,19
12687236,2,19
12687551,1,99
12687554,2,1
12688266,1,19
12688268,1,19
12688320,2,19
12688484,1,19
12688484,2,19
12688786,1,1
12688786,2,19
12688786,3,19
12688786,4,1
12689069,1,99
12689069,3,19
12689873,1,19
12689873,2,19
12689886,1,19
12689886,2,19
12693171,1,19
12693221,1,1
12696563,1,1
12696833,2,1
12696839,4,20
12696840,1,20
12696843,2,1
12696844,1,1
12696845,1,19
12696845,2,19
12696851,1,1
12696858,1,1
12696859,2,20
12696859,3,20
12696861,2,20
12696866,1,19
12696874,1,1
12696875,1,19
12696875,2,20
12696876,1,20
12696880,1,1
12696880,2,1
12696880,3,1
12696886,1,98
12696887,1,1
12696888,1,3
12696888,1,15
12696888,1,23
12696888,1,29
12696888,2,1
12696890,1,99
12696891,1,20
12696891,2,1
12696892,1,26
12696893,1,1
12696894,1,1
12696894,2,1
12696897,1,99
12696901,2,1
12696902,1,1
12696905,1,1
12696905,2,1
12696907,1,1
12696909,2,99
12696912,1,1
12696912,2,1
12696915,2,1
12696921,1,99
12696922,1,19
12696922,2,19
12696923,1,20
12696926,2,1
12696931,1,99
12696931,2,1
12696932,1,1
12696933,2,1
12696940,2,20
12696942,1,1
12696942,2,1
12696944,1,19
12696944,2,19
12696947,1,1
12696948,1,1
12696952,2,1
12696953,1,20
12696958,1,1
12696960,1,1
12696960,2,19
12696963,1,99
12696964,1,99
12696967,2,20
12696973,1,19
12696973,2,19
12696974,1,1
12696975,1,20
12696979,1,99
12696983,2,1
12696984,1,20
12696984,2,20
12696987,1,1
12696991,1,99
12696993,1,21
12696995,1,23
12696996,1,1
12696996,2,1
12696998,1,1
12697001,2,98
12697003,2,1
12697006,1,9
12697012,1,99
12697014,1,1
12697014,2,1
12697017,1,1
12697017,2,20
12697018,1,20
12697018,2,1
12697022,2,99
12697024,1,19
12697024,2,19
12697025,1,1
12697027,1,20
12697032,1,1
12697033,2,1
12697034,1,19
12697034,2,19
12697035,1,1
12697035,2,1
12697037,2,1
12697040,1,19
12697040,2,1
12697049,1,1
12697051,1,1
12697051,2,98
12697051,3,98
12697055,1,20
12697080,2,1
12697085,1,1
12697097,1,19
12697097,2,19
12697097,3,98
12697746,1,99
12697746,2,99
12697747,1,19
12697747,2,98
12697748,1,20
12697749,1,20
12697749,2,1
12697749,3,19
12697750,1,19
12697750,2,19
12697750,3,19
12697751,1,19
12697751,2,19
12697752,1,19
12697752,2,19
12697753,1,19
12697753,2,1
12697754,3,1
12697755,1,20
12697755,2,20
12697758,1,99
12697759,1,99
12697760,1,99
12697762,1,99
12697762,2,20
12697763,1,19
12697763,2,19
12697765,1,20
12697766,1,99
12697766,2,20
12699010,1,99
12699048,1,20
12699232,1,19
12699232,2,19
12699260,1,19
12699359,1,1
12700972,1,1
12700972,2,19
12703398,1,19
12703398,2,1
12703677,1,1
12703677,2,99
12704505,1,19
12704505,2,19
12704852,1,19
12704852,2,99
12704853,1,1
12704853,2,1
12705145,1,1
12705179,1,1
12705517,1,20
12705519,1,20
12705521,1,20
12705522,1,1
12705523,2,1
12705525,2,1
12705526,1,99
12705527,1,1
12705527,2,20
12705528,2,99
12705531,1,20
12705531,2,99
12705533,1,20
12705533,2,19
12705775,1,20
12705779,1,1
12705780,1,99
12705781,1,20
12705782,2,98
12705783,1,99
12705793,1,20
12705793,2,1
12705794,1,99
12705796,1,1
12705796,2,98
12705797,1,19
12705798,1,1
12705798,2,1
12705800,1,1
12705809,1,19
12705813,1,1
12705813,3,1
12705817,1,1
12705820,1,1
12705821,2,1
12705822,3,1
12705824,1,1
12705826,1,1
12705829,3,20
12705833,2,99
12705834,1,99
12705837,1,20
12705841,1,1
12705846,2,21
12705857,1,20
12705859,1,1
12705859,2,1
12705887,2,20
12705887,3,1
12705889,2,99
12705891,1,1
12705892,1,23
12705917,1,20
12705918,2,20
12705919,2,1
12705920,1,20
12705920,2,1
12705921,1,19
12705921,2,19
12705924,1,1
12705925,1,23
12705925,2,1
12705927,1,1
12705927,2,1
12705929,4,1
12705932,1,99
12705933,1,19
12705935,1,19
12705935,2,1
12705936,1,1
12705937,1,19
12705938,1,19
12705938,2,19
12705941,1,20
12705941,2,19
12705945,1,1
12705945,2,19
12705946,1,19
12705947,1,1
12705947,2,20
12705948,1,99
12705950,2,1
12705951,1,19
12705951,2,19
12705951,3,19
12705952,1,99
12705952,2,19
12705953,1,1
12705953,2,1
12705955,1,23
12705955,2,19
12705956,1,98
12705956,2,19
12705958,1,19
12705958,2,1
12706002,1,99
12706003,1,1
12706007,1,1
12706008,2,1
12706014,1,20
12706016,1,1
12706016,2,1
12706019,1,20
12706063,1,1
12706063,2,1
12706063,3,1
12706063,4,1
12706064,1,19
12706064,2,19
12706071,1,99
12706075,1,20
12706078,1,14
12706139,1,19
12706141,1,19
12706141,2,19
12706143,1,20
12706145,1,19
12706145,2,1
12706151,1,99
12706152,1,1
12706153,1,1
12706153,2,1
12706157,2,1
12706184,1,20
12706185,1,20
12706193,1,20
12706194,1,1
12706195,2,1
12706200,1,11
12706203,1,1
12706203,1,21
12706203,1,22
12706205,3,1
12706207,3,1
12706210,2,20
12706212,1,1
12706213,1,1
12706213,2,1
12706214,1,1
12706215,1,20
12706215,2,99
12706245,1,99
12706248,1,19
12706248,2,19
12706248,3,19
12706249,1,1
12706249,3,1
12706250,1,20
12706251,1,20
12706252,1,99
12706253,1,20
12706255,1,20
12706258,1,1
12706262,2,1
12706263,1,99
12706263,2,1
12706267,1,1
12706267,2,1
12706269,1,20
12706269,2,1
12706270,1,19
12706271,1,1
12706273,1,99
12706273,2,99
12706276,1,1
12706276,2,1
12706277,2,99
12706282,1,1
12706285,1,1
12706286,2,20
12706294,1,1
12706320,2,1
12706322,1,1
12706325,1,1
12706325,2,1
12706326,1,20
12706333,3,26
12706334,2,20
12706336,1,1
12706358,1,98
12706358,2,19
12706360,1,1
12706360,2,1
12706360,2,29
12706366,1,1
12706368,1,1
12706368,2,19
12706369,1,19
12706369,2,19
12706373,1,19
12706373,2,19
12706374,1,1
12706403,1,20
12706406,2,1
12706407,2,1
12706413,1,1
12706501,1,1
12706501,2,19
12706502,1,1
12706502,2,19
12706504,1,1
12706504,2,19
12706504,3,19
12706504,4,19
12706505,2,1
12706506,1,99
12706507,1,1
12706691,1,20
12706691,2,20
12707734,1,19
12707743,1,1
12707743,2,19
12707755,1,19
12708460,1,1
12708460,2,1
12708460,3,98
12710049,1,99
12710050,2,1
12710574,1,19
12711237,1,1
12712100,1,1
12712101,1,99
12712102,1,1
12712102,2,19
12712108,1,1
12712108,2,29
12712110,1,19
12712110,2,98
12712112,1,1
12712112,2,98
12712114,1,20
12712116,1,20
12712118,2,1
12712119,1,20
12712119,2,1
12712120,2,1
12712121,1,99
12712121,2,19
12712122,1,1
12712123,1,1
12712123,1,25
12712123,2,1
12712124,1,19
12712124,2,19
12712124,3,19
12712127,1,19
12712128,1,19
12712128,2,19
12712129,1,1
12712129,2,19
12712130,1,20
12712130,2,20
12712131,2,1
12712133,1,19
12712133,2,19
12712136,2,1
12712137,2,1
12712139,2,1
12712140,2,1
12712142,1,27
12712144,2,1
12712150,1,1
12712150,2,1
12712151,1,99
12712152,1,1
12712155,2,1
12712157,1,99
12712158,1,99
12712159,1,1
12712160,2,1
12712161,1,99
12712162,1,1
12712164,1,20
12712165,1,1
12712168,1,1
12712172,1,1
12712173,2,1
12712177,1,99
12712177,2,1
12712179,1,99
12712182,1,20
12712187,1,20
12712188,1,1
12712189,1,1
12712190,1,1
12712191,1,1
12712191,2,19
12712192,2,1
12712193,1,99
12712194,1,1
12712195,1,20
12712196,1,20
12712201,2,1
12712908,1,1
12712908,2,98
12712926,1,99
12712931,1,20
12712931,2,19
12712933,2,1
12712935,1,1
12712936,1,99
12712937,1,1
12712937,2,21
12712939,1,1
12712939,2,1
12712941,1,20
12712941,2,98
12712942,1,20
12712942,2,20
12712945,3,1
12712946,1,1
12712947,2,1
12712949,5,1
12712949,6,1
12712952,2,1
12712954,1,19
12712956,2,1
12712959,1,98
12712959,2,19
12712959,3,19
12712964,2,1
12712970,1,1
12713311,1,1
12714703,1,19
12714704,1,98
12714704,2,99
12714706,1,1
12714706,2,19
12714707,1,19
12714708,1,19
12714708,2,99
12716036,2,1
12716040,1,1
12716042,1,19
12716042,2,19
12717474,1,1
12717479,2,1
12717738,1,19
12717738,2,19
12717740,1,19
12717740,2,19
12717741,1,19
12717741,2,1
12717742,1,1
12717742,2,19
12717743,1,19
12717743,2,19
12717743,3,1
12717744,1,1
12717744,2,19
12717745,1,19
12717747,1,1
12717748,1,1
12717748,2,19
12717749,1,99
12717750,1,99
12717750,2,99
12717751,1,1
12717751,2,19
12717752,1,19
12717752,2,19
12717901,2,20
12717902,1,20
12717908,1,99
12717909,1,1
12717909,2,19
12717910,1,98
12717911,1,20
12717914,1,20
12717915,1,20
12717918,1,1
12717920,2,20
12717924,1,99
12717926,1,1
12717929,2,1
12717931,1,1
12717938,2,1
12717939,2,20
12717941,1,19
12717942,1,20
12717948,1,98
12717949,2,1
12717949,3,20
12717950,2,1
12717952,1,1
12717953,1,1
12717954,1,1
12717954,2,1
12717957,1,20
12717959,2,20
12717959,3,1
12717959,4,1
12717969,1,1
12717969,2,19
12717973,3,1
12717979,1,1
12717979,2,1
12717980,1,99
12717981,1,98
12717981,2,99
12717982,1,1
12717982,3,1
12717983,1,99
12717985,2,1
12717986,1,99
12717991,2,20
12717992,1,20
12717992,2,1
12717993,1,20
12717993,2,20
12717996,1,98
12717996,2,19
12717997,1,1
12718000,2,1
12718004,1,1
12718007,1,1
12718007,2,1
12718008,1,1
12718008,2,1
12718009,2,1
12718011,2,1
12718013,2,1
12718015,1,1
12718033,1,1
12718033,2,19
12718034,1,1
12718035,1,99
12718035,2,20
12718037,1,1
12718037,2,1
12718038,1,1
12718039,2,1
12718047,1,1
12718047,2,5
12718047,2,8
12718047,2,10
12718047,2,11
12718047,2,27
12718051,1,99
12718058,3,1
12718071,2,20
12718079,1,99
12718080,1,1
12718082,1,99
12718083,1,19
12718083,2,19
12718085,2,1
12718085,2,21
12718085,2,22
12718091,1,1
12718092,1,1
12718094,2,21
12718095,1,20
12718095,2,19
12718098,1,1
12718100,3,1
12718101,1,15
12718101,2,1
12718103,1,19
12718103,2,1
12718105,1,1
12718105,2,1
12718108,1,99
12718108,3,1
12718111,1,1
12718113,1,99
12718116,2,1
12718119,1,19
12718119,2,19
12718119,3,19
12718122,1,1
12718125,1,1
12718125,3,1
12718127,1,99
12718132,1,1
12718138,1,19
12718138,2,1
12718139,1,19
12718140,1,99
12718140,2,98
12718141,1,99
12718142,1,99
12718142,2,99
12718143,1,20
12718144,1,20
12718144,2,20
12718144,3,20
12718145,1,1
12718145,2,1
12718147,1,1
12718148,2,20
12718149,1,1
12718151,1,1
12718152,1,11
12718154,2,20
12718155,1,1
12718157,1,9
12718157,2,19
12718157,3,1
12718176,1,1
12718176,2,1
12718178,1,20
12718183,1,20
12718183,2,1
12718189,2,1
12718193,1,20
12718193,2,1
12718196,1,1
12718198,2,1
12718204,1,1
12718205,2,1
12718206,1,1
12718206,2,1
12718209,1,1
12718665,1,19
12718665,2,19
12718666,1,1
12718667,1,19
12718667,2,19
12718669,1,1
12718669,2,19
12718670,1,20
12718671,1,20
12718671,2,19
12718672,1,99
12718673,1,1
12718673,2,99
12718674,1,19
12718674,2,19
12718675,3,1
12718676,1,19
12718676,2,19
12719905,1,20
12719992,1,19
12720401,1,19
12720401,2,98
12721686,1,19
12721686,2,99
12722152,1,10
12722153,1,19
12722153,2,1
12722304,1,99
12722304,3,19
12722305,1,19
12722305,2,19
12722312,2,1
12722313,1,1
12722313,2,1
12722313,3,19
12722316,1,20
12722317,1,1
12722318,1,20
12722322,1,3
12722322,1,9
12722324,2,1
12722325,4,1
12722327,2,98
12722331,1,20
12722331,2,1
12722335,2,1
12722341,1,1
12722342,2,1
12722342,3,1
12722344,1,99
12722345,2,99
12722346,1,19
12722346,2,19
12722352,1,1
12722352,2,19
12722353,2,1
12722354,1,1
12722355,1,99
12722361,1,1
12722362,1,99
12722363,1,1
12722365,1,99
12722366,2,20
12722369,1,1
12722369,2,1
12722370,1,1
12722372,1,20
12722372,2,1
12722374,1,1
12722376,1,98
12722379,1,1
12722379,2,19
12722379,3,1
12722382,1,3
12722383,1,98
12722384,2,1
12722384,2,11
12722386,1,99
12722388,1,99
12722388,2,20
12722388,3,1
12722389,1,99
12722391,1,98
12722392,1,1
12722393,1,1
12722394,1,19
12722394,2,1
12722395,2,1
12722396,2,1
12722397,1,19
12722397,2,1
12722398,1,19
12722398,2,19
12722399,4,1
12722399,5,1
12722400,2,1
12722404,1,20
12722404,2,20
12722405,1,1
12722406,1,99
12723028,1,19
12723028,2,19
12723028,3,19
12723029,1,19
12723029,2,19
12723030,1,19
12726797,1,19
12726797,2,98
12727271,1,1
12727271,2,19
12727271,3,19
12731960,1,19
12731960,2,1
12731961,1,19
12732993,1,20
12732995,1,1
12732995,1,98
12732995,3,19
12732995,4,19
12732997,1,1
12732999,1,1
12732999,3,98
12733414,1,19
12733414,2,1
12733485,2,1
12733487,1,19
12733488,1,1
12733488,2,1
12733492,1,20
12733494,1,1
12733494,2,1
12733498,1,99
12733501,1,20
12733501,2,20
12733503,1,26
12733504,1,1
12733504,3,1
12733504,4,20
12733506,2,1
12733507,1,19
12733507,2,19
12733507,3,19
12733511,1,1
12733521,1,99
12733524,1,19
12733525,1,1
12733525,2,19
12733526,2,1
12733528,1,20
12733528,2,26
12733531,2,1
12733532,2,20
12733538,1,1
12733539,1,1
12733540,1,19
12733540,2,1
12733545,1,19
12733545,2,19
12733546,1,19
12733546,2,19
12733550,2,1
12733562,2,1
12733562,3,1
12733603,1,1
12733603,2,1
12733608,2,1
12733609,1,1
12733609,2,1
12733609,3,1
12733610,1,1
12733610,2,1
12733610,3,1
12733610,4,1
12733612,1,20
12733614,1,99
12733616,1,1
12733616,2,1
12733616,3,19
12733619,1,1
12733620,2,1
12733622,2,99
12733626,1,99
12733626,2,1
12733627,2,1
12733628,1,1
12733632,1,1
12733632,2,1
12733637,2,1
12733637,3,1
12733667,3,1
12733668,1,20
12733676,3,1
12733678,1,1
12733678,2,1
12733681,1,20
12733681,2,1
12733684,1,1
12733688,1,99
12733693,1,19
12733695,2,1
12733697,1,1
12733698,1,99
12733701,1,20
12733703,1,20
12733706,1,20
12733731,1,99
12733733,1,1
12733737,2,99
12733738,1,99
12733743,1,20
12733770,1,99
12733773,1,1
12733776,1,20
12733776,3,19
12733776,4,1
12733776,5,19
12733776,6,1
12733778,1,99
12733780,1,20
12733780,2,19
12733831,2,19
12733835,2,20
12733837,2,1
12733841,1,1
12733841,2,1
12733844,2,1
12733844,3,1
12733889,1,1
12733889,2,99
12733890,1,19
12733890,2,1
12733905,1,99
12733949,1,19
12733949,2,19
12733953,1,1
12733956,2,20
12733960,2,1
12733961,1,98
12733970,1,99
12733972,1,99
12733974,1,20
12733974,2,19
12733977,2,1
12733982,2,1
12733989,3,1
12733989,3,29
12733989,4,1
12734035,1,99
12734038,2,26
12734040,1,1
12734040,2,1
12734041,2,1
12734042,2,1
12734043,1,20
12734045,1,20
12734046,1,21
12734075,1,1
12734077,1,1
12734081,2,1
12734084,1,1
12734084,2,1
12734085,3,1
12734086,2,1
12734087,1,1
12734087,2,19
12734088,2,20
12734499,1,19
12734499,2,19
12734500,1,19
12734501,1,19
12734501,2,19
12734503,1,19
12734503,2,19
12734507,1,99
12734509,1,19
12734509,2,19
12734509,3,19
12734510,1,19
12734511,1,1
12734511,2,98
12734511,3,1
12734513,1,20
12734513,2,19
12735092,1,19
12735446,1,19
12735447,1,99
12737813,1,19
12737813,2,19
12737814,3,99
12737818,1,1
12737821,1,19
12737821,2,19
12737821,3,19
12737821,4,98
12737824,1,1
12737829,1,1
12737830,1,1
12737832,1,1
12737832,2,1
12737832,3,1
12737853,1,1
12737855,1,1
12737859,2,1
12737861,2,1
12737864,1,1
12737864,2,1
12737866,1,1
12737867,1,1
12737867,2,19
12737867,3,19
12737869,1,99
12737870,2,1
12737914,2,20
12737917,2,1
12737920,1,19
12737920,2,19
12737921,1,20
12737921,2,23
12737923,1,1
12737925,1,20
12737927,1,1
12737928,2,1
12737932,2,20
12737974,2,1
12737988,2,20
12738009,1,99
12738011,2,1
12738012,1,99
12738015,1,1
12738016,1,20
12738017,1,99
12738017,2,1
12738028,4,1
12738723,1,1
12738724,1,1
12739012,1,19
12740839,1,19
12740839,2,1
12742097,1,19
12742097,2,19
12743456,1,19
12743456,2,19
12743456,3,19
12743456,4,19
12745282,1,19
12745282,2,19
12745343,1,99
12746030,1,19
12746030,2,19
12747274,1,1
12747274,2,1
12747475,2,20
12747478,2,1
12747479,1,26
12747479,2,1
12747678,1,1
12747678,2,20
12747681,1,1
12747694,1,1
12747694,2,1
12747744,1,20
12747747,1,19
12747749,1,20
12747750,1,1
12747750,2,1
12747773,1,1
12747787,3,1
12747788,1,98
12747788,2,19
12747791,1,19
12747791,2,19
12747791,3,19
12747796,1,99
12747799,1,19
12747799,2,19
12747805,2,99
12747808,1,19
12747808,2,19
12747822,1,20
12747823,2,1
12747825,1,20
12747836,1,1
12747836,2,1
12747839,1,1
12747839,2,1
12747852,1,99
12747854,1,1
12747854,1,14
12747857,1,1
12747857,2,1
12747864,1,19
12747864,2,19
12747868,1,1
12747868,2,19
12747868,3,1
12747870,1,1
12747870,2,1
12747871,1,1
12747895,1,19
12747895,2,19
12747896,2,1
12747897,2,20
12747899,2,1
12747905,1,1
12747907,2,1
12747908,1,1
12747908,3,1
12747909,1,1
12747919,1,1
12747921,1,1
12747923,1,20
12747926,1,1
12747929,1,1
12747929,2,1
12747930,1,20
12747930,2,1
12747937,1,19
12747937,2,19
12747938,2,1
12747938,3,1
12747940,3,1
12747952,2,99
12747976,2,19
12747976,3,1
12747980,1,1
12747981,2,1
12747986,2,20
12747987,2,99
12747991,1,20
12747994,2,1
12747996,1,1
12748001,2,1
12748002,1,20
12748002,2,20
12748003,1,1
12748014,1,99
12748016,1,1
12748016,2,19
12748016,3,19
12748040,2,1
12748044,1,1
12748045,1,99
12748050,1,1
12748050,2,1
12748051,1,1
12748052,1,20
12748055,1,19
12748056,1,1
12748080,1,1
12748080,2,1
12748094,1,98
12748094,2,1
12748095,1,20
12748684,1,1
12748684,2,1
12748686,1,1
12748686,2,1
12748687,2,1
12748689,1,20
12748691,1,19
12748691,2,1
12748692,1,99
12748693,1,99
12748693,2,19
12748698,1,1
12748698,2,19
12748699,1,19
12748700,1,20
12748701,1,99
12748702,1,1
12748702,2,1
12748703,1,20
12748703,2,19
12748867,1,19
12748875,1,1
12748877,1,19
12749198,1,1
12749198,2,1
12749199,1,99
12749199,2,1
12749202,1,1
12749202,1,14
12749202,2,98
12749205,1,1
12749205,2,1
12749207,1,1
12749210,1,20
12749211,2,1
12749212,1,99
12749213,1,20
12749214,1,19
12749214,2,19
12749215,1,19
12749215,2,98
12749215,3,19
12749215,4,19
12749217,1,1
12749217,2,21
12749222,2,1
12749223,1,19
12749223,2,1
12749224,2,1
12749226,1,19
12749227,1,19
12749227,2,1
12749229,1,20
12749240,2,1
12749241,1,99
12749242,3,1
12749250,1,1
12749254,1,20
12749255,2,20
12749255,3,1
12749265,1,98
12749265,2,19
12749276,2,1
12749277,1,99
12749277,2,99
12749278,2,1
12749279,1,20
12749749,1,1
12750093,1,19
12750093,2,1
12752578,1,19
12752578,2,19
12752578,3,98
12754584,1,19
12754900,1,19
12755454,1,19
12755454,2,1
12755454,3,19
12755455,1,1
12755455,2,1
12757009,1,11
12757010,1,11
12757010,2,1
12757011,1,98
12757031,1,1
12757031,2,19
12757048,2,1
12757048,3,1
12757260,1,20
12757264,2,1
12757267,1,1
12757268,1,1
12757268,2,1
12757281,1,99
12757285,2,1
12757289,1,1
12757289,2,1
12757289,2,11
12757289,3,1
12757295,1,99
12757298,1,1
12757300,1,20
12757300,2,20
12757303,1,1
12757306,2,1
12757307,1,20
12757311,1,19
12757311,2,1
12757312,1,19
12757312,2,19
12757317,2,99
12757324,1,1
12757327,1,1
12757331,2,99
12757333,1,19
12757333,2,1
12757335,2,20
12757337,1,98
12757337,2,1
12757339,1,1
12757340,1,1
12757340,2,19
12757341,1,19
12757342,1,19
12757342,2,19
12757355,1,19
12757355,2,20
12757359,2,1
12757360,2,1
12757361,1,1
12757363,1,1
12758946,1,19
12758946,2,19
12758946,3,99
12758947,1,1
12758947,2,19
12758948,1,20
12758948,2,1
12758949,1,19
12758950,1,1
12758950,2,1
12758951,1,1
12758951,2,19
12758953,1,19
12758953,2,1
12758953,4,98
12758954,1,1
12758954,2,19
12758955,1,99
12758956,1,19
12758956,2,19
12758957,1,99
12758957,2,99
12758958,1,1
12760226,1,99
12760226,2,19
12760226,3,20
12760523,1,20
12760524,1,19
12760524,2,19
12760524,3,19
12760525,1,20
12760526,1,19
12760526,2,19
12760528,1,1
12760528,2,19
12760529,1,19
12760529,2,23
12760530,1,1
12760530,2,99
12760533,1,19
12760533,2,19
12760534,2,19
12760536,1,1
12760537,1,98
12760537,2,1
12760754,1,99
12760755,1,20
12760755,2,20
12760760,1,20
12760760,2,20
12760760,4,1
12760764,2,20
12760766,1,1
12760799,1,1
12760800,1,20
12760802,1,19
12760802,2,1
12760812,1,1
12760812,2,19
12760814,1,1
12760818,1,20
12760818,2,19
12760819,1,19
12760819,2,19
12760825,1,1
12760827,1,99
12760850,2,1
12760854,1,1
12760856,1,19
12760856,2,19
12760859,1,1
12760859,2,19
12760860,2,1
12760861,2,1
12760862,2,1
12760862,3,1
12760865,1,19
12760866,1,20
12760866,2,1
12760889,2,1
12760891,1,1
12760891,1,21
12760892,1,19
12760892,2,19
