Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
12783648,1,2,2,3,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783648,1,3,2,6,5,2,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
12783648,2,2,2,14,5,58,2,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
12783648,2,3,2,14,2,51,1,2,1,9,2,97,N,,,,,,,0,1,0,0,0,1,0
12783941,2,2,2,3,5,18,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
12783945,1,2,2,3,3,22,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12783945,1,3,2,5,3,7,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12783945,1,4,2,6,3,4,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12783945,1,5,2,4,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12783950,3,2,2,3,5,49,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783950,3,3,2,5,5,1,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
12783951,2,2,2,3,5,,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783951,2,3,2,4,5,13,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783951,2,4,2,5,3,8,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12783955,2,2,2,3,3,27,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12783956,2,2,2,3,3,19,0,2,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
12783957,2,2,2,3,5,33,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783957,2,3,2,6,5,1,1,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
12783957,2,4,2,7,5,12,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12783957,2,5,2,8,5,5,1,1,1,5,1,97,N,,,,,,,0,0,0,1,0,0,0
12783957,3,2,2,2,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783959,1,2,2,3,5,19,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
12783960,1,2,2,3,5,22,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783985,1,2,2,6,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783985,1,3,2,4,5,6,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12783987,1,2,2,2,5,16,2,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
12783987,1,3,2,3,5,46,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783987,1,4,2,4,5,38,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783987,1,5,2,5,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12783987,1,6,2,6,5,24,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783988,2,2,2,3,5,20,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12783988,2,3,2,4,5,19,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783988,2,4,2,6,5,21,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12783989,2,2,2,3,2,41,5,2,1,10,4,97,N,,,,,,,0,1,0,0,0,1,0
12783989,2,3,2,6,2,15,5,2,1,10,4,97,N,,,,,,,0,1,0,0,0,1,0
12783989,2,4,2,5,2,10,5,1,1,10,4,97,N,,,,,,,0,1,0,0,0,1,0
12783989,2,5,2,4,2,6,5,2,1,10,4,97,N,,,,,,,0,1,0,0,0,1,0
12783990,1,2,2,3,5,30,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784018,2,2,2,3,5,24,3,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
12784019,2,2,2,3,3,37,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12784020,1,2,2,3,5,16,1,2,1,8,8,97,N,,,,,,,0,0,0,1,0,0,0
12784022,2,2,2,3,5,34,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784022,2,3,2,4,5,8,2,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784023,2,2,2,7,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784023,2,3,2,8,5,3,2,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
12784023,2,4,2,9,5,1,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784024,2,2,2,4,5,9,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784024,2,3,2,6,5,11,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784028,1,2,2,3,2,18,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12784029,1,2,2,3,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784032,1,2,2,3,5,62,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784058,2,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784060,2,2,2,4,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784060,2,3,2,6,5,1,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784062,2,2,2,3,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784062,2,3,2,6,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784065,1,2,2,3,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784067,2,2,4,16,2,1,2,1,4,11,1,97,N,,,,,,,0,1,0,0,0,1,0
12784071,1,2,2,3,5,31,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784071,1,3,2,4,5,30,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784071,2,2,2,3,5,25,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784071,2,3,2,6,2,24,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12784077,1,2,2,3,2,25,2,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
12784107,2,2,2,3,5,18,1,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12784113,2,2,2,4,5,6,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784113,2,3,2,6,5,5,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784119,2,2,2,3,3,48,0,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12784121,1,2,2,3,2,23,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12784121,1,3,2,4,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
12784121,1,4,2,5,2,8,2,1,1,3,1,97,N,,,,,,,0,1,0,0,0,1,0
12784121,1,5,2,6,5,4,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12784123,2,2,2,3,5,52,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784123,2,3,2,4,5,5,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
12784123,2,4,2,6,5,25,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
12784129,1,2,2,3,5,34,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12784129,2,2,2,3,5,26,5,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12784129,2,3,2,4,3,26,5,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
12789881,1,2,2,2,5,57,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12789881,1,3,2,3,5,77,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12789881,2,2,2,3,5,34,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12789881,2,3,2,4,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12789881,2,4,2,6,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12790619,3,2,2,3,5,47,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12792897,1,2,2,3,5,49,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12792897,1,3,2,6,5,11,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793145,2,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793145,2,3,2,4,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793145,2,4,2,5,3,21,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793145,2,5,2,6,5,18,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793151,2,2,2,3,5,33,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793151,2,3,2,6,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12793153,1,2,2,3,5,21,2,0,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
12793154,1,2,2,3,3,7,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793156,2,2,2,12,5,73,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793159,2,2,2,3,2,24,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12793161,2,2,2,3,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793161,2,3,2,6,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793163,2,2,2,3,5,24,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12793164,2,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793164,2,3,2,4,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793165,2,2,2,3,5,31,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793165,2,3,2,6,5,13,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793165,2,4,2,5,5,2,1,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12793169,2,2,2,6,5,1,3,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
12793215,1,2,2,3,2,,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12793215,4,2,2,3,5,30,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793215,4,3,2,4,5,30,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12793215,4,4,2,5,5,23,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12793215,4,5,2,6,5,30,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12793217,2,2,2,3,3,77,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793217,2,3,2,6,3,11,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793224,2,2,2,14,5,46,4,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
12793224,2,3,2,14,5,60,2,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
12793224,2,4,2,14,5,33,3,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
12793224,2,5,2,14,5,57,3,2,1,11,1,97,N,,,,,,,0,0,0,1,0,0,0
12793225,1,2,2,3,5,35,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793225,1,3,2,4,5,27,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793225,1,4,2,5,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793225,1,5,2,6,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793225,3,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793225,3,3,2,4,5,46,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793225,3,4,2,6,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793226,2,2,2,11,5,43,1,1,4,11,2,97,N,,,,,,,0,0,0,1,0,0,0
12793226,2,3,2,11,5,34,1,1,4,11,2,97,N,,,,,,,0,0,0,1,0,0,0
12793226,2,4,2,11,5,29,2,1,4,11,2,97,N,,,,,,,0,0,0,1,0,0,0
12793416,1,2,2,5,5,5,1,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
12793416,2,2,2,3,3,32,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793416,2,3,2,5,3,0,3,1,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
12793417,3,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793418,2,2,2,3,2,38,3,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12793418,2,3,2,4,3,11,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793418,2,4,2,6,3,10,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793424,1,2,2,3,3,31,1,2,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
12793428,2,2,2,3,3,46,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793429,1,2,2,3,3,21,1,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
12793429,1,3,2,4,5,22,1,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
12793429,1,4,2,5,5,22,1,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
12793429,1,5,2,6,3,23,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793433,2,2,2,3,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793434,2,2,2,3,2,36,1,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12793455,1,2,2,3,5,21,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12793456,2,2,2,3,5,48,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793456,2,3,2,4,5,9,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12793456,2,4,2,6,5,5,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12793461,1,2,2,3,5,19,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793463,1,2,2,3,5,23,1,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
12793463,2,2,2,3,5,22,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12793465,2,2,2,4,2,15,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12793465,2,3,2,5,5,1,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12793465,2,4,2,6,5,2,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12793467,2,2,2,3,0,34,4,2,1,1,2,97,Y,,,,,,,0,0,0,0,1,0,0
12793469,2,2,2,3,5,24,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793469,2,3,2,4,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793469,2,4,2,6,3,18,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793499,2,2,2,3,5,24,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12793500,2,2,2,3,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793501,1,2,2,7,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793501,1,3,2,9,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793501,1,4,2,4,5,3,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793501,1,5,2,6,5,5,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793510,1,2,2,3,5,26,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12793516,1,2,2,3,5,27,2,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
12793521,1,2,2,3,5,25,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793524,1,2,2,3,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793524,1,3,2,6,5,26,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793524,2,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793525,1,2,2,3,5,27,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793525,3,2,2,3,5,,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793525,3,3,2,4,3,3,4,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
12793525,3,4,2,12,3,6,4,1,1,7,2,97,N,,,,,,,0,0,1,0,0,1,0
12793530,1,2,2,3,5,33,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793531,1,2,2,3,5,10,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12793531,1,3,2,12,5,11,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12793531,1,4,2,12,5,1,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12793533,1,2,2,3,5,34,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793533,1,3,2,4,5,14,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12793533,1,4,2,5,5,9,2,1,3,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12793533,1,5,2,5,5,3,2,1,1,8,1,97,N,,,,,,,0,0,0,1,0,0,0
12793533,1,6,2,6,5,7,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12793533,2,2,2,3,5,45,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12793559,2,2,2,3,0,,1,2,1,10,0,97,N,,,,,,,0,0,0,0,1,0,0
12793560,1,2,2,3,3,9,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793560,2,2,2,3,5,46,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793563,1,2,2,3,5,88,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793563,2,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793563,2,3,2,6,3,26,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793567,2,2,2,3,3,36,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793567,2,3,2,4,5,7,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793567,2,4,2,6,5,6,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793570,1,2,2,3,5,22,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12793571,2,2,2,3,5,43,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793571,2,3,2,5,5,9,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793590,1,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793595,1,2,2,3,5,55,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793601,2,2,2,4,2,8,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
12793601,2,3,2,6,2,1,2,1,1,4,8,97,N,,,,,,,0,1,0,0,0,1,0
12793603,1,2,2,3,2,42,2,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
12793609,1,2,2,3,3,21,1,2,4,10,2,97,N,,,,,,,0,0,1,0,0,1,0
12793609,2,2,2,2,3,20,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793609,2,3,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793611,1,2,2,6,5,0,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
12793611,2,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793611,2,3,2,5,5,0,2,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
12793615,1,2,2,3,5,18,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12793615,1,3,2,6,5,20,2,1,1,2,1,97,N,,,,,,,0,0,0,1,0,0,0
12793615,1,4,2,4,5,12,2,1,1,2,1,97,N,,,,,,,0,0,0,1,0,0,0
12793618,2,2,2,4,5,6,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12793618,2,3,2,3,3,45,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
12793650,2,2,2,3,5,22,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793665,1,2,2,3,5,25,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793666,1,2,2,3,5,37,1,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12793666,2,2,2,6,5,41,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793667,2,2,2,6,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793668,2,2,2,3,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793668,2,3,2,4,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793670,1,2,2,3,5,60,4,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
12793671,1,2,2,3,5,44,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12793671,1,3,2,6,5,45,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
12793672,2,2,2,3,3,,2,2,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
12793680,1,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793682,2,2,2,3,2,26,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12793683,1,2,2,12,5,,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793683,1,3,2,12,5,,2,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12793684,2,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793685,2,2,2,3,2,79,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12793688,2,2,2,3,3,24,1,2,1,1,4,97,N,,,,,,,0,0,1,0,0,1,0
12793689,1,2,2,3,3,20,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
12793714,2,2,2,3,5,11,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793714,2,3,2,6,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793716,2,2,2,3,2,43,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12793721,1,2,2,3,5,29,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793721,1,3,2,4,5,4,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793721,1,4,2,5,5,6,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793722,1,2,2,3,5,30,3,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
12793722,2,2,2,3,5,64,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793725,2,2,2,3,5,20,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12793728,1,2,2,3,3,21,3,1,1,8,2,97,Y,,,,,,,0,0,1,0,0,1,0
12793728,1,3,2,5,3,27,2,1,1,8,2,97,Y,,,,,,,0,0,1,0,0,1,0
12793729,2,2,2,3,5,28,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793729,2,3,2,4,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793729,2,4,2,6,5,3,1,1,5,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793750,2,2,2,3,2,54,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
12793755,1,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793755,3,2,2,3,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793756,1,2,2,3,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793757,1,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793760,2,2,2,3,0,,2,1,5,10,0,97,N,,,,,,,0,0,0,0,1,0,0
12793772,1,2,2,10,2,29,2,2,2,11,1,97,N,,,,,,,0,1,0,0,0,1,0
12793774,3,2,2,3,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793774,3,3,2,6,5,18,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
12793823,1,2,2,4,3,35,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793825,2,2,2,3,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793826,2,2,2,3,3,68,1,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
12793827,1,2,2,3,5,73,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
12793871,2,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793872,1,2,2,3,3,10,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
12793872,2,2,2,3,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793873,1,2,2,3,2,31,2,1,1,10,3,97,N,,,,,,,0,1,0,0,0,1,0
12793880,1,2,2,3,5,12,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793880,1,3,2,6,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793885,1,2,2,4,,3,,,5,,,97,N,,,,,,,0,0,0,0,1,0,0
12793885,1,3,2,5,,0,,,5,,,97,N,,,,,,,0,0,0,0,1,0,0
12793886,1,2,2,3,3,43,4,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
12793886,1,3,2,4,3,16,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793886,1,4,2,5,3,19,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793886,1,5,2,12,3,43,4,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
12793886,2,2,2,3,5,71,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793886,2,3,2,6,5,72,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793887,1,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793887,1,3,2,6,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
12793889,1,2,2,3,5,47,2,1,1,1,2,97,Y,,,,,,,0,0,0,1,0,0,0
12793890,1,2,2,3,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
12793890,1,3,2,4,2,25,2,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
